Chunk Index,Drop Rate
5668,0.011418376449598573
5669,0.011416339636104174
5670,0.01141430354913501
5671,0.011412268188302425
5672,0.011410233553218043
5673,0.01140819964349376
5674,0.011406166458741757
5675,0.011404133998574484
5676,0.011402102262604668
5677,0.011400071250445315
5678,0.011398040961709707
5679,0.011396011396011397
5680,0.011393982552964216
5681,0.011391954432182272
5682,0.011389927033279942
5683,0.011387900355871887
5684,0.01138587439957303
5685,0.011383849163998577
5686,0.011381824648764005
5687,0.011379800853485065
5688,0.011377777777777778
5689,0.011375755421258443
5690,0.01137373378354363
5691,0.011371712864250177
5692,0.011369692662995203
5693,0.011367673179396092
5694,0.011365654413070502
5695,0.011363636363636364
5696,0.011361619030711876
5697,0.011359602413915513
5698,0.011357586512866016
5699,0.0113555713271824
5700,0.011353556856483945
5701,0.011351543100390209
5702,0.011349530058521014
5703,0.011347517730496455
5704,0.01134550611593689
5705,0.011343495214462956
5706,0.011341485025695552
5707,0.011339475549255847
5708,0.01133746678476528
5709,0.011335458731845554
5710,0.011333451390118647
5711,0.0113314447592068
5712,0.011329438838732518
5713,0.011327433628318584
5714,0.011325429127588037
5715,0.01132342533616419
5716,0.011321422253670617
5717,0.011319419879731164
5718,0.011317418213969938
5719,0.011315417256011316
5720,0.011313417005479937
5721,0.011311417462000707
5722,0.011309418625198799
5723,0.011307420494699646
5724,0.011305423070128953
5725,0.01130342635111268
5726,0.011301430337277062
5727,0.011299435028248588
5728,0.011297440423654015
5729,0.011295446523120367
5730,0.011293453326274926
5731,0.011291460832745237
5732,0.011289469042159111
5733,0.011287477954144622
5734,0.0112854875683301
5735,0.011283497884344146
5736,0.011281508901815618
5737,0.011279520620373634
5738,0.011277533039647578
5739,0.01127554615926709
5740,0.011273559978862075
5741,0.011271574498062698
5742,0.011269589716499384
5743,0.011267605633802818
5744,0.011265622249603943
5745,0.011263639563533967
5746,0.011261657575224354
5747,0.011259676284306826
5748,0.011257695690413369
5749,0.011255715793176222
5750,0.011253736592227889
5751,0.011251758087201125
5752,0.01124978027772895
5753,0.01124780316344464
5754,0.011245826743981726
5755,0.011243851018973999
5756,0.011241875988055507
5757,0.011239901650860555
5758,0.011237928007023706
5759,0.011235955056179775
5760,0.01123398279796384
5761,0.011232011232011231
5762,0.011230040357957537
5763,0.011228070175438596
5764,0.011226100684090511
5765,0.011224131883549631
5766,0.01122216377345257
5767,0.011220196353436185
5768,0.011218229623137599
5769,0.011216263582194182
5770,0.011214298230243561
5771,0.011212333566923615
5772,0.011210369591872483
5773,0.011208406304728547
5774,0.01120644370513045
5775,0.011204481792717087
5776,0.011202520567127604
5777,0.0112005600280014
5778,0.011198600174978127
5779,0.01119664100769769
5780,0.011194682525800245
5781,0.011192724728926198
5782,0.011190767616716208
5783,0.011188811188811189
5784,0.011186855444852298
5785,0.01118490038448095
5786,0.011182946007338808
5787,0.011180992313067784
5788,0.011179039301310043
5789,0.011177086971707998
5790,0.011175135323904312
5791,0.0111731843575419
5792,0.011171234072263921
5793,0.011169284467713788
5794,0.01116733554353516
5795,0.011165387299371946
5796,0.011163439734868306
5797,0.011161492849668643
5798,0.011159546643417612
5799,0.011157601115760111
5800,0.011155656266341293
5801,0.011153712094806553
5802,0.011151768600801533
5803,0.011149825783972125
5804,0.011147883643964466
5805,0.01114594218042494
5806,0.011144001393000175
5807,0.011142061281337047
5808,0.01114012184508268
5809,0.011138183083884442
5810,0.011136244997389943
5811,0.011134307585247043
5812,0.011132370847103844
5813,0.011130434782608696
5814,0.011128499391410189
5815,0.011126564673157162
5816,0.011124630627498697
5817,0.011122697254084116
5818,0.011120764552562988
5819,0.011118832522585128
5820,0.011116901163800591
5821,0.011114970475859673
5822,0.011113040458412918
5823,0.011111111111111112
5824,0.011109182433605277
5825,0.011107254425546685
5826,0.011105327086586847
5827,0.011103400416377515
5828,0.011101474414570685
5829,0.011099549080818592
5830,0.011097624414773712
5831,0.011095700416088766
5832,0.01109377708441671
5833,0.011091854419410746
5834,0.011089932420724312
5835,0.011088011088011088
5836,0.011086090420924996
5837,0.011084170419120194
5838,0.011082251082251082
5839,0.0110803324099723
5840,0.011078414401938722
5841,0.01107649705780547
5842,0.011074580377227894
5843,0.011072664359861591
5844,0.011070749005362394
5845,0.011068834313386372
5846,0.011066920283589833
5847,0.011065006915629323
5848,0.011063094209161625
5849,0.01106118216384376
5850,0.011059270779332988
5851,0.0110573600552868
5852,0.01105544999136293
5853,0.011053540587219343
5854,0.011051631842514247
5855,0.011049723756906077
5856,0.011047816330053513
5857,0.011045909561615464
5858,0.011044003451251078
5859,0.011042097998619738
5860,0.011040193203381059
5861,0.011038289065194894
5862,0.011036385583721331
5863,0.011034482758620689
5864,0.011032580589553526
5865,0.011030679076180628
5866,0.011028778218163018
5867,0.011026878015161957
5868,0.011024978466838932
5869,0.011023079572855667
5870,0.011021181332874117
5871,0.011019283746556474
5872,0.011017386813565157
5873,0.011015490533562823
5874,0.011013594906212357
5875,0.011011699931176875
5876,0.011009805608119731
5877,0.011007911936704506
5878,0.011006018916595013
5879,0.011004126547455296
5880,0.01100223482894963
5881,0.011000343760742524
5882,0.010998453342498712
5883,0.010996563573883162
5884,0.010994674454561072
5885,0.01099278598419787
5886,0.010990898162459213
5887,0.01098901098901099
5888,0.010987124463519314
5889,0.010985238585650533
5890,0.01098335335507122
5891,0.01098146877144818
5892,0.010979584834448447
5893,0.010977701543739279
5894,0.010975818898988167
5895,0.010973936899862825
5896,0.010972055546031203
5897,0.010970174837161468
5898,0.010968294772922021
5899,0.010966415352981495
5900,0.010964536577008738
5901,0.010962658444672833
5902,0.010960780955643089
5903,0.010958904109589041
5904,0.010957027906180448
5905,0.010955152345087298
5906,0.010953277425979804
5907,0.010951403148528405
5908,0.010949529512403765
5909,0.01094765651727677
5910,0.01094578416281854
5911,0.01094391244870041
5912,0.010942041374593947
5913,0.01094017094017094
5914,0.0109383011451034
5915,0.010936431989063569
5916,0.010934563471723903
5917,0.01093269559275709
5918,0.010930828351836038
5919,0.01092896174863388
5920,0.010927095782823972
5921,0.010925230454079891
5922,0.01092336576207544
5923,0.010921501706484642
5924,0.010919638286981745
5925,0.010917775503241215
5926,0.010915913354937745
5927,0.010914051841746248
5928,0.010912190963341858
5929,0.010910330719399931
5930,0.010908471109596045
5931,0.010906612133605999
5932,0.01090475379110581
5933,0.01090289608177172
5934,0.01090103900528019
5935,0.010899182561307902
5936,0.010897326749531755
5937,0.010895471569628872
5938,0.010893617021276596
5939,0.010891763104152484
5940,0.01088990981793432
5941,0.010888057162300102
5942,0.010886205136928048
5943,0.010884353741496598
5944,0.010882502975684407
5945,0.01088065283917035
5946,0.01087880333163352
5947,0.010876954452753228
5948,0.010875106202209005
5949,0.010873258579680599
5950,0.01087141158484797
5951,0.010869565217391304
5952,0.010867719476991
5953,0.010865874363327675
5954,0.010864029876082159
5955,0.010862186014935505
5956,0.01086034277956898
5957,0.010858500169664066
5958,0.01085665818490246
5959,0.010854816824966078
5960,0.010852976089537053
5961,0.010851135978297729
5962,0.010849296490930666
5963,0.010847457627118645
5964,0.010845619386544653
5965,0.010843781768891902
5966,0.010841944773843808
5967,0.01084010840108401
5968,0.01083827265029636
5969,0.010836437521164918
5970,0.010834603013373963
5971,0.010832769126607989
5972,0.010830935860551701
5973,0.010829103214890017
5974,0.01082727118930807
5975,0.010825439783491205
5976,0.010823608997124978
5977,0.010821778829895164
5978,0.010819949281487743
5979,0.010818120351588911
5980,0.010816292039885076
5981,0.010814464346062858
5982,0.01081263726980909
5983,0.010810810810810811
5984,0.010808984968755278
5985,0.010807159743329957
5986,0.010805335134222523
5987,0.010803511141120865
5988,0.01080168776371308
5989,0.010799865001687479
5990,0.010798042854732579
5991,0.010796221322537112
5992,0.010794400404790015
5993,0.010792580101180439
5994,0.01079076041139774
5995,0.01078894133513149
5996,0.010787122872071465
5997,0.010785305021907651
5998,0.010783487784330244
5999,0.01078167115902965
6000,0.01077985514569648
6001,0.010778039744021556
6002,0.010776224953695908
6003,0.010774410774410775
6004,0.0107725972058576
6005,0.010770784247728038
6006,0.01076897189971395
6007,0.010767160161507403
6008,0.010765349032800672
6009,0.010763538513286243
6010,0.010761728602656801
6011,0.010759919300605245
6012,0.010758110606824677
6013,0.010756302521008404
6014,0.010754495042849942
6015,0.010752688172043012
6016,0.010750881908281539
6017,0.010749076251259657
6018,0.010747271200671704
6019,0.010745466756212223
6020,0.01074366291757596
6021,0.010741859684457872
6022,0.010740057056553114
6023,0.010738255033557046
6024,0.01073645361516524
6025,0.010734652801073465
6026,0.010732852590977697
6027,0.010731052984574111
6028,0.010729253981559096
6029,0.010727455581629233
6030,0.010725657784481315
6031,0.010723860589812333
6032,0.010722063997319484
6033,0.010720268006700168
6034,0.010718472617651985
6035,0.010716677829872739
6036,0.010714883643060438
6037,0.010713090056913292
6038,0.010711297071129708
6039,0.0107095046854083
6040,0.010707712899447884
6041,0.010705921712947474
6042,0.010704131125606288
6043,0.010702341137123745
6044,0.010700551747199465
6045,0.010698762955533266
6046,0.010696974761825172
6047,0.0106951871657754
6048,0.010693400167084378
6049,0.010691613765452723
6050,0.01068982796058126
6051,0.01068804275217101
6052,0.010686258139923193
6053,0.010684474123539232
6054,0.010682690702720748
6055,0.010680907877169559
6056,0.010679125646587686
6057,0.010677344010677344
6058,0.010675562969140951
6059,0.01067378252168112
6060,0.010672002668000667
6061,0.0106702234078026
6062,0.010668444740790132
6063,0.010666666666666666
6064,0.010664889185135812
6065,0.010663112295901367
6066,0.010661335998667334
6067,0.010659560293137908
6068,0.010657785179017486
6069,0.010656010656010656
6070,0.010654236723822208
6071,0.010652463382157125
6072,0.010650690630720586
6073,0.01064891846921797
6074,0.01064714689735485
6075,0.010645375914836993
6076,0.010643605521370364
6077,0.010641835716661123
6078,0.010640066500415627
6079,0.010638297872340425
6080,0.010636529832142264
6081,0.010634762379528082
6082,0.010632995514205018
6083,0.0106312292358804
6084,0.01062946354426175
6085,0.010627698439056792
6086,0.010625933919973435
6087,0.010624169986719787
6088,0.010622406639004149
6089,0.010620643876535016
6090,0.010618881699021072
6091,0.010617120106171201
6092,0.010615359097694477
6093,0.010613598673300166
6094,0.010611838832697729
6095,0.010610079575596816
6096,0.010608320901707277
6097,0.010606562810739144
6098,0.010604805302402652
6099,0.010603048376408217
6100,0.010601292032466457
6101,0.010599536270288175
6102,0.010597781089584368
6103,0.010596026490066225
6104,0.010594272471445124
6105,0.010592519033432638
6106,0.010590766175740526
6107,0.010589013898080741
6108,0.010587262200165426
6109,0.010585511081706914
6110,0.010583760542417728
6111,0.010582010582010581
6112,0.01058026120019838
6113,0.010578512396694216
6114,0.01057676417121137
6115,0.010575016523463317
6116,0.01057326945316372
6117,0.010571522960026428
6118,0.010569777043765483
6119,0.010568031704095112
6120,0.010566286940729735
6121,0.010564542753383956
6122,0.01056279914177257
6123,0.010561056105610561
6124,0.0105593136446131
6125,0.010557571758495546
6126,0.010555830446973445
6127,0.010554089709762533
6128,0.010552349546578731
6129,0.010550609957138147
6130,0.01054887094115708
6131,0.01054713249835201
6132,0.01054539462843961
6133,0.010543657331136738
6134,0.010541920606160434
6135,0.010540184453227932
6136,0.010538448872056645
6137,0.010536713862364174
6138,0.010534979423868314
6139,0.01053324555628703
6140,0.01053151225933849
6141,0.010529779532741033
6142,0.010528047376213193
6143,0.010526315789473684
6144,0.010524584772241408
6145,0.01052285432423545
6146,0.010521124445175079
6147,0.01051939513477975
6148,0.010517666392769104
6149,0.010515938218862965
6150,0.010514210612781337
6151,0.010512483574244415
6152,0.010510757102972574
6153,0.010509031198686371
6154,0.01050730586110655
6155,0.010505581089954037
6156,0.010503856884949942
6157,0.010502133245815556
6158,0.010500410172272354
6159,0.010498687664041995
6160,0.010496965720846317
6161,0.010495244342407346
6162,0.010493523528447287
6163,0.010491803278688525
6164,0.01049008359285363
6165,0.010488364470665356
6166,0.010486645911846632
6167,0.010484927916120577
6168,0.010483210483210484
6169,0.010481493612839829
6170,0.010479777304732275
6171,0.010478061558611657
6172,0.010476346374201997
6173,0.010474631751227497
6174,0.010472917689412534
6175,0.010471204188481676
6176,0.01046949124815966
6177,0.01046777886817141
6178,0.010466067048242027
6179,0.010464355788096796
6180,0.010462645087461173
6181,0.010460934946060804
6182,0.010459225363621507
6183,0.01045751633986928
6184,0.010455807874530305
6185,0.010454099967330937
6186,0.010452392617997713
6187,0.010450685826257348
6188,0.010448979591836735
6189,0.010447273914462945
6190,0.01044556879386323
6191,0.010443864229765013
6192,0.010442160221895905
6193,0.010440456769983687
6194,0.010438753873756321
6195,0.010437051532941943
6196,0.010435349747268874
6197,0.010433648516465601
6198,0.010431947840260799
6199,0.010430247718383311
6200,0.010428548150562164
6201,0.010426849136526556
6202,0.010425150676005863
6203,0.010423452768729642
6204,0.010421755414427619
6205,0.010420058612829698
6206,0.01041836236366596
6207,0.010416666666666666
6208,0.010414971521562245
6209,0.010413276928083305
6210,0.010411582885960632
6211,0.01040988939492518
6212,0.010408196454708083
6213,0.01040650406504065
6214,0.010404812225654364
6215,0.010403120936280884
6216,0.01040143019665204
6217,0.010399740006499838
6218,0.010398050365556457
6219,0.010396361273554255
6220,0.010394672730225759
6221,0.01039298473530367
6222,0.010391297288520864
6223,0.01038961038961039
6224,0.01038792403830547
6225,0.0103862382343395
6226,0.01038455297744605
6227,0.010382868267358857
6228,0.010381184103811841
6229,0.010379500486539085
6230,0.01037781741527485
6231,0.010376134889753566
6232,0.01037445290970984
6233,0.010372771474878443
6234,0.010371090584994328
6235,0.010369410239792612
6236,0.010367730439008585
6237,0.010366051182377713
6238,0.010364372469635627
6239,0.010362694300518135
6240,0.010361016674761211
6241,0.010359339592101004
6242,0.01035766305227383
6243,0.010355987055016181
6244,0.010354311600064715
6245,0.01035263668715626
6246,0.010350962316027819
6247,0.01034928848641656
6248,0.010347615198059823
6249,0.010345942450695119
6250,0.010344270244060125
6251,0.010342598577892695
6252,0.010340927451930845
6253,0.010339256865912763
6254,0.010337586819576805
6255,0.0103359173126615
6256,0.010334248344905539
6257,0.010332579916047788
6258,0.01033091202582728
6259,0.010329244673983214
6260,0.010327577860254962
6261,0.010325911584382058
6262,0.01032424584610421
6263,0.01032258064516129
6264,0.01032091598129334
6265,0.010319251854240567
6266,0.01031758826374335
6267,0.010315925209542231
6268,0.010314262691377921
6269,0.0103126007089913
6270,0.01031093926212341
6271,0.010309278350515464
6272,0.010307617973908842
6273,0.010305958132045089
6274,0.010304298824665915
6275,0.0103026400515132
6276,0.010300981812328988
6277,0.010299324106855488
6278,0.010297666934835076
6279,0.010296010296010296
6280,0.010294354190123855
6281,0.010292698616918623
6282,0.010291043576137643
6283,0.010289389067524116
6284,0.010287735090821412
6285,0.010286081645773062
6286,0.01028442873212277
6287,0.010282776349614395
6288,0.010281124497991968
6289,0.01027947317699968
6290,0.010277822386381886
6291,0.010276172125883108
6292,0.010274522395248033
6293,0.010272873194221509
6294,0.010271224522548547
6295,0.010269576379974325
6296,0.010267928766244184
6297,0.010266281681103625
6298,0.010264635124298316
6299,0.010262989095574085
6300,0.010261343594676928
6301,0.010259698621352998
6302,0.010258054175348613
6303,0.010256410256410256
6304,0.01025476686428457
6305,0.01025312399871836
6306,0.010251481659458593
6307,0.010249839846252402
6308,0.010248198558847078
6309,0.010246557796990073
6310,0.010244917560429006
6311,0.010243277848911651
6312,0.01024163866218595
6313,0.01024
6314,0.010238361862102063
6315,0.010236724248240563
6316,0.010235087158164081
6317,0.010233450591621363
6318,0.010231814548361312
6319,0.010230179028132993
6320,0.010228544030685632
6321,0.010226909555768616
6322,0.01022527560313149
6323,0.010223642172523962
6324,0.010222009263695896
6325,0.010220376876397317
6326,0.010218745010378413
6327,0.010217113665389528
6328,0.010215482841181164
6329,0.01021385253750399
6330,0.010212222754108824
6331,0.01021059349074665
6332,0.010208964747168607
6333,0.010207336523125997
6334,0.010205708818370275
6335,0.01020408163265306
6336,0.010202454965726127
6337,0.010200828817341408
6338,0.010199203187250996
6339,0.010197578075207138
6340,0.010195953480962243
6341,0.010194329404268876
6342,0.010192705844879758
6343,0.01019108280254777
6344,0.010189460277025952
6345,0.010187838268067495
6346,0.010186216775425753
6347,0.010184595798854232
6348,0.010182975338106604
6349,0.010181355392936684
6350,0.010179735963098457
6351,0.010178117048346057
6352,0.010176498648433773
6353,0.010174880763116057
6354,0.010173263392147512
6355,0.010171646535282899
6356,0.010170030192277133
6357,0.010168414362885288
6358,0.010166799046862589
6359,0.010165184243964422
6360,0.010163569953946324
6361,0.010161956176563989
6362,0.010160342911573266
6363,0.010158730158730159
6364,0.010157117917790826
6365,0.010155506188511583
6366,0.010153894970648898
6367,0.01015228426395939
6368,0.010150674068199842
6369,0.01014906438312718
6370,0.010147455208498494
6371,0.010145846544071021
6372,0.010144238389602156
6373,0.010142630744849446
6374,0.010141023609570591
6375,0.010139416983523447
6376,0.010137810866466023
6377,0.010136205258156478
6378,0.010134600158353128
6379,0.01013299556681444
6380,0.010131391483299034
6381,0.010129787907565685
6382,0.01012818483937332
6383,0.010126582278481013
6384,0.010124980224647999
6385,0.01012337867763366
6386,0.010121777637197533
6387,0.010120177103099304
6388,0.010118577075098814
6389,0.010116977552956055
6390,0.010115378536431168
6391,0.010113780025284451
6392,0.010112182019276347
6393,0.010110584518167456
6394,0.010108987521718528
6395,0.01010739102969046
6396,0.010105795041844308
6397,0.010104199557941269
6398,0.010102604577742699
6399,0.010101010101010102
6400,0.010099416127505128
6401,0.010097822656989587
6402,0.01009622968922543
6403,0.010094637223974764
6404,0.010093045260999842
6405,0.010091453800063072
6406,0.010089862840927007
6407,0.01008827238335435
6408,0.01008668242710796
6409,0.010085092971950834
6410,0.010083504017646133
6411,0.010081915563957152
6412,0.010080327610647345
6413,0.010078740157480314
6414,0.010077153204219808
6415,0.010075566750629723
6416,0.010073980796474107
6417,0.010072395341517154
6418,0.01007081038552321
6419,0.010069225928256766
6420,0.01006764196948246
6421,0.010066058508965083
6422,0.01006447554646957
6423,0.010062893081761006
6424,0.010061311114604623
6425,0.010059729644765796
6426,0.010058148672010058
6427,0.01005656819610308
6428,0.010054988216810683
6429,0.010053408733898837
6430,0.010051829747133659
6431,0.010050251256281407
6432,0.010048673261108493
6433,0.010047095761381476
6434,0.010045518756867053
6435,0.010043942247332079
6436,0.010042366232543544
6437,0.01004079071226859
6438,0.01003921568627451
6439,0.010037641154328732
6440,0.01003606711619884
6441,0.010034493571652555
6442,0.010032920520457752
6443,0.010031347962382446
6444,0.010029775897194797
6445,0.010028204324663115
6446,0.010026633244555851
6447,0.010025062656641603
6448,0.010023492560689115
6449,0.010021922956467273
6450,0.010020353843745108
6451,0.010018785222291797
6452,0.010017217091876663
6453,0.01001564945226917
6454,0.01001408230323893
6455,0.010012515644555695
6456,0.010010949475989364
6457,0.010009383797309979
6458,0.010007818608287724
6459,0.010006253908692933
6460,0.010004689698296076
6461,0.01000312597686777
6462,0.010001562744178778
6463,0.01
6464,0.009998437744102483
6465,0.00999687597625742
6466,0.00999531469623614
6467,0.009993753903810118
6468,0.009992193598750976
6469,0.009990633780830472
6470,0.00998907444982051
6471,0.009987515605493134
6472,0.009985957247620534
6473,0.009984399375975039
6474,0.009982841990329122
6475,0.009981285090455396
6476,0.009979728676126618
6477,0.009978172747115684
6478,0.009976617303195635
6479,0.00997506234413965
6480,0.009973507869721053
6481,0.009971953879713306
6482,0.009970400373890013
6483,0.009968847352024923
6484,0.009967294813891917
6485,0.009965742759265027
6486,0.009964191187918418
6487,0.009962640099626401
6488,0.009961089494163425
6489,0.009959539371304078
6490,0.00995798973082309
6491,0.009956440572495333
6492,0.009954891896095816
6493,0.009953343701399688
6494,0.009951795988182242
6495,0.009950248756218905
6496,0.009948702005285248
6497,0.009947155735156978
6498,0.009945609945609946
6499,0.009944064636420136
6500,0.009942519807363678
6501,0.009940975458216837
6502,0.009939431588756018
6503,0.009937888198757764
6504,0.009936345287998758
6505,0.009934802856255821
6506,0.009933260903305914
6507,0.009931719428926133
6508,0.009930178432893715
6509,0.009928637914986037
6510,0.009927097874980612
6511,0.009925558312655087
6512,0.009924019227787254
6513,0.00992248062015504
6514,0.009920942489536505
6515,0.009919404835709857
6516,0.009917867658453433
6517,0.009916330957545709
6518,0.009914794732765297
6519,0.009913258983890954
6520,0.009911723710701564
6521,0.009910188912976153
6522,0.009908654590493884
6523,0.009907120743034056
6524,0.009905587370376103
6525,0.009904054472299598
6526,0.009902522048584248
6527,0.009900990099009901
6528,0.009899458623356535
6529,0.009897927621404269
6530,0.009896397092933353
6531,0.009894867037724181
6532,0.009893337455557273
6533,0.009891808346213293
6534,0.009890279709473034
6535,0.009888751545117428
6536,0.009887223852927545
6537,0.009885696632684585
6538,0.009884169884169885
6539,0.009882643607164917
6540,0.009881117801451289
6541,0.009879592466810744
6542,0.009878067603025158
6543,0.009876543209876543
6544,0.009875019287147044
6545,0.009873495834618945
6546,0.009871972852074657
6547,0.00987045033929673
6548,0.009868928296067848
6549,0.009867406722170829
6550,0.009865885617388624
6551,0.009864364981504316
6552,0.009862844814301126
6553,0.009861325115562404
6554,0.009859805885071639
6555,0.009858287122612447
6556,0.009856768827968581
6557,0.00985525100092393
6558,0.00985373364126251
6559,0.009852216748768473
6560,0.009850700323226104
6561,0.009849184364419821
6562,0.009847668872134174
6563,0.009846153846153846
6564,0.009844639286263652
6565,0.00984312519224854
6566,0.009841611563893588
6567,0.00984009840098401
6568,0.00983858570330515
6569,0.009837073470642483
6570,0.009835561702781619
6571,0.009834050399508297
6572,0.009832539560608389
6573,0.009831029185867896
6574,0.009829519275072954
6575,0.009828009828009828
6576,0.009826500844464917
6577,0.009824992324224747
6578,0.009823484267075978
6579,0.009821976672805401
6580,0.009820469541199939
6581,0.00981896287204664
6582,0.009817456665132689
6583,0.0098159509202454
6584,0.009814445637172212
6585,0.009812940815700706
6586,0.00981143645561858
6587,0.009809932556713672
6588,0.009808429118773946
6589,0.009806926141587496
6590,0.009805423624942546
6591,0.00980392156862745
6592,0.009802419972430693
6593,0.009800918836140888
6594,0.009799418159546778
6595,0.009797917942437232
6596,0.009796418184601256
6597,0.009794918885827977
6598,0.009793420045906656
6599,0.009791921664626682
6600,0.009790423741777575
6601,0.009788926277148976
6602,0.009787429270530662
6603,0.009785932721712538
6604,0.009784436630484636
6605,0.009782940996637114
6606,0.009781445819960263
6607,0.009779951100244499
6608,0.009778456837280366
6609,0.00977696303085854
6610,0.009775469680769817
6611,0.009773976786805132
6612,0.009772484348755535
6613,0.009770992366412214
6614,0.00976950083956648
6615,0.009768009768009768
6616,0.009766519151533648
6617,0.009765028989929814
6618,0.009763539282990084
6619,0.009762050030506406
6620,0.009760561232270856
6621,0.009759072888075633
6622,0.009757584997713066
6623,0.00975609756097561
6624,0.009754610577655845
6625,0.009753124047546479
6626,0.009751637970440347
6627,0.009750152346130409
6628,0.009748667174409748
6629,0.009747182455071581
6630,0.009745698187909243
6631,0.0097442143727162
6632,0.00974273100928604
6633,0.009741248097412482
6634,0.009739765636889362
6635,0.009738283627510651
6636,0.00973680206907044
6637,0.009735320961362945
6638,0.00973384030418251
6639,0.009732360097323601
6640,0.009730880340580813
6641,0.00972940103374886
6642,0.009727922176622586
6643,0.009726443768996961
6644,0.009724965810667072
6645,0.009723488301428137
6646,0.009722011241075497
6647,0.009720534629404616
6648,0.009719058466211086
6649,0.009717582751290617
6650,0.009716107484439046
6651,0.009714632665452338
6652,0.009713158294126575
6653,0.009711684370257967
6654,0.009710210893642846
6655,0.009708737864077669
6656,0.009707265281359017
6657,0.009705793145283591
6658,0.009704321455648219
6659,0.009702850212249849
6660,0.009701379414885554
6661,0.009699909063352531
6662,0.009698439157448098
6663,0.009696969696969697
6664,0.009695500681714892
6665,0.00969403211148137
6666,0.00969256398606694
6667,0.009691096305269533
6668,0.009689629068887207
6669,0.009688162276718135
6670,0.009686695928560618
6671,0.009685230024213076
6672,0.009683764563474051
6673,0.009682299546142208
6674,0.009680834972016336
6675,0.009679370840895343
6676,0.009677907152578255
6677,0.009676443906864228
6678,0.009674981103552532
6679,0.009673518742442563
6680,0.009672056823333837
6681,0.00967059534602599
6682,0.009669134310318779
6683,0.009667673716012085
6684,0.009666213562905906
6685,0.009664753850800362
6686,0.009663294579495697
6687,0.00966183574879227
6688,0.009660377358490567
6689,0.009658919408391186
6690,0.009657461898294854
6691,0.009656004828002414
6692,0.009654548197314828
6693,0.009653092006033183
6694,0.009651636253958679
6695,0.009650180940892641
6696,0.009648726066636514
6697,0.00964727163099186
6698,0.009645817633760361
6699,0.009644364074743821
6700,0.009642910953744161
6701,0.009641458270563423
6702,0.009640006025003766
6703,0.00963855421686747
6704,0.009637102845956935
6705,0.009635651912074676
6706,0.009634201415023334
6707,0.00963275135460566
6708,0.00963130173062453
6709,0.009629852542882938
6710,0.009628403791183992
6711,0.009626955475330927
6712,0.009625507595127087
6713,0.00962406015037594
6714,0.009622613140881071
6715,0.009621166566446182
6716,0.009619720426875094
6717,0.009618274721971746
6718,0.009616829451540196
6719,0.009615384615384616
6720,0.009613940213309299
6721,0.009612496245118654
6722,0.00961105271061721
6723,0.00960960960960961
6724,0.009608166941900616
6725,0.009606724707295107
6726,0.009605282905598079
6727,0.009603841536614645
6728,0.009602400600150038
6729,0.009600960096009602
6730,0.0095995200239988
6731,0.009598080383923215
6732,0.009596641175588543
6733,0.009595202398800599
6734,0.009593764053365313
6735,0.009592326139088728
6736,0.009590888655777011
6737,0.00958945160323644
6738,0.009588014981273409
6739,0.009586578789694428
6740,0.009585143028306126
6741,0.009583707696915245
6742,0.009582272795328643
6743,0.009580838323353293
6744,0.009579404280796289
6745,0.009577970667464832
6746,0.009576537483166243
6747,0.009575104727707959
6748,0.009573672400897532
6749,0.009572240502542627
6750,0.009570809032451024
6751,0.009569377990430622
6752,0.00956794737628943
6753,0.009566517189835576
6754,0.009565087430877297
6755,0.009563658099222952
6756,0.00956222919468101
6757,0.009560800717060053
6758,0.009559372666168783
6759,0.009557945041816009
6760,0.00955651784381066
6761,0.00955509107196178
6762,0.009553664726078518
6763,0.00955223880597015
6764,0.009550813311446053
6765,0.009549388242315727
6766,0.00954796359838878
6767,0.00954653937947494
6768,0.009545115585384041
6769,0.009543692215926037
6770,0.009542269270910989
6771,0.009540846750149075
6772,0.009539424653450588
6773,0.009538002980625931
6774,0.009536581731485621
6775,0.009535160905840286
6776,0.00953374050350067
6777,0.009532320524277629
6778,0.00953090096798213
6779,0.009529481834425254
6780,0.009528063123418192
6781,0.009526644834772254
6782,0.009525226968298854
6783,0.009523809523809525
6784,0.009522392501115905
6785,0.009520975900029753
6786,0.009519559720362933
6787,0.009518143961927425
6788,0.009516728624535316
6789,0.00951531370799881
6790,0.00951389921213022
6791,0.009512485136741973
6792,0.009511071481646604
6793,0.00950965824665676
6794,0.009508245431585204
6795,0.009506833036244802
6796,0.009505421060448537
6797,0.009504009504009503
6798,0.009502598366740906
6799,0.009501187648456057
6800,0.009499777348968383
6801,0.009498367468091422
6802,0.009496958005638819
6803,0.009495548961424332
6804,0.00949414033526183
6805,0.009492732126965293
6806,0.009491324336348805
6807,0.009489916963226572
6808,0.009488510007412899
6809,0.009487103468722205
6810,0.009485697346969022
6811,0.00948429164196799
6812,0.009482886353533856
6813,0.009481481481481481
6814,0.009480077025625833
6815,0.009478672985781991
6816,0.009477269361765142
6817,0.009475866153390583
6818,0.009474463360473723
6819,0.009473060982830076
6820,0.00947165902027527
6821,0.009470257472625037
6822,0.009468856339695221
6823,0.009467455621301775
6824,0.00946605531726076
6825,0.009464655427388346
6826,0.009463255951500812
6827,0.009461856889414548
6828,0.009460458240946046
6829,0.009459060005911913
6830,0.00945766218412886
6831,0.009456264775413711
6832,0.009454867779583395
6833,0.009453471196454948
