Chunk Index,Delay Rate
276,0.30685920577617326
277,0.3057553956834532
278,0.30824372759856633
279,0.3107142857142857
280,0.3096085409252669
281,0.3120567375886525
282,0.31095406360424027
283,0.30985915492957744
284,0.312280701754386
285,0.3111888111888112
286,0.313588850174216
287,0.3125
288,0.31141868512110726
289,0.3137931034482759
290,0.3161512027491409
291,0.3150684931506849
292,0.31399317406143346
293,0.3129251700680272
294,0.3152542372881356
295,0.3141891891891892
296,0.3164983164983165
297,0.3187919463087248
298,0.3177257525083612
299,0.31666666666666665
300,0.31893687707641194
301,0.31788079470198677
302,0.3201320132013201
303,0.3190789473684211
304,0.3180327868852459
305,0.3202614379084967
306,0.31921824104234525
307,0.32142857142857145
308,0.32038834951456313
309,0.3193548387096774
310,0.3215434083601286
311,0.32051282051282054
312,0.3226837060702875
313,0.3248407643312102
314,0.3238095238095238
315,0.3227848101265823
316,0.3217665615141956
317,0.3238993710691824
318,0.32601880877742945
319,0.325
320,0.32398753894080995
321,0.32608695652173914
322,0.32507739938080493
323,0.3271604938271605
324,0.3261538461538461
325,0.32515337423312884
326,0.327217125382263
327,0.32621951219512196
328,0.3282674772036474
329,0.32727272727272727
330,0.3293051359516616
331,0.32831325301204817
332,0.32732732732732733
333,0.32934131736526945
334,0.3283582089552239
335,0.33035714285714285
336,0.3293768545994065
337,0.32840236686390534
338,0.3303834808259587
339,0.3323529411764706
340,0.3313782991202346
341,0.3304093567251462
342,0.3294460641399417
343,0.3313953488372093
344,0.3333333333333333
345,0.33236994219653176
346,0.33429394812680113
347,0.3333333333333333
348,0.332378223495702
349,0.3342857142857143
350,0.3333333333333333
351,0.3352272727272727
352,0.3342776203966006
353,0.3333333333333333
354,0.3352112676056338
355,0.3342696629213483
356,0.33613445378151263
357,0.33519553072625696
358,0.3342618384401114
359,0.33611111111111114
360,0.3379501385041551
361,0.3370165745856354
362,0.33884297520661155
363,0.33791208791208793
364,0.336986301369863
365,0.33879781420765026
366,0.33787465940054495
367,0.33967391304347827
368,0.33875338753387535
369,0.33783783783783783
370,0.33962264150943394
371,0.3387096774193548
372,0.34048257372654156
373,0.339572192513369
374,0.33866666666666667
375,0.3404255319148936
376,0.3395225464190981
377,0.3412698412698413
378,0.3403693931398417
379,0.34210526315789475
380,0.34120734908136485
381,0.34293193717277487
382,0.34203655352480417
383,0.34375
384,0.34285714285714286
385,0.34196891191709844
386,0.34108527131782945
387,0.3427835051546392
388,0.3444730077120823
389,0.3435897435897436
390,0.34271099744245526
391,0.34438775510204084
392,0.3435114503816794
393,0.34517766497461927
394,0.3468354430379747
395,0.34595959595959597
396,0.345088161209068
397,0.3442211055276382
398,0.3458646616541353
399,0.3475
400,0.34663341645885287
401,0.34577114427860695
402,0.34491315136476425
403,0.3465346534653465
404,0.34814814814814815
405,0.3472906403940887
406,0.3464373464373464
407,0.3480392156862745
408,0.3471882640586797
409,0.348780487804878
410,0.34793187347931875
411,0.34951456310679613
412,0.3486682808716707
413,0.34782608695652173
414,0.3493975903614458
415,0.3485576923076923
416,0.3501199040767386
417,0.3492822966507177
418,0.34844868735083534
419,0.35
420,0.3515439429928741
421,0.35071090047393366
422,0.34988179669030733
423,0.3490566037735849
424,0.35058823529411764
425,0.352112676056338
426,0.351288056206089
427,0.352803738317757
428,0.351981351981352
429,0.3511627906976744
430,0.35266821345707655
431,0.35185185185185186
432,0.3533487297921478
433,0.35253456221198154
434,0.35172413793103446
435,0.3532110091743119
436,0.3524027459954233
437,0.3538812785388128
438,0.3530751708428246
439,0.3522727272727273
440,0.35374149659863946
441,0.3552036199095023
442,0.3544018058690745
443,0.35585585585585583
444,0.3550561797752809
445,0.3542600896860987
446,0.3534675615212528
447,0.3549107142857143
448,0.35634743875278396
449,0.35555555555555557
450,0.35476718403547675
451,0.3561946902654867
452,0.3554083885209713
453,0.3568281938325991
454,0.35604395604395606
455,0.35526315789473684
456,0.35667396061269147
457,0.3558951965065502
458,0.3572984749455338
459,0.358695652173913
460,0.3579175704989154
461,0.35714285714285715
462,0.3563714902807775
463,0.3577586206896552
464,0.35913978494623655
465,0.3583690987124464
466,0.3576017130620985
467,0.358974358974359
468,0.3582089552238806
469,0.3595744680851064
470,0.35881104033970274
471,0.3580508474576271
472,0.3594080338266385
473,0.35864978902953587
474,0.36
475,0.3592436974789916
476,0.36058700209643607
477,0.3598326359832636
478,0.35908141962421714
479,0.36041666666666666
480,0.3596673596673597
481,0.36099585062240663
482,0.36024844720496896
483,0.359504132231405
484,0.35876288659793815
485,0.35802469135802467
486,0.35728952772073924
487,0.35655737704918034
488,0.3558282208588957
489,0.3551020408163265
490,0.3564154786150713
491,0.3556910569105691
492,0.35496957403651114
493,0.354251012145749
494,0.35353535353535354
495,0.3528225806451613
496,0.352112676056338
497,0.3514056224899598
498,0.35070140280561124
499,0.35
500,0.34930139720558884
501,0.34860557768924305
502,0.34791252485089463
503,0.3472222222222222
504,0.3465346534653465
505,0.3458498023715415
506,0.34516765285996054
507,0.3464566929133858
508,0.34577603143418467
509,0.34509803921568627
510,0.34442270058708413
511,0.34375
512,0.34307992202729043
513,0.3424124513618677
514,0.341747572815534
515,0.34108527131782945
516,0.3404255319148936
517,0.33976833976833976
518,0.33911368015414256
519,0.3384615384615385
520,0.3378119001919386
521,0.3371647509578544
522,0.3365200764818356
523,0.3377862595419847
524,0.33714285714285713
525,0.3365019011406844
526,0.33586337760910817
527,0.3352272727272727
528,0.33459357277882795
529,0.3339622641509434
530,0.3333333333333333
531,0.33270676691729323
532,0.3320825515947467
533,0.33146067415730335
534,0.33084112149532713
535,0.3302238805970149
536,0.329608938547486
537,0.32899628252788105
538,0.32838589981447125
539,0.3296296296296296
540,0.3290203327171904
541,0.3284132841328413
542,0.3278084714548803
543,0.3272058823529412
544,0.326605504587156
545,0.326007326007326
546,0.32541133455210236
547,0.3248175182481752
548,0.3242258652094718
549,0.3236363636363636
550,0.32304900181488205
551,0.322463768115942
552,0.321880650994575
553,0.3212996389891697
554,0.3207207207207207
555,0.32194244604316546
556,0.3213644524236984
557,0.3207885304659498
558,0.32021466905187834
559,0.3196428571428571
560,0.31907308377896615
561,0.3185053380782918
562,0.31793960923623443
563,0.3173758865248227
564,0.3168141592920354
565,0.31625441696113077
566,0.31569664902998235
567,0.31514084507042256
568,0.3145869947275923
569,0.3140350877192982
570,0.3134851138353765
571,0.3146853146853147
572,0.31413612565445026
573,0.313588850174216
574,0.3130434782608696
575,0.3125
576,0.3119584055459272
577,0.31141868512110726
578,0.31088082901554404
579,0.3103448275862069
580,0.3098106712564544
581,0.30927835051546393
582,0.30874785591766724
583,0.3082191780821918
584,0.3076923076923077
585,0.30716723549488056
586,0.30664395229982966
587,0.30612244897959184
588,0.3073005093378608
589,0.30677966101694915
590,0.3062605752961083
591,0.30574324324324326
592,0.30522765598650925
593,0.3047138047138047
594,0.3042016806722689
595,0.3036912751677852
596,0.30318257956448913
597,0.30267558528428096
598,0.3021702838063439
599,0.3016666666666667
600,0.3011647254575707
601,0.30066445182724255
602,0.30016583747927034
603,0.2996688741721854
604,0.30082644628099175
605,0.30033003300330036
606,0.29983525535420097
607,0.2993421052631579
608,0.2988505747126437
609,0.2983606557377049
610,0.2978723404255319
611,0.2973856209150327
612,0.2969004893964111
613,0.2964169381107492
614,0.2959349593495935
615,0.29545454545454547
616,0.29497568881685576
617,0.29449838187702265
618,0.2940226171243942
619,0.29354838709677417
620,0.2946859903381642
621,0.2942122186495177
622,0.29373996789727125
623,0.2932692307692308
624,0.2928
625,0.29233226837060705
626,0.291866028708134
627,0.2914012738853503
628,0.29093799682034976
629,0.2904761904761905
630,0.2900158478605388
631,0.28955696202531644
632,0.2890995260663507
633,0.2886435331230284
634,0.28818897637795277
635,0.28773584905660377
636,0.28885400313971743
637,0.2884012539184953
638,0.28794992175273865
639,0.2875
640,0.2870514820592824
641,0.2866043613707165
642,0.28615863141524106
643,0.2857142857142857
644,0.28527131782945736
645,0.2848297213622291
646,0.28438948995363217
647,0.2839506172839506
648,0.2835130970724191
649,0.28307692307692306
650,0.282642089093702
651,0.2822085889570552
652,0.28177641653905056
653,0.28287461773700306
654,0.2824427480916031
655,0.2820121951219512
656,0.2815829528158295
657,0.2811550151975684
658,0.28072837632776937
659,0.2803030303030303
660,0.27987897125567324
661,0.2794561933534743
662,0.2790346907993967
663,0.2786144578313253
664,0.2781954887218045
665,0.2777777777777778
666,0.2773613193403298
667,0.27694610778443113
668,0.2765321375186846
669,0.27761194029850744
670,0.27719821162444114
671,0.2767857142857143
672,0.2763744427934621
673,0.27596439169139464
674,0.27555555555555555
675,0.27514792899408286
676,0.27474150664697194
677,0.2743362831858407
678,0.27393225331369664
679,0.2735294117647059
680,0.27312775330396477
681,0.2727272727272727
682,0.27232796486090777
683,0.2733918128654971
684,0.272992700729927
685,0.2725947521865889
686,0.27219796215429404
687,0.27180232558139533
688,0.2714078374455733
689,0.2710144927536232
690,0.2706222865412446
691,0.2702312138728324
692,0.2698412698412698
693,0.26945244956772335
694,0.26906474820143883
695,0.2686781609195402
696,0.2682926829268293
697,0.2679083094555874
698,0.2675250357653791
699,0.26857142857142857
700,0.268188302425107
701,0.2678062678062678
702,0.267425320056899
703,0.26704545454545453
704,0.26666666666666666
705,0.26628895184135976
706,0.26591230551626593
707,0.2655367231638418
708,0.2651622002820874
709,0.2647887323943662
710,0.26441631504922647
711,0.2640449438202247
712,0.26367461430575034
713,0.26330532212885155
714,0.2629370629370629
715,0.26256983240223464
716,0.26359832635983266
717,0.26323119777158777
718,0.26286509040333794
719,0.2625
720,0.2621359223300971
721,0.26177285318559557
722,0.26141078838174275
723,0.2610497237569061
724,0.26068965517241377
725,0.2603305785123967
726,0.25997248968363135
727,0.25961538461538464
728,0.25925925925925924
729,0.2589041095890411
730,0.2585499316005472
731,0.2581967213114754
732,0.2592087312414734
733,0.25885558583106266
734,0.2585034013605442
735,0.25815217391304346
736,0.25780189959294436
737,0.25745257452574527
738,0.2571041948579161
739,0.25675675675675674
740,0.2564102564102564
741,0.2560646900269542
742,0.2557200538358008
743,0.2553763440860215
744,0.2550335570469799
745,0.2546916890080429
746,0.2543507362784471
747,0.2540106951871658
748,0.253671562082777
749,0.25333333333333335
750,0.25432756324900135
751,0.25398936170212766
752,0.2536520584329349
753,0.253315649867374
754,0.25298013245033113
755,0.2526455026455027
756,0.2523117569352708
757,0.2519788918205805
758,0.2516469038208169
759,0.2513157894736842
760,0.25098554533508544
761,0.25065616797900264
762,0.2503276539973788
763,0.25
764,0.2496732026143791
765,0.24934725848563968
766,0.2503259452411995
767,0.25
768,0.24967490247074123
769,0.24935064935064935
770,0.2490272373540856
771,0.24870466321243523
772,0.24838292367399742
773,0.24806201550387597
774,0.24774193548387097
775,0.24742268041237114
776,0.2471042471042471
777,0.2467866323907455
778,0.24646983311938384
779,0.24615384615384617
780,0.24583866837387963
781,0.24552429667519182
782,0.24648786717752236
783,0.2461734693877551
784,0.24585987261146497
785,0.2455470737913486
786,0.24523506988564167
787,0.24492385786802032
788,0.24461343472750316
789,0.24430379746835443
790,0.24399494310998734
791,0.24368686868686867
792,0.24337957124842372
793,0.24307304785894207
794,0.24276729559748428
795,0.24246231155778894
796,0.24215809284818068
797,0.24185463659147868
798,0.24155193992490614
799,0.2425
800,0.2421972534332085
801,0.24189526184538654
802,0.24159402241594022
803,0.24129353233830847
804,0.24099378881987576
805,0.24069478908188585
806,0.24039653035935563
807,0.2400990099009901
808,0.23980222496909764
809,0.23950617283950618
810,0.23921085080147966
811,0.23891625615763548
812,0.23862238622386223
813,0.23832923832923833
814,0.23803680981595093
815,0.23897058823529413
816,0.2386780905752754
817,0.23838630806845965
818,0.23809523809523808
819,0.23780487804878048
820,0.23751522533495736
821,0.23722627737226276
822,0.23693803159173754
823,0.2366504854368932
824,0.23636363636363636
825,0.2360774818401937
826,0.23579201934703747
827,0.23550724637681159
828,0.23522316043425814
829,0.23493975903614459
830,0.23465703971119134
831,0.23557692307692307
832,0.23529411764705882
833,0.23501199040767387
834,0.2347305389221557
835,0.23444976076555024
836,0.23416965352449223
837,0.23389021479713604
838,0.23361144219308702
839,0.23333333333333334
840,0.23305588585017836
841,0.2327790973871734
842,0.232502965599051
843,0.23222748815165878
844,0.2319526627218935
845,0.23167848699763594
846,0.23140495867768596
847,0.23231132075471697
848,0.232037691401649
849,0.23176470588235293
850,0.23149236192714454
851,0.2312206572769953
852,0.2309495896834701
853,0.2306791569086651
854,0.2304093567251462
855,0.23014018691588786
856,0.22987164527421236
857,0.2296037296037296
858,0.22933643771827705
859,0.22906976744186047
860,0.22880371660859466
861,0.228538283062645
862,0.22827346465816917
863,0.22800925925925927
864,0.22890173410404624
865,0.22863741339491916
866,0.22837370242214533
867,0.22811059907834103
868,0.22784810126582278
869,0.22758620689655173
870,0.22732491389207807
871,0.22706422018348624
872,0.2268041237113402
873,0.22654462242562928
874,0.22628571428571428
875,0.22602739726027396
876,0.22576966932725198
877,0.2255125284738041
878,0.22525597269624573
879,0.225
880,0.22587968217934165
881,0.2256235827664399
882,0.22536806342015855
883,0.2251131221719457
884,0.2248587570621469
885,0.22460496613995484
886,0.22435174746335965
887,0.22409909909909909
888,0.22384701912260968
889,0.22359550561797753
890,0.22334455667789002
891,0.22309417040358745
892,0.22284434490481522
893,0.2225950782997763
894,0.2223463687150838
895,0.22209821428571427
896,0.2229654403567447
897,0.22271714922049
898,0.22246941045606228
899,0.2222222222222222
900,0.22197558268590456
901,0.22172949002217296
902,0.22148394241417496
903,0.22123893805309736
904,0.22099447513812154
905,0.22075055187637968
906,0.2205071664829107
907,0.22026431718061673
908,0.22002200220022003
909,0.21978021978021978
910,0.21953896816684962
911,0.21929824561403508
912,0.22015334063526834
913,0.21991247264770242
914,0.21967213114754097
915,0.21943231441048036
916,0.21919302071973829
917,0.21895424836601307
918,0.21871599564744287
919,0.2184782608695652
920,0.2182410423452769
921,0.21800433839479394
922,0.21776814734561215
923,0.21753246753246752
924,0.2172972972972973
925,0.21706263498920086
926,0.2168284789644013
927,0.2165948275862069
928,0.21743810548977396
929,0.2172043010752688
930,0.21697099892588614
931,0.2167381974248927
932,0.2165058949624866
933,0.21627408993576017
934,0.2160427807486631
935,0.21581196581196582
936,0.21558164354322304
937,0.21535181236673773
938,0.21512247071352503
939,0.2148936170212766
940,0.2146652497343252
941,0.21443736730360935
942,0.2142099681866384
943,0.21504237288135594
944,0.21481481481481482
945,0.21458773784355178
946,0.21436114044350582
947,0.2141350210970464
948,0.21390937829293993
949,0.21368421052631578
950,0.21345951629863302
951,0.21323529411764705
952,0.2130115424973767
953,0.21278825995807127
954,0.21256544502617802
955,0.21234309623430964
956,0.21212121212121213
957,0.21189979123173278
958,0.2116788321167883
959,0.2125
960,0.21227887617065558
961,0.21205821205821207
962,0.2118380062305296
963,0.21161825726141079
964,0.21139896373056996
965,0.2111801242236025
966,0.2109617373319545
967,0.21074380165289255
968,0.21052631578947367
969,0.21030927835051547
970,0.21009268795056643
971,0.20987654320987653
972,0.20966084275436794
973,0.20944558521560575
974,0.20923076923076922
975,0.20901639344262296
976,0.20880245649948823
977,0.20961145194274028
978,0.2093973442288049
979,0.20918367346938777
980,0.2089704383282365
981,0.20875763747454176
982,0.20854526958290945
983,0.20833333333333334
984,0.20812182741116753
985,0.2079107505070994
986,0.2077001013171226
987,0.2074898785425101
988,0.20728008088978767
989,0.20707070707070707
990,0.20686175580222
991,0.20665322580645162
992,0.20644511581067473
993,0.20724346076458752
994,0.207035175879397
995,0.20682730923694778
996,0.20661985957873621
997,0.20641282565130262
998,0.2062062062062062
999,0.206
1000,0.2057942057942058
1001,0.2055888223552894
1002,0.2053838484546361
1003,0.2051792828685259
1004,0.20497512437810944
1005,0.2047713717693837
1006,0.20456802383316783
1007,0.20436507936507936
1008,0.20416253716551042
1009,0.20495049504950494
1010,0.20474777448071216
1011,0.20454545454545456
1012,0.20434353405725567
1013,0.20414201183431951
1014,0.20394088669950738
1015,0.20374015748031496
1016,0.20353982300884957
1017,0.20333988212180745
1018,0.20314033366045142
1019,0.20294117647058824
1020,0.20274240940254654
1021,0.2025440313111546
1022,0.20234604105571846
1023,0.2021484375
1024,0.20195121951219513
1025,0.20175438596491227
1026,0.20253164556962025
1027,0.20233463035019456
1028,0.2021379980563654
1029,0.20194174757281552
1030,0.2017458777885548
1031,0.20155038759689922
1032,0.20135527589545016
1033,0.2011605415860735
1034,0.20096618357487922
1035,0.20077220077220076
1036,0.20057859209257473
1037,0.2003853564547206
1038,0.20019249278152068
1039,0.2
1040,0.19980787704130643
1041,0.19961612284069097
1042,0.20038350910834132
1043,0.20019157088122605
1044,0.2
1045,0.19980879541108987
1046,0.19961795606494748
1047,0.19942748091603055
1048,0.1992373689227836
1049,0.19904761904761906
1050,0.1988582302568982
1051,0.19866920152091255
1052,0.19848053181386516
1053,0.198292220113852
1054,0.1981042654028436
1055,0.19791666666666666
1056,0.1977294228949858
1057,0.19754253308128544
1058,0.19830028328611898
1059,0.19811320754716982
1060,0.19792648444863337
1061,0.1977401129943503
1062,0.1975540921919097
1063,0.19736842105263158
1064,0.19718309859154928
1065,0.19699812382739212
1066,0.19681349578256796
1067,0.19662921348314608
1068,0.19644527595884004
1069,0.19626168224299065
1070,0.19607843137254902
1071,0.1958955223880597
1072,0.195712954333644
1073,0.19553072625698323
1074,0.19534883720930232
1075,0.19609665427509293
1076,0.1959145775301764
1077,0.19573283858998144
1078,0.19555143651529194
1079,0.19537037037037036
1080,0.19518963922294172
1081,0.19500924214417745
1082,0.1948291782086796
1083,0.19464944649446494
1084,0.19447004608294932
1085,0.19429097605893186
1086,0.19411223551057957
1087,0.19393382352941177
1088,0.19375573921028466
1089,0.19357798165137616
1090,0.1934005499541705
1091,0.19413919413919414
1092,0.1939615736505032
1093,0.19378427787934185
1094,0.19360730593607306
1095,0.19343065693430658
1096,0.19325432999088424
1097,0.1930783242258652
1098,0.19290263876251137
1099,0.19272727272727272
1100,0.19255222524977295
1101,0.19237749546279492
1102,0.19220308250226656
1103,0.19202898550724637
1104,0.19185520361990951
1105,0.19168173598553345
1106,0.1915085817524842
1107,0.19223826714801445
1108,0.1920649233543733
1109,0.1918918918918919
1110,0.19171917191719173
1111,0.19154676258992806
1112,0.19137466307277629
1113,0.19120287253141832
1114,0.19103139013452916
1115,0.19086021505376344
1116,0.19068934646374217
1117,0.19051878354203935
1118,0.1903485254691689
1119,0.19017857142857142
1120,0.19000892060660124
1121,0.18983957219251338
1122,0.18967052537845058
1123,0.1903914590747331
1124,0.1902222222222222
1125,0.19005328596802842
1126,0.1898846495119787
1127,0.18971631205673758
1128,0.18954827280779452
1129,0.18938053097345134
1130,0.1892130857648099
1131,0.18904593639575973
1132,0.18887908208296558
1133,0.18871252204585537
1134,0.18854625550660792
1135,0.18838028169014084
1136,0.1882145998240985
1137,0.18804920913884007
1138,0.18788410886742757
1139,0.18859649122807018
1140,0.18843120070113936
1141,0.18826619964973731
1142,0.18810148731408574
1143,0.18793706293706294
1144,0.18777292576419213
1145,0.18760907504363003
1146,0.1874455100261552
1147,0.18728222996515678
1148,0.18711923411662315
1149,0.18695652173913044
1150,0.18679409209383144
1151,0.18663194444444445
1152,0.18647007805724197
1153,0.18630849220103987
1154,0.18614718614718614
1155,0.18685121107266436
1156,0.18668971477960242
1157,0.18652849740932642
1158,0.18636755823986195
1159,0.18620689655172415
1160,0.18604651162790697
1161,0.18588640275387264
1162,0.18572656921754085
1163,0.18556701030927836
1164,0.1854077253218884
1165,0.18524871355060035
1166,0.18508997429305912
1167,0.18493150684931506
1168,0.1847733105218135
1169,0.18461538461538463
1170,0.18445772843723313
1171,0.18430034129692832
1172,0.18499573742540495
1173,0.1848381601362862
1174,0.18468085106382978
1175,0.18452380952380953
1176,0.18436703483432457
1177,0.18421052631578946
1178,0.18405428329092452
1179,0.18389830508474575
1180,0.18374259102455545
1181,0.18358714043993232
1182,0.1834319526627219
1183,0.18327702702702703
1184,0.1831223628691983
1185,0.18296795952782463
1186,0.18281381634372368
1187,0.18265993265993266
1188,0.18334735071488645
1189,0.18319327731092436
1190,0.18303946263643997
1191,0.18288590604026847
1192,0.18273260687342832
1193,0.18257956448911222
1194,0.18242677824267783
1195,0.18227424749163879
1196,0.1821219715956558
1197,0.18196994991652754
1198,0.18181818181818182
1199,0.18166666666666667
1200,0.18151540383014156
1201,0.18136439267886856
1202,0.18121363258520365
1203,0.1818936877076412
1204,0.1817427385892116
1205,0.18159203980099503
1206,0.18144159072079535
1207,0.18129139072847683
1208,0.18114143920595532
1209,0.18099173553719008
1210,0.18084227910817507
1211,0.1806930693069307
1212,0.18054410552349548
1213,0.18039538714991762
1214,0.18024691358024691
1215,0.18009868421052633
1216,0.1799506984387839
1217,0.17980295566502463
1218,0.17965545529122232
1219,0.18032786885245902
1220,0.18018018018018017
1221,0.18003273322422259
1222,0.17988552739165986
1223,0.17973856209150327
1224,0.17959183673469387
1225,0.17944535073409462
1226,0.17929910350448247
1227,0.1791530944625407
1228,0.1790073230268511
1229,0.17886178861788618
1230,0.17871649065800163
1231,0.17857142857142858
1232,0.17842660178426603
1233,0.17828200972447325
1234,0.17813765182186234
1235,0.17880258899676377
1236,0.17865804365400162
1237,0.17851373182552505
1238,0.17836965294592413
1239,0.1782258064516129
1240,0.1780821917808219
1241,0.177938808373591
1242,0.17779565567176187
1243,0.17765273311897106
1244,0.17751004016064256
1245,0.17736757624398075
1246,0.17722534081796312
1247,0.17708333333333334
1248,0.17694155324259409
1249,0.1768
1250,0.17665867306155075
1251,0.17651757188498401
1252,0.17637669592976857
1253,0.17703349282296652
1254,0.17689243027888446
1255,0.1767515923566879
1256,0.1766109785202864
1257,0.17647058823529413
1258,0.17633042096902304
1259,0.1761904761904762
1260,0.176050753370341
1261,0.17591125198098256
1262,0.17577197149643706
1263,0.17563291139240506
1264,0.17549407114624507
1265,0.17535545023696683
1266,0.17521704814522493
1267,0.1750788643533123
1268,0.17494089834515367
1269,0.17559055118110237
1270,0.17545239968528717
1271,0.17531446540880502
1272,0.17517674783974863
1273,0.1750392464678179
1274,0.17490196078431372
1275,0.17476489028213166
1276,0.17462803445575567
1277,0.17449139280125195
1278,0.1743549648162627
1279,0.17421875
1280,0.17408274785323966
1281,0.17394695787831513
1282,0.17381137957911147
1283,0.17367601246105918
1284,0.1735408560311284
1285,0.17418351477449456
1286,0.17404817404817405
1287,0.17391304347826086
1288,0.17377812257564004
1289,0.17364341085271318
1290,0.1735089078233927
1291,0.17337461300309598
1292,0.17324052590873937
1293,0.1731066460587326
1294,0.17297297297297298
1295,0.1728395061728395
1296,0.17270624518118735
1297,0.17257318952234207
1298,0.1724403387220939
1299,0.1723076923076923
1300,0.17217524980784013
1301,0.17204301075268819
1302,0.17267843438219493
1303,0.17254601226993865
1304,0.1724137931034483
1305,0.17228177641653905
1306,0.17214996174445293
1307,0.1720183486238532
1308,0.17188693659281895
1309,0.1717557251908397
1310,0.17162471395881007
1311,0.1714939024390244
1312,0.17136329017517135
1313,0.17123287671232876
1314,0.17110266159695817
1315,0.17097264437689969
1316,0.17084282460136674
1317,0.17071320182094082
1318,0.17134192570128887
1319,0.1712121212121212
1320,0.17108251324753973
1321,0.17095310136157338
1322,0.1708238851095994
1323,0.17069486404833836
1324,0.17056603773584905
1325,0.17043740573152338
1326,0.17030896759608138
1327,0.17018072289156627
1328,0.17005267118133935
1329,0.1699248120300752
1330,0.16979714500375656
1331,0.16966966966966968
1332,0.1695423855963991
1333,0.16941529235382308
1334,0.1700374531835206
1335,0.16991017964071856
