Chunk Index,Drop Rate
2089,0.02551521099116781
2090,0.02550269740068661
2091,0.025490196078431372
2092,0.025477707006369428
2093,0.025465230166503428
2094,0.025452765540871267
2095,0.025440313111545987
2096,0.025427872860635695
2097,0.02541544477028348
2098,0.025403028822667317
2099,0.025390625
2100,0.02537823328452904
2101,0.025365853658536587
2102,0.025353486104339348
2103,0.025341130604288498
2104,0.025328787140769606
2105,0.02531645569620253
2106,0.025304136253041364
2107,0.02529182879377432
2108,0.025279533300923675
2109,0.025267249757045675
2110,0.02525497814473045
2111,0.02524271844660194
2112,0.025230470645317808
2113,0.02521823472356935
2114,0.025206010664081433
2115,0.025193798449612403
2116,0.025181598062953996
2117,0.02516940948693127
2118,0.025157232704402517
2119,0.025145067698259187
2120,0.02513291445142581
2121,0.025120772946859903
2122,0.025108643167551906
2123,0.025096525096525095
2124,0.025084418716835505
2125,0.02507232401157184
2126,0.02506024096385542
2127,0.025048169556840076
2128,0.025036109773712085
2129,0.025024061597690085
2130,0.025012025012025013
2131,0.025
2132,0.024987986544930323
2133,0.024975984630163303
2134,0.024963994239078253
2135,0.02495201535508637
2136,0.024940047961630695
2137,0.024928092042186004
2138,0.024916147580258743
2139,0.02490421455938697
2140,0.02489229296314026
2141,0.024880382775119617
2142,0.024868483978957436
2143,0.0248565965583174
2144,0.024844720496894408
2145,0.024832855778414518
2146,0.024821002386634844
2147,0.02480916030534351
2148,0.02479732951835956
2149,0.02478551000953289
2150,0.024773701762744165
2151,0.024761904761904763
2152,0.024750118990956686
2153,0.024738344433872503
2154,0.024726581074655255
2155,0.024714828897338403
2156,0.02470308788598575
2157,0.024691358024691357
2158,0.024679639297579496
2159,0.024667931688804556
2160,0.024656235182550973
2161,0.024644549763033177
2162,0.0246328754144955
2163,0.02462121212121212
2164,0.024609559867486985
2165,0.02459791863765374
2166,0.02458628841607565
2167,0.024574669187145556
2168,0.02456306093528578
2169,0.024551463644948063
2170,0.024539877300613498
2171,0.024528301886792454
2172,0.024516737388024516
2173,0.024505183788878417
2174,0.024493641073951956
2175,0.02448210922787194
2176,0.02447058823529412
2177,0.024459078080903106
2178,0.024447578749412318
2179,0.02443609022556391
2180,0.024424612494128698
2181,0.024413145539906103
2182,0.024401689347724072
2183,0.024390243902439025
2184,0.02437880918893577
2185,0.02436738519212746
2186,0.024355971896955503
2187,0.024344569288389514
2188,0.024333177351427236
2189,0.02432179607109448
2190,0.02431042543244507
2191,0.024299065420560748
2192,0.024287716020551145
2193,0.02427637721755369
2194,0.02426504899673355
2195,0.024253731343283583
2196,0.024242424242424242
2197,0.024231127679403542
2198,0.02421984163949697
2199,0.024208566108007448
2200,0.02419730107026524
2201,0.024186046511627906
2202,0.02417480241748024
2203,0.024163568773234202
2204,0.024152345564328843
2205,0.02414113277623027
2206,0.024129930394431554
2207,0.02411873840445269
2208,0.02410755679184052
2209,0.024096385542168676
2210,0.024085224641037517
2211,0.024074074074074074
2212,0.024062933826931976
2213,0.024051803885291396
2214,0.024040684234858993
2215,0.024029574861367836
2216,0.02401847575057737
2217,0.024007386888273315
2218,0.023996308260267652
2219,0.023985239852398525
2220,0.0239741816505302
2221,0.023963133640552997
2222,0.023952095808383235
2223,0.02394106813996317
2224,0.02393005062126093
2225,0.02391904323827047
2226,0.023908045977011495
2227,0.02389705882352941
2228,0.02388608176389527
2229,0.023875114784205693
2230,0.023864157870582835
2231,0.023853211009174313
2232,0.02384227418615314
2233,0.02383134738771769
2234,0.023820430600091615
2235,0.023809523809523808
2236,0.02379862700228833
2237,0.023787740164684355
2238,0.02377686328303612
2239,0.02376599634369287
2240,0.02375513933302878
2241,0.023744292237442923
2242,0.023733455043359195
2243,0.023722627737226276
2244,0.023711810305517556
2245,0.023701002734731084
2246,0.02369020501138952
2247,0.023679417122040074
2248,0.023668639053254437
2249,0.023657870791628753
2250,0.02364711232378354
2251,0.023636363636363636
2252,0.023625624716038164
2253,0.023614895549500452
2254,0.023604176123467997
2255,0.023593466424682397
2256,0.023582766439909298
2257,0.02357207615593835
2258,0.023561395559583146
2259,0.02355072463768116
2260,0.023540063377093707
2261,0.023529411764705882
2262,0.023518769787426504
2263,0.023508137432188065
2264,0.02349751468594668
2265,0.023486901535682024
2266,0.02347629796839729
2267,0.023465703971119134
2268,0.02345511953089761
2269,0.023444544634806132
2270,0.023433979269941414
2271,0.023423423423423424
2272,0.02341287708239532
2273,0.023402340234023402
2274,0.023391812865497075
2275,0.023381294964028777
2276,0.023370786516853932
2277,0.02336028751123091
2278,0.02334979793444095
2279,0.02333931777378815
2280,0.02332884701659937
2281,0.023318385650224215
2282,0.02330793366203496
2283,0.023297491039426525
2284,0.02328705776981639
2285,0.023276633840644583
2286,0.023266219239373602
2287,0.023255813953488372
2288,0.0232454179704962
2289,0.02323503127792672
2290,0.023224653863331845
2291,0.023214285714285715
2292,0.02320392681838465
2293,0.0231935771632471
2294,0.0231832367365136
2295,0.023172905525846704
2296,0.023162583518930958
2297,0.02315227070347284
2298,0.023141967067200713
2299,0.023131672597864767
2300,0.023121387283236993
2301,0.02311111111111111
2302,0.02310084406930253
2303,0.023090586145648313
2304,0.0230803373280071
2305,0.023070097604259095
2306,0.023059866962305987
2307,0.02304964539007092
2308,0.02303943287549845
2309,0.023029229406554472
2310,0.023019034971226208
2311,0.023008849557522124
2312,0.022998673153471916
2313,0.022988505747126436
2314,0.022978347326557666
2315,0.022968197879858657
2316,0.022958057395143488
2317,0.02294792586054722
2318,0.02293780326422585
2319,0.02292768959435626
2320,0.022917584839136182
2321,0.02290748898678414
2322,0.02289740202553941
2323,0.022887323943661973
2324,0.02287725472943247
2325,0.022867194371152155
2326,0.022857142857142857
2327,0.022847100175746926
2328,0.022837066315327184
2329,0.0228270412642669
2330,0.022817025010969723
2331,0.02280701754385965
2332,0.022797018851380975
2333,0.022787028921998246
2334,0.022777047744196234
2335,0.02276707530647986
2336,0.022757111597374178
2337,0.022747156605424323
2338,0.022737210319195452
2339,0.022727272727272728
2340,0.022717343818261248
2341,0.022707423580786028
2342,0.022697512003491925
2343,0.02268760907504363
2344,0.0226777147841256
2345,0.022667829119442023
2346,0.022657952069716776
2347,0.02264808362369338
2348,0.022638223770134958
2349,0.022628372497824196
2350,0.022618529795563287
2351,0.022608695652173914
2352,0.022598870056497175
2353,0.022589052997393572
2354,0.022579244463742945
2355,0.022569444444444444
2356,0.022559652928416486
2357,0.022549869904596703
2358,0.022540095361941917
2359,0.022530329289428077
2360,0.02252057167605024
2361,0.022510822510822513
2362,0.02250108178277802
2363,0.02249134948096886
2364,0.02248162559446606
2365,0.02247191011235955
2366,0.0224622030237581
2367,0.022452504317789293
2368,0.022442813983599482
2369,0.022433132010353754
2370,0.02242345838723588
2371,0.022413793103448276
2372,0.02240413614821198
2373,0.02239448751076658
2374,0.02238484718037021
2375,0.022375215146299483
2376,0.022365591397849462
2377,0.02235597592433362
2378,0.0223463687150838
2379,0.022336769759450172
2380,0.0223271790468012
2381,0.022317596566523604
2382,0.02230802230802231
2383,0.022298456260720412
2384,0.022288898414059153
2385,0.022279348757497857
2386,0.02226980728051392
2387,0.02226027397260274
2388,0.022250748823277707
2389,0.022241231822070145
2390,0.022231722958529286
2391,0.022222222222222223
2392,0.022212729602733874
2393,0.02220324508966695
2394,0.022193768672641914
2395,0.02218430034129693
2396,0.022174840085287847
2397,0.02216538789428815
2398,0.022155943757988922
2399,0.022146507666098807
2400,0.022137079608343976
2401,0.022127659574468085
2402,0.02211824755423224
2403,0.022108843537414966
2404,0.022099447513812154
2405,0.022090059473237042
2406,0.02208067940552017
2407,0.022071307300509338
2408,0.02206194314806958
2409,0.02205258693808312
2410,0.022043238660449344
2411,0.022033898305084745
2412,0.022024565861922914
2413,0.02201524132091448
2414,0.022005924672027083
2415,0.021996615905245348
2416,0.021987315010570826
2417,0.02197802197802198
2418,0.021968736797634135
2419,0.02195945945945946
2420,0.021950189953566904
2421,0.021940928270042195
2422,0.021931674398987768
2423,0.021922428330522766
2424,0.021913190054782976
2425,0.02190395956192081
2426,0.021894736842105262
2427,0.021885521885521887
2428,0.02187631468237274
2429,0.021867115222876366
2430,0.02185792349726776
2431,0.021848739495798318
2432,0.021839563208735827
2433,0.0218303946263644
2434,0.021821233738984473
2435,0.02181208053691275
2436,0.02180293501048218
2437,0.02179379715004191
2438,0.02178466694595727
2439,0.021775544388609715
2440,0.021766429468396818
2441,0.021757322175732216
2442,0.021748222501045588
2443,0.021739130434782608
2444,0.02173004596740493
2445,0.02172096908939014
2446,0.021711899791231733
2447,0.021702838063439065
2448,0.02169378389653734
2449,0.021684737281067557
2450,0.021675698207586493
2451,0.021666666666666667
2452,0.021657642648896292
2453,0.02164862614487927
2454,0.021639617145235122
2455,0.021630615640599003
2456,0.021621621621621623
2457,0.021612635078969242
2458,0.02160365600332364
2459,0.02159468438538206
2460,0.021585720215857203
2461,0.021576763485477178
2462,0.021567814184985483
2463,0.02155887230514096
2464,0.02154993783671778
2465,0.021541010770505385
2466,0.021532091097308487
2467,0.02152317880794702
2468,0.0215142738932561
2469,0.021505376344086023
2470,0.02149648615130219
2471,0.021487603305785124
2472,0.0214787277984304
2473,0.021469859620148638
2474,0.021460998761865455
2475,0.02145214521452145
2476,0.021443298969072166
2477,0.021434460016488046
2478,0.021425628347754428
2479,0.0214168039538715
2480,0.02140798682585426
2481,0.02139917695473251
2482,0.0213903743315508
2483,0.02138157894736842
2484,0.02137279079325935
2485,0.021364009860312245
2486,0.02135523613963039
2487,0.021346469622331693
2488,0.021337710299548625
2489,0.02132895816242822
2490,0.02132021320213202
2491,0.021311475409836064
2492,0.021302744776730848
2493,0.021294021294021293
2494,0.02128530495292673
2495,0.02127659574468085
2496,0.0212678936605317
2497,0.02125919869174162
2498,0.02125051082958725
2499,0.021241830065359478
2500,0.021233156390363415
2501,0.02122448979591837
2502,0.021215830273357814
2503,0.021207177814029365
2504,0.02119853240929474
2505,0.021189894050529748
2506,0.021181262729124236
2507,0.021172638436482084
2508,0.021164021164021163
2509,0.02115541090317331
2510,0.0211468076453843
2511,0.02113821138211382
2512,0.021129622104835433
2513,0.021121039805036556
2514,0.021112464474218433
2515,0.021103896103896104
2516,0.021095334685598377
2517,0.021086780210867802
2518,0.02107823267126064
2519,0.02106969205834684
2520,0.021061158363710003
2521,0.021052631578947368
2522,0.02104411169566977
2523,0.021035598705501618
2524,0.021027092600080875
2525,0.021018593371059015
2526,0.02101010101010101
2527,0.0210016155088853
2528,0.020993136859103756
2529,0.020984665052461663
2530,0.020976200080677694
2531,0.020967741935483872
2532,0.020959290608625555
2533,0.020950846091861403
2534,0.020942408376963352
2535,0.020933977455716585
2536,0.020925553319919517
2537,0.02091713596138375
2538,0.020908725371934056
2539,0.02090032154340836
2540,0.020891924467657693
2541,0.020883534136546186
2542,0.020875150541951024
2543,0.02086677367576244
2544,0.020858403529883673
2545,0.020850040096230954
2546,0.020841683366733466
2547,0.020833333333333332
2548,0.020824989987985584
2549,0.020816653322658127
2550,0.020808323329331732
2551,0.0208
2552,0.020791683326669332
2553,0.020783373301358914
2554,0.020775069916100678
2555,0.020766773162939296
2556,0.020758483033932136
2557,0.020750199521149242
2558,0.020741922616673316
2559,0.02073365231259968
2560,0.02072538860103627
2561,0.020717131474103586
2562,0.020708880923934688
2563,0.020700636942675158
2564,0.020692399522483088
2565,0.020684168655529037
2566,0.020675944333996023
2567,0.02066772655007949
2568,0.020659515295987287
2569,0.020651310563939634
2570,0.020643112346169116
2571,0.020634920634920634
2572,0.020626735422451407
2573,0.020618556701030927
2574,0.020610384462940945
2575,0.020602218700475437
2576,0.020594059405940595
2577,0.02058590657165479
2578,0.020577760189948554
2579,0.020569620253164556
2580,0.02056148675365757
2581,0.020553359683794466
2582,0.020545239035954167
2583,0.020537124802527645
2584,0.020529016975917885
2585,0.020520915548539857
2586,0.020512820512820513
2587,0.02050473186119874
2588,0.020496649586125345
2589,0.02048857368006304
2590,0.02048050413548641
2591,0.02047244094488189
2592,0.02046438410074774
2593,0.020456333595594022
2594,0.020448289421942586
2595,0.020440251572327043
2596,0.02043222003929273
2597,0.0204241948153967
2598,0.020416175893207697
2599,0.02040816326530612
2600,0.020400156924284034
2601,0.0203921568627451
2602,0.020384163073304585
2603,0.02037617554858934
2604,0.020368194281237758
2605,0.020360219263899765
2606,0.020352250489236792
2607,0.02034428794992175
2608,0.02033633163863903
2609,0.020328381548084442
2610,0.02032043767096522
2611,0.0203125
2612,0.02030456852791878
2613,0.02029664324746292
2614,0.020288724151385096
2615,0.0202808112324493
2616,0.0202729044834308
2617,0.020265003897116135
2618,0.02025710946630308
2619,0.020249221183800622
2620,0.02024133904242896
2621,0.020233463035019456
2622,0.020225593154414623
2623,0.02021772939346812
2624,0.020209871745044693
2625,0.020202020202020204
2626,0.020194174757281552
2627,0.020186335403726708
2628,0.02017850213426465
2629,0.02017067494181536
2630,0.02016285381930981
2631,0.020155038759689922
2632,0.020147229755908564
2633,0.020139426800929512
2634,0.02013162988772745
2635,0.020123839009287926
2636,0.02011605415860735
2637,0.020108275328692964
2638,0.020100502512562814
2639,0.02009273570324575
2640,0.020084974893781384
2641,0.020077220077220077
2642,0.020069471246622925
2643,0.020061728395061727
2644,0.020053991515618975
2645,0.020046260601387818
2646,0.02003853564547206
2647,0.020030816640986132
2648,0.020023103581055062
2649,0.020015396458814474
2650,0.020007695267410544
2651,0.02
2652,0.019992310649750097
2653,0.019984627209838585
2654,0.019976949673453707
2655,0.019969278033794162
2656,0.019961612284069098
2657,0.019953952417498082
2658,0.019946298427311087
2659,0.019938650306748466
2660,0.019931008049060943
2661,0.01992337164750958
2662,0.01991574109536576
2663,0.019908116385911178
2664,0.01990049751243781
2665,0.019892884468247895
2666,0.01988527724665392
2667,0.019877675840978593
2668,0.019870080244554833
2669,0.019862490450725745
2670,0.019854906452844597
2671,0.01984732824427481
2672,0.019839755818389926
2673,0.019832189168573607
2674,0.019824628288219594
2675,0.019817073170731708
2676,0.019809523809523808
2677,0.019801980198019802
2678,0.0197944423296536
2679,0.0197869101978691
2680,0.0197793837961202
2681,0.01977186311787072
2682,0.01976434815659445
2683,0.019756838905775075
2684,0.01974933535890619
2685,0.019741837509491267
2686,0.019734345351043642
2687,0.019726858877086494
2688,0.019719378081152827
2689,0.019711902956785442
2690,0.019704433497536946
2691,0.019696969696969695
2692,0.01968951154865581
2693,0.01968205904617714
2694,0.019674612183125235
2695,0.019667170953101363
2696,0.019659735349716444
2697,0.019652305366591082
2698,0.019644880997355497
2699,0.019637462235649546
2700,0.01963004907512269
2701,0.019622641509433963
2702,0.01961523953225198
2703,0.0196078431372549
2704,0.01960045231813042
2705,0.019593067068575734
2706,0.019585687382297552
2707,0.01957831325301205
2708,0.01957094467444486
2709,0.019563581640331076
2710,0.019556224144415192
2711,0.019548872180451128
2712,0.01954152574220218
2713,0.019534184823441023
2714,0.01952684941794968
2715,0.01951951951951952
2716,0.01951219512195122
2717,0.019504876219054765
2718,0.01949756280464942
2719,0.019490254872563718
2720,0.019482952416635443
2721,0.01947565543071161
2722,0.019468363908648447
2723,0.019461077844311378
2724,0.01945379723157501
2725,0.01944652206432311
2726,0.0194392523364486
2727,0.01943198804185351
2728,0.01942472917444901
2729,0.019417475728155338
2730,0.01941022769690183
2731,0.019402985074626865
2732,0.01939574785527788
2733,0.019388516032811335
2734,0.019381289601192696
2735,0.019374068554396422
2736,0.01936685288640596
2737,0.0193596425912137
2738,0.01935243766282099
2739,0.019345238095238096
2740,0.019338043882484196
2741,0.019330855018587362
2742,0.01932367149758454
2743,0.019316493313521546
2744,0.019309320460453028
2745,0.019302152932442463
2746,0.019294990723562153
2747,0.019287833827893175
2748,0.0192806822395254
2749,0.01927353595255745
2750,0.0192663949610967
2751,0.01925925925925926
2752,0.019252128841169936
2753,0.01924500370096225
2754,0.019237883832778396
2755,0.019230769230769232
2756,0.01922365988909427
2757,0.019216555801921657
2758,0.01920945696342815
2759,0.019202363367799114
2760,0.019195275009228498
2761,0.01918819188191882
2762,0.01918111398008115
2763,0.019174041297935103
2764,0.01916697382970881
2765,0.01915991156963891
2766,0.019152854511970532
2767,0.01914580265095729
2768,0.019138755980861243
2769,0.01913171449595291
2770,0.019124678190511217
2771,0.01911764705882353
2772,0.019110621095185593
2773,0.019103600293901544
2774,0.019096584649283876
2775,0.01908957415565345
2776,0.01908256880733945
2777,0.019075568598679385
2778,0.01906857352401907
2779,0.01906158357771261
2780,0.01905459875412239
2781,0.01904761904761905
2782,0.01904064445258147
2783,0.01903367496339678
2784,0.0190267105744603
2785,0.019019751280175568
2786,0.019012797074954298
2787,0.019005847953216373
2788,0.018998903909389842
2789,0.018991964937910884
2790,0.018985031033223805
2791,0.01897810218978102
2792,0.01897117840204305
2793,0.018964259664478483
2794,0.018957345971563982
2795,0.018950437317784258
2796,0.01894353369763206
2797,0.018936635105608158
2798,0.01892974153622133
2799,0.018922852983988356
2800,0.018915969443433975
2801,0.01890909090909091
2802,0.018902217375499818
2803,0.0188953488372093
2804,0.01888848528877588
2805,0.01888162672476398
2806,0.018874773139745917
2807,0.018867924528301886
2808,0.01886108088501995
2809,0.01885424220449601
2810,0.018847408481333816
2811,0.01884057971014493
2812,0.018833755885548715
2813,0.01882693700217234
2814,0.018820123054650743
2815,0.01881331403762663
2816,0.018806509945750453
2817,0.018799710773680405
2818,0.0187929165160824
2819,0.01878612716763006
2820,0.018779342723004695
2821,0.018772563176895306
2822,0.018765788523998555
2823,0.01875901875901876
2824,0.01875225387666787
2825,0.018745493871665464
2826,0.018738738738738738
2827,0.018731988472622477
2828,0.018725243068059057
2829,0.018718502519798418
2830,0.018711766822598057
2831,0.01870503597122302
2832,0.018698309960445882
2833,0.018691588785046728
2834,0.018684872439813153
2835,0.01867816091954023
2836,0.01867145421903052
2837,0.01866475233309404
2838,0.018658055256548258
2839,0.018651362984218076
2840,0.01864467551093582
2841,0.01863799283154122
2842,0.018631314940881404
2843,0.01862464183381089
2844,0.01861797350519155
2845,0.018611309949892626
2846,0.018604651162790697
2847,0.01859799713876967
2848,0.018591347872720772
2849,0.01858470335954253
2850,0.018578063594140763
2851,0.018571428571428572
2852,0.018564798286326314
2853,0.018558172733761598
2854,0.01855155190866928
2855,0.018544935805991442
2856,0.018538324420677363
2857,0.018531717747683536
2858,0.018525115781973637
2859,0.018518518518518517
2860,0.018511925952296192
2861,0.018505338078291814
2862,0.018498754891497687
2863,0.01849217638691323
2864,0.01848560255954497
2865,0.01847903340440654
2866,0.01847246891651865
2867,0.018465909090909092
2868,0.01845935392261271
2869,0.018452803406671398
2870,0.01844625753813409
2871,0.018439716312056736
2872,0.018433179723502304
2873,0.01842664776754075
2874,0.018420120439249024
2875,0.018413597733711047
2876,0.018407079646017697
2877,0.01840056617126681
2878,0.01839405730456314
2879,0.018387553041018388
2880,0.01838105337575115
2881,0.018374558303886925
2882,0.018368067820558106
2883,0.018361581920903956
2884,0.018355100600070597
2885,0.01834862385321101
2886,0.01834215167548501
2887,0.018335684062059238
2888,0.018329221008107157
2889,0.018322762508809022
2890,0.018316308559351884
2891,0.018309859154929577
2892,0.018303414290742698
2893,0.018296973961998593
2894,0.018290538163911362
2895,0.01828410689170183
2896,0.018277680140597538
2897,0.018271257905832748
2898,0.0182648401826484
2899,0.018258426966292134
2900,0.018252018252018252
2901,0.018245614035087718
2902,0.01823921431076815
2903,0.0182328190743338
2904,0.018226428321065545
2905,0.018220042046250877
2906,0.018213660245183887
2907,0.018207282913165267
2908,0.018200910045502276
2909,0.01819454163750875
2910,0.01818817768450507
2911,0.01818181818181818
2912,0.018175463124781546
2913,0.01816911250873515
2914,0.018162766329025498
2915,0.018156424581005588
2916,0.018150087260034906
2917,0.018143754361479414
2918,0.018137425880711544
2919,0.01813110181311018
2920,0.01812478215406065
2921,0.018118466898954706
2922,0.018112156043190525
2923,0.018105849582172703
2924,0.01809954751131222
2925,0.018093249826026444
2926,0.01808695652173913
2927,0.01808066759388039
2928,0.018074383037886686
2929,0.018068102849200834
2930,0.01806182702327197
2931,0.018055555555555554
2932,0.018049288441513364
2933,0.018043025676613464
2934,0.018036767256330213
2935,0.018030513176144243
2936,0.01802426343154246
2937,0.018018018018018018
2938,0.018011776931070315
2939,0.018005540166204988
2940,0.017999307718933887
2941,0.017993079584775088
2942,0.017986855759252855
2943,0.017980636237897647
2944,0.017974421016246113
2945,0.01796821008984105
2946,0.017962003454231434
2947,0.017955801104972375
2948,0.01794960303762513
2949,0.017943409247757072
2950,0.017937219730941704
2951,0.01793103448275862
2952,0.017924853498793518
2953,0.01791867677463818
2954,0.017912504305890458
2955,0.01790633608815427
2956,0.017900172117039585
2957,0.017894012388162423
2958,0.017887856897144824
2959,0.017881705639614855
2960,0.0178755586112066
2961,0.017869415807560136
2962,0.017863277224321537
2963,0.017857142857142856
2964,0.017851012701682115
2965,0.017844886753603295
2966,0.01783876500857633
2967,0.01783264746227709
2968,0.017826534110387385
2969,0.01782042494859493
2970,0.017814319972593355
2971,0.01780821917808219
2972,0.01780212256076686
2973,0.01779603011635866
2974,0.017789941840574752
2975,0.017783857729138167
2976,0.017777777777777778
2977,0.0177717019822283
2978,0.01776563033823027
2979,0.017759562841530054
2980,0.017753499487879822
2981,0.017747440273037544
2982,0.017741385192766974
2983,0.017735334242837655
2984,0.017729287419024888
2985,0.01772324471710975
2986,0.017717206132879047
2987,0.017711171662125342
2988,0.017705141300646918
2989,0.017699115044247787
2990,0.017693092888737667
2991,0.017687074829931974
2992,0.01768106086365182
2993,0.017675050985723997
2994,0.01766904519198097
2995,0.017663043478260868
2996,0.01765704584040747
2997,0.017651052274270197
2998,0.017645062775704105
2999,0.017639077340569877
3000,0.017633095964733808
3001,0.017627118644067796
3002,0.01762114537444934
3003,0.017615176151761516
3004,0.01760921097189299
3005,0.017603249830737983
3006,0.017597292724196276
3007,0.017591339648173207
3008,0.01758539059857964
3009,0.01757944557133198
3010,0.017573504562352148
3011,0.01756756756756757
3012,0.017561634582911177
3013,0.017555705604321403
3014,0.017549780627742154
3015,0.017543859649122806
3016,0.017537942664418212
3017,0.01753202966958867
3018,0.01752612066059993
3019,0.01752021563342318
3020,0.017514314584035028
3021,0.017508417508417508
3022,0.017502524402558062
3023,0.017496635262449527
3024,0.017490750084090144
3025,0.017484868863483525
3026,0.017478991596638654
3027,0.01747311827956989
3028,0.017467248908296942
3029,0.017461383478844864
3030,0.01745552198724404
3031,0.0174496644295302
3032,0.01744381080174438
3033,0.017437961099932932
3034,0.017432115320147504
3035,0.01742627345844504
3036,0.01742043551088777
3037,0.017414601473543203
3038,0.017408771342484097
3039,0.01740294511378849
3040,0.017397122783539644
3041,0.017391304347826087
3042,0.017385489802741558
3043,0.017379679144385027
3044,0.017373872368860673
3045,0.01736806947227789
3046,0.01736227045075125
3047,0.017356475300400534
3048,0.017350684017350685
3049,0.01734489659773182
3050,0.017339113037679228
3051,0.017333333333333333
3052,0.01732755748083972
3053,0.017321785476349102
3054,0.017316017316017316
3055,0.017310252996005325
3056,0.017304492512479203
3057,0.017298735861610112
3058,0.017292983039574328
3059,0.017287234042553192
3060,0.017281488866733134
3061,0.01727574750830565
3062,0.017270009963467288
3063,0.017264276228419653
3064,0.0172585462993694
3065,0.017252820172528202
3066,0.01724709784411277
3067,0.017241379310344827
3068,0.01723566456745111
3069,0.017229953611663355
3070,0.017224246439218285
3071,0.017218543046357615
3072,0.017212843429328037
3073,0.017207147584381206
3074,0.017201455507773734
3075,0.017195767195767195
3076,0.0171900826446281
3077,0.017184401850627893
3078,0.017178724810042945
3079,0.017173051519154558
3080,0.017167381974248927
3081,0.017161716171617162
3082,0.017156054107555264
3083,0.017150395778364115
3084,0.01714474118034949
3085,0.017139090309822018
3086,0.0171334431630972
3087,0.017127799736495388
3088,0.017122160026341784
3089,0.017116524028966424
3090,0.017110891740704178
3091,0.017105263157894738
3092,0.017099638276882604
3093,0.017094017094017096
3094,0.017088399605652317
3095,0.017082785808147174
3096,0.017077175697865352
3097,0.017071569271175313
3098,0.01706596652445028
3099,0.01706036745406824
3100,0.017054772056411937
3101,0.017049180327868854
3102,0.017043592264831202
3103,0.01703800786369594
3104,0.017032427120864724
3105,0.017026850032743943
3106,0.01702127659574468
3107,0.017015706806282723
3108,0.01701014066077854
3109,0.017004578155657292
3110,0.016999019287348805
3111,0.01699346405228758
3112,0.016987912446912775
3113,0.016982364467668192
3114,0.016976820111002284
3115,0.016971279373368148
3116,0.016965742251223492
3117,0.016960208741030658
3118,0.016954678839256603
3119,0.01694915254237288
3120,0.016943629846855653
3121,0.016938110749185668
3122,0.016932595245848257
3123,0.016927083333333332
3124,0.016921575008135372
3125,0.016916070266753416
3126,0.016910569105691057
3127,0.016905071521456438
3128,0.016899577510562237
3129,0.016894087069525665
3130,0.016888600194868465
3131,0.016883116883116882
3132,0.016877637130801686
3133,0.016872160934458143
3134,0.016866688290626014
3135,0.016861219195849545
3136,0.016855753646677473
3137,0.016850291639662993
3138,0.016844833171363784
3139,0.01683937823834197
3140,0.016833926837164132
3141,0.016828478964401296
3142,0.016823034616628922
3143,0.016817593790426907
3144,0.016812156482379565
3145,0.01680672268907563
3146,0.01680129240710824
3147,0.016795865633074936
3148,0.016790442363577657
3149,0.016785022595222725
3150,0.016779606324620847
3151,0.016774193548387096
3152,0.01676878426314092
3153,0.016763378465506126
3154,0.01675797615211086
3155,0.01675257731958763
3156,0.01674718196457327
3157,0.01674179008370895
3158,0.016736401673640166
3159,0.01673101673101673
3160,0.016725635252492762
3161,0.016720257234726688
3162,0.01671488267438123
3163,0.016709511568123392
3164,0.016704143912624477
3165,0.016698779704560053
3166,0.016693418940609953
3167,0.01668806161745828
3168,0.01668270773179339
3169,0.01667735728030789
3170,0.01667201025969862
3171,0.016666666666666666
3172,0.016661326497917333
3173,0.016655989750160152
3174,0.01665065642010887
3175,0.016645326504481434
3176,0.01664
3177,0.016634676903390915
3178,0.016629357211384713
3179,0.016624040920716114
3180,0.016618728028124002
3181,0.016613418530351438
3182,0.01660811242414564
3183,0.016602809706257982
3184,0.016597510373443983
3185,0.016592214422463305
3186,0.016586921850079744
3187,0.016581632653061226
3188,0.01657634682817979
3189,0.0165710643722116
3190,0.01656578528193692
3191,0.016560509554140127
3192,0.016555237185609677
3193,0.016549968173138127
3194,0.01654470251352211
3195,0.01653944020356234
3196,0.016534181240063592
3197,0.01652892561983471
3198,0.016523673339688592
3199,0.016518424396442185
3200,0.01651317878691648
3201,0.01650793650793651
3202,0.016502697556331325
3203,0.01649746192893401
3204,0.016492229622581667
3205,0.016487000634115408
3206,0.01648177496038035
3207,0.016476552598225603
3208,0.016471333544504276
3209,0.016466117796073463
3210,0.01646090534979424
3211,0.016455696202531647
3212,0.016450490351154697
3213,0.01644528779253637
3214,0.016440088523553588
3215,0.01643489254108723
3216,0.016429699842022118
3217,0.016424510423247
3218,0.016419324281654563
3219,0.016414141414141416
3220,0.016408961817608078
3221,0.016403785488958992
3222,0.01639861242510249
3223,0.01639344262295082
3224,0.016388276079420106
3225,0.01638311279143037
3226,0.016377952755905513
3227,0.0163727959697733
3228,0.016367642429965377
3229,0.016362492133417242
3230,0.01635734507706826
3231,0.016352201257861635
3232,0.01634706067274442
3233,0.016341923318667503
3234,0.01633678919258561
3235,0.016331658291457288
3236,0.0163265306122449
3237,0.016321406151914627
3238,0.01631628490743646
3239,0.01631116687578419
3240,0.016306052053935403
3241,0.016300940438871474
3242,0.01629583202757756
3243,0.016290726817042606
3244,0.016285624804259317
3245,0.01628052598622417
3246,0.016275430359937403
3247,0.016270337922403004
3248,0.016265248670628715
3249,0.016260162601626018
3250,0.01625507971241013
3251,0.01625
3252,0.016244923461418308
3253,0.016239850093691444
3254,0.016234779893849517
3255,0.016229712858926344
