Chunk Index,Delay Rate
237,0.35714285714285715
238,0.3598326359832636
239,0.35833333333333334
240,0.35684647302904565
241,0.359504132231405
242,0.35802469135802467
243,0.36065573770491804
244,0.35918367346938773
245,0.35772357723577236
246,0.3603238866396761
247,0.3588709677419355
248,0.3614457831325301
249,0.36
250,0.35856573705179284
251,0.35714285714285715
252,0.3557312252964427
253,0.35826771653543305
254,0.3568627450980392
255,0.35546875
256,0.3540856031128405
257,0.35271317829457366
258,0.35135135135135137
259,0.35
260,0.3486590038314176
261,0.3473282442748092
262,0.34600760456273766
263,0.3446969696969697
264,0.3433962264150943
265,0.34210526315789475
266,0.3408239700374532
267,0.33955223880597013
268,0.3382899628252788
269,0.34074074074074073
270,0.33948339483394835
271,0.3382352941176471
272,0.336996336996337
273,0.3357664233576642
274,0.33454545454545453
275,0.3333333333333333
276,0.33212996389891697
277,0.33093525179856115
278,0.32974910394265233
279,0.32857142857142857
280,0.3274021352313167
281,0.3262411347517731
282,0.3250883392226148
283,0.323943661971831
284,0.32280701754385965
285,0.32517482517482516
286,0.3240418118466899
287,0.3229166666666667
288,0.3217993079584775
289,0.32068965517241377
290,0.31958762886597936
291,0.3184931506849315
292,0.3174061433447099
293,0.3163265306122449
294,0.3152542372881356
295,0.3141891891891892
296,0.31313131313131315
297,0.31208053691275167
298,0.3110367892976589
299,0.31
300,0.3089700996677741
301,0.31125827814569534
302,0.3102310231023102
303,0.3092105263157895
304,0.3081967213114754
305,0.30718954248366015
306,0.30618892508143325
307,0.3051948051948052
308,0.3042071197411003
309,0.3032258064516129
310,0.3022508038585209
311,0.30128205128205127
312,0.3003194888178914
313,0.29936305732484075
314,0.2984126984126984
315,0.2974683544303797
316,0.29652996845425866
317,0.29559748427672955
318,0.29780564263322884
319,0.296875
320,0.29595015576323985
321,0.2950310559006211
322,0.29411764705882354
323,0.2932098765432099
324,0.2923076923076923
325,0.29141104294478526
326,0.290519877675841
327,0.2896341463414634
328,0.2887537993920973
329,0.2878787878787879
330,0.28700906344410876
331,0.286144578313253
332,0.2852852852852853
333,0.2844311377245509
334,0.2865671641791045
335,0.2857142857142857
336,0.28486646884273
337,0.28402366863905326
338,0.2831858407079646
339,0.2823529411764706
340,0.28152492668621704
341,0.2807017543859649
342,0.27988338192419826
343,0.27906976744186046
344,0.2782608695652174
345,0.2774566473988439
346,0.276657060518732
347,0.27586206896551724
348,0.27507163323782235
349,0.2742857142857143
350,0.27635327635327633
351,0.2755681818181818
352,0.2747875354107649
353,0.2740112994350282
354,0.27323943661971833
355,0.27247191011235955
356,0.27170868347338933
357,0.2709497206703911
358,0.27019498607242337
359,0.26944444444444443
360,0.26869806094182824
361,0.26795580110497236
362,0.26721763085399447
363,0.2664835164835165
364,0.26575342465753427
365,0.2650273224043716
366,0.2670299727520436
367,0.266304347826087
368,0.26558265582655827
369,0.2648648648648649
370,0.2641509433962264
371,0.26344086021505375
372,0.26273458445040215
373,0.2620320855614973
374,0.2613333333333333
375,0.26063829787234044
376,0.259946949602122
377,0.25925925925925924
378,0.25857519788918204
379,0.2578947368421053
380,0.2572178477690289
381,0.25654450261780104
382,0.2558746736292428
383,0.2578125
384,0.2571428571428571
385,0.25647668393782386
386,0.2558139534883721
387,0.2551546391752577
388,0.2544987146529563
389,0.25384615384615383
390,0.2531969309462916
391,0.25255102040816324
392,0.25190839694656486
393,0.2512690355329949
394,0.25063291139240507
395,0.25
396,0.24937027707808565
397,0.24874371859296482
398,0.24812030075187969
399,0.25
400,0.24937655860349128
401,0.24875621890547264
402,0.24813895781637718
403,0.24752475247524752
404,0.24691358024691357
405,0.24630541871921183
406,0.2457002457002457
407,0.24509803921568626
408,0.24449877750611246
409,0.24390243902439024
410,0.24330900243309003
411,0.24271844660194175
412,0.24213075060532688
413,0.24396135265700483
414,0.2433734939759036
415,0.24278846153846154
416,0.2422062350119904
417,0.24162679425837322
418,0.24105011933174225
419,0.24047619047619048
420,0.23990498812351543
421,0.23933649289099526
422,0.23877068557919623
423,0.23820754716981132
424,0.2376470588235294
425,0.23708920187793428
426,0.23653395784543327
427,0.23598130841121495
428,0.23543123543123542
429,0.23488372093023255
430,0.23665893271461716
431,0.2361111111111111
432,0.23556581986143188
433,0.2350230414746544
434,0.23448275862068965
435,0.23394495412844038
436,0.2334096109839817
437,0.2328767123287671
438,0.23234624145785876
439,0.2318181818181818
440,0.23129251700680273
441,0.23076923076923078
442,0.23024830699774265
443,0.22972972972972974
444,0.2292134831460674
445,0.22869955156950672
446,0.23042505592841164
447,0.22991071428571427
448,0.22939866369710468
449,0.2288888888888889
450,0.22838137472283815
451,0.22787610619469026
452,0.22737306843267108
453,0.22687224669603523
454,0.22637362637362637
455,0.22587719298245615
456,0.22538293216630198
457,0.22489082969432314
458,0.22440087145969498
459,0.22391304347826088
460,0.22342733188720174
461,0.22294372294372294
462,0.2224622030237581
463,0.22198275862068967
464,0.22365591397849463
465,0.22317596566523606
466,0.22269807280513917
467,0.2222222222222222
468,0.22174840085287847
469,0.22127659574468084
470,0.2208067940552017
471,0.22033898305084745
472,0.21987315010570824
473,0.21940928270042195
474,0.21894736842105264
475,0.2184873949579832
476,0.2180293501048218
477,0.2175732217573222
478,0.21711899791231734
479,0.21666666666666667
480,0.2182952182952183
481,0.21784232365145229
482,0.21739130434782608
483,0.21694214876033058
484,0.21649484536082475
485,0.21604938271604937
486,0.21560574948665298
487,0.2151639344262295
488,0.2147239263803681
489,0.21428571428571427
490,0.21384928716904278
491,0.21341463414634146
492,0.2129817444219067
493,0.2125506072874494
494,0.21212121212121213
495,0.21169354838709678
496,0.21327967806841047
497,0.21285140562248997
498,0.2124248496993988
499,0.212
500,0.21157684630738524
501,0.21115537848605578
502,0.21073558648111332
503,0.21031746031746032
504,0.2099009900990099
505,0.20948616600790515
506,0.20907297830374755
507,0.20866141732283464
508,0.2082514734774067
509,0.20784313725490197
510,0.20743639921722112
511,0.20703125
512,0.20857699805068225
513,0.20817120622568094
514,0.20776699029126214
515,0.20736434108527133
516,0.20696324951644102
517,0.20656370656370657
518,0.20616570327552985
519,0.20576923076923076
520,0.2053742802303263
521,0.2049808429118774
522,0.2045889101338432
523,0.20419847328244276
524,0.2038095238095238
525,0.20342205323193915
526,0.2030360531309298
527,0.20265151515151514
528,0.20226843100189035
529,0.2037735849056604
530,0.2033898305084746
531,0.20300751879699247
532,0.2026266416510319
533,0.20224719101123595
534,0.20186915887850468
535,0.20149253731343283
536,0.2011173184357542
537,0.20074349442379183
538,0.20037105751391465
539,0.2
540,0.19963031423290203
541,0.1992619926199262
542,0.19889502762430938
543,0.19852941176470587
544,0.1981651376146789
545,0.19963369963369965
546,0.19926873857404023
547,0.1989051094890511
548,0.19854280510018216
549,0.19818181818181818
550,0.19782214156079855
551,0.19746376811594202
552,0.19710669077757687
553,0.1967509025270758
554,0.1963963963963964
555,0.1960431654676259
556,0.19569120287253142
557,0.1953405017921147
558,0.19499105545617174
559,0.19464285714285715
560,0.19429590017825313
561,0.19572953736654805
562,0.19538188277087035
563,0.1950354609929078
564,0.19469026548672566
565,0.19434628975265017
566,0.19400352733686066
567,0.1936619718309859
568,0.19332161687170474
569,0.19298245614035087
570,0.19264448336252188
571,0.19230769230769232
572,0.19197207678883071
573,0.1916376306620209
574,0.19130434782608696
575,0.1909722222222222
576,0.19064124783362218
577,0.1903114186851211
578,0.19170984455958548
579,0.19137931034482758
580,0.19104991394148021
581,0.19072164948453607
582,0.19039451114922812
583,0.19006849315068494
584,0.18974358974358974
585,0.189419795221843
586,0.1890971039182283
587,0.18877551020408162
588,0.18845500848896435
589,0.188135593220339
590,0.18781725888324874
591,0.1875
592,0.18718381112984822
593,0.18686868686868688
594,0.18823529411764706
595,0.18791946308724833
596,0.18760469011725292
597,0.18729096989966554
598,0.18697829716193656
599,0.18666666666666668
600,0.18635607321131448
601,0.18604651162790697
602,0.1857379767827529
603,0.18543046357615894
604,0.18512396694214875
605,0.1848184818481848
606,0.18451400329489293
607,0.18421052631578946
608,0.1839080459770115
609,0.18360655737704917
610,0.18494271685761046
611,0.184640522875817
612,0.18433931484502447
613,0.18403908794788273
614,0.183739837398374
615,0.18344155844155843
616,0.18314424635332252
617,0.18284789644012944
618,0.1825525040387722
619,0.18225806451612903
620,0.1819645732689211
621,0.18167202572347266
622,0.18138041733547353
623,0.18108974358974358
624,0.1808
625,0.1805111821086262
626,0.18181818181818182
627,0.18152866242038215
628,0.18124006359300476
629,0.18095238095238095
630,0.18066561014263074
631,0.18037974683544303
632,0.18009478672985782
633,0.17981072555205047
634,0.1795275590551181
635,0.1792452830188679
636,0.17896389324960754
637,0.1786833855799373
638,0.1784037558685446
639,0.178125
640,0.17784711388455537
641,0.17757009345794392
642,0.17884914463452567
643,0.17857142857142858
644,0.17829457364341086
645,0.1780185758513932
646,0.1777434312210201
647,0.17746913580246915
648,0.17719568567026195
649,0.17692307692307693
650,0.17665130568356374
651,0.17638036809815952
652,0.17611026033690658
653,0.17584097859327216
654,0.17557251908396945
655,0.17530487804878048
656,0.1750380517503805
657,0.17477203647416414
658,0.17602427921092564
659,0.17575757575757575
660,0.17549167927382753
661,0.17522658610271905
662,0.17496229260935142
663,0.1746987951807229
664,0.17443609022556392
665,0.17417417417417416
666,0.17391304347826086
667,0.17365269461077845
668,0.17339312406576982
669,0.17313432835820897
670,0.17287630402384502
671,0.17261904761904762
672,0.1723625557206538
673,0.17359050445103857
674,0.17333333333333334
675,0.17307692307692307
676,0.172821270310192
677,0.17256637168141592
678,0.1723122238586156
679,0.17205882352941176
680,0.17180616740088106
681,0.17155425219941348
682,0.17130307467057102
683,0.17105263157894737
684,0.1708029197080292
685,0.17055393586005832
686,0.1703056768558952
687,0.17005813953488372
688,0.16981132075471697
689,0.17101449275362318
690,0.170767004341534
691,0.17052023121387283
692,0.17027417027417027
693,0.17002881844380405
694,0.1697841726618705
695,0.16954022988505746
696,0.16929698708751795
697,0.16905444126074498
698,0.1688125894134478
699,0.16857142857142857
700,0.16833095577746077
701,0.16809116809116809
702,0.1678520625889047
703,0.16761363636363635
704,0.1673758865248227
705,0.16855524079320114
706,0.16831683168316833
707,0.16807909604519775
708,0.16784203102961917
709,0.1676056338028169
710,0.16736990154711673
711,0.16713483146067415
712,0.16690042075736325
713,0.16666666666666666
714,0.16643356643356644
715,0.16620111731843576
716,0.16596931659693165
717,0.16573816155988857
718,0.16550764951321278
719,0.16527777777777777
720,0.1650485436893204
721,0.16481994459833796
722,0.16459197786998617
723,0.16574585635359115
724,0.16551724137931034
725,0.1652892561983471
726,0.16506189821182943
727,0.16483516483516483
728,0.1646090534979424
729,0.1643835616438356
730,0.16415868673050615
731,0.16393442622950818
732,0.16371077762619374
733,0.16348773841961853
734,0.16326530612244897
735,0.16304347826086957
736,0.1628222523744912
737,0.16260162601626016
738,0.16238159675236807
739,0.1635135135135135
740,0.1632928475033738
741,0.16307277628032346
742,0.16285329744279947
743,0.16263440860215053
744,0.16241610738255033
745,0.16219839142091153
746,0.16198125836680052
747,0.16176470588235295
748,0.16154873164218958
749,0.16133333333333333
750,0.1611185086551265
751,0.16090425531914893
752,0.16069057104913678
753,0.16047745358090185
754,0.16026490066225166
755,0.16137566137566137
756,0.16116248348745046
757,0.16094986807387862
758,0.16073781291172595
759,0.16052631578947368
760,0.16031537450722733
761,0.16010498687664043
762,0.1598951507208388
763,0.15968586387434555
764,0.15947712418300652
765,0.15926892950391644
766,0.1590612777053455
767,0.15885416666666666
768,0.15864759427828348
769,0.15844155844155844
770,0.1582360570687419
771,0.15803108808290156
772,0.1591203104786546
773,0.15891472868217055
774,0.15870967741935485
775,0.15850515463917525
776,0.1583011583011583
777,0.15809768637532134
778,0.15789473684210525
779,0.1576923076923077
780,0.15749039692701663
781,0.15728900255754474
782,0.15708812260536398
783,0.1568877551020408
784,0.15668789808917197
785,0.15648854961832062
786,0.156289707750953
787,0.15609137055837563
788,0.15716096324461343
789,0.1569620253164557
790,0.15676359039190899
791,0.15656565656565657
792,0.15636822194199243
793,0.1561712846347607
794,0.1559748427672956
795,0.15577889447236182
796,0.15558343789209536
797,0.15538847117794485
798,0.15519399249061328
799,0.155
800,0.15480649188514356
801,0.1546134663341646
802,0.15442092154420922
803,0.15422885572139303
804,0.15403726708074533
805,0.15508684863523572
806,0.15489467162329615
807,0.1547029702970297
808,0.15451174289245984
809,0.15432098765432098
810,0.15413070283600494
811,0.1539408866995074
812,0.15375153751537515
813,0.15356265356265356
814,0.15337423312883436
815,0.15318627450980393
816,0.15299877600979192
817,0.1528117359413203
818,0.15262515262515264
819,0.1524390243902439
820,0.15225334957369063
821,0.15328467153284672
822,0.15309842041312272
823,0.1529126213592233
824,0.15272727272727274
825,0.15254237288135594
826,0.1523579201934704
827,0.15217391304347827
828,0.1519903498190591
829,0.15180722891566265
830,0.15162454873646208
831,0.15144230769230768
832,0.15126050420168066
833,0.1510791366906475
834,0.15089820359281436
835,0.1507177033492823
836,0.15053763440860216
837,0.1515513126491647
838,0.15137067938021453
839,0.15119047619047618
840,0.15101070154577884
841,0.1508313539192399
842,0.1506524317912218
843,0.1504739336492891
844,0.1502958579881657
845,0.15011820330969267
846,0.14994096812278632
847,0.14976415094339623
848,0.14958775029446408
849,0.14941176470588236
850,0.1492361927144536
851,0.14906103286384975
852,0.1488862837045721
853,0.14988290398126464
854,0.1497076023391813
855,0.14953271028037382
856,0.14935822637106183
857,0.14918414918414918
858,0.1490104772991851
859,0.14883720930232558
860,0.148664343786295
861,0.14849187935034802
862,0.14831981460023175
863,0.14814814814814814
864,0.14797687861271677
865,0.14780600461893764
866,0.14763552479815456
867,0.14746543778801843
868,0.1472957422324511
869,0.1482758620689655
870,0.14810562571756603
871,0.14793577981651376
872,0.14776632302405499
873,0.14759725400457666
874,0.14742857142857144
875,0.14726027397260275
876,0.14709236031927023
877,0.1469248291571754
878,0.14675767918088736
879,0.14659090909090908
880,0.14642451759364358
881,0.14625850340136054
882,0.14609286523216308
883,0.14592760180995476
884,0.14576271186440679
885,0.1455981941309255
886,0.14656144306651633
887,0.1463963963963964
888,0.14623172103487064
889,0.14606741573033707
890,0.14590347923681257
891,0.14573991031390135
892,0.1455767077267637
893,0.14541387024608501
894,0.1452513966480447
895,0.14508928571428573
896,0.14492753623188406
897,0.1447661469933185
898,0.1446051167964405
899,0.14444444444444443
900,0.14428412874583796
901,0.14412416851441243
902,0.1450719822812846
903,0.14491150442477876
904,0.14475138121546963
905,0.1445916114790287
906,0.1444321940463065
907,0.14427312775330398
908,0.14411441144114412
909,0.14395604395604394
910,0.1437980241492865
911,0.14364035087719298
912,0.14348302300109528
913,0.14332603938730853
914,0.1431693989071038
915,0.14301310043668122
916,0.14285714285714285
917,0.14270152505446623
918,0.14363438520130578
919,0.14347826086956522
920,0.14332247557003258
921,0.14316702819956617
922,0.14301191765980498
923,0.14285714285714285
924,0.14270270270270272
925,0.14254859611231102
926,0.1423948220064725
927,0.14224137931034483
928,0.14208826695371368
929,0.14193548387096774
930,0.14178302900107412
931,0.14163090128755365
932,0.1414790996784566
933,0.14132762312633834
934,0.14224598930481283
935,0.1420940170940171
936,0.14194236926360726
937,0.1417910447761194
938,0.14164004259850904
939,0.14148936170212767
940,0.14133900106269925
941,0.14118895966029724
942,0.14103923647932132
943,0.1408898305084746
944,0.14074074074074075
945,0.14059196617336153
946,0.14044350580781415
947,0.14029535864978904
948,0.14014752370916755
949,0.14105263157894737
950,0.14090431125131442
951,0.1407563025210084
952,0.14060860440713535
953,0.14046121593291405
954,0.14031413612565444
955,0.1401673640167364
956,0.1400208986415883
957,0.13987473903966596
958,0.1397288842544317
959,0.13958333333333334
960,0.13943808532778357
961,0.1392931392931393
962,0.1391484942886812
963,0.13900414937759337
964,0.138860103626943
965,0.13975155279503104
966,0.13960703205791106
967,0.13946280991735538
968,0.1393188854489164
969,0.13917525773195877
970,0.13903192584963955
971,0.1388888888888889
972,0.13874614594039056
973,0.13860369609856263
974,0.13846153846153847
975,0.13831967213114754
976,0.13817809621289662
977,0.13803680981595093
978,0.13789581205311544
979,0.1377551020408163
980,0.13761467889908258
981,0.13747454175152748
982,0.1373346897253306
983,0.13821138211382114
984,0.13807106598984772
985,0.13793103448275862
986,0.13779128672745694
987,0.13765182186234817
988,0.13751263902932254
989,0.13737373737373737
990,0.13723511604439959
991,0.13709677419354838
992,0.13695871097683787
993,0.13682092555331993
994,0.13668341708542714
995,0.13654618473895583
996,0.13640922768304914
997,0.13627254509018036
998,0.13613613613613615
999,0.137
1000,0.13686313686313686
1001,0.13672654690618763
1002,0.1365902293120638
1003,0.13645418326693226
1004,0.136318407960199
1005,0.13618290258449303
1006,0.13604766633565044
1007,0.1359126984126984
1008,0.13577799801783944
1009,0.13564356435643565
1010,0.13550939663699307
1011,0.13537549407114624
1012,0.13524185587364265
1013,0.1351084812623274
1014,0.13497536945812807
1015,0.13582677165354332
1016,0.13569321533923304
1017,0.13555992141453832
1018,0.13542688910696762
1019,0.13529411764705881
1020,0.13516160626836435
1021,0.1350293542074364
1022,0.1348973607038123
1023,0.134765625
1024,0.13463414634146342
1025,0.13450292397660818
1026,0.13437195715676728
1027,0.13424124513618677
1028,0.13411078717201166
1029,0.13398058252427184
1030,0.1338506304558681
1031,0.13372093023255813
1032,0.1345595353339787
1033,0.1344294003868472
1034,0.13429951690821257
1035,0.13416988416988418
1036,0.13404050144648022
1037,0.13391136801541426
1038,0.13378248315688163
1039,0.13365384615384615
1040,0.1335254562920269
1041,0.13339731285988485
1042,0.1332694151486098
1043,0.1331417624521073
1044,0.13301435406698564
1045,0.13288718929254303
1046,0.13276026743075453
1047,0.13263358778625955
1048,0.1334604385128694
1049,0.13333333333333333
1050,0.13320647002854424
1051,0.13307984790874525
1052,0.13295346628679963
1053,0.13282732447817835
1054,0.13270142180094788
1055,0.13257575757575757
1056,0.13245033112582782
1057,0.1323251417769376
1058,0.13220018885741266
1059,0.1320754716981132
1060,0.13195098963242224
1061,0.1318267419962335
1062,0.1317027281279398
1063,0.13157894736842105
1064,0.13145539906103287
1065,0.13227016885553472
1066,0.13214620431115276
1067,0.13202247191011235
1068,0.13189897100093545
1069,0.13177570093457944
1070,0.13165266106442577
1071,0.13152985074626866
1072,0.13140726933830382
1073,0.13128491620111732
1074,0.13116279069767442
1075,0.13104089219330856
1076,0.1309192200557103
1077,0.13079777365491652
1078,0.13067655236329936
1079,0.13055555555555556
1080,0.13043478260869565
1081,0.13123844731977818
1082,0.13111726685133887
1083,0.13099630996309963
1084,0.13087557603686636
1085,0.13075506445672191
1086,0.13063477460901565
1087,0.13051470588235295
1088,0.13039485766758493
1089,0.13027522935779817
1090,0.1301558203483043
1091,0.13003663003663005
1092,0.12991765782250686
1093,0.12979890310786105
1094,0.12968036529680366
1095,0.12956204379562045
1096,0.12944393801276208
1097,0.1302367941712204
1098,0.13011828935395814
1099,0.13
1100,0.1298819255222525
1101,0.1297640653357532
1102,0.12964641885766093
1103,0.12952898550724637
1104,0.12941176470588237
1105,0.12929475587703435
1106,0.12917795844625113
1107,0.12906137184115524
1108,0.12894499549143373
1109,0.12882882882882882
1110,0.12871287128712872
1111,0.12859712230215828
1112,0.12848158131176998
1113,0.12926391382405744
1114,0.12914798206278028
1115,0.12903225806451613
1116,0.12891674127126232
1117,0.12880143112701253
1118,0.128686327077748
1119,0.12857142857142856
1120,0.12845673505798394
1121,0.12834224598930483
1122,0.12822796081923418
1123,0.12811387900355872
1124,0.128
1125,0.12788632326820604
1126,0.12777284826974267
1127,0.1276595744680851
1128,0.1275465013286094
1129,0.12831858407079647
1130,0.1282051282051282
1131,0.12809187279151943
1132,0.12797881729920565
1133,0.12786596119929453
1134,0.1277533039647577
1135,0.12764084507042253
1136,0.12752858399296393
1137,0.1274165202108963
1138,0.1273046532045654
1139,0.1280701754385965
1140,0.12795793163891322
1141,0.12784588441331
1142,0.12773403324584426
1143,0.12762237762237763
1144,0.12838427947598252
1145,0.12827225130890052
1146,0.12903225806451613
1147,0.1289198606271777
1148,0.1288076588337685
1149,0.12869565217391304
1150,0.12858384013900956
1151,0.1284722222222222
1152,0.12836079791847355
1153,0.12824956672443674
1154,0.12813852813852813
1155,0.12802768166089964
1156,0.12791702679343128
1157,0.12780656303972365
1158,0.1276962899050906
1159,0.12758620689655173
1160,0.12747631352282515
1161,0.12736660929432014
1162,0.12811693895098883
1163,0.12800687285223367
1164,0.1278969957081545
1165,0.12778730703259006
1166,0.12767780634104542
1167,0.12756849315068494
1168,0.12745936698032506
1169,0.12735042735042734
1170,0.12724167378309137
1171,0.12713310580204779
1172,0.12702472293265132
1173,0.12691652470187392
1174,0.12680851063829787
1175,0.12670068027210885
1176,0.1265930331350892
1177,0.1264855687606112
1178,0.1272264631043257
1179,0.1271186440677966
1180,0.12701100762066045
1181,0.12690355329949238
1182,0.12679628064243448
1183,0.1266891891891892
1184,0.12658227848101267
1185,0.12647554806070826
1186,0.12636899747262004
1187,0.12626262626262627
1188,0.1261564339781329
1189,0.12605042016806722
1190,0.12594458438287154
1191,0.12583892617449666
1192,0.12573344509639564
1193,0.12646566164154105
1194,0.12635983263598327
1195,0.1262541806020067
1196,0.1261487050960735
1197,0.12604340567612687
1198,0.12593828190158465
1199,0.12583333333333332
1200,0.1257285595337219
1201,0.12562396006655574
1202,0.1255195344970906
1203,0.12541528239202657
1204,0.12531120331950207
1205,0.1252072968490879
1206,0.1251035625517813
1207,0.125
1208,0.12489660876757651
1209,0.1256198347107438
1210,0.1255161023947151
1211,0.1254125412541254
1212,0.12530915086562242
1213,0.12520593080724876
1214,0.12510288065843622
1215,0.125
1216,0.12489728841413311
1217,0.12479474548440066
1218,0.12469237079573421
1219,0.12459016393442623
1220,0.12448812448812449
1221,0.12438625204582651
1222,0.12428454619787407
1223,0.12418300653594772
1224,0.12408163265306123
1225,0.12398042414355628
1226,0.12387938060309699
1227,0.1245928338762215
1228,0.12449145646867373
1229,0.12439024390243902
1230,0.12428919577579203
1231,0.1241883116883117
1232,0.12408759124087591
1233,0.1239870340356564
1234,0.12388663967611337
1235,0.12378640776699029
1236,0.12368633791430882
1237,0.12358642972536349
1238,0.1234866828087167
1239,0.12338709677419354
1240,0.1232876712328767
1241,0.12399355877616747
1242,0.12389380530973451
1243,0.12379421221864952
1244,0.12369477911646587
1245,0.12359550561797752
1246,0.12349639133921411
1247,0.1233974358974359
1248,0.1232986389111289
1249,0.1232
1250,0.12310151878497202
1251,0.12300319488817892
1252,0.12290502793296089
1253,0.12280701754385964
1254,0.12270916334661354
1255,0.12261146496815287
1256,0.12251392203659507
1257,0.12241653418124006
1258,0.12231930103256553
1259,0.12301587301587301
1260,0.12291831879460745
1261,0.12282091917591126
1262,0.1227236737925574
1263,0.12262658227848101
1264,0.1225296442687747
1265,0.12243285939968404
1266,0.122336227308603
1267,0.1222397476340694
1268,0.12214342001576044
1269,0.1220472440944882
1270,0.12195121951219512
1271,0.12185534591194969
1272,0.12175962293794187
1273,0.12166405023547881
1274,0.12156862745098039
1275,0.12225705329153605
1276,0.12216131558339859
1277,0.12206572769953052
1278,0.12197028928850664
1279,0.121875
1280,0.12177985948477751
1281,0.12168486739469579
1282,0.12159002338269681
1283,0.12149532710280374
1284,0.12140077821011673
1285,0.12130637636080871
1286,0.12121212121212122
1287,0.12111801242236025
1288,0.12102404965089217
1289,0.12093023255813953
1290,0.12083656080557707
1291,0.12074303405572756
1292,0.1214230471771075
1293,0.1213292117465224
1294,0.12123552123552124
1295,0.12114197530864197
1296,0.12104857363145721
1297,0.12095531587057011
1298,0.12086220169361046
