Chunk Index,Delay Rate
237,0.23529411764705882
238,0.23430962343096234
239,0.23333333333333334
240,0.23236514522821577
241,0.23140495867768596
242,0.23045267489711935
243,0.22950819672131148
244,0.22857142857142856
245,0.22764227642276422
246,0.22672064777327935
247,0.22580645161290322
248,0.2248995983935743
249,0.224
250,0.22310756972111553
251,0.2222222222222222
252,0.22529644268774704
253,0.22440944881889763
254,0.2235294117647059
255,0.22265625
256,0.22178988326848248
257,0.22093023255813954
258,0.22007722007722008
259,0.21923076923076923
260,0.21839080459770116
261,0.21755725190839695
262,0.21673003802281368
263,0.2159090909090909
264,0.21509433962264152
265,0.21428571428571427
266,0.21348314606741572
267,0.2126865671641791
268,0.21561338289962825
269,0.21481481481481482
270,0.2140221402214022
271,0.21323529411764705
272,0.21245421245421245
273,0.2116788321167883
274,0.2109090909090909
275,0.21014492753623187
276,0.20938628158844766
277,0.20863309352517986
278,0.2078853046594982
279,0.20714285714285716
280,0.20640569395017794
281,0.20567375886524822
282,0.2049469964664311
283,0.20422535211267606
284,0.20350877192982456
285,0.2062937062937063
286,0.20557491289198607
287,0.2048611111111111
288,0.2041522491349481
289,0.20344827586206896
290,0.2027491408934708
291,0.20205479452054795
292,0.20136518771331058
293,0.20068027210884354
294,0.2
295,0.19932432432432431
296,0.19865319865319866
297,0.19798657718120805
298,0.19732441471571907
299,0.19666666666666666
300,0.19601328903654486
301,0.1986754966887417
302,0.19801980198019803
303,0.19736842105263158
304,0.19672131147540983
305,0.19607843137254902
306,0.19543973941368079
307,0.19480519480519481
308,0.1941747572815534
309,0.1935483870967742
310,0.19292604501607716
311,0.19230769230769232
312,0.19169329073482427
313,0.1910828025477707
314,0.19047619047619047
315,0.189873417721519
316,0.1892744479495268
317,0.1918238993710692
318,0.19122257053291536
319,0.190625
320,0.19003115264797507
321,0.18944099378881987
322,0.18885448916408668
323,0.1882716049382716
324,0.18769230769230769
325,0.18711656441717792
326,0.18654434250764526
327,0.18597560975609756
328,0.18541033434650456
329,0.18484848484848485
330,0.18429003021148035
331,0.18373493975903615
332,0.1831831831831832
333,0.18263473053892215
334,0.18507462686567164
335,0.18452380952380953
336,0.18397626112759644
337,0.1834319526627219
338,0.18289085545722714
339,0.18235294117647058
340,0.18181818181818182
341,0.18128654970760233
342,0.18075801749271136
343,0.18023255813953487
344,0.17971014492753623
345,0.1791907514450867
346,0.1786743515850144
347,0.1781609195402299
348,0.17765042979942694
349,0.17714285714285713
350,0.1794871794871795
351,0.17897727272727273
352,0.17847025495750707
353,0.17796610169491525
354,0.17746478873239438
355,0.17696629213483145
356,0.17647058823529413
357,0.17597765363128492
358,0.17548746518105848
359,0.175
360,0.1745152354570637
361,0.17403314917127072
362,0.17355371900826447
363,0.17307692307692307
364,0.1726027397260274
365,0.1721311475409836
366,0.17438692098092642
367,0.17391304347826086
368,0.17344173441734417
369,0.17297297297297298
370,0.1725067385444744
371,0.17204301075268819
372,0.17158176943699732
373,0.1711229946524064
374,0.17066666666666666
375,0.1702127659574468
376,0.16976127320954906
377,0.1693121693121693
378,0.16886543535620052
379,0.16842105263157894
380,0.1679790026246719
381,0.16753926701570682
382,0.16971279373368145
383,0.16927083333333334
384,0.16883116883116883
385,0.16839378238341968
386,0.16795865633074936
387,0.16752577319587628
388,0.16709511568123395
389,0.16666666666666666
390,0.16624040920716113
391,0.16581632653061223
392,0.16539440203562342
393,0.1649746192893401
394,0.16455696202531644
395,0.16414141414141414
396,0.163727959697733
397,0.16331658291457288
398,0.16290726817042606
399,0.165
400,0.16458852867830423
401,0.16417910447761194
402,0.16377171215880892
403,0.16336633663366337
404,0.16296296296296298
405,0.1625615763546798
406,0.16216216216216217
407,0.16176470588235295
408,0.16136919315403422
409,0.16097560975609757
410,0.16058394160583941
411,0.16019417475728157
412,0.15980629539951574
413,0.16183574879227053
414,0.1614457831325301
415,0.16105769230769232
416,0.1606714628297362
417,0.16028708133971292
418,0.15990453460620524
419,0.1595238095238095
420,0.15914489311163896
421,0.15876777251184834
422,0.15839243498817968
423,0.1580188679245283
424,0.15764705882352942
425,0.1572769953051643
426,0.15690866510538642
427,0.15654205607476634
428,0.1561771561771562
429,0.1558139534883721
430,0.15777262180974477
431,0.1574074074074074
432,0.15704387990762125
433,0.15668202764976957
434,0.15632183908045977
435,0.1559633027522936
436,0.15560640732265446
437,0.1552511415525114
438,0.1548974943052392
439,0.15454545454545454
440,0.15419501133786848
441,0.15384615384615385
442,0.15349887133182843
443,0.15315315315315314
444,0.15280898876404495
445,0.15246636771300448
446,0.15212527964205816
447,0.15401785714285715
448,0.15367483296213807
449,0.15333333333333332
450,0.15299334811529933
451,0.15265486725663716
452,0.152317880794702
453,0.15198237885462554
454,0.15164835164835164
455,0.1513157894736842
456,0.15098468271334792
457,0.15065502183406113
458,0.1503267973856209
459,0.15
460,0.14967462039045554
461,0.14935064935064934
462,0.1490280777537797
463,0.14870689655172414
464,0.15053763440860216
465,0.15021459227467812
466,0.14989293361884368
467,0.14957264957264957
468,0.14925373134328357
469,0.14893617021276595
470,0.14861995753715498
471,0.1483050847457627
472,0.14799154334038056
473,0.14767932489451477
474,0.14736842105263157
475,0.14705882352941177
476,0.14675052410901468
477,0.14644351464435146
478,0.14613778705636743
479,0.14583333333333334
480,0.14760914760914762
481,0.14730290456431536
482,0.14699792960662525
483,0.14669421487603307
484,0.1463917525773196
485,0.14609053497942387
486,0.1457905544147844
487,0.14549180327868852
488,0.14519427402862986
489,0.14489795918367346
490,0.1446028513238289
491,0.1443089430894309
492,0.1440162271805274
493,0.1437246963562753
494,0.14343434343434344
495,0.1431451612903226
496,0.14285714285714285
497,0.14457831325301204
498,0.14428857715430862
499,0.144
500,0.1437125748502994
501,0.14342629482071714
502,0.14314115308151093
503,0.14285714285714285
504,0.14257425742574256
505,0.1422924901185771
506,0.14201183431952663
507,0.14173228346456693
508,0.14145383104125736
509,0.1411764705882353
510,0.14090019569471623
511,0.140625
512,0.14035087719298245
513,0.14202334630350194
514,0.141747572815534
515,0.14147286821705427
516,0.14119922630560927
517,0.14092664092664092
518,0.14065510597302505
519,0.14038461538461539
520,0.1401151631477927
521,0.13984674329501914
522,0.13957934990439771
523,0.13931297709923665
524,0.13904761904761906
525,0.13878326996197718
526,0.13851992409867173
527,0.13825757575757575
528,0.13799621928166353
529,0.13962264150943396
530,0.1393596986817326
531,0.13909774436090225
532,0.13883677298311445
533,0.13857677902621723
534,0.1383177570093458
535,0.13805970149253732
536,0.1378026070763501
537,0.137546468401487
538,0.137291280148423
539,0.13703703703703704
540,0.1367837338262477
541,0.13653136531365315
542,0.13627992633517497
543,0.13602941176470587
544,0.13577981651376148
545,0.13736263736263737
546,0.13711151736745886
547,0.13686131386861314
548,0.1366120218579235
549,0.13636363636363635
550,0.13611615245009073
551,0.1358695652173913
552,0.13562386980108498
553,0.13537906137184116
554,0.13513513513513514
555,0.13489208633093525
556,0.13464991023339318
557,0.13440860215053763
558,0.13416815742397137
559,0.13392857142857142
560,0.13368983957219252
561,0.13523131672597866
562,0.1349911190053286
563,0.1347517730496454
564,0.13451327433628318
565,0.13427561837455831
566,0.13403880070546736
567,0.13380281690140844
568,0.1335676625659051
569,0.13333333333333333
570,0.1330998248686515
571,0.13286713286713286
572,0.13263525305410123
573,0.13240418118466898
574,0.13217391304347825
575,0.13194444444444445
576,0.1317157712305026
577,0.1314878892733564
578,0.13298791018998274
579,0.13275862068965516
580,0.13253012048192772
581,0.1323024054982818
582,0.1320754716981132
583,0.13184931506849315
584,0.13162393162393163
585,0.13139931740614336
586,0.131175468483816
587,0.13095238095238096
588,0.1307300509337861
589,0.13050847457627118
590,0.13028764805414553
591,0.13006756756756757
592,0.12984822934232715
593,0.12962962962962962
594,0.12941176470588237
595,0.13087248322147652
596,0.1306532663316583
597,0.13043478260869565
598,0.1302170283806344
599,0.13
600,0.129783693843594
601,0.12956810631229235
602,0.12935323383084577
603,0.1291390728476821
604,0.12892561983471074
605,0.12871287128712872
606,0.128500823723229
607,0.12828947368421054
608,0.12807881773399016
609,0.12786885245901639
610,0.1276595744680851
611,0.12908496732026145
612,0.12887438825448613
613,0.12866449511400652
614,0.12845528455284552
615,0.12824675324675325
616,0.1280388978930308
617,0.127831715210356
618,0.12762520193861066
619,0.12741935483870967
620,0.12721417069243157
621,0.1270096463022508
622,0.12680577849117175
623,0.1266025641025641
624,0.1264
625,0.12779552715654952
626,0.12759170653907495
627,0.12738853503184713
628,0.1271860095389507
629,0.12698412698412698
630,0.12678288431061807
631,0.12658227848101267
632,0.1263823064770932
633,0.12618296529968454
634,0.12598425196850394
635,0.12578616352201258
636,0.12558869701726844
637,0.12539184952978055
638,0.12519561815336464
639,0.125
640,0.12480499219968799
641,0.12461059190031153
642,0.12441679626749612
643,0.12577639751552794
644,0.12558139534883722
645,0.12538699690402477
646,0.125193199381762
647,0.125
648,0.12480739599383667
649,0.12461538461538461
650,0.12442396313364056
651,0.12423312883435583
652,0.12404287901990811
653,0.12385321100917432
654,0.12366412213740458
655,0.12347560975609756
656,0.1232876712328767
657,0.12310030395136778
658,0.12291350531107739
659,0.12424242424242424
660,0.12405446293494705
661,0.12386706948640483
662,0.12368024132730016
663,0.12349397590361445
664,0.12330827067669173
665,0.12312312312312312
666,0.12293853073463268
667,0.12275449101796407
668,0.12257100149476831
669,0.12238805970149254
670,0.12220566318926974
671,0.12202380952380952
672,0.12184249628528974
673,0.12166172106824925
674,0.12296296296296297
675,0.1227810650887574
676,0.12259970457902511
677,0.1224188790560472
678,0.12223858615611193
679,0.12205882352941176
680,0.12187958883994127
681,0.1217008797653959
682,0.12152269399707175
683,0.12134502923976608
684,0.12116788321167883
685,0.12099125364431487
686,0.12081513828238719
687,0.12063953488372094
688,0.1204644412191582
689,0.12028985507246377
690,0.12011577424023155
691,0.12138728323699421
692,0.12121212121212122
693,0.12103746397694524
694,0.12086330935251799
695,0.1206896551724138
696,0.12051649928263988
697,0.12034383954154727
698,0.12017167381974249
699,0.12
700,0.11982881597717546
701,0.11965811965811966
702,0.11948790896159317
703,0.11931818181818182
704,0.11914893617021277
705,0.11898016997167139
706,0.1188118811881188
707,0.12005649717514125
708,0.11988716502115655
709,0.11971830985915492
710,0.11954992967651196
711,0.11938202247191011
712,0.11921458625525946
713,0.11904761904761904
714,0.11888111888111888
715,0.11871508379888268
716,0.11854951185495119
717,0.11838440111420613
718,0.11821974965229486
719,0.11805555555555555
720,0.11789181692094314
721,0.11772853185595568
722,0.11756569847856155
723,0.11740331491712708
724,0.11724137931034483
725,0.1184573002754821
726,0.11829436038514443
727,0.11813186813186813
728,0.11796982167352538
729,0.1178082191780822
730,0.11764705882352941
731,0.11748633879781421
732,0.11732605729877217
733,0.11716621253405994
734,0.11700680272108843
735,0.11684782608695653
736,0.11668928086838534
737,0.11653116531165311
738,0.11637347767253045
739,0.11621621621621622
740,0.11605937921727395
741,0.11725067385444744
742,0.11709286675639301
743,0.11693548387096774
744,0.11677852348993288
745,0.11662198391420911
746,0.11646586345381527
747,0.1163101604278075
748,0.11615487316421896
749,0.116
750,0.11584553928095873
751,0.11569148936170212
752,0.11553784860557768
753,0.11538461538461539
754,0.1152317880794702
755,0.11507936507936507
756,0.11492734478203434
757,0.11609498680738786
758,0.11594202898550725
759,0.11578947368421053
760,0.11563731931668857
761,0.11548556430446194
762,0.11533420707732635
763,0.11518324607329843
764,0.11503267973856209
765,0.11488250652741515
766,0.11473272490221642
767,0.11458333333333333
768,0.11443433029908973
769,0.11428571428571428
770,0.11413748378728923
771,0.11398963730569948
772,0.11384217335058215
773,0.11369509043927649
774,0.11483870967741935
775,0.11469072164948453
776,0.11454311454311454
777,0.11439588688946016
778,0.11424903722721438
779,0.1141025641025641
780,0.11395646606914213
781,0.11381074168797954
782,0.1136653895274585
783,0.11352040816326531
784,0.11337579617834395
785,0.11323155216284987
786,0.11308767471410419
787,0.11294416243654823
788,0.11280101394169835
789,0.11265822784810127
790,0.11378002528445007
791,0.11363636363636363
792,0.11349306431273644
793,0.11335012594458438
794,0.11320754716981132
795,0.11306532663316583
796,0.11292346298619825
797,0.11278195488721804
798,0.11264080100125157
799,0.1125
800,0.11235955056179775
801,0.11221945137157108
802,0.11207970112079702
803,0.11194029850746269
804,0.11180124223602485
805,0.11166253101736973
806,0.1127633209417596
807,0.11262376237623763
808,0.11248454882571075
809,0.11234567901234568
810,0.11220715166461159
811,0.11206896551724138
812,0.11193111931119311
813,0.11179361179361179
814,0.1116564417177914
815,0.11151960784313726
816,0.11138310893512852
817,0.11124694376528117
818,0.1111111111111111
819,0.11097560975609756
820,0.11084043848964677
821,0.11070559610705596
822,0.1117861482381531
823,0.11165048543689321
824,0.11151515151515151
825,0.11138014527845036
826,0.11124546553808948
827,0.1111111111111111
828,0.11097708082026538
829,0.1108433734939759
830,0.11070998796630566
831,0.11057692307692307
832,0.11044417767106843
833,0.11031175059952038
834,0.11017964071856287
835,0.11004784688995216
836,0.10991636798088411
837,0.10978520286396182
838,0.11084624553039332
839,0.11071428571428571
840,0.11058263971462545
841,0.11045130641330166
842,0.1103202846975089
843,0.11018957345971564
844,0.11005917159763313
845,0.1099290780141844
846,0.10979929161747344
847,0.10966981132075472
848,0.10954063604240283
849,0.10941176470588235
850,0.10928319623971798
851,0.10915492957746478
852,0.10902696365767878
853,0.10889929742388758
854,0.10877192982456141
855,0.10981308411214953
856,0.10968494749124855
857,0.10955710955710955
858,0.10942956926658906
859,0.10930232558139535
860,0.1091753774680604
861,0.10904872389791183
862,0.10892236384704519
863,0.1087962962962963
864,0.10867052023121387
865,0.10854503464203233
866,0.10841983852364476
867,0.10829493087557604
868,0.10817031070195628
869,0.10804597701149425
870,0.1079219288174512
871,0.10894495412844037
872,0.10882016036655212
873,0.10869565217391304
874,0.10857142857142857
875,0.10844748858447488
876,0.10832383124287344
877,0.1082004555808656
878,0.1080773606370876
879,0.10795454545454546
880,0.10783200908059024
881,0.10770975056689343
882,0.10758776896942242
883,0.1074660633484163
884,0.10734463276836158
885,0.1072234762979684
886,0.10710259301014656
887,0.10810810810810811
888,0.10798650168728909
889,0.10786516853932585
890,0.10774410774410774
891,0.10762331838565023
892,0.10750279955207166
893,0.10738255033557047
894,0.10726256983240223
895,0.10714285714285714
896,0.10702341137123746
897,0.10690423162583519
898,0.1067853170189099
899,0.10666666666666667
900,0.10654827968923418
901,0.10643015521064302
902,0.10631229235880399
903,0.10730088495575221
904,0.10718232044198896
905,0.10706401766004416
906,0.10694597574421169
907,0.10682819383259912
908,0.10671067106710672
909,0.10659340659340659
910,0.10647639956092206
911,0.10635964912280702
912,0.10624315443592552
913,0.1061269146608315
914,0.10601092896174863
915,0.10589519650655022
916,0.10577971646673937
917,0.1056644880174292
918,0.10554951033732318
919,0.10652173913043478
920,0.10640608034744843
921,0.10629067245119306
922,0.10617551462621885
923,0.10606060606060606
924,0.10594594594594595
925,0.10583153347732181
926,0.10571736785329018
927,0.10560344827586207
928,0.1054897739504844
929,0.1053763440860215
930,0.10526315789473684
931,0.10515021459227468
932,0.10503751339764202
933,0.10492505353319058
934,0.10588235294117647
935,0.10576923076923077
936,0.1056563500533618
937,0.10554371002132196
938,0.10543130990415335
939,0.10531914893617021
940,0.10520722635494155
941,0.10509554140127389
942,0.10498409331919406
943,0.1048728813559322
944,0.10476190476190476
945,0.10465116279069768
946,0.10454065469904963
947,0.10443037974683544
948,0.10432033719704953
949,0.10421052631578948
950,0.10515247108307045
951,0.10504201680672269
952,0.1049317943336831
953,0.10482180293501048
954,0.10471204188481675
955,0.10460251046025104
956,0.1044932079414838
957,0.10438413361169102
958,0.10427528675703858
959,0.10416666666666667
960,0.1040582726326743
961,0.10395010395010396
962,0.10384215991692627
963,0.1037344398340249
964,0.10362694300518134
965,0.10351966873706005
966,0.10341261633919338
967,0.10330578512396695
968,0.1042311661506708
969,0.10412371134020619
970,0.10401647785787847
971,0.10390946502057613
972,0.10380267214799589
973,0.10369609856262833
974,0.10358974358974359
975,0.10348360655737705
976,0.10337768679631525
977,0.1032719836400818
978,0.10316649642492338
979,0.10306122448979592
980,0.10295616717635066
981,0.10285132382892057
982,0.10274669379450661
983,0.10264227642276423
984,0.10253807106598985
985,0.10344827586206896
986,0.1033434650455927
987,0.10323886639676114
988,0.10313447927199192
989,0.10303030303030303
990,0.1029263370332997
991,0.1028225806451613
992,0.1027190332326284
993,0.10261569416498995
994,0.10251256281407035
995,0.10240963855421686
996,0.10230692076228685
997,0.10220440881763528
998,0.1021021021021021
999,0.102
1000,0.1018981018981019
1001,0.1027944111776447
1002,0.10269192422731804
1003,0.10258964143426295
1004,0.10248756218905472
1005,0.10238568588469185
1006,0.10228401191658391
1007,0.10218253968253968
1008,0.10208126858275521
1009,0.10198019801980197
1010,0.10187932739861523
1011,0.10177865612648221
1012,0.1016781836130306
1013,0.10157790927021697
1014,0.10147783251231528
1015,0.10137795275590551
1016,0.10127826941986234
1017,0.10216110019646366
1018,0.10206084396467124
1019,0.10196078431372549
1020,0.10186092066601371
1021,0.10176125244618395
1022,0.10166177908113393
1023,0.1015625
1024,0.10146341463414635
1025,0.10136452241715399
1026,0.10126582278481013
1027,0.10116731517509728
1028,0.1010689990281827
1029,0.10097087378640776
1030,0.1008729388942774
1031,0.10077519379844961
1032,0.10067763794772508
1033,0.10154738878143134
1034,0.10144927536231885
1035,0.10135135135135136
1036,0.10125361620057859
1037,0.10115606936416185
1038,0.10105871029836382
1039,0.10096153846153846
1040,0.10086455331412104
1041,0.10076775431861804
1042,0.10067114093959731
1043,0.10057471264367816
1044,0.10047846889952153
1045,0.10038240917782026
1046,0.10028653295128939
1047,0.10019083969465649
1048,0.10009532888465204
1049,0.10095238095238095
1050,0.10085632730732635
1051,0.10076045627376426
1052,0.100664767331434
1053,0.10056925996204934
1054,0.1004739336492891
1055,0.10037878787878787
1056,0.10028382213812677
1057,0.1001890359168242
1058,0.10009442870632672
1059,0.1
1060,0.0999057492931197
1061,0.09981167608286252
1062,0.09971777986829727
1063,0.09962406015037593
1064,0.09953051643192488
1065,0.09943714821763602
1066,0.10028116213683223
1067,0.10018726591760299
1068,0.10009354536950421
1069,0.1
1070,0.09990662931839403
1071,0.09981343283582089
1072,0.09972041006523766
1073,0.09962756052141528
1074,0.09953488372093024
1075,0.09944237918215613
1076,0.09935004642525534
1077,0.09925788497217068
1078,0.09916589434661724
1079,0.09907407407407408
1080,0.09898242368177614
1081,0.0988909426987061
1082,0.0997229916897507
1083,0.0996309963099631
1084,0.09953917050691244
1085,0.09944751381215469
1086,0.09935602575896964
1087,0.09926470588235294
1088,0.09917355371900827
1089,0.09908256880733946
1090,0.09899175068744272
1091,0.0989010989010989
1092,0.09881061299176579
1093,0.09872029250457039
1094,0.09863013698630137
1095,0.09854014598540146
1096,0.09845031905195989
1097,0.09836065573770492
1098,0.09918107370336669
1099,0.09909090909090909
1100,0.09900090826521345
1101,0.09891107078039928
1102,0.09882139619220308
1103,0.09873188405797101
1104,0.09864253393665158
1105,0.09855334538878843
1106,0.0984643179765131
1107,0.0983754512635379
1108,0.09828674481514878
1109,0.0981981981981982
1110,0.09810981098109811
1111,0.09802158273381295
1112,0.09793351302785265
1113,0.09784560143626571
1114,0.09865470852017937
1115,0.0985663082437276
1116,0.09847806624888093
1117,0.09838998211091235
1118,0.09830205540661305
1119,0.09821428571428571
1120,0.09812667261373774
1121,0.09803921568627451
1122,0.09795191451469279
1123,0.09786476868327403
1124,0.09777777777777778
1125,0.09769094138543517
1126,0.09760425909494233
1127,0.0975177304964539
1128,0.09743135518157661
1129,0.09734513274336283
1130,0.09814323607427056
1131,0.0980565371024735
1132,0.09796999117387467
1133,0.09788359788359788
1134,0.09779735682819383
1135,0.0977112676056338
1136,0.09762532981530343
1137,0.09753954305799649
1138,0.09745390693590869
1139,0.09736842105263158
1140,0.09728308501314636
1141,0.09719789842381786
1142,0.09711286089238845
1143,0.09702797202797203
1144,0.09694323144104804
1145,0.0968586387434555
1146,0.0967741935483871
1147,0.0975609756097561
1148,0.09747606614447346
1149,0.09739130434782609
1150,0.09730668983492616
1151,0.09722222222222222
1152,0.0971379011274935
1153,0.09705372616984402
1154,0.09696969696969697
1155,0.09688581314878893
1156,0.09680207433016422
1157,0.09671848013816926
1158,0.09663503019844694
1159,0.09655172413793103
1160,0.09646856158484066
1161,0.0963855421686747
1162,0.09630266552020636
1163,0.09707903780068729
1164,0.09699570815450644
1165,0.09691252144082332
1166,0.09682947729220223
1167,0.09674657534246575
1168,0.09666381522668947
1169,0.09658119658119659
1170,0.09649871904355252
1171,0.09641638225255973
1172,0.09633418584825235
1173,0.09625212947189098
1174,0.09617021276595744
1175,0.09608843537414966
1176,0.09600679694137638
1177,0.09592529711375213
1178,0.09584393553859202
1179,0.09661016949152543
1180,0.09652836579170194
1181,0.09644670050761421
1182,0.09636517328825021
1183,0.09628378378378379
1184,0.09620253164556962
1185,0.09612141652613827
1186,0.09604043807919124
1187,0.09595959595959595
1188,0.095878889823381
1189,0.0957983193277311
1190,0.09571788413098237
1191,0.09563758389261745
1192,0.09555741827326068
1193,0.09547738693467336
1194,0.09623430962343096
1195,0.09615384615384616
1196,0.0960735171261487
1197,0.09599332220367279
1198,0.09591326105087573
1199,0.09583333333333334
1200,0.09575353871773522
1201,0.0956738768718802
1202,0.09559434746467166
1203,0.09551495016611296
1204,0.0954356846473029
1205,0.09535655058043117
1206,0.09527754763877382
1207,0.09519867549668874
1208,0.09511993382961124
1209,0.09504132231404959
1210,0.09496284062758051
1211,0.09488448844884488
1212,0.09563066776586975
1213,0.09555189456342669
1214,0.09547325102880659
1215,0.09539473684210527
1216,0.09531635168447
1217,0.09523809523809523
1218,0.0951599671862182
1219,0.09508196721311475
1220,0.095004095004095
1221,0.09492635024549918
1222,0.09484873262469337
1223,0.09477124183006536
1224,0.0946938775510204
1225,0.09461663947797716
1226,0.09535452322738386
1227,0.09527687296416938
1228,0.0951993490642799
1229,0.0951219512195122
1230,0.0950446791226645
1231,0.09496753246753246
1232,0.0948905109489051
1233,0.09481361426256078
1234,0.09473684210526316
1235,0.09466019417475728
1236,0.09458367016976556
1237,0.09450726978998385
1238,0.09443099273607748
1239,0.09435483870967742
1240,0.09427880741337631
1241,0.09420289855072464
1242,0.09412711182622686
1243,0.09405144694533762
1244,0.09477911646586346
1245,0.09470304975922954
1246,0.0946271050521251
1247,0.09455128205128205
1248,0.0944755804643715
1249,0.0944
1250,0.09432454036770584
1251,0.09424920127795527
1252,0.09417398244213887
1253,0.09409888357256778
1254,0.09402390438247012
1255,0.09394904458598727
1256,0.09387430389817025
1257,0.09379968203497616
1258,0.0937251787132645
1259,0.09365079365079365
1260,0.0943695479777954
1261,0.09429477020602219
1262,0.09422011084718923
1263,0.09414556962025317
1264,0.09407114624505929
1265,0.09399684044233807
1266,0.09392265193370165
1267,0.09384858044164038
1268,0.0937746256895193
1269,0.09370078740157481
1270,0.0936270653029111
1271,0.09355345911949685
1272,0.09347996857816182
1273,0.09340659340659341
1274,0.09333333333333334
1275,0.0932601880877743
1276,0.09397024275646046
1277,0.09389671361502347
1278,0.09382329945269742
1279,0.09375
1280,0.0936768149882904
1281,0.093603744149766
1282,0.09353078721745908
1283,0.09345794392523364
1284,0.0933852140077821
1285,0.09331259720062209
1286,0.09324009324009325
1287,0.09316770186335403
1288,0.09309542280837858
1289,0.09302325581395349
1290,0.09295120061967467
1291,0.09287925696594428
1292,0.09280742459396751
1293,0.09350850077279753
1294,0.09343629343629344
1295,0.0933641975308642
1296,0.09329221279876639
