Chunk Index,Delay Rate
235,0.1906779661016949
236,0.189873417721519
237,0.18907563025210083
238,0.18828451882845187
239,0.1875
240,0.18672199170124482
241,0.19008264462809918
242,0.18930041152263374
243,0.1885245901639344
244,0.18775510204081633
245,0.18699186991869918
246,0.1862348178137652
247,0.18548387096774194
248,0.18473895582329317
249,0.184
250,0.18326693227091634
251,0.18253968253968253
252,0.18181818181818182
253,0.18110236220472442
254,0.1803921568627451
255,0.1796875
256,0.17898832684824903
257,0.1821705426356589
258,0.18146718146718147
259,0.18076923076923077
260,0.18007662835249041
261,0.17938931297709923
262,0.17870722433460076
263,0.17803030303030304
264,0.17735849056603772
265,0.17669172932330826
266,0.1760299625468165
267,0.17537313432835822
268,0.17472118959107807
269,0.17407407407407408
270,0.17343173431734318
271,0.17279411764705882
272,0.17216117216117216
273,0.17518248175182483
274,0.17454545454545456
275,0.17391304347826086
276,0.17328519855595667
277,0.17266187050359713
278,0.17204301075268819
279,0.17142857142857143
280,0.1708185053380783
281,0.1702127659574468
282,0.1696113074204947
283,0.16901408450704225
284,0.16842105263157894
285,0.16783216783216784
286,0.1672473867595819
287,0.16666666666666666
288,0.1695501730103806
289,0.16896551724137931
290,0.16838487972508592
291,0.1678082191780822
292,0.16723549488054607
293,0.16666666666666666
294,0.16610169491525423
295,0.16554054054054054
296,0.16498316498316498
297,0.1644295302013423
298,0.16387959866220736
299,0.16333333333333333
300,0.16279069767441862
301,0.16225165562913907
302,0.1617161716171617
303,0.1611842105263158
304,0.16393442622950818
305,0.16339869281045752
306,0.16286644951140064
307,0.16233766233766234
308,0.16181229773462782
309,0.16129032258064516
310,0.1639871382636656
311,0.16346153846153846
312,0.16613418530351437
313,0.16560509554140126
314,0.16825396825396827
315,0.17088607594936708
316,0.17034700315457413
317,0.17295597484276728
318,0.1755485893416928
319,0.175
320,0.17445482866043613
321,0.17391304347826086
322,0.17647058823529413
323,0.17592592592592593
324,0.1753846153846154
325,0.17484662576687116
326,0.1743119266055046
327,0.17378048780487804
328,0.17325227963525835
329,0.17272727272727273
330,0.17220543806646527
331,0.1716867469879518
332,0.17117117117117117
333,0.17065868263473055
334,0.1701492537313433
335,0.16964285714285715
336,0.16913946587537093
337,0.16863905325443787
338,0.1710914454277286
339,0.17058823529411765
340,0.17008797653958943
341,0.1695906432748538
342,0.16909620991253643
343,0.1686046511627907
344,0.1681159420289855
345,0.1676300578034682
346,0.16714697406340057
347,0.16666666666666666
348,0.166189111747851
349,0.1657142857142857
350,0.16524216524216523
351,0.16477272727272727
352,0.1643059490084986
353,0.1638418079096045
354,0.16619718309859155
355,0.16573033707865167
356,0.16526610644257703
357,0.164804469273743
358,0.16434540389972144
359,0.1638888888888889
360,0.1634349030470914
361,0.16298342541436464
362,0.162534435261708
363,0.1620879120879121
364,0.16164383561643836
365,0.16120218579234974
366,0.16076294277929154
367,0.16032608695652173
368,0.15989159891598917
369,0.15945945945945947
370,0.16172506738544473
371,0.16129032258064516
372,0.16085790884718498
373,0.16042780748663102
374,0.16
375,0.1595744680851064
376,0.15915119363395225
377,0.15873015873015872
378,0.158311345646438
379,0.15789473684210525
380,0.15748031496062992
381,0.15706806282722513
382,0.1566579634464752
383,0.15625
384,0.15584415584415584
385,0.15544041450777202
386,0.15503875968992248
387,0.15721649484536082
388,0.15681233933161953
389,0.1564102564102564
390,0.15601023017902813
391,0.1556122448979592
392,0.15521628498727735
393,0.1548223350253807
394,0.15443037974683543
395,0.15404040404040403
396,0.15365239294710328
397,0.15326633165829145
398,0.15288220551378445
399,0.1525
400,0.15211970074812967
401,0.1517412935323383
402,0.1513647642679901
403,0.15346534653465346
404,0.15308641975308643
405,0.15270935960591134
406,0.15233415233415235
407,0.15196078431372548
408,0.15158924205378974
409,0.15121951219512195
410,0.15085158150851583
411,0.15048543689320387
412,0.15012106537530268
413,0.1497584541062802
414,0.1493975903614458
415,0.14903846153846154
416,0.1486810551558753
417,0.14832535885167464
418,0.14797136038186157
419,0.15
420,0.1496437054631829
421,0.14928909952606634
422,0.14893617021276595
423,0.14858490566037735
424,0.14823529411764705
425,0.14788732394366197
426,0.14754098360655737
427,0.14719626168224298
428,0.14685314685314685
429,0.14651162790697675
430,0.14617169373549885
431,0.14583333333333334
432,0.14549653579676675
433,0.14516129032258066
434,0.14482758620689656
435,0.14678899082568808
436,0.14645308924485126
437,0.1461187214611872
438,0.14578587699316628
439,0.14545454545454545
440,0.14512471655328799
441,0.14479638009049775
442,0.14446952595936793
443,0.14414414414414414
444,0.14382022471910114
445,0.14349775784753363
446,0.14317673378076062
447,0.14285714285714285
448,0.14253897550111358
449,0.14222222222222222
450,0.1419068736141907
451,0.14380530973451328
452,0.1434878587196468
453,0.14317180616740088
454,0.14285714285714285
455,0.1425438596491228
456,0.1422319474835886
457,0.14192139737991266
458,0.14161220043572983
459,0.14130434782608695
460,0.14099783080260303
461,0.1406926406926407
462,0.14038876889848811
463,0.1400862068965517
464,0.13978494623655913
465,0.13948497854077252
466,0.139186295503212
467,0.1388888888888889
468,0.14072494669509594
469,0.14042553191489363
470,0.14012738853503184
471,0.13983050847457626
472,0.13953488372093023
473,0.13924050632911392
474,0.13894736842105262
475,0.13865546218487396
476,0.13836477987421383
477,0.13807531380753138
478,0.13778705636743216
479,0.1375
480,0.13721413721413722
481,0.13692946058091288
482,0.13664596273291926
483,0.13636363636363635
484,0.13814432989690723
485,0.13786008230452676
486,0.1375770020533881
487,0.13729508196721313
488,0.13701431492842536
489,0.13673469387755102
490,0.1364562118126273
491,0.13617886178861788
492,0.1359026369168357
493,0.13562753036437247
494,0.13535353535353536
495,0.1350806451612903
496,0.13480885311871227
497,0.13453815261044177
498,0.1342685370741483
499,0.134
500,0.13572854291417166
501,0.13545816733067728
502,0.13518886679920478
503,0.1349206349206349
504,0.13465346534653466
505,0.13438735177865613
506,0.1341222879684418
507,0.13385826771653545
508,0.13359528487229863
509,0.13333333333333333
510,0.13307240704500978
511,0.1328125
512,0.13255360623781676
513,0.13229571984435798
514,0.13203883495145632
515,0.13178294573643412
516,0.13346228239845262
517,0.13320463320463322
518,0.1329479768786127
519,0.1326923076923077
520,0.1324376199616123
521,0.13218390804597702
522,0.13193116634799235
523,0.1316793893129771
524,0.13142857142857142
525,0.1311787072243346
526,0.13092979127134724
527,0.13068181818181818
528,0.13043478260869565
529,0.13018867924528302
530,0.12994350282485875
531,0.12969924812030076
532,0.1294559099437148
533,0.13108614232209737
534,0.1308411214953271
535,0.13059701492537312
536,0.1303538175046555
537,0.13011152416356878
538,0.12987012987012986
539,0.12962962962962962
540,0.12939001848428835
541,0.12915129151291513
542,0.1289134438305709
543,0.12867647058823528
544,0.12844036697247707
545,0.1282051282051282
546,0.12797074954296161
547,0.12956204379562045
548,0.12932604735883424
549,0.1290909090909091
550,0.12885662431941924
551,0.1286231884057971
552,0.12839059674502712
553,0.12815884476534295
554,0.12792792792792793
555,0.12769784172661872
556,0.12746858168761221
557,0.12724014336917563
558,0.12701252236135957
559,0.12678571428571428
560,0.1265597147950089
561,0.12633451957295375
562,0.1261101243339254
563,0.1276595744680851
564,0.12743362831858407
565,0.127208480565371
566,0.12698412698412698
567,0.1267605633802817
568,0.1265377855887522
569,0.12631578947368421
570,0.12609457092819615
571,0.1258741258741259
572,0.1256544502617801
573,0.1254355400696864
574,0.12521739130434784
575,0.125
576,0.12478336221837089
577,0.1245674740484429
578,0.12435233160621761
579,0.12413793103448276
580,0.12392426850258176
581,0.1254295532646048
582,0.12521440823327615
583,0.125
584,0.12478632478632479
585,0.12457337883959044
586,0.12436115843270869
587,0.12414965986394558
588,0.12393887945670629
589,0.12372881355932204
590,0.12351945854483926
591,0.12331081081081081
592,0.12310286677908938
593,0.12289562289562289
594,0.1226890756302521
595,0.12248322147651007
596,0.12227805695142378
597,0.12207357859531773
598,0.12353923205342238
599,0.12333333333333334
600,0.12312811980033278
601,0.12292358803986711
602,0.12271973466003316
603,0.12251655629139073
604,0.12231404958677686
605,0.12211221122112212
606,0.12191103789126853
607,0.12171052631578948
608,0.12151067323481117
609,0.12131147540983607
610,0.12111292962356793
611,0.12091503267973856
612,0.12071778140293637
613,0.12052117263843648
614,0.12195121951219512
615,0.12175324675324675
616,0.12155591572123177
617,0.12135922330097088
618,0.12116316639741519
619,0.12096774193548387
620,0.12077294685990338
621,0.12057877813504823
622,0.12038523274478331
623,0.1201923076923077
624,0.12
625,0.11980830670926518
626,0.11961722488038277
627,0.11942675159235669
628,0.1192368839427663
629,0.11904761904761904
630,0.12044374009508717
631,0.12025316455696203
632,0.12006319115323855
633,0.11987381703470032
634,0.11968503937007874
635,0.11949685534591195
636,0.11930926216640503
637,0.11912225705329153
638,0.1189358372456964
639,0.11875
640,0.11856474258970359
641,0.11838006230529595
642,0.1181959564541213
643,0.11801242236024845
644,0.11782945736434108
645,0.11764705882352941
646,0.11901081916537867
647,0.11882716049382716
648,0.11864406779661017
649,0.11846153846153847
650,0.11827956989247312
651,0.11809815950920245
652,0.11791730474732007
653,0.11773700305810397
654,0.11755725190839694
655,0.1173780487804878
656,0.1171993911719939
657,0.11702127659574468
658,0.11684370257966616
659,0.11666666666666667
660,0.11649016641452345
661,0.1163141993957704
662,0.11764705882352941
663,0.11746987951807229
664,0.11729323308270677
665,0.11711711711711711
666,0.11694152923538231
667,0.11676646706586827
668,0.11659192825112108
669,0.11641791044776119
670,0.11624441132637854
671,0.11607142857142858
672,0.11589895988112928
673,0.11572700296735905
674,0.11555555555555555
675,0.11538461538461539
676,0.11521418020679468
677,0.11504424778761062
678,0.11487481590574374
679,0.1161764705882353
680,0.11600587371512482
681,0.1158357771260997
682,0.11566617862371889
683,0.1154970760233918
684,0.11532846715328467
685,0.1151603498542274
686,0.11499272197962154
687,0.11482558139534883
688,0.11465892597968069
689,0.1144927536231884
690,0.11432706222865413
691,0.11416184971098266
692,0.113997113997114
693,0.1138328530259366
694,0.11366906474820145
695,0.11494252873563218
696,0.11477761836441894
697,0.11461318051575932
698,0.11444921316165951
699,0.11428571428571428
700,0.11412268188302425
701,0.11396011396011396
702,0.11379800853485064
703,0.11363636363636363
704,0.11347517730496454
705,0.11331444759206799
706,0.11315417256011315
707,0.11299435028248588
708,0.11283497884344147
709,0.11267605633802817
710,0.11251758087201125
711,0.11376404494382023
712,0.11360448807854137
713,0.1134453781512605
714,0.11328671328671329
715,0.11312849162011174
716,0.11297071129707113
717,0.11281337047353761
718,0.11265646731571627
719,0.1125
720,0.11234396671289876
721,0.11218836565096953
722,0.11203319502074689
723,0.11187845303867404
724,0.11172413793103449
725,0.1115702479338843
726,0.11141678129298486
727,0.11263736263736264
728,0.11248285322359397
729,0.11232876712328767
730,0.1121751025991792
731,0.11202185792349727
732,0.11186903137789904
733,0.11171662125340599
734,0.11156462585034013
735,0.11141304347826086
736,0.1112618724559023
737,0.1111111111111111
738,0.11096075778078485
739,0.11081081081081082
740,0.1106612685560054
741,0.1105121293800539
742,0.11036339165545088
743,0.11155913978494623
744,0.11140939597315436
745,0.11126005361930295
746,0.1111111111111111
747,0.11096256684491979
748,0.11081441922563418
749,0.11066666666666666
750,0.11051930758988016
751,0.11037234042553191
752,0.1102257636122178
753,0.11007957559681697
754,0.10993377483443709
755,0.10978835978835978
756,0.1096433289299868
757,0.10949868073878628
758,0.10935441370223979
759,0.10921052631578948
760,0.11038107752956636
761,0.11023622047244094
762,0.11009174311926606
763,0.1099476439790576
764,0.10980392156862745
765,0.10966057441253264
766,0.10951760104302477
767,0.109375
768,0.10923276983094929
769,0.10909090909090909
770,0.10894941634241245
771,0.10880829015544041
772,0.10866752910737387
773,0.10852713178294573
774,0.10838709677419354
775,0.10824742268041238
776,0.1093951093951094
777,0.10925449871465295
778,0.10911424903722722
779,0.10897435897435898
780,0.1088348271446863
781,0.10869565217391304
782,0.10855683269476372
783,0.10841836734693877
784,0.10828025477707007
785,0.10814249363867684
786,0.10800508259212198
787,0.10786802030456853
788,0.10773130544993663
789,0.10759493670886076
790,0.10745891276864729
791,0.10732323232323232
792,0.10844892812105927
793,0.10831234256926953
794,0.10817610062893082
795,0.10804020100502512
796,0.10790464240903387
797,0.10776942355889724
798,0.10763454317897372
799,0.1075
800,0.10736579275905118
801,0.10723192019950124
802,0.10709838107098381
803,0.10696517412935323
804,0.10683229813664596
805,0.10669975186104218
806,0.10656753407682776
807,0.10643564356435643
808,0.10754017305315204
809,0.10740740740740741
810,0.10727496917385944
811,0.10714285714285714
812,0.1070110701107011
813,0.10687960687960688
814,0.1067484662576687
815,0.10661764705882353
816,0.10648714810281518
817,0.10635696821515893
818,0.10622710622710622
819,0.10609756097560975
820,0.10596833130328867
821,0.10583941605839416
822,0.10571081409477522
823,0.10558252427184465
824,0.10545454545454545
825,0.10653753026634383
826,0.10640870616686819
827,0.10628019323671498
828,0.10615199034981906
829,0.10602409638554217
830,0.10589651022864019
831,0.10576923076923077
832,0.1056422569027611
833,0.10551558752997602
834,0.10538922155688622
835,0.10526315789473684
836,0.10513739545997611
837,0.10501193317422435
838,0.10488676996424315
839,0.10476190476190476
840,0.10463733650416171
841,0.10570071258907364
842,0.1055753262158956
843,0.10545023696682465
844,0.10532544378698225
845,0.10520094562647754
846,0.1050767414403778
847,0.10495283018867925
848,0.10482921083627797
849,0.10470588235294118
850,0.1045828437132785
851,0.10446009389671361
852,0.10433763188745604
853,0.10421545667447307
854,0.10409356725146199
855,0.10397196261682243
856,0.10385064177362893
857,0.10372960372960373
858,0.10477299185098952
859,0.10465116279069768
860,0.10452961672473868
861,0.10440835266821345
862,0.10428736964078796
863,0.10416666666666667
864,0.10404624277456648
865,0.10392609699769054
866,0.10380622837370242
867,0.10368663594470046
868,0.10356731875719218
869,0.10344827586206896
870,0.10332950631458095
871,0.10321100917431193
872,0.10309278350515463
873,0.10297482837528604
874,0.104
875,0.10388127853881278
876,0.10376282782212087
877,0.10364464692482915
878,0.10352673492605233
879,0.10340909090909091
880,0.10329171396140749
881,0.10317460317460317
882,0.10305775764439411
883,0.10294117647058823
884,0.10282485875706214
885,0.10270880361173815
886,0.10259301014656144
887,0.10247747747747747
888,0.10236220472440945
889,0.10224719101123596
890,0.10213243546576879
891,0.1031390134529148
892,0.10302351623740201
893,0.1029082774049217
894,0.10279329608938548
895,0.10267857142857142
896,0.10256410256410256
897,0.10244988864142539
898,0.10233592880978866
899,0.10222222222222223
900,0.10210876803551609
901,0.10199556541019955
902,0.10188261351052048
903,0.10176991150442478
904,0.10165745856353592
905,0.10154525386313466
906,0.10143329658213891
907,0.10242290748898679
908,0.10231023102310231
909,0.1021978021978022
910,0.10208562019758508
911,0.10197368421052631
912,0.10186199342825848
913,0.10175054704595186
914,0.10163934426229508
915,0.10152838427947598
916,0.10141766630316248
917,0.10130718954248366
918,0.10119695321001088
919,0.10108695652173913
920,0.10097719869706841
921,0.10086767895878525
922,0.10075839653304441
923,0.10173160173160173
924,0.10162162162162162
925,0.10151187904967603
926,0.10140237324703344
927,0.10129310344827586
928,0.10118406889128095
929,0.1010752688172043
930,0.10096670247046187
931,0.10085836909871244
932,0.1007502679528403
933,0.1006423982869379
934,0.10053475935828877
935,0.10042735042735043
936,0.10032017075773746
937,0.10021321961620469
938,0.10010649627263046
939,0.10106382978723404
940,0.10095642933049948
941,0.10084925690021232
942,0.1007423117709438
943,0.10063559322033898
944,0.10052910052910052
945,0.10042283298097252
946,0.1003167898627244
947,0.10021097046413502
948,0.10010537407797682
949,0.1
950,0.09989484752891693
951,0.09978991596638656
952,0.09968520461699895
953,0.09958071278825996
954,0.09947643979057591
955,0.100418410041841
956,0.10031347962382445
957,0.10020876826722339
958,0.10010427528675704
959,0.1
960,0.09989594172736732
961,0.0997920997920998
962,0.09968847352024922
963,0.0995850622406639
964,0.09948186528497409
965,0.09937888198757763
966,0.09927611168562564
967,0.09917355371900827
968,0.09907120743034056
969,0.09896907216494845
970,0.09886714727085479
971,0.09876543209876543
972,0.09969167523124357
973,0.09958932238193019
974,0.09948717948717949
975,0.09938524590163934
976,0.0992835209825998
977,0.09918200408997956
978,0.09908069458631256
979,0.09897959183673469
980,0.09887869520897044
981,0.09877800407331976
982,0.09867751780264497
983,0.09857723577235772
984,0.09847715736040609
985,0.09837728194726167
986,0.09827760891590678
987,0.09817813765182186
988,0.09908998988877654
989,0.09898989898989899
990,0.09889001009081735
991,0.09879032258064516
992,0.0986908358509567
993,0.09859154929577464
994,0.09849246231155778
995,0.09839357429718876
996,0.09829488465396188
997,0.09819639278557114
998,0.0980980980980981
999,0.098
1000,0.0979020979020979
1001,0.09780439121756487
1002,0.09770687936191426
1003,0.09760956175298804
1004,0.09850746268656717
1005,0.09840954274353876
1006,0.09831181727904667
1007,0.09821428571428571
1008,0.0981169474727453
1009,0.09801980198019802
1010,0.09792284866468842
1011,0.09782608695652174
1012,0.09772951628825272
1013,0.09763313609467456
1014,0.09753694581280788
1015,0.09744094488188976
1016,0.09734513274336283
1017,0.09724950884086445
1018,0.0971540726202159
1019,0.09705882352941177
1020,0.0979431929480901
1021,0.09784735812133072
1022,0.09775171065493646
1023,0.09765625
1024,0.0975609756097561
1025,0.09746588693957114
1026,0.09737098344693282
1027,0.09727626459143969
1028,0.09718172983479106
1029,0.0970873786407767
1030,0.09699321047526673
1031,0.09689922480620156
1032,0.0968054211035818
1033,0.09671179883945841
1034,0.0966183574879227
1035,0.09652509652509653
1036,0.09643201542912247
1037,0.09730250481695568
1038,0.09720885466794996
1039,0.09711538461538462
1040,0.09702209414024976
1041,0.09692898272552783
1042,0.09683604985618409
1043,0.09674329501915709
1044,0.09665071770334928
1045,0.0965583173996176
1046,0.0964660936007641
1047,0.09637404580152671
1048,0.09628217349857007
1049,0.09619047619047619
1050,0.0960989533777355
1051,0.09600760456273764
1052,0.09591642924976258
1053,0.0967741935483871
1054,0.0966824644549763
1055,0.09659090909090909
1056,0.09649952696310313
1057,0.09640831758034027
1058,0.09631728045325778
1059,0.09622641509433963
1060,0.09613572101790764
1061,0.096045197740113
1062,0.09595484477892756
1063,0.09586466165413533
1064,0.09577464788732394
1065,0.09568480300187618
1066,0.09559512652296158
1067,0.09550561797752809
1068,0.09635173058933583
1069,0.09626168224299066
1070,0.096171802054155
1071,0.0960820895522388
1072,0.09599254426840634
1073,0.09590316573556797
1074,0.09581395348837209
1075,0.09572490706319703
1076,0.09563602599814298
1077,0.09554730983302412
1078,0.09545875810936053
1079,0.09537037037037037
1080,0.09528214616096208
1081,0.09519408502772643
1082,0.0951061865189289
1083,0.09501845018450185
1084,0.09585253456221199
1085,0.09576427255985268
1086,0.09567617295308188
1087,0.09558823529411764
1088,0.09550045913682277
1089,0.09541284403669725
1090,0.09532538955087076
1091,0.09523809523809523
1092,0.09515096065873742
1093,0.09506398537477148
1094,0.09497716894977169
1095,0.0948905109489051
1096,0.09480401093892434
1097,0.0947176684881603
1098,0.09463148316651501
1099,0.09454545454545454
1100,0.09536784741144415
1101,0.09528130671506352
1102,0.09519492293744333
1103,0.09510869565217392
1104,0.09502262443438914
1105,0.0949367088607595
1106,0.0948509485094851
1107,0.09476534296028881
1108,0.09467989179440937
1109,0.0945945945945946
1110,0.09450945094509451
1111,0.09442446043165467
1112,0.09433962264150944
1113,0.09425493716337523
1114,0.09417040358744394
1115,0.09408602150537634
1116,0.09400179051029543
1117,0.09391771019677997
1118,0.09472743521000894
1119,0.09464285714285714
1120,0.09455842997323818
1121,0.0944741532976827
1122,0.0943900267141585
1123,0.09430604982206406
1124,0.09422222222222222
1125,0.0941385435168739
1126,0.0940550133096717
1127,0.09397163120567376
1128,0.09388839681133747
1129,0.09380530973451327
1130,0.09372236958443855
1131,0.09363957597173145
1132,0.09355692850838482
1133,0.09347442680776014
1134,0.09427312775330396
1135,0.09419014084507042
1136,0.09410729991204925
1137,0.09402460456942004
1138,0.09394205443371378
1139,0.09385964912280702
1140,0.09377738825591586
1141,0.09369527145359019
1142,0.09361329833770779
1143,0.09353146853146853
1144,0.09344978165938865
1145,0.09336823734729494
1146,0.09328683522231909
1147,0.09320557491289198
1148,0.09312445604873804
1149,0.09304347826086956
1150,0.09383145091225022
1151,0.09375
1152,0.09366869037294015
1153,0.09358752166377816
1154,0.09350649350649351
1155,0.09342560553633218
1156,0.09334485738980121
1157,0.09326424870466321
1158,0.09318377911993098
1159,0.09310344827586207
1160,0.09302325581395349
1161,0.09294320137693632
1162,0.09286328460877043
1163,0.09278350515463918
1164,0.0927038626609442
1165,0.09262435677530018
1166,0.0934018851756641
1167,0.09332191780821918
1168,0.0932420872540633
1169,0.09316239316239316
1170,0.09308283518360376
1171,0.09300341296928327
1172,0.09292412617220801
1173,0.09284497444633731
1174,0.09276595744680852
1175,0.09268707482993198
1176,0.09260832625318606
1177,0.09252971137521222
1178,0.09245122985581
1179,0.0923728813559322
1180,0.09229466553767993
1181,0.0922165820642978
1182,0.09213863060016907
1183,0.0929054054054054
1184,0.09282700421940929
1185,0.09274873524451939
1186,0.09267059814658804
1187,0.09259259259259259
1188,0.09251471825063078
1189,0.09243697478991597
1190,0.09235936188077246
1191,0.09228187919463088
1192,0.09220452640402348
1193,0.09212730318257957
1194,0.09205020920502092
1195,0.09197324414715718
1196,0.09189640768588136
1197,0.09181969949916527
1198,0.09174311926605505
1199,0.0925
1200,0.09242298084929226
1201,0.09234608985024959
1202,0.09226932668329177
1203,0.09219269102990033
1204,0.09211618257261411
1205,0.09203980099502487
1206,0.09196354598177299
1207,0.09188741721854304
1208,0.09181141439205956
1209,0.09173553719008265
1210,0.0916597853014038
1211,0.09158415841584158
1212,0.09150865622423743
1213,0.0914332784184514
1214,0.09135802469135802
1215,0.09210526315789473
1216,0.09202958093672967
1217,0.09195402298850575
1218,0.0918785890073831
1219,0.09180327868852459
1220,0.09172809172809172
1221,0.09165302782324058
1222,0.09157808667211774
1223,0.0915032679738562
1224,0.09142857142857143
1225,0.09135399673735727
1226,0.09127954360228199
1227,0.09120521172638436
1228,0.09113100081366965
1229,0.0910569105691057
1230,0.09098294069861901
1231,0.09172077922077922
1232,0.09164639091646391
1233,0.09157212317666126
1234,0.09149797570850203
1235,0.09142394822006472
1236,0.09135004042037187
1237,0.0912762520193861
1238,0.09120258272800645
1239,0.09112903225806451
1240,0.09105560032232071
1241,0.09098228663446055
1242,0.09090909090909091
1243,0.09083601286173633
1244,0.09076305220883533
1245,0.09069020866773676
1246,0.09061748195669607
1247,0.09134615384615384
1248,0.09127301841473179
1249,0.0912
1250,0.09112709832134293
1251,0.09105431309904154
1252,0.09098164405426976
1253,0.09090909090909091
1254,0.09083665338645418
1255,0.09076433121019108
1256,0.09069212410501193
1257,0.09062003179650238
1258,0.09054805401111994
1259,0.09047619047619047
1260,0.09040444091990484
1261,0.09112519809825674
1262,0.09105304829770387
1263,0.09098101265822785
1264,0.09090909090909091
1265,0.09083728278041074
1266,0.09076558800315707
1267,0.09069400630914827
1268,0.09062253743104808
1269,0.09055118110236221
1270,0.0904799370574351
1271,0.09040880503144653
1272,0.09033778476040849
1273,0.09026687598116169
1274,0.09019607843137255
1275,0.09012539184952978
1276,0.09005481597494126
1277,0.08998435054773082
1278,0.08991399530883502
1279,0.08984375
1280,0.09055425448868072
1281,0.0904836193447738
1282,0.09041309431021044
1283,0.09034267912772585
1284,0.09027237354085603
1285,0.09020217729393468
1286,0.09013209013209013
1287,0.09006211180124224
1288,0.0899922420480993
1289,0.08992248062015504
1290,0.08985282726568551
1291,0.08978328173374613
1292,0.0897138437741686
1293,0.08964451313755796
1294,0.08957528957528957
1295,0.08950617283950617
1296,0.08943716268311488
