Chunk Index,Delay Rate
238,0.15481171548117154
239,0.15416666666666667
240,0.15352697095435686
241,0.15289256198347106
242,0.1522633744855967
243,0.15163934426229508
244,0.1510204081632653
245,0.15040650406504066
246,0.14979757085020243
247,0.14919354838709678
248,0.14859437751004015
249,0.148
250,0.14741035856573706
251,0.15079365079365079
252,0.15019762845849802
253,0.14960629921259844
254,0.14901960784313725
255,0.1484375
256,0.14785992217898833
257,0.14728682170542637
258,0.14671814671814673
259,0.14615384615384616
260,0.14559386973180077
261,0.1450381679389313
262,0.1444866920152091
263,0.14393939393939395
264,0.14339622641509434
265,0.14285714285714285
266,0.14232209737827714
267,0.1417910447761194
268,0.1449814126394052
269,0.14444444444444443
270,0.14391143911439114
271,0.14338235294117646
272,0.14285714285714285
273,0.14233576642335766
274,0.14181818181818182
275,0.14130434782608695
276,0.1407942238267148
277,0.14028776978417265
278,0.13978494623655913
279,0.1392857142857143
280,0.1387900355871886
281,0.13829787234042554
282,0.1413427561837456
283,0.14084507042253522
284,0.14035087719298245
285,0.13986013986013987
286,0.13937282229965156
287,0.1388888888888889
288,0.1384083044982699
289,0.13793103448275862
290,0.140893470790378
291,0.1404109589041096
292,0.13993174061433447
293,0.13945578231292516
294,0.13898305084745763
295,0.13851351351351351
296,0.13804713804713806
297,0.13758389261744966
298,0.14046822742474915
299,0.14
300,0.13953488372093023
301,0.1390728476821192
302,0.13861386138613863
303,0.13815789473684212
304,0.1377049180327869
305,0.13725490196078433
306,0.13680781758957655
307,0.13636363636363635
308,0.13592233009708737
309,0.13548387096774195
310,0.13504823151125403
311,0.1346153846153846
312,0.134185303514377
313,0.1337579617834395
314,0.13333333333333333
315,0.13291139240506328
316,0.13564668769716087
317,0.13522012578616352
318,0.13479623824451412
319,0.134375
320,0.13395638629283488
321,0.13354037267080746
322,0.13312693498452013
323,0.13271604938271606
324,0.13230769230769232
325,0.13190184049079753
326,0.13149847094801223
327,0.13109756097560976
328,0.13069908814589665
329,0.1303030303030303
330,0.1299093655589124
331,0.12951807228915663
332,0.13213213213213212
333,0.1317365269461078
334,0.13134328358208955
335,0.13095238095238096
336,0.13056379821958458
337,0.1301775147928994
338,0.12979351032448377
339,0.12941176470588237
340,0.12903225806451613
341,0.1286549707602339
342,0.1282798833819242
343,0.12790697674418605
344,0.12753623188405797
345,0.12716763005780346
346,0.12680115273775217
347,0.12643678160919541
348,0.12893982808022922
349,0.12857142857142856
350,0.1282051282051282
351,0.1278409090909091
352,0.1274787535410765
353,0.1271186440677966
354,0.1267605633802817
355,0.12640449438202248
356,0.12605042016806722
357,0.12569832402234637
358,0.12534818941504178
359,0.125
360,0.12465373961218837
361,0.12430939226519337
362,0.12396694214876033
363,0.12362637362637363
364,0.1232876712328767
365,0.12568306010928962
366,0.12534059945504086
367,0.125
368,0.12466124661246612
369,0.12432432432432433
370,0.12398921832884097
371,0.12365591397849462
372,0.12332439678284182
373,0.12299465240641712
374,0.12266666666666666
375,0.12234042553191489
376,0.1220159151193634
377,0.12169312169312169
378,0.12137203166226913
379,0.12105263157894737
380,0.12073490813648294
381,0.12303664921465969
382,0.1227154046997389
383,0.12239583333333333
384,0.12207792207792208
385,0.12176165803108809
386,0.12144702842377261
387,0.1211340206185567
388,0.12082262210796915
389,0.12051282051282051
390,0.12020460358056266
391,0.11989795918367346
392,0.11959287531806616
393,0.11928934010152284
394,0.1189873417721519
395,0.11868686868686869
396,0.11838790931989925
397,0.11809045226130653
398,0.12030075187969924
399,0.12
400,0.11970074812967581
401,0.11940298507462686
402,0.11910669975186104
403,0.1188118811881188
404,0.11851851851851852
405,0.11822660098522167
406,0.11793611793611794
407,0.11764705882352941
408,0.11735941320293398
409,0.11707317073170732
410,0.11678832116788321
411,0.11650485436893204
412,0.1162227602905569
413,0.11594202898550725
414,0.1180722891566265
415,0.11778846153846154
416,0.11750599520383694
417,0.11722488038277512
418,0.11694510739856802
419,0.11666666666666667
420,0.1163895486935867
421,0.11611374407582939
422,0.11583924349881797
423,0.11556603773584906
424,0.11529411764705882
425,0.11502347417840375
426,0.11475409836065574
427,0.11448598130841121
428,0.11421911421911422
429,0.11395348837209303
430,0.11600928074245939
431,0.11574074074074074
432,0.11547344110854503
433,0.1152073732718894
434,0.11494252873563218
435,0.11467889908256881
436,0.11441647597254005
437,0.1141552511415525
438,0.11389521640091116
439,0.11363636363636363
440,0.11337868480725624
441,0.11312217194570136
442,0.11286681715575621
443,0.11261261261261261
444,0.11235955056179775
445,0.11210762331838565
446,0.11409395973154363
447,0.11383928571428571
448,0.11358574610244988
449,0.11333333333333333
450,0.1130820399113082
451,0.11283185840707964
452,0.11258278145695365
453,0.11233480176211454
454,0.11208791208791209
455,0.1118421052631579
456,0.11159737417943107
457,0.11135371179039301
458,0.1111111111111111
459,0.1108695652173913
460,0.11062906724511931
461,0.11038961038961038
462,0.11231101511879049
463,0.11206896551724138
464,0.11182795698924732
465,0.11158798283261803
466,0.11134903640256959
467,0.1111111111111111
468,0.11087420042643924
469,0.11063829787234042
470,0.11040339702760085
471,0.11016949152542373
472,0.10993657505285412
473,0.10970464135021098
474,0.10947368421052632
475,0.1092436974789916
476,0.1090146750524109
477,0.1087866108786611
478,0.10855949895615867
479,0.11041666666666666
480,0.1101871101871102
481,0.10995850622406639
482,0.10973084886128365
483,0.10950413223140495
484,0.10927835051546392
485,0.10905349794238683
486,0.10882956878850103
487,0.10860655737704918
488,0.1083844580777096
489,0.10816326530612246
490,0.1079429735234216
491,0.10772357723577236
492,0.1075050709939148
493,0.10728744939271255
494,0.10707070707070707
495,0.10887096774193548
496,0.10865191146881288
497,0.10843373493975904
498,0.10821643286573146
499,0.108
500,0.10778443113772455
501,0.10756972111553785
502,0.1073558648111332
503,0.10714285714285714
504,0.10693069306930693
505,0.1067193675889328
506,0.10650887573964497
507,0.1062992125984252
508,0.10609037328094302
509,0.10588235294117647
510,0.10567514677103718
511,0.107421875
512,0.10721247563352826
513,0.10700389105058365
514,0.10679611650485436
515,0.1065891472868217
516,0.10638297872340426
517,0.10617760617760617
518,0.10597302504816955
519,0.10576923076923077
520,0.10556621880998081
521,0.1053639846743295
522,0.10516252390057361
523,0.1049618320610687
524,0.10476190476190476
525,0.10456273764258556
526,0.10436432637571158
527,0.10606060606060606
528,0.10586011342155009
529,0.10566037735849057
530,0.10546139359698682
531,0.10526315789473684
532,0.1050656660412758
533,0.10486891385767791
534,0.10467289719626169
535,0.1044776119402985
536,0.1042830540037244
537,0.10408921933085502
538,0.1038961038961039
539,0.1037037037037037
540,0.10351201478743069
541,0.1033210332103321
542,0.10497237569060773
543,0.10477941176470588
544,0.10458715596330276
545,0.1043956043956044
546,0.10420475319926874
547,0.10401459854014598
548,0.10382513661202186
549,0.10363636363636364
550,0.10344827586206896
551,0.10326086956521739
552,0.10307414104882459
553,0.10288808664259928
554,0.10270270270270271
555,0.10251798561151079
556,0.10233393177737882
557,0.10215053763440861
558,0.1037567084078712
559,0.10357142857142858
560,0.10338680926916222
561,0.10320284697508897
562,0.10301953818827708
563,0.10283687943262411
564,0.10265486725663717
565,0.10247349823321555
566,0.10229276895943562
567,0.10211267605633803
568,0.10193321616871705
569,0.10175438596491228
570,0.10157618213660245
571,0.10139860139860139
572,0.1012216404886562
573,0.10104529616724739
574,0.10260869565217391
575,0.10243055555555555
576,0.1022530329289428
577,0.10207612456747404
578,0.10189982728842832
579,0.10172413793103448
580,0.10154905335628227
581,0.1013745704467354
582,0.10120068610634649
583,0.10102739726027397
584,0.10085470085470086
585,0.10068259385665529
586,0.10051107325383304
587,0.10034013605442177
588,0.100169779286927
589,0.1
590,0.09983079526226735
591,0.09966216216216216
592,0.10118043844856661
593,0.10101010101010101
594,0.10084033613445378
595,0.10067114093959731
596,0.10050251256281408
597,0.10033444816053512
598,0.1001669449081803
599,0.1
600,0.09983361064891846
601,0.09966777408637874
602,0.09950248756218906
603,0.09933774834437085
604,0.09917355371900827
605,0.09900990099009901
606,0.09884678747940692
607,0.09868421052631579
608,0.10016420361247948
609,0.1
610,0.09983633387888707
611,0.09967320261437909
612,0.09951060358890701
613,0.0993485342019544
614,0.0991869918699187
615,0.09902597402597403
616,0.09886547811993517
617,0.09870550161812297
618,0.09854604200323101
619,0.09838709677419355
620,0.09822866344605476
621,0.09807073954983923
622,0.09791332263242375
623,0.09775641025641026
624,0.0976
625,0.09904153354632587
626,0.09888357256778309
627,0.09872611464968153
628,0.0985691573926868
629,0.09841269841269841
630,0.098256735340729
631,0.0981012658227848
632,0.09794628751974724
633,0.09779179810725552
634,0.09763779527559055
635,0.09748427672955975
636,0.09733124018838304
637,0.09717868338557993
638,0.09702660406885759
639,0.096875
640,0.0967238689547582
641,0.09813084112149532
642,0.09797822706065319
643,0.09782608695652174
644,0.09767441860465116
645,0.09752321981424149
646,0.0973724884080371
647,0.09722222222222222
648,0.0970724191063174
649,0.09692307692307692
650,0.0967741935483871
651,0.09662576687116564
652,0.09647779479326186
653,0.0963302752293578
654,0.09618320610687023
655,0.09603658536585366
656,0.0958904109589041
657,0.0972644376899696
658,0.09711684370257967
659,0.09696969696969697
660,0.09682299546142209
661,0.09667673716012085
662,0.09653092006033183
663,0.0963855421686747
664,0.0962406015037594
665,0.0960960960960961
666,0.095952023988006
667,0.09580838323353294
668,0.09566517189835576
669,0.0955223880597015
670,0.09538002980625931
671,0.09523809523809523
672,0.0950965824665676
673,0.09643916913946587
674,0.0962962962962963
675,0.09615384615384616
676,0.09601181683899557
677,0.09587020648967552
678,0.09572901325478646
679,0.09558823529411764
680,0.09544787077826726
681,0.09530791788856305
682,0.0951683748169839
683,0.09502923976608187
684,0.0948905109489051
685,0.09475218658892129
686,0.09461426491994178
687,0.09447674418604651
688,0.09433962264150944
689,0.09565217391304348
690,0.0955137481910275
691,0.0953757225433526
692,0.09523809523809523
693,0.09510086455331412
694,0.09496402877697842
695,0.09482758620689655
696,0.09469153515064563
697,0.09455587392550144
698,0.0944206008583691
699,0.09428571428571429
700,0.09415121255349501
701,0.09401709401709402
702,0.09388335704125178
703,0.09375
704,0.09361702127659574
705,0.09490084985835694
706,0.09476661951909476
707,0.09463276836158192
708,0.09449929478138223
709,0.09436619718309859
710,0.09423347398030943
711,0.09410112359550561
712,0.09396914446002805
713,0.0938375350140056
714,0.0937062937062937
715,0.0935754189944134
716,0.09344490934449093
717,0.09331476323119778
718,0.09318497913769123
719,0.09305555555555556
720,0.09292649098474341
721,0.09279778393351801
722,0.09405255878284924
723,0.09392265193370165
724,0.09379310344827586
725,0.09366391184573003
726,0.09353507565337002
727,0.09340659340659341
728,0.09327846364883402
729,0.09315068493150686
730,0.09302325581395349
731,0.09289617486338798
732,0.0927694406548431
733,0.09264305177111716
734,0.09251700680272108
735,0.09239130434782608
736,0.09226594301221167
737,0.0921409214092141
738,0.09336941813261164
739,0.09324324324324325
740,0.0931174089068826
741,0.09299191374663072
742,0.09286675639300135
743,0.09274193548387097
744,0.09261744966442953
745,0.09249329758713137
746,0.09236947791164658
747,0.09224598930481283
748,0.09212283044058744
749,0.092
750,0.09187749667110519
751,0.09175531914893617
752,0.09163346613545817
753,0.09151193633952255
754,0.09271523178807947
755,0.09259259259259259
756,0.09247027741083223
757,0.09234828496042216
758,0.0922266139657444
759,0.09210526315789473
760,0.09198423127463863
761,0.09186351706036745
762,0.09174311926605505
763,0.09162303664921466
764,0.0915032679738562
765,0.09138381201044386
766,0.09126466753585398
767,0.09114583333333333
768,0.09102730819245773
769,0.09090909090909091
770,0.0907911802853437
771,0.09196891191709844
772,0.09184993531694696
773,0.0917312661498708
774,0.09161290322580645
775,0.09149484536082474
776,0.09137709137709138
777,0.09125964010282776
778,0.09114249037227215
779,0.09102564102564102
780,0.09090909090909091
781,0.0907928388746803
782,0.09067688378033206
783,0.09056122448979592
784,0.09044585987261146
785,0.09033078880407125
786,0.09021601016518424
787,0.09137055837563451
788,0.09125475285171103
789,0.09113924050632911
790,0.09102402022756005
791,0.09090909090909091
792,0.09079445145018916
793,0.0906801007556675
794,0.09056603773584905
795,0.09045226130653267
796,0.0903387703889586
797,0.09022556390977443
798,0.09011264080100125
799,0.09
800,0.0898876404494382
801,0.09102244389027432
802,0.09090909090909091
803,0.09079601990049752
804,0.0906832298136646
805,0.09057071960297766
806,0.09045848822800495
807,0.09034653465346534
808,0.09023485784919653
809,0.09012345679012346
810,0.09001233045622688
811,0.08990147783251232
812,0.0897908979089791
813,0.08968058968058969
814,0.08957055214723926
815,0.08946078431372549
816,0.08935128518971848
817,0.08924205378973105
818,0.08913308913308914
819,0.09024390243902439
820,0.09013398294762484
821,0.09002433090024331
822,0.0899149453219927
823,0.08980582524271845
824,0.08969696969696969
825,0.08958837772397095
826,0.08948004836759371
827,0.0893719806763285
828,0.08926417370325694
829,0.0891566265060241
830,0.08904933814681107
831,0.0889423076923077
832,0.08883553421368548
833,0.08992805755395683
834,0.08982035928143713
835,0.08971291866028708
836,0.08960573476702509
837,0.08949880668257756
838,0.08939213349225268
839,0.08928571428571429
840,0.089179548156956
841,0.08907363420427554
842,0.08896797153024912
843,0.08886255924170616
844,0.08875739644970414
845,0.08865248226950355
846,0.0885478158205431
847,0.08844339622641509
848,0.08833922261484099
849,0.08823529411764706
850,0.0881316098707403
851,0.0880281690140845
852,0.08909730363423213
853,0.08899297423887588
854,0.08888888888888889
855,0.08878504672897196
856,0.08868144690781797
857,0.08857808857808858
858,0.08847497089639116
859,0.08837209302325581
860,0.08826945412311266
861,0.08816705336426914
862,0.0880648899188876
863,0.08796296296296297
864,0.08786127167630058
865,0.08775981524249422
866,0.08765859284890427
867,0.08755760368663594
868,0.08860759493670886
869,0.08850574712643679
870,0.08840413318025259
871,0.08830275229357798
872,0.0882016036655212
873,0.08810068649885583
874,0.088
875,0.08789954337899543
876,0.08779931584948689
877,0.08769931662870159
878,0.0875995449374289
879,0.0875
880,0.08740068104426787
881,0.0873015873015873
882,0.08720271800679502
883,0.08710407239819004
884,0.08813559322033898
885,0.08803611738148984
886,0.08793686583990981
887,0.08783783783783784
888,0.08773903262092239
889,0.08764044943820225
890,0.08754208754208755
891,0.08744394618834081
892,0.08734602463605823
893,0.087248322147651
894,0.08715083798882682
895,0.08705357142857142
896,0.08695652173913043
897,0.08685968819599109
898,0.0867630700778643
899,0.08666666666666667
900,0.0876803551609323
901,0.08758314855875832
902,0.08748615725359911
903,0.08738938053097345
904,0.08729281767955802
905,0.08719646799116998
906,0.08710033076074973
907,0.08700440528634361
908,0.08690869086908691
909,0.08681318681318681
910,0.0867178924259056
911,0.08662280701754387
912,0.08652792990142388
913,0.08643326039387308
914,0.08633879781420765
915,0.08624454148471616
916,0.08724100327153762
917,0.08714596949891068
918,0.08705114254624592
919,0.08695652173913043
920,0.08686210640608034
921,0.08676789587852494
922,0.0866738894907909
923,0.08658008658008658
924,0.08648648648648649
925,0.08639308855291576
926,0.08629989212513485
927,0.08620689655172414
928,0.0861141011840689
929,0.08602150537634409
930,0.08592910848549946
931,0.08583690987124463
932,0.0857449088960343
933,0.0867237687366167
934,0.08663101604278074
935,0.08653846153846154
936,0.0864461045891142
937,0.08635394456289978
938,0.08626198083067092
939,0.08617021276595745
940,0.08607863974495218
941,0.08598726114649681
942,0.08589607635206786
943,0.0858050847457627
944,0.08571428571428572
945,0.08562367864693446
946,0.08553326293558607
947,0.08544303797468354
948,0.08535300316122234
949,0.0863157894736842
950,0.08622502628811778
951,0.0861344537815126
952,0.08604407135362015
953,0.0859538784067086
954,0.08586387434554973
955,0.08577405857740586
956,0.08568443051201671
957,0.08559498956158663
958,0.08550573514077164
959,0.08541666666666667
960,0.08532778355879292
961,0.08523908523908524
962,0.08515057113187954
963,0.08506224066390042
964,0.0849740932642487
965,0.08592132505175984
966,0.08583247156153051
967,0.08574380165289257
968,0.08565531475748193
969,0.08556701030927835
970,0.0854788877445932
971,0.08539094650205761
972,0.08530318602261049
973,0.08521560574948665
974,0.08512820512820513
975,0.08504098360655737
976,0.0849539406345957
977,0.08486707566462168
978,0.08478038815117467
979,0.08469387755102041
980,0.08460754332313965
981,0.0845213849287169
982,0.08545269582909461
983,0.08536585365853659
984,0.08527918781725888
985,0.08519269776876268
986,0.0851063829787234
987,0.08502024291497975
988,0.08493427704752275
989,0.08484848484848485
990,0.08476286579212916
991,0.0846774193548387
992,0.08459214501510574
993,0.08450704225352113
994,0.08442211055276382
995,0.08433734939759036
996,0.08425275827482448
997,0.0841683366733467
998,0.08508508508508508
999,0.085
1000,0.08491508491508491
1001,0.08483033932135728
1002,0.0847457627118644
1003,0.0846613545816733
1004,0.0845771144278607
1005,0.08449304174950298
1006,0.08440913604766634
1007,0.08432539682539683
1008,0.08424182358771061
1009,0.08415841584158416
1010,0.0840751730959446
1011,0.08399209486166008
1012,0.08390918065153011
1013,0.08382642998027613
1014,0.08472906403940887
1015,0.08464566929133858
1016,0.08456243854473942
1017,0.08447937131630648
1018,0.08439646712463199
1019,0.08431372549019608
1020,0.0842311459353575
1021,0.08414872798434442
1022,0.08406647116324535
1023,0.083984375
1024,0.08390243902439025
1025,0.08382066276803118
1026,0.08373904576436222
1027,0.08365758754863813
1028,0.08357628765792031
1029,0.08349514563106795
1030,0.08438409311348205
1031,0.08430232558139535
1032,0.08422071636011616
1033,0.08413926499032882
1034,0.08405797101449275
1035,0.08397683397683398
1036,0.08389585342333655
1037,0.0838150289017341
1038,0.08373435996150144
1039,0.08365384615384615
1040,0.08357348703170028
1041,0.08349328214971209
1042,0.08341323106423777
1043,0.08333333333333333
1044,0.08325358851674641
1045,0.08317399617590822
1046,0.08404966571155682
1047,0.08396946564885496
1048,0.08388941849380362
1049,0.0838095238095238
1050,0.08372978116079924
1051,0.08365019011406843
1052,0.0835707502374169
1053,0.08349146110056926
1054,0.08341232227488152
1055,0.08333333333333333
1056,0.08325449385052035
1057,0.0831758034026465
1058,0.08309726156751653
1059,0.0830188679245283
1060,0.08294062205466542
1061,0.08380414312617702
1062,0.08372530573847602
1063,0.08364661654135339
1064,0.0835680751173709
1065,0.08348968105065666
1066,0.08341143392689784
1067,0.08333333333333333
1068,0.0832553788587465
1069,0.08317757009345794
1070,0.08309990662931839
1071,0.0830223880597015
1072,0.08294501397949673
1073,0.08286778398510242
1074,0.0827906976744186
1075,0.08271375464684015
1076,0.08263695450324977
1077,0.08348794063079777
1078,0.08341056533827618
1079,0.08333333333333333
1080,0.08325624421831637
1081,0.08317929759704251
1082,0.08310249307479224
1083,0.08302583025830258
1084,0.08294930875576037
1085,0.08287292817679558
1086,0.0827966881324747
1087,0.08272058823529412
1088,0.08264462809917356
1089,0.08256880733944955
1090,0.08249312557286893
1091,0.08241758241758242
1092,0.08234217749313816
1093,0.08226691042047532
1094,0.0821917808219178
1095,0.08302919708029197
1096,0.0829535095715588
1097,0.08287795992714025
1098,0.08280254777070063
1099,0.08272727272727273
1100,0.08265213442325159
1101,0.08257713248638839
1102,0.08250226654578423
1103,0.08242753623188406
1104,0.08235294117647059
1105,0.08227848101265822
1106,0.08220415537488708
1107,0.08212996389891697
1108,0.08205590622182146
1109,0.08198198198198198
1110,0.0819081908190819
1111,0.08273381294964029
1112,0.08265947888589398
1113,0.08258527827648116
1114,0.08251121076233184
1115,0.08243727598566308
1116,0.08236347358997315
1117,0.08228980322003578
1118,0.08221626452189455
1119,0.08214285714285714
1120,0.08206958073148975
1121,0.08199643493761141
1122,0.0819234194122885
1123,0.08185053380782918
1124,0.08177777777777778
1125,0.08170515097690942
1126,0.08163265306122448
1127,0.08244680851063829
1128,0.08237378210806023
1129,0.08230088495575222
1130,0.08222811671087533
1131,0.08215547703180212
1132,0.0820829655781112
1133,0.082010582010582
1134,0.08193832599118943
1135,0.0818661971830986
1136,0.08179419525065963
1137,0.08172231985940245
1138,0.08165057067603161
1139,0.08157894736842106
1140,0.08150744960560911
1141,0.08143607705779335
1142,0.08136482939632546
1143,0.08129370629370629
1144,0.08209606986899563
1145,0.08202443280977312
1146,0.08195292066259809
1147,0.08188153310104529
1148,0.08181026979982593
1149,0.0817391304347826
1150,0.08166811468288444
1151,0.08159722222222222
1152,0.08152645273200347
1153,0.08145580589254767
1154,0.08138528138528138
1155,0.08131487889273356
1156,0.08124459809853068
1157,0.08117443868739206
1158,0.0811044003451251
1159,0.08103448275862069
1160,0.0818260120585702
1161,0.08175559380378658
1162,0.08168529664660361
1163,0.08161512027491409
1164,0.0815450643776824
1165,0.08147512864493997
1166,0.08140531276778064
1167,0.08133561643835617
1168,0.08126603934987169
1169,0.0811965811965812
1170,0.08112724167378309
1171,0.0810580204778157
1172,0.08098891730605286
1173,0.08091993185689948
1174,0.08085106382978724
1175,0.08078231292517007
1176,0.08156329651656755
1177,0.08149405772495756
1178,0.08142493638676845
1179,0.08135593220338982
1180,0.08128704487722269
1181,0.08121827411167512
1182,0.08114961961115807
1183,0.08108108108108109
1184,0.0810126582278481
1185,0.08094435075885328
1186,0.08087615838247683
1187,0.08080808080808081
1188,0.08074011774600505
1189,0.08067226890756303
1190,0.08060453400503778
1191,0.08053691275167785
1192,0.08130762782900251
1193,0.0812395309882747
1194,0.08117154811715481
1195,0.08110367892976589
1196,0.0810359231411863
1197,0.08096828046744574
1198,0.08090075062552127
1199,0.08083333333333333
1200,0.08076602830974189
1201,0.08069883527454243
1202,0.08063175394846218
1203,0.08056478405315615
1204,0.08049792531120332
1205,0.08043117744610281
1206,0.08036454018227009
1207,0.0802980132450331
1208,0.08023159636062861
1209,0.08099173553719008
1210,0.08092485549132948
1211,0.08085808580858085
1212,0.0807914262159934
1213,0.08072487644151564
1214,0.08065843621399177
1215,0.0805921052631579
1216,0.08052588331963846
1217,0.08045977011494253
1218,0.08039376538146022
1219,0.08032786885245902
1220,0.08026208026208026
1221,0.08019639934533551
1222,0.08013082583810302
1223,0.08006535947712418
1224,0.08
1225,0.08075040783034258
1226,0.08068459657701711
1227,0.08061889250814332
1228,0.080553295362083
1229,0.08048780487804878
1230,0.08042242079610074
1231,0.08035714285714286
1232,0.08029197080291971
1233,0.08022690437601297
1234,0.08016194331983806
1235,0.08009708737864078
1236,0.08003233629749394
1237,0.07996768982229402
1238,0.07990314769975787
1239,0.07983870967741935
1240,0.07977437550362611
1241,0.08051529790660225
1242,0.08045052292839903
1243,0.08038585209003216
1244,0.08032128514056225
1245,0.08025682182985554
1246,0.08019246190858059
1247,0.08012820512820513
1248,0.08006405124099279
1249,0.08
1250,0.07993605115907274
1251,0.07987220447284345
1252,0.07980845969672785
1253,0.07974481658692185
1254,0.0796812749003984
1255,0.07961783439490445
1256,0.07955449482895784
1257,0.08028616852146264
1258,0.08022239872915012
1259,0.08015873015873017
1260,0.08009516256938938
1261,0.08003169572107766
1262,0.07996832937450514
1263,0.07990506329113924
1264,0.07984189723320158
1265,0.07977883096366509
1266,0.07971586424625099
1267,0.07965299684542587
1268,0.07959022852639874
1269,0.07952755905511812
1270,0.07946498819826908
1271,0.07940251572327044
1272,0.0793401413982718
1273,0.08006279434850863
1274,0.08
1275,0.07993730407523511
1276,0.07987470634299139
1277,0.07981220657276995
1278,0.0797498045347928
1279,0.0796875
1280,0.07962529274004684
1281,0.07956318252730109
1282,0.07950116913484022
1283,0.0794392523364486
1284,0.07937743190661478
1285,0.07931570762052877
1286,0.07925407925407925
1287,0.07919254658385093
1288,0.0791311093871218
1289,0.07906976744186046
1290,0.07978311386522076
1291,0.07972136222910217
1292,0.07965970610982212
1293,0.07959814528593509
1294,0.07953667953667953
1295,0.07947530864197531
1296,0.07941403238242097
1297,0.07935285053929121
1298,0.07929176289453425
