Chunk Index,Drop Rate
2039,0.013916500994035786
2040,0.013909587680079483
2041,0.013902681231380337
2042,0.013895781637717122
2043,0.013888888888888888
2044,0.013882002974714923
2045,0.013875123885034688
2046,0.013868251609707775
2047,0.013861386138613862
2048,0.013854527461652647
2049,0.013847675568743818
2050,0.01384083044982699
2051,0.01383399209486166
2052,0.013827160493827161
2053,0.013820335636722606
2054,0.013813517513566848
2055,0.013806706114398421
2056,0.013799901429275506
2057,0.013793103448275862
2058,0.013786312161496799
2059,0.013779527559055118
2060,0.013772749631087064
2061,0.01376597836774828
2062,0.013759213759213759
2063,0.0137524557956778
2064,0.013745704467353952
2065,0.013738959764474975
2066,0.01373222167729279
2067,0.013725490196078431
2068,0.013718765311121999
2069,0.013712047012732615
2070,0.013705335291238374
2071,0.0136986301369863
2072,0.013691931540342298
2073,0.013685239491691105
2074,0.013678553981436248
2075,0.013671875
2076,0.013665202537823329
2077,0.013658536585365854
2078,0.013651877133105802
2079,0.01364522417153996
2080,0.013638577691183634
2081,0.013631937682570594
2082,0.013625304136253041
2083,0.013618677042801557
2084,0.013612056392805057
2085,0.013605442176870748
2086,0.013598834385624089
2087,0.013592233009708738
2088,0.013585638039786511
2089,0.013579049466537343
2090,0.013572467280659235
2091,0.013565891472868217
2092,0.013559322033898305
2093,0.013552758954501452
2094,0.013546202225447508
2095,0.013539651837524178
2096,0.013533107781536975
2097,0.01352657004830918
2098,0.013520038628681796
2099,0.013513513513513514
2100,0.013506994693680656
2101,0.013500482160077145
2102,0.013493975903614458
2103,0.01348747591522158
2104,0.013480982185844969
2105,0.013474494706448507
2106,0.013468013468013467
2107,0.013461538461538462
2108,0.013455069678039404
2109,0.013448607108549471
2110,0.01344215074411906
2111,0.013435700575815739
2112,0.01342925659472422
2113,0.013422818791946308
2114,0.013416387158600862
2115,0.013409961685823755
2116,0.013403542364767831
2117,0.013397129186602871
2118,0.013390722142515544
2119,0.01338432122370937
2120,0.013377926421404682
2121,0.013371537726838587
2122,0.013365155131264916
2123,0.013358778625954198
2124,0.01335240820219361
2125,0.01334604385128694
2126,0.01333968556455455
2127,0.013333333333333334
2128,0.013326987148976678
2129,0.013320647002854425
2130,0.01331431288635283
2131,0.013307984790874524
2132,0.01330166270783848
2133,0.013295346628679962
2134,0.013289036544850499
2135,0.013282732447817837
2136,0.013276434329065908
2137,0.013270142180094787
2138,0.013263855992420654
2139,0.013257575757575758
2140,0.013251301467108376
2141,0.013245033112582781
2142,0.013238770685579196
2143,0.013232514177693762
2144,0.013226263580538498
2145,0.013220018885741265
2146,0.013213780084945729
2147,0.013207547169811321
2148,0.013201320132013201
2149,0.013195098963242224
2150,0.0131888836552049
2151,0.013182674199623353
2152,0.013176470588235295
2153,0.01317027281279398
2154,0.013164080865068171
2155,0.013157894736842105
2156,0.013151714419915453
2157,0.013145539906103286
2158,0.01313937118723604
2159,0.013133208255159476
2160,0.013127051101734646
2161,0.013120899718837863
2162,0.013114754098360656
2163,0.013108614232209739
2164,0.013102480112306972
2165,0.013096351730589336
2166,0.013090229079008883
2167,0.013084112149532711
2168,0.013078000934142924
2169,0.013071895424836602
2170,0.013065795613625758
2171,0.013059701492537313
2172,0.013053613053613054
2173,0.0130475302889096
2174,0.01304145319049837
2175,0.01303538175046555
2176,0.013029315960912053
2177,0.013023255813953489
2178,0.01301720130172013
2179,0.013011152416356878
2180,0.013005109150023224
2181,0.012999071494893221
2182,0.012993039443155453
2183,0.012987012987012988
2184,0.012980992118683357
2185,0.012974976830398516
2186,0.012968967114404817
2187,0.012962962962962963
2188,0.012956964368347987
2189,0.012950971322849213
2190,0.012944983818770227
2191,0.012939001848428836
2192,0.012933025404157044
2193,0.012927054478301015
2194,0.012921089063221043
2195,0.012915129151291513
2196,0.012909174734900875
2197,0.012903225806451613
2198,0.012897282358360202
2199,0.01289134438305709
2200,0.012885411872986655
2201,0.012879484820607176
2202,0.012873563218390805
2203,0.012867647058823529
2204,0.012861736334405145
2205,0.012855831037649219
2206,0.012849931161083065
2207,0.012844036697247707
2208,0.012838147638697846
2209,0.012832263978001834
2210,0.01282638570774164
2211,0.01282051282051282
2212,0.012814645308924484
2213,0.012808783165599268
2214,0.012802926383173296
2215,0.012797074954296161
2216,0.012791228871630882
2217,0.012785388127853882
2218,0.012779552715654952
2219,0.012773722627737226
2220,0.012767897856817145
2221,0.01276207839562443
2222,0.01275626423690205
2223,0.012750455373406194
2224,0.012744651797906235
2225,0.012738853503184714
2226,0.01273306048203729
2227,0.012727272727272728
2228,0.012721490231712857
2229,0.012715712988192553
2230,0.01270994098955969
2231,0.012704174228675136
2232,0.012698412698412698
2233,0.012692656391659111
2234,0.012686905301314002
2235,0.012681159420289856
2236,0.012675418741511997
2237,0.012669683257918552
2238,0.012663952962460425
2239,0.012658227848101266
2240,0.012652507907817443
2241,0.012646793134598013
2242,0.012641083521444696
2243,0.01263537906137184
2244,0.012629679747406405
2245,0.012623985572587917
2246,0.012618296529968454
2247,0.012612612612612612
2248,0.012606933813597478
2249,0.012601260126012601
2250,0.012595591542959963
2251,0.012589928057553957
2252,0.012584269662921348
2253,0.012578616352201259
2254,0.012572968118545127
2255,0.012567324955116697
2256,0.01256168685509197
2257,0.012556053811659192
2258,0.012550425818018825
2259,0.012544802867383513
2260,0.012539184952978056
2261,0.012533572068039392
2262,0.012527964205816556
2263,0.012522361359570662
2264,0.012516763522574878
2265,0.012511170688114389
2266,0.012505582849486378
2267,0.0125
2268,0.01249442213297635
2269,0.012488849241748439
2270,0.012483281319661168
2271,0.012477718360071301
2272,0.012472160356347439
2273,0.012466607301869992
2274,0.012461059190031152
2275,0.012455516014234875
2276,0.012449977767896843
2277,0.012444444444444444
2278,0.012438916037316748
2279,0.012433392539964476
2280,0.012427873945849977
2281,0.012422360248447204
2282,0.012416851441241685
2283,0.012411347517730497
2284,0.012405848471422242
2285,0.012400354295837024
2286,0.01239486498450642
2287,0.012389380530973451
2288,0.01238390092879257
2289,0.01237842617152962
2290,0.012372956252761821
2291,0.012367491166077738
2292,0.012362030905077263
2293,0.01235657546337158
2294,0.012351124834583149
2295,0.012345679012345678
2296,0.0123402379903041
2297,0.012334801762114538
2298,0.012329370321444297
2299,0.01232394366197183
2300,0.012318521777386713
2301,0.012313104661389622
2302,0.012307692307692308
2303,0.012302284710017574
2304,0.012296881862099254
2305,0.012291483757682178
2306,0.01228609039052216
2307,0.012280701754385965
2308,0.012275317843051293
2309,0.012269938650306749
2310,0.012264564169951819
2311,0.012259194395796848
2312,0.01225382932166302
2313,0.012248468941382326
2314,0.012243113248797552
2315,0.012237762237762238
2316,0.012232415902140673
2317,0.01222707423580786
2318,0.012221737232649499
2319,0.012216404886561954
2320,0.012211077191452245
2321,0.012205754141238012
2322,0.012200435729847494
2323,0.012195121951219513
2324,0.012189812799303439
2325,0.012184508268059183
2326,0.012179208351457155
2327,0.01217391304347826
2328,0.012168622338113864
2329,0.01216333622936577
2330,0.0121580547112462
2331,0.012152777777777778
2332,0.012147505422993492
2333,0.012142237640936688
2334,0.012136974425661032
2335,0.012131715771230503
2336,0.012126461671719359
2337,0.012121212121212121
2338,0.012115967113803548
2339,0.012110726643598616
2340,0.012105490704712495
2341,0.012100259291270527
2342,0.012095032397408207
2343,0.012089810017271158
2344,0.012084592145015106
2345,0.012079378774805867
2346,0.01207416990081932
2347,0.01206896551724138
2348,0.012063765618267988
2349,0.012058570198105082
2350,0.012053379250968575
2351,0.012048192771084338
2352,0.012043010752688172
2353,0.012037833190025795
2354,0.012032660077352814
2355,0.012027491408934709
2356,0.012022327179046801
2357,0.01201716738197425
2358,0.012012012012012012
2359,0.012006861063464836
2360,0.012001714530647235
2361,0.011996572407883462
2362,0.011991434689507495
2363,0.011986301369863013
2364,0.01198117244330338
2365,0.011976047904191617
2366,0.011970927746900385
2367,0.011965811965811967
2368,0.01196070055531824
2369,0.011955593509820665
2370,0.01195049082373026
2371,0.011945392491467578
2372,0.011940298507462687
2373,0.011935208866155157
2374,0.011930123561994035
2375,0.01192504258943782
2376,0.011919965942954448
2377,0.011914893617021277
2378,0.011909825606125054
2379,0.011904761904761904
2380,0.011899702507437314
2381,0.0118946474086661
2382,0.0118895966029724
2383,0.011884550084889643
2384,0.011879507848960543
2385,0.011874469889737066
2386,0.011869436201780416
2387,0.011864406779661017
2388,0.011859381617958492
2389,0.011854360711261643
2390,0.01184934405416843
2391,0.011844331641285956
2392,0.011839323467230444
2393,0.011834319526627219
2394,0.011829319814110688
2395,0.011824324324324325
2396,0.011819333051920641
2397,0.01181434599156118
2398,0.01180936313791649
2399,0.011804384485666104
2400,0.011799410029498525
2401,0.011794439764111205
2402,0.011789473684210527
2403,0.011784511784511785
2404,0.011779554059739168
2405,0.011774600504625737
2406,0.011769651113913409
2407,0.011764705882352941
2408,0.011759764804703907
2409,0.011754827875734676
2410,0.01174989509022241
2411,0.01174496644295302
2412,0.011740041928721174
2413,0.01173512154233026
2414,0.011730205278592375
2415,0.011725293132328308
2416,0.011720385098367517
2417,0.011715481171548118
2418,0.011710581346716854
2419,0.011705685618729096
2420,0.011700793982448809
2421,0.011695906432748537
2422,0.011691022964509395
2423,0.011686143572621035
2424,0.011681268251981644
2425,0.011676396997497914
2426,0.011671529804085035
2427,0.011666666666666667
2428,0.011661807580174927
2429,0.011656952539550375
2430,0.011652101539741989
2431,0.011647254575707155
2432,0.011642411642411643
2433,0.011637572734829594
2434,0.011632737847943497
2435,0.011627906976744186
2436,0.011623080116230802
2437,0.011618257261410789
2438,0.011613438407299876
2439,0.011608623548922056
2440,0.011603812681309573
2441,0.0115990057995029
2442,0.011594202898550725
2443,0.011589403973509934
2444,0.011584609019445594
2445,0.011579818031430935
2446,0.011575031004547334
2447,0.011570247933884297
2448,0.011565468814539447
2449,0.011560693641618497
2450,0.011555922410235245
2451,0.01155115511551155
2452,0.01154639175257732
2453,0.011541632316570486
2454,0.011536876802637
2455,0.011532125205930808
2456,0.011527377521613832
2457,0.011522633744855968
2458,0.011517893870835048
2459,0.011513157894736841
2460,0.011508425811755036
2461,0.011503697617091208
2462,0.011498973305954825
2463,0.011494252873563218
2464,0.011489536315141567
2465,0.011484823625922888
2466,0.011480114801148012
2467,0.011475409836065573
2468,0.011470708725931995
2469,0.011466011466011465
2470,0.011461318051575931
2471,0.011456628477905073
2472,0.011451942740286299
2473,0.011447260834014717
2474,0.011442582754393135
2475,0.011437908496732025
2476,0.011433238056349531
2477,0.011428571428571429
2478,0.01142390860873113
2479,0.011419249592169658
2480,0.01141459437423563
2481,0.011409942950285249
2482,0.011405295315682282
2483,0.011400651465798045
2484,0.011396011396011397
2485,0.011391375101708706
2486,0.011386742578283855
2487,0.011382113821138212
2488,0.011377488825680617
2489,0.011372867587327376
2490,0.011368250101502234
2491,0.011363636363636364
2492,0.011359026369168357
2493,0.0113544201135442
2494,0.011349817592217268
2495,0.011345218800648298
2496,0.011340623734305387
2497,0.011336032388663968
2498,0.0113314447592068
2499,0.011326860841423949
2500,0.011322280630812778
2501,0.01131770412287793
2502,0.011313131313131313
2503,0.011308562197092083
2504,0.011303996770286637
2505,0.011299435028248588
2506,0.011294876966518758
2507,0.01129032258064516
2508,0.01128577186618299
2509,0.011281224818694601
2510,0.011276681433749497
2511,0.011272141706924315
2512,0.011267605633802818
2513,0.011263073209975865
2514,0.011258544431041415
2515,0.011254019292604502
2516,0.01124949779027722
2517,0.011244979919678716
2518,0.011240465676435166
2519,0.011235955056179775
2520,0.011231448054552748
2521,0.011226944667201283
2522,0.011222444889779559
2523,0.011217948717948718
2524,0.011213456147376852
2525,0.01120896717373899
2526,0.011204481792717087
2527,0.0112
2528,0.011195521791283487
2529,0.011191047162270184
2530,0.011186576108669596
2531,0.011182108626198083
2532,0.011177644710578843
2533,0.0111731843575419
2534,0.011168727562824093
2535,0.011164274322169059
2536,0.011159824631327222
2537,0.011155378486055778
2538,0.011150935882118677
2539,0.011146496815286623
2540,0.011142061281337047
2541,0.011137629276054098
2542,0.011133200795228629
2543,0.011128775834658187
2544,0.011124354390147001
2545,0.011119936457505957
2546,0.0111155220325526
2547,0.011111111111111112
2548,0.011106703689012296
2549,0.011102299762093577
2550,0.01109789932619897
2551,0.011093502377179081
2552,0.011089108910891089
2553,0.011084718923198733
2554,0.0110803324099723
2555,0.011075949367088608
2556,0.011071569790431
2557,0.011067193675889328
2558,0.011062821019359936
2559,0.011058451816745656
2560,0.011054086063955783
2561,0.011049723756906077
2562,0.011045364891518738
2563,0.011041009463722398
2564,0.01103665746945211
2565,0.01103230890464933
2566,0.011027963765261915
2567,0.011023622047244094
2568,0.011019283746556474
2569,0.011014948859166011
2570,0.01101061738104601
2571,0.0110062893081761
2572,0.01100196463654224
2573,0.010997643362136685
2574,0.01099332548095799
2575,0.01098901098901099
2576,0.010984699882306787
2577,0.010980392156862745
2578,0.01097608780870247
2579,0.0109717868338558
2580,0.010967489228358794
2581,0.01096319498825372
2582,0.010958904109589041
2583,0.010954616588419406
2584,0.010950332420805632
2585,0.0109460516028147
2586,0.010941774130519734
2587,0.0109375
2588,0.010933229207340883
2589,0.01092896174863388
2590,0.01092469761997659
2591,0.0109204368174727
2592,0.01091617933723197
2593,0.010911925175370226
2594,0.01090767432800935
2595,0.010903426791277258
2596,0.010899182561307902
2597,0.010894941634241245
2598,0.010890704006223259
2599,0.01088646967340591
2600,0.010882238631947143
2601,0.010878010878010878
2602,0.01087378640776699
2603,0.010869565217391304
2604,0.01086534730306558
2605,0.010861132660977503
2606,0.010856921287320668
2607,0.010852713178294573
2608,0.01084850833010461
2609,0.010844306738962044
2610,0.01084010840108401
2611,0.010835913312693499
2612,0.010831721470019342
2613,0.01082753286929621
2614,0.010823347506764593
2615,0.010819165378670788
2616,0.010814986481266898
2617,0.010810810810810811
2618,0.010806638363566191
2619,0.010802469135802469
2620,0.010798303123794832
2621,0.01079414032382421
2622,0.010789980732177264
2623,0.01078582434514638
2624,0.01078167115902965
2625,0.01077752117013087
2626,0.010773374374759523
2627,0.010769230769230769
2628,0.010765090349865437
2629,0.010760953112990008
2630,0.010756819054936612
2631,0.010752688172043012
2632,0.010748560460652591
2633,0.010744435917114352
2634,0.010740314537782892
2635,0.010736196319018405
2636,0.010732081257186662
2637,0.010727969348659003
2638,0.010723860589812333
2639,0.010719754977029096
2640,0.010715652506697282
2641,0.010711553175210406
2642,0.010707456978967494
2643,0.010703363914373088
2644,0.010699273977837218
2645,0.0106951871657754
2646,0.010691103474608629
2647,0.010687022900763359
2648,0.0106829454406715
2649,0.010678871090770405
2650,0.01067479984750286
2651,0.010670731707317074
2652,0.010666666666666666
2653,0.010662604722010662
2654,0.010658545869813475
2655,0.0106544901065449
2656,0.010650437428680106
2657,0.01064638783269962
2658,0.010642341315089319
2659,0.010638297872340425
2660,0.010634257500949488
2661,0.010630220197418374
2662,0.01062618595825427
2663,0.010622154779969651
2664,0.01061812665908229
2665,0.01061410159211524
2666,0.010610079575596816
2667,0.010606060606060607
2668,0.010602044680045438
2669,0.010598031794095382
2670,0.010594021944759743
2671,0.01059001512859304
2672,0.01058601134215501
2673,0.010582010582010581
2674,0.010578012844729883
2675,0.010574018126888218
2676,0.010570026425066062
2677,0.010566037735849057
2678,0.010562052055827989
2679,0.010558069381598794
2680,0.010554089709762533
2681,0.010550113036925395
2682,0.010546139359698682
2683,0.010542168674698794
2684,0.010538200978547234
2685,0.010534236267870579
2686,0.010530274539300489
2687,0.010526315789473684
2688,0.010522360015031942
2689,0.010518407212622089
2690,0.010514457378895982
2691,0.010510510510510511
2692,0.01050656660412758
2693,0.010502625656414103
2694,0.010498687664041995
2695,0.010494752623688156
2696,0.01049082053203447
2697,0.010486891385767791
2698,0.010482965181579932
2699,0.010479041916167664
2700,0.010475121586232696
2701,0.010471204188481676
2702,0.010467289719626169
2703,0.01046337817638266
2704,0.010459469555472544
2705,0.010455563853622106
2706,0.010451661067562523
2707,0.010447761194029851
2708,0.010443864229765013
2709,0.010439970171513796
2710,0.010436079016026835
2711,0.010432190760059613
2712,0.010428305400372439
2713,0.010424422933730455
2714,0.01042054335690361
2715,0.010416666666666666
2716,0.010412792859799182
2717,0.010408921933085501
2718,0.010405053883314752
2719,0.010401188707280832
2720,0.0103973264017824
2721,0.010393466963622866
2722,0.01038961038961039
2723,0.010385756676557863
2724,0.010381905821282907
2725,0.010378057820607857
2726,0.010374212671359764
2727,0.01037037037037037
2728,0.01036653091447612
2729,0.010362694300518135
2730,0.010358860525342212
2731,0.010355029585798817
2732,0.010351201478743069
2733,0.010347376201034738
2734,0.010343553749538234
2735,0.0103397341211226
2736,0.0103359173126615
2737,0.010332103321033211
2738,0.010328292143120619
2739,0.01032448377581121
2740,0.010320678215997052
2741,0.010316875460574797
2742,0.010313075506445672
2743,0.010309278350515464
2744,0.010305483989694516
2745,0.010301692420897719
2746,0.010297903641044501
2747,0.010294117647058823
2748,0.010290334435869165
2749,0.010286554004408524
2750,0.010282776349614395
2751,0.010279001468428781
2752,0.010275229357798165
2753,0.010271460014673514
2754,0.010267693436010267
2755,0.010263929618768328
2756,0.010260168559912056
2757,0.010256410256410256
2758,0.010252654705236177
2759,0.010248901903367497
2760,0.010245151847786316
2761,0.010241404535479151
2762,0.010237659963436929
2763,0.01023391812865497
2764,0.010230179028132993
2765,0.010226442658875092
2766,0.01022270901788974
2767,0.010218978102189781
2768,0.010215249908792412
2769,0.010211524434719184
2770,0.01020780167699599
2771,0.01020408163265306
2772,0.010200364298724954
2773,0.010196649672250545
2774,0.010192937750273025
2775,0.010189228529839884
2776,0.01018552200800291
2777,0.010181818181818183
2778,0.010178117048346057
2779,0.010174418604651164
2780,0.010170722847802398
2781,0.010167029774872912
2782,0.010163339382940109
2783,0.010159651669085631
2784,0.010155966630395358
2785,0.01015228426395939
2786,0.010148604566872055
2787,0.010144927536231883
2788,0.010141253169141615
2789,0.010137581462708182
2790,0.010133912414042706
2791,0.010130246020260492
2792,0.010126582278481013
2793,0.01012292118582791
2794,0.010119262739428984
2795,0.010115606936416185
2796,0.010111953773925604
2797,0.010108303249097473
2798,0.010104655359076146
2799,0.010101010101010102
2800,0.01009736747205193
2801,0.010093727469358327
2802,0.01009009009009009
2803,0.010086455331412104
2804,0.010082823190493338
2805,0.010079193664506839
2806,0.010075566750629723
2807,0.010071942446043165
2808,0.010068320747932399
2809,0.010064701653486701
2810,0.01006108515989939
2811,0.010057471264367816
2812,0.010053859964093357
2813,0.010050251256281407
2814,0.010046645138141371
2815,0.010043041606886656
2816,0.010039440659734672
2817,0.01003584229390681
2818,0.01003224650662845
2819,0.01002865329512894
2820,0.010025062656641603
2821,0.010021474588403722
2822,0.01001788908765653
2823,0.010014306151645207
2824,0.010010725777618877
2825,0.010007147962830594
2826,0.010003572704537335
2827,0.01
2828,0.009996429846483398
2829,0.009992862241256246
2830,0.009989297181591153
2831,0.009985734664764621
2832,0.009982174688057042
2833,0.009978617248752673
2834,0.00997506234413965
2835,0.009971509971509971
2836,0.009967960128159488
2837,0.0099644128113879
2838,0.009960868018498754
2839,0.00995732574679943
2840,0.009953785993601137
2841,0.009950248756218905
2842,0.00994671403197158
2843,0.009943181818181818
2844,0.009939652112176074
2845,0.0099361249112846
2846,0.009932600212841433
2847,0.009929078014184398
2848,0.009925558312655087
2849,0.009922041105598866
2850,0.00991852639036486
2851,0.009915014164305949
2852,0.00991150442477876
2853,0.009907997169143666
2854,0.009904492394764769
2855,0.009900990099009901
2856,0.00989749027925062
2857,0.009893992932862191
2858,0.009890498057223597
2859,0.009887005649717515
2860,0.009883515707730321
2861,0.009880028228652082
2862,0.009876543209876543
2863,0.009873060648801129
2864,0.00986958054282693
2865,0.009866102889358703
2866,0.009862627685804861
2867,0.009859154929577466
2868,0.009855684618092221
2869,0.009852216748768473
2870,0.009848751319029195
2871,0.009845288326300985
2872,0.00984182776801406
2873,0.009838369641602248
2874,0.009834913944502985
2875,0.009831460674157303
2876,0.009828009828009828
2877,0.009824561403508772
2878,0.009821115398105928
2879,0.009817671809256662
2880,0.00981423063441991
2881,0.009810791871058164
2882,0.009807355516637478
2883,0.00980392156862745
2884,0.009800490024501224
2885,0.00979706088173548
2886,0.009793634137810424
2887,0.009790209790209791
2888,0.009786787836420832
2889,0.009783368273934312
2890,0.009779951100244499
2891,0.009776536312849162
2892,0.009773123909249564
2893,0.009769713886950453
2894,0.009766306243460064
2895,0.009762900976290097
2896,0.009759498082955734
2897,0.00975609756097561
2898,0.009752699407871821
2899,0.009749303621169917
2900,0.009745910198398886
2901,0.009742519137091163
2902,0.009739130434782608
2903,0.009735744089012517
2904,0.009732360097323601
2905,0.009728978457261988
2906,0.009725599166377214
2907,0.009722222222222222
2908,0.00971884762235335
2909,0.009715475364330326
2910,0.009712105445716268
2911,0.009708737864077669
2912,0.009705372616984401
2913,0.009702009702009701
2914,0.009698649116730169
2915,0.009695290858725761
2916,0.009691934925579786
2917,0.009688581314878892
2918,0.009685230024213076
2919,0.009681881051175657
2920,0.00967853439336329
2921,0.009675190048375951
2922,0.009671848013816925
2923,0.009668508287292817
2924,0.009665170866413532
2925,0.00966183574879227
2926,0.009658502932045532
2927,0.009655172413793104
2928,0.009651844191658049
2929,0.009648518263266712
2930,0.009645194626248708
2931,0.009641873278236915
2932,0.00963855421686747
2933,0.009635237439779766
2934,0.009631922944616443
2935,0.009628610729023384
2936,0.009625300790649707
2937,0.009621993127147767
2938,0.009618687736173137
2939,0.009615384615384616
2940,0.009612083762444216
2941,0.009608785175017159
2942,0.00960548885077187
2943,0.009602194787379973
2944,0.009598902982516283
2945,0.009595613433858808
2946,0.009592326139088728
2947,0.009589041095890411
2948,0.009585758301951387
2949,0.009582477754962354
2950,0.009579199452617175
2951,0.009575923392612859
2952,0.009572649572649573
2953,0.009569377990430622
2954,0.009566108643662453
2955,0.009562841530054645
2956,0.009559576647319904
2957,0.00955631399317406
2958,0.009553053565336063
2959,0.009549795361527967
2960,0.00954653937947494
2961,0.00954328561690525
2962,0.009540034071550256
2963,0.009536784741144414
2964,0.009533537623425264
2965,0.009530292716133424
2966,0.00952705001701259
2967,0.009523809523809525
2968,0.009520571234274057
2969,0.009517335146159076
2970,0.009514101257220523
2971,0.009510869565217392
2972,0.009507640067911714
2973,0.009504412763068567
2974,0.009501187648456057
2975,0.009497964721845319
2976,0.009494743981010512
2977,0.009491525423728813
2978,0.009488309047780414
2979,0.009485094850948509
2980,0.009481882831019302
2981,0.009478672985781991
2982,0.009475465313028765
2983,0.009472259810554804
2984,0.009469056476158269
2985,0.009465855307640297
2986,0.009462656302805001
2987,0.00945945945945946
2988,0.009456264775413711
2989,0.009453072248480757
2990,0.009449881876476544
2991,0.009446693657219974
2992,0.009443507588532884
2993,0.009440323668240054
2994,0.009437141894169195
2995,0.009433962264150943
2996,0.009430784776018861
2997,0.009427609427609427
2998,0.009424436216762033
2999,0.009421265141318977
3000,0.009418096199125462
3001,0.00941492938802959
3002,0.009411764705882352
3003,0.009408602150537635
3004,0.009405441719852201
3005,0.009402283411685695
3006,0.009399127223900638
3007,0.009395973154362415
3008,0.009392821200939282
3009,0.009389671361502348
3010,0.009386523633925578
3011,0.00938337801608579
3012,0.009380234505862646
3013,0.009377093101138647
3014,0.009373953799799129
3015,0.009370816599732263
3016,0.00936768149882904
3017,0.009364548494983277
3018,0.009361417586091608
3019,0.009358288770053475
3020,0.009355162044771133
3021,0.009352037408149633
3022,0.009348914858096828
3023,0.009345794392523364
3024,0.009342676009342675
3025,0.009339559706470981
3026,0.009336445481827277
3027,0.009333333333333334
3028,0.009330223258913695
3029,0.009327115256495669
3030,0.009324009324009324
3031,0.009320905459387484
3032,0.009317803660565723
3033,0.009314703925482368
3034,0.009311606252078483
3035,0.009308510638297872
3036,0.009305417082087071
3037,0.009302325581395349
3038,0.009299236134174693
3039,0.009296148738379814
3040,0.009293063391968137
3041,0.0092899800928998
3042,0.009286898839137645
3043,0.009283819628647215
3044,0.009280742459396751
3045,0.00927766732935719
3046,0.009274594236502154
3047,0.009271523178807948
3048,0.009268454154253558
3049,0.009265387160820648
3050,0.009262322196493549
3051,0.009259259259259259
3052,0.009256198347107438
3053,0.009253139458030404
3054,0.009250082590023126
3055,0.009247027741083224
3056,0.00924397490921096
3057,0.009240924092409241
3058,0.009237875288683603
3059,0.009234828496042216
3060,0.009231783712495879
3061,0.00922874093605801
3062,0.009225700164744647
3063,0.00922266139657444
3064,0.009219624629568653
3065,0.009216589861751152
3066,0.009213557091148404
3067,0.009210526315789473
3068,0.009207497533706017
3069,0.009204470742932281
3070,0.009201445941505093
3071,0.009198423127463863
3072,0.009195402298850575
3073,0.009192383453709783
3074,0.009189366590088613
3075,0.009186351706036745
3076,0.009183338799606429
3077,0.009180327868852459
3078,0.009177318911832186
3079,0.009174311926605505
3080,0.00917130691123485
3081,0.0091683038637852
3082,0.009165302782324058
3083,0.009162303664921465
3084,0.009159306509649984
3085,0.009156311314584695
3086,0.009153318077803204
3087,0.009150326797385621
3088,0.00914733747141457
3089,0.009144350097975179
3090,0.009141364675155077
3091,0.009138381201044387
3092,0.009135399673735726
3093,0.0091324200913242
3094,0.009129442451907402
3095,0.009126466753585397
3096,0.009123492994460736
3097,0.009120521172638436
3098,0.009117551286225985
3099,0.009114583333333334
3100,0.009111617312072893
3101,0.009108653220559532
3102,0.009105691056910569
3103,0.009102730819245773
3104,0.009099772505687357
3105,0.009096816114359974
3106,0.00909386164339071
3107,0.00909090909090909
3108,0.009087958455047063
3109,0.009085009733939001
3110,0.009082062925721699
3111,0.009079118028534372
3112,0.00907617504051864
3113,0.009073233959818535
3114,0.009070294784580499
3115,0.009067357512953367
3116,0.009064422143088379
3117,0.009061488673139158
3118,0.009058557101261728
3119,0.009055627425614488
3120,0.009052699644358229
3121,0.00904977375565611
3122,0.009046849757673668
3123,0.00904392764857881
3124,0.009041007426541814
3125,0.009038089089735314
3126,0.0090351726363343
3127,0.00903225806451613
3128,0.009029345372460496
3129,0.009026434558349452
3130,0.009023525620367387
3131,0.00902061855670103
3132,0.009017713365539453
3133,0.00901481004507405
3134,0.009011908593498551
3135,0.009009009009009009
3136,0.009006111289803796
3137,0.0090032154340836
3138,0.00900032144005143
3139,0.008997429305912597
3140,0.008994539029874718
3141,0.00899165061014772
3142,0.008988764044943821
3143,0.008985879332477536
3144,0.008982996470965673
3145,0.008980115458627326
3146,0.008977236293683874
3147,0.008974358974358974
3148,0.008971483498878564
3149,0.008968609865470852
3150,0.008965738072366315
3151,0.008962868117797696
3152,0.00896
3153,0.008957133717210493
3154,0.008954269267668692
3155,0.008951406649616368
3156,0.008948545861297539
3157,0.008945686900958467
3158,0.008942829766847652
3159,0.008939974457215836
3160,0.00893712097031599
3161,0.008934269304403318
3162,0.008931419457735247
3163,0.008928571428571428
3164,0.008925725215173734
3165,0.008922880815806247
3166,0.008920038228735267
3167,0.008917197452229299
3168,0.008914358484559057
3169,0.008911521323997454
3170,0.008908685968819599
3171,0.008905852417302799
3172,0.00890302066772655
3173,0.008900190718372537
3174,0.008897362567524627
3175,0.008894536213468869
3176,0.00889171165449349
3177,0.008888888888888889
3178,0.008886067914947636
3179,0.008883248730964468
3180,0.008880431335236283
3181,0.008877615726062143
3182,0.008874801901743265
3183,0.008871989860583017
3184,0.008869179600886918
3185,0.008866371120962635
3186,0.008863564419119974
3187,0.008860759493670886
3188,0.008857956342929452
3189,0.008855154965211892
3190,0.008852355358836548
3191,0.008849557522123894
3192,0.008846761453396525
3193,0.008843967150979154
3194,0.00884117461319861
3195,0.008838383838383838
3196,0.008835594824865888
3197,0.008832807570977918
3198,0.008830022075055188
3199,0.008827238335435058
3200,0.00882445635045698
3201,0.008821676118462508
3202,0.008818897637795276
3203,0.008816120906801008
3204,0.00881334592382751
3205,0.00881057268722467
