Chunk Index,Delay Rate
2635,0.07435508345978756
2636,0.07432688661357603
2637,0.07429871114480667
2638,0.07427055702917772
2639,0.07424242424242425
2640,0.07459295721317682
2641,0.07456472369417108
2642,0.07453651153991676
2643,0.07450832072617247
2644,0.07448015122873346
2645,0.07445200302343159
2646,0.07442387608613525
2647,0.07439577039274925
2648,0.0743676859192148
2649,0.07433962264150944
2650,0.07431158053564693
2651,0.07428355957767722
2652,0.07425555974368639
2653,0.07422758100979654
2654,0.07419962335216572
2655,0.07417168674698796
2656,0.07414377117049303
2657,0.07411587659894657
2658,0.07446408424219632
2659,0.07443609022556391
2660,0.07440811724915446
2661,0.0743801652892562
2662,0.07435223432219301
2663,0.07432432432432433
2664,0.07429643527204503
2665,0.07426856714178545
2666,0.07424071991001124
2667,0.07421289355322339
2668,0.07418508804795804
2669,0.07415730337078652
2670,0.07412953949831524
2671,0.07410179640718563
2672,0.07407407407407407
2673,0.07404637247569185
2674,0.07439252336448599
2675,0.07436472346786248
2676,0.07433694434067986
2677,0.0743091859596714
2678,0.07428144830160507
2679,0.07425373134328359
2680,0.0742260350615442
2681,0.07419835943325877
2682,0.07417070443533358
2683,0.0741430700447094
2684,0.07411545623836127
2685,0.07408786299329859
2686,0.07406029028656494
2687,0.0740327380952381
2688,0.07400520639642989
2689,0.07397769516728625
2690,0.07432181345224824
2691,0.07429420505200594
2692,0.07426661715558856
2693,0.07423904974016332
2694,0.07421150278293136
2695,0.07418397626112759
2696,0.07415647015202076
2697,0.07412898443291327
2698,0.07410151908114117
2699,0.07407407407407407
2700,0.07404664938911515
2701,0.07401924500370097
2702,0.07399186089530152
2703,0.07396449704142012
2704,0.07393715341959335
2705,0.07390983000739099
2706,0.07425193941632804
2707,0.0742245199409158
2708,0.07419712070874862
2709,0.07416974169741697
2710,0.07414238288454444
2711,0.07411504424778761
2712,0.07408772576483598
2713,0.07406042741341194
2714,0.07403314917127071
2715,0.0740058910162003
2716,0.07397865292602135
2717,0.0739514348785872
2718,0.07392423685178375
2719,0.07389705882352941
2720,0.07386990077177508
2721,0.07384276267450404
2722,0.07418288652221815
2723,0.07415565345080763
2724,0.07412844036697248
2725,0.07410124724871607
2726,0.07407407407407407
2727,0.07404692082111437
2728,0.07401978746793697
2729,0.073992673992674
2730,0.07396558037348956
2731,0.0739385065885798
2732,0.0739114526161727
2733,0.07388441843452817
2734,0.07385740402193784
2735,0.07383040935672515
2736,0.07380343441724516
2737,0.07377647918188458
2738,0.0737495436290617
2739,0.07408759124087591
2740,0.07406056183874499
2741,0.07403355215171407
2742,0.07400656215822092
2743,0.07397959183673469
2744,0.07395264116575592
2745,0.07392571012381646
2746,0.07389879868947943
2747,0.07387190684133915
2748,0.0738450345580211
2749,0.07381818181818182
2750,0.0737913486005089
2751,0.07376453488372094
2752,0.07373774064656738
2753,0.07371096586782862
2754,0.07368421052631578
2755,0.07402031930333818
2756,0.07399347116430903
2757,0.07396664249456128
2758,0.07393983327292497
2759,0.07391304347826087
2760,0.07388627308946034
2761,0.07385952208544533
2762,0.0738327904451683
2763,0.07380607814761216
2764,0.07377938517179024
2765,0.0737527114967462
2766,0.07372605710155403
2767,0.07369942196531792
2768,0.07367280606717226
2769,0.0736462093862816
2770,0.0736196319018405
2771,0.07395382395382395
2772,0.07392715470609448
2773,0.07390050468637346
2774,0.07387387387387387
2775,0.07384726224783862
2776,0.07382066978754051
2777,0.07379409647228222
2778,0.07376754228139619
2779,0.0737410071942446
2780,0.07371449119021935
2781,0.07368799424874191
2782,0.07366151634926338
2783,0.07363505747126436
2784,0.07396768402154398
2785,0.07394113424264179
2786,0.0739146035163258
2787,0.07388809182209469
2788,0.07386159913947651
2789,0.07383512544802867
2790,0.07380867072733788
2791,0.07378223495702006
2792,0.07375581811672037
2793,0.0737294201861131
2794,0.07370304114490162
2795,0.0736766809728183
2796,0.0736503396496246
2797,0.0736240171551108
2798,0.0735977134690961
2799,0.07357142857142857
2800,0.073545162441985
2801,0.07351891506067094
2802,0.07349268640742063
2803,0.07346647646219687
2804,0.07379679144385026
2805,0.07377049180327869
2806,0.07374421090131814
2807,0.07371794871794872
2808,0.07369170523317907
2809,0.07366548042704626
2810,0.0736392742796158
2811,0.07361308677098151
2812,0.07358691788126555
2813,0.07356076759061833
2814,0.07353463587921848
2815,0.07350852272727272
2816,0.07348242811501597
2817,0.07345635202271114
2818,0.07343029443064916
2819,0.07340425531914893
2820,0.07373271889400922
2821,0.073706591070163
2822,0.0736804817569961
2823,0.07365439093484419
2824,0.07362831858407079
2825,0.07360226468506724
2826,0.07357622921825256
2827,0.07355021216407355
2828,0.0735242135030046
2829,0.0734982332155477
2830,0.07347227128223242
2831,0.07344632768361582
2832,0.07342040240028239
2833,0.07339449541284404
2834,0.07336860670194004
2835,0.07334273624823695
2836,0.0736693690518153
2837,0.07364341085271318
2838,0.073617470940472
2839,0.07359154929577465
2840,0.07356564589933122
2841,0.07353976073187896
2842,0.0735138937741822
2843,0.07348804500703235
2844,0.0734622144112478
2845,0.07343640196767393
2846,0.073410607657183
2847,0.07338483146067416
2848,0.07335907335907337
2849,0.07333333333333333
2850,0.07330761136443353
2851,0.07328190743338009
2852,0.07360672975814932
2853,0.07358093903293624
2854,0.07355516637478109
2855,0.07352941176470588
2856,0.07350367518375919
2857,0.0734779566130161
2858,0.07345225603357818
2859,0.07342657342657342
2860,0.07340090877315623
2861,0.07337526205450734
2862,0.07334963325183375
2863,0.07332402234636871
2864,0.07329842931937172
2865,0.0732728541521284
2866,0.07324729682595046
2867,0.07322175732217573
2868,0.07354478912513071
2869,0.0735191637630662
2870,0.07349355625217695
2871,0.07346796657381616
2872,0.07344239470936303
2873,0.07341684064022269
2874,0.07339130434782609
2875,0.07336578581363004
2876,0.07334028501911713
2877,0.07331480194579569
2878,0.07328933657519972
2879,0.07326388888888889
2880,0.07323845886844846
2881,0.07321304649548924
2882,0.07318765175164758
2883,0.0731622746185853
2884,0.0731369150779896
2885,0.07345807345807345
2886,0.07343262902667129
2887,0.07340720221606649
2888,0.07338179300796123
2889,0.07335640138408304
2890,0.07333102732618471
2891,0.07330567081604426
2892,0.07328033183546491
2893,0.07325501036627505
2894,0.07322970639032815
2895,0.07320441988950276
2896,0.07317915084570245
2897,0.07315389924085576
2898,0.07312866505691618
2899,0.07310344827586207
2900,0.07307824887969666
2901,0.07339765678842178
2902,0.07337237340682053
2903,0.07334710743801653
2904,0.07332185886402753
2905,0.07329662766689608
2906,0.07327141382868937
2907,0.07324621733149932
2908,0.07322103815744242
2909,0.0731958762886598
2910,0.07317073170731707
2911,0.0731456043956044
2912,0.07312049433573635
2913,0.07309540150995196
2914,0.07307032590051458
2915,0.07304526748971193
2916,0.07302022625985602
2917,0.07333790267306374
2918,0.07331277834874957
2919,0.07328767123287672
2920,0.07326258130777132
2921,0.0732375085557837
2922,0.0732124529592884
2923,0.073187414500684
2924,0.07316239316239316
2925,0.07313738892686261
2926,0.07311240177656303
2927,0.07308743169398907
2928,0.07306247866165927
2929,0.07303754266211604
2930,0.07301262367792562
2931,0.07298772169167804
2932,0.07296283668598705
2933,0.0732788002726653
2934,0.07325383304940375
2935,0.07322888283378746
2936,0.073203949608444
2937,0.0731790333560245
2938,0.0731541340592038
2939,0.07312925170068027
2940,0.0731043862631758
2941,0.07307953772943576
2942,0.07305470608222901
2943,0.07302989130434782
2944,0.0730050933786078
2945,0.07298031228784793
2946,0.07295554801493044
2947,0.07293080054274084
2948,0.07290606985418786
2949,0.07322033898305084
2950,0.07319552694002034
2951,0.07317073170731707
2952,0.07314595326786319
2953,0.07312119160460392
2954,0.07309644670050762
2955,0.07307171853856563
2956,0.07304700710179236
2957,0.07302231237322515
2958,0.0729976343359243
2959,0.07297297297297298
2960,0.0729483282674772
2961,0.07292370020256583
2962,0.07289908876139048
2963,0.0728744939271255
2964,0.07284991568296796
2965,0.07282535401213756
2966,0.07313784967981125
2967,0.07311320754716981
2968,0.07308858201414618
2969,0.07306397306397307
2970,0.07303938067990576
2971,0.07301480484522208
2972,0.07299024554322234
2973,0.07296570275722931
2974,0.07294117647058823
2975,0.07291666666666667
2976,0.07289217332885455
2977,0.07286769644056414
2978,0.07284323598522995
2979,0.07281879194630872
2980,0.07279436430727944
2981,0.07276995305164319
2982,0.07308079114984914
2983,0.07305630026809651
2984,0.07303182579564489
2985,0.07300736771600803
2986,0.0729829260127218
2987,0.07295850066934405
2988,0.07293409166945466
2989,0.07290969899665552
2990,0.07288532263457038
2991,0.07286096256684492
2992,0.07283661877714667
2993,0.072812291249165
2994,0.07278797996661102
2995,0.07276368491321762
2996,0.0727394060727394
2997,0.07271514342895263
2998,0.07302434144714905
2999,0.073
3000,0.07297567477507498
3001,0.07295136575616255
3002,0.07292707292707293
3003,0.07290279627163782
3004,0.07287853577371048
3005,0.07285429141716566
3006,0.07283006318589957
3007,0.0728058510638298
3008,0.07278165503489531
3009,0.07275747508305648
3010,0.07273331119229492
3011,0.07270916334661355
3012,0.07268503153003651
3013,0.07266091572660915
3014,0.07263681592039802
3015,0.07294429708222812
3016,0.07292011932383162
3017,0.0728959575878065
3018,0.0728718118582312
3019,0.0728476821192053
3020,0.07282356835484939
3021,0.07279947054930509
3022,0.07277538868673503
3023,0.07275132275132275
3024,0.07272727272727272
3025,0.07270323859881031
3026,0.07267922035018169
3027,0.0726552179656539
3028,0.07263123142951469
3029,0.07260726072607261
3030,0.07258330583965687
3031,0.0728891820580475
3032,0.07286515001648533
3033,0.07284113381674358
3034,0.0728171334431631
3035,0.07279314888010541
3036,0.07276918011195259
3037,0.07274522712310731
3038,0.07272128989799276
3039,0.07269736842105264
3040,0.07267346267675107
3041,0.07264957264957266
3042,0.07262569832402235
3043,0.0726018396846255
3044,0.07257799671592775
3045,0.07255416940249508
3046,0.07253035772891368
3047,0.07283464566929133
3048,0.07281075762545097
3049,0.07278688524590164
3050,0.0727630285152409
3051,0.0727391874180865
3052,0.07271536193907632
3053,0.07269155206286837
3054,0.07266775777414075
3055,0.07264397905759162
3056,0.07262021589793916
3057,0.07259646827992151
3058,0.07257273618829684
3059,0.07254901960784314
3060,0.07252531852335838
3061,0.07250163291966036
3062,0.07247796278158668
3063,0.07278067885117494
3064,0.07275693311582382
3065,0.07273320287018917
3066,0.07270948809911966
3067,0.0726857887874837
3068,0.07266210492016943
3069,0.07263843648208469
3070,0.07261478345815696
3071,0.07259114583333333
3072,0.07256752359258054
3073,0.07254391672088484
3074,0.07252032520325204
3075,0.07249674902470742
3076,0.07247318817029574
3077,0.07244964262508122
3078,0.07242611237414745
3079,0.07272727272727272
3080,0.0727036676403765
3081,0.07268007787151201
3082,0.07265650340577359
3083,0.07263294422827497
3084,0.07260940032414911
3085,0.07258587167854828
3086,0.07256235827664399
3087,0.07253886010362694
3088,0.07251537714470703
3089,0.07249190938511327
3090,0.07246845681009383
3091,0.0724450194049159
3092,0.07242159715486583
3093,0.07239819004524888
3094,0.07237479806138934
3095,0.07235142118863049
3096,0.07265095253471102
3097,0.07262750161394448
3098,0.07260406582768635
3099,0.07258064516129033
3100,0.07255723960012898
3101,0.0725338491295938
3102,0.07251047373509507
3103,0.07248711340206186
3104,0.07246376811594203
3105,0.0724404378622022
3106,0.07241712262632764
3107,0.07239382239382239
3108,0.07237053715020907
3109,0.07234726688102894
3110,0.07232401157184185
3111,0.07230077120822623
3112,0.07259877931256023
3113,0.07257546563904946
3114,0.07255216693418941
3115,0.07252888318356868
3116,0.07250561437279435
3117,0.07248236048749199
3118,0.07245912151330555
3119,0.07243589743589744
3120,0.07241268824094842
3121,0.0723894939141576
3122,0.07236631444124239
3123,0.07234314980793854
3124,0.07232
3125,0.07229686500319897
3126,0.07227374480332587
3127,0.07225063938618925
3128,0.07254713966123362
3129,0.07252396166134185
3130,0.07250079846694348
3131,0.07247765006385697
3132,0.07245451643791893
3133,0.07243139757498404
3134,0.07240829346092505
3135,0.07238520408163265
3136,0.07236212942301562
3137,0.07233906947100063
3138,0.07231602421153234
3139,0.07229299363057325
3140,0.07226997771410379
3141,0.07224697644812221
3142,0.07222398981864461
3143,0.07220101781170483
3144,0.0724960254372019
3145,0.07247298156389065
3146,0.07244995233555768
3147,0.0724269377382465
3148,0.07240393775801841
3149,0.07238095238095238
3150,0.07235798159314503
3151,0.07233502538071065
3152,0.07231208372978117
3153,0.07228915662650602
3154,0.0722662440570523
3155,0.07224334600760456
3156,0.0722204624643649
3157,0.07219759341355288
3158,0.0721747388414055
3159,0.07215189873417721
3160,0.07212907307813983
3161,0.07242251739405439
3162,0.07239962061334176
3163,0.07237673830594185
3164,0.07235387045813586
3165,0.07233101705622236
3166,0.07230817808651721
3167,0.07228535353535354
3168,0.07226254338908172
3169,0.0722397476340694
3170,0.07221696625670136
3171,0.07219419924337957
3172,0.07217144658052316
3173,0.07214870825456837
3174,0.0721259842519685
3175,0.07241813602015114
3176,0.07239534151715454
3177,0.0723725613593455
3178,0.07234979553318653
3179,0.07232704402515723
3180,0.07230430682175416
3181,0.07228158390949088
3182,0.0722588752748979
3183,0.0722361809045226
3184,0.07221350078492936
3185,0.07219083490269931
3186,0.0721681832444305
3187,0.07214554579673776
3188,0.07212292254625274
3189,0.07210031347962383
3190,0.07207771858351614
3191,0.07205513784461152
3192,0.07203257124960852
3193,0.07232310582341892
3194,0.07230046948356808
3195,0.07227784730913642
3196,0.0722552392868314
3197,0.07223264540337711
3198,0.07221006564551423
3199,0.0721875
3200,0.07216494845360824
3201,0.07214241099312929
3202,0.07211988760536997
3203,0.07209737827715355
3204,0.07207488299531982
3205,0.07205240174672489
3206,0.07202993451824134
3207,0.0720074812967581
3208,0.07198504206918042
3209,0.07227414330218068
3210,0.07225163500467144
3211,0.0722291407222914
3212,0.07220666044195456
3213,0.07218419415059116
3214,0.07216174183514774
3215,0.07213930348258707
3216,0.07211687907988809
3217,0.07209446861404599
3218,0.07207207207207207
3219,0.07204968944099378
3220,0.0720273207078547
3221,0.07200496585971446
3222,0.07198262488364877
3223,0.07196029776674938
3224,0.07193798449612403
3225,0.07191568505889646
3226,0.07220328478462969
3227,0.07218091697645601
3228,0.07215856302260762
3229,0.07213622291021672
3230,0.07211389662643145
3231,0.07209158415841584
3232,0.07206928549334983
3233,0.0720470006184292
3234,0.07202472952086553
3235,0.07200247218788627
3236,0.07198022860673463
3237,0.07195799876466955
3238,0.07193578264896573
3239,0.07191358024691358
3240,0.0718913915458192
3241,0.07186921653300432
3242,0.07215541165587419
3243,0.0721331689272503
3244,0.07211093990755008
3245,0.07208872458410351
3246,0.07206652294425624
3247,0.07204433497536945
3248,0.07202216066481995
3249,0.072
3250,0.07197785296831744
3251,0.07195571955719557
3252,0.07193359975407317
3253,0.07191149354640443
3254,0.07188940092165899
3255,0.07186732186732187
3256,0.07184525637089346
3257,0.0718232044198895
3258,0.07210800859159251
3259,0.07208588957055215
3260,0.07206378411530205
3261,0.07204169221336604
3262,0.07201961385228317
3263,0.07199754901960784
3264,0.07197549770290965
3265,0.07195345988977342
3266,0.0719314355677992
3267,0.0719094247246022
3268,0.07188742734781278
3269,0.07186544342507645
3270,0.07184347294405381
3271,0.07182151589242054
3272,0.0717995722578674
3273,0.07177764202810018
3274,0.07206106870229008
3275,0.07203907203907203
3276,0.07201708880073238
3277,0.07199511897498474
3278,0.0719731625495578
3279,0.07195121951219512
3280,0.07192928985065529
3281,0.07190737355271176
3282,0.07188547060615291
3283,0.07186358099878197
3284,0.07184170471841704
3285,0.07181984175289105
3286,0.07179799209005172
3287,0.07177615571776155
3288,0.07175433262389784
3289,0.07173252279635259
3290,0.07201458523245215
3291,0.07199270959902794
3292,0.07197084725174613
3293,0.07194899817850638
3294,0.07192716236722306
3295,0.07190533980582524
3296,0.0718835304822566
3297,0.07186173438447543
3298,0.07183995150045468
3299,0.07181818181818182
3300,0.07179642532565889
3301,0.07177468201090248
3302,0.07175295186194369
3303,0.07173123486682809
3304,0.07170953101361574
3305,0.07168784029038112
3306,0.0719685515573027
3307,0.07194679564691657
3308,0.0719250528860683
3309,0.07190332326283988
3310,0.07188160676532769
3311,0.07185990338164251
3312,0.07183821309990945
3313,0.07181653590826795
3314,0.07179487179487179
3315,0.07177322074788903
3316,0.07175158275550196
3317,0.07172995780590717
3318,0.07170834588731545
3319,0.07168674698795181
3320,0.0716651610960554
3321,0.0716435881998796
3322,0.07162202828769185
3323,0.07190132370637786
3324,0.07187969924812031
3325,0.07185808779314491
3326,0.07183648932972649
3327,0.07181490384615384
3328,0.07179333133072995
3329,0.07177177177177177
3330,0.07175022515761033
3331,0.07172869147659064
3332,0.07170717071707171
3333,0.07168566286742652
3334,0.07166416791604198
3335,0.07164268585131894
3336,0.07162121666167216
3337,0.07159976033553025
3338,0.07157831686133573
3339,0.0718562874251497
3340,0.07183478000598623
3341,0.0718132854578097
3342,0.0717918037690697
3343,0.07177033492822966
3344,0.07174887892376682
3345,0.07172743574417215
3346,0.0717060053779504
3347,0.07168458781362007
3348,0.07166318303971335
3349,0.07164179104477612
3350,0.07162041181736795
3351,0.07159904534606205
3352,0.07157769161944527
3353,0.07155635062611806
3354,0.07153502235469449
3355,0.07181168057210965
3356,0.0717902889484659
3357,0.07176891006551518
3358,0.07174754391187854
3359,0.07172619047619047
3360,0.07170484974709908
3361,0.07168352171326592
3362,0.07166220636336604
3363,0.07164090368608798
3364,0.07161961367013372
3365,0.07159833630421866
3366,0.07157707157707158
3367,0.07155581947743468
3368,0.07153457999406353
3369,0.071513353115727
3370,0.07149213883120736
3371,0.07147093712930012
3372,0.07174621998221169
3373,0.07172495554238292
3374,0.0717037037037037
3375,0.07168246445497631
3376,0.07166123778501629
3377,0.07164002368265246
3378,0.07161882213672684
3379,0.07159763313609467
3380,0.07157645666962437
3381,0.07155529272619751
3382,0.07153414129470884
3383,0.0715130023640662
3384,0.07149187592319055
3385,0.07147076196101594
3386,0.07144966046648951
3387,0.07142857142857142
3388,0.0717025671289466
3389,0.07168141592920355
3390,0.07166027720436449
3391,0.07163915094339622
3392,0.07161803713527852
3393,0.07159693576900412
3394,0.07157584683357879
3395,0.0715547703180212
3396,0.07153370621136297
3397,0.07151265450264861
3398,0.07149161518093557
3399,0.07147058823529412
3400,0.0714495736548074
3401,0.07142857142857142
3402,0.07140758154569497
3403,0.07138660399529964
3404,0.07165932452276065
3405,0.0716382853787434
3406,0.07161725858526563
3407,0.0715962441314554
3408,0.0715752420064535
3409,0.07155425219941348
3410,0.07153327469950162
3411,0.07151230949589683
3412,0.0714913565777908
3413,0.07147041593438781
3414,0.07144948755490484
3415,0.07142857142857142
3416,0.0714076675446298
3417,0.07138677589233469
3418,0.0713658964609535
3419,0.07163742690058479
3420,0.07161648640748319
3421,0.07159555815312682
3422,0.07157464212678936
3423,0.071553738317757
3424,0.07153284671532846
3425,0.07151196730881494
3426,0.07149110008754012
3427,0.07147024504084014
3428,0.07144940215806357
3429,0.07142857142857142
3430,0.0714077528417371
3431,0.07138694638694638
3432,0.07136615205359743
3433,0.07134536983110076
3434,0.07132459970887918
3435,0.07130384167636787
3436,0.0715740471341286
3437,0.07155322862129145
3438,0.0715324222157604
3439,0.07151162790697674
3440,0.07149084568439407
3441,0.07147007553747821
3442,0.07144931745570723
3443,0.07142857142857142
3444,0.07140783744557329
3445,0.0713871154962275
3446,0.07136640557006092
3447,0.07134570765661252
3448,0.07132502174543345
3449,0.07130434782608695
3450,0.07128368588814836
3451,0.0712630359212051
3452,0.07124239791485665
3453,0.07151129125651419
3454,0.07149059334298119
3455,0.07146990740740741
3456,0.07144923343939832
3457,0.07142857142857142
3458,0.07140792136455623
3459,0.07138728323699423
3460,0.07136665703553886
3461,0.07134604274985558
3462,0.07132544036962171
3463,0.07130484988452655
3464,0.07128427128427128
3465,0.07126370455856895
3466,0.0712431496971445
3467,0.07122260668973472
3468,0.0712020755260882
3469,0.07146974063400577
3470,0.0714491501008355
3471,0.07142857142857142
3472,0.07140800460696804
3473,0.07138744962579159
3474,0.07136690647482015
3475,0.0713463751438435
3476,0.07132585562266322
3477,0.07130534790109258
3478,0.07128485196895659
3479,0.07126436781609195
3480,0.07124389543234702
3481,0.07122343480758185
3482,0.0712029859316681
3483,0.0711825487944891
3484,0.07116212338593975
3485,0.07142857142857142
3486,0.07140808718095784
3487,0.07138761467889908
3488,0.07136715391229578
3489,0.07134670487106017
3490,0.071326267545116
3491,0.07130584192439862
3492,0.07128542799885486
3493,0.07126502575844304
3494,0.07124463519313305
3495,0.07122425629290619
3496,0.07120388904775522
3497,0.0711835334476844
3498,0.07116318948270935
3499,0.07114285714285715
3500,0.07112253641816624
3501,0.0713877784123358
3502,0.07136739937196689
3503,0.07134703196347032
3504,0.07132667617689016
3505,0.0713063320022818
3506,0.071285999429712
3507,0.07126567844925884
3508,0.07124536905101168
3509,0.07122507122507123
3510,0.07120478496154942
3511,0.07118451025056947
3512,0.07116424708226587
3513,0.07114399544678429
3514,0.07112375533428165
3515,0.07110352673492605
3516,0.0710833096388968
3517,0.07134735645252985
3518,0.07132708155726059
3519,0.07130681818181818
3520,0.07128656631638738
3521,0.07126632595116411
3522,0.07124609707635537
3523,0.07122587968217935
3524,0.07120567375886525
3525,0.07118547929665343
3526,0.0711652962857953
3527,0.07114512471655329
3528,0.07112496457920091
3529,0.07110481586402266
3530,0.07108467856131408
3531,0.07106455266138165
3532,0.07104443815454288
3533,0.0710243350311262
3534,0.07128712871287128
3535,0.07126696832579185
3536,0.07124681933842239
3537,0.07122668174109667
3538,0.07120655552415937
3539,0.0711864406779661
3540,0.07116633719288337
3541,0.07114624505928854
3542,0.07112616426756986
3543,0.07110609480812641
3544,0.07108603667136812
3545,0.07106598984771574
3546,0.07104595432760079
3547,0.07102593010146561
3548,0.07100591715976332
3549,0.07098591549295774
3550,0.07124753590537877
3551,0.07122747747747747
3552,0.07120743034055728
3553,0.07118739448508722
3554,0.07116736990154712
3555,0.07114735658042745
3556,0.0711273545122294
3557,0.07110736368746487
3558,0.07108738409665637
3559,0.07106741573033708
3560,0.07104745857905083
3561,0.07102751263335205
3562,0.07100757788380578
3563,0.07098765432098765
3564,0.07096774193548387
3565,0.07094784071789119
3566,0.07120829828987946
3567,0.07118834080717489
3568,0.07116839450826562
3569,0.0711484593837535
3570,0.0711285354242509
3571,0.07110862262038074
3572,0.07108872096277638
3573,0.0710688304420817
3574,0.07104895104895105
3575,0.07102908277404922
3576,0.07100922560805144
3577,0.07098937954164337
3578,0.0709695445655211
3579,0.07094972067039106
3580,0.07092990784697012
3581,0.07091010608598548
3582,0.07089031537817471
3583,0.07114955357142858
3584,0.07112970711297072
3585,0.07110987172336866
3586,0.07109004739336493
3587,0.07107023411371237
3588,0.07105043187517414
3589,0.07103064066852367
3590,0.07101086048454469
3591,0.07099109131403118
3592,0.07097133314778736
3593,0.0709515859766277
3594,0.07093184979137691
3595,0.07091212458286986
3596,0.07089241034195162
3597,0.07087270705947749
3598,0.07085301472631286
3599,0.07111111111111111
3600,0.07109136351013608
3601,0.07107162687395892
3602,0.07105190119344991
3603,0.07103218645948946
3604,0.0710124826629681
3605,0.07099278979478647
3606,0.07097310784585528
3607,0.07095343680709534
3608,0.07093377666943752
3609,0.07091412742382272
3610,0.07089448906120188
3611,0.07087486157253599
3612,0.07085524494879601
3613,0.07083563918096292
3614,0.07081604426002766
3615,0.07107300884955753
3616,0.0710533591374067
3617,0.07103372028745163
3618,0.07101409229068803
3619,0.07099447513812154
3620,0.07097486882076774
3621,0.07095527332965212
3622,0.0709356886558101
3623,0.07091611479028698
3624,0.07089655172413793
3625,0.07087699944842801
3626,0.07085745795423215
3627,0.07083792723263506
3628,0.07081840727473133
3629,0.07079889807162534
3630,0.07077939961443129
3631,0.0710352422907489
3632,0.07101568951279934
3633,0.07099614749587231
3634,0.07097661623108666
3635,0.07095709570957096
3636,0.07093758592246358
3637,0.07091808686091258
3638,0.07089859851607584
3639,0.07087912087912088
3640,0.07085965394122494
3641,0.07084019769357495
3642,0.07082075212736755
3643,0.070801317233809
3644,0.07078189300411522
3645,0.07076247942951179
3646,0.07074307650123389
3647,0.07099780701754387
3648,0.07097835023294054
3649,0.07095890410958904
3650,0.07093946863872912
3651,0.07092004381161007
3652,0.07090062961949083
3653,0.07088122605363985
3654,0.07086183310533516
3655,0.07084245076586433
3656,0.07082307902652447
3657,0.07080371787862219
3658,0.07078436731347362
3659,0.07076502732240438
3660,0.07074569789674952
3661,0.07072637902785363
3662,0.0707070707070707
3663,0.0706877729257642
3664,0.07094133697135062
3665,0.07092198581560284
3666,0.07090264521407144
3667,0.07088331515812432
3668,0.07086399563913873
3669,0.07084468664850137
3670,0.07082538817760828
3671,0.07080610021786492
3672,0.07078682276068608
3673,0.07076755579749591
3674,0.0707482993197279
3675,0.07072905331882481
3676,0.07070981778623878
3677,0.07069059271343121
3678,0.0706713780918728
3679,0.07065217391304347
3680,0.07090464547677261
3681,0.07088538837588267
3682,0.07086614173228346
3683,0.07084690553745929
3684,0.07082767978290366
3685,0.07080846446011937
3686,0.07078925956061839
3687,0.07077006507592191
3688,0.07075088099756031
3689,0.07073170731707316
3690,0.07071254402600921
3691,0.07069339111592633
3692,0.07067424857839155
3693,0.07065511640498105
3694,0.07063599458728011
3695,0.07088744588744589
3696,0.07086827157154449
3697,0.07084910762574365
3698,0.07082995404163288
3699,0.07081081081081081
3700,0.07079167792488517
3701,0.07077255537547272
3702,0.07075344315419929
3703,0.07073434125269978
3704,0.07071524966261808
3705,0.07069616837560712
3706,0.07067709738332884
3707,0.07065803667745416
3708,0.07063898624966299
3709,0.07061994609164421
3710,0.07060091619509566
3711,0.07058189655172414
3712,0.07056288715324535
3713,0.0708131394722671
3714,0.07079407806191117
3715,0.07077502691065662
3716,0.0707559860102233
3717,0.07073695535233997
3718,0.07071793492874429
3719,0.07069892473118279
3720,0.07067992475141091
3721,0.07066093498119291
3722,0.07064195541230191
3723,0.07062298603651987
3724,0.07060402684563759
3725,0.07058507783145464
3726,0.07056613898577944
3727,0.07054721030042918
3728,0.07052829176722981
3729,0.0707774798927614
3730,0.07075850978290003
3731,0.0707395498392283
3732,0.07072060005357621
3733,0.07070166041778254
3734,0.07068273092369477
3735,0.07066381156316917
3736,0.07064490232807065
3737,0.07062600321027288
3738,0.0706071142016582
3739,0.07058823529411765
3740,0.07056936647955092
3741,0.07055050774986638
3742,0.07053165909698103
3743,0.07051282051282051
3744,0.07049399198931909
3745,0.07074212493326215
3746,0.07072324526287697
3747,0.07070437566702241
3748,0.0706855161376367
3749,0.07066666666666667
3750,0.07064782724606772
3751,0.07062899786780384
3752,0.07061017852384759
3753,0.07059136920618007
3754,0.07057256990679095
3755,0.07055378061767838
3756,0.07053500133084908
3757,0.07051623203831825
3758,0.0704974727321096
3759,0.07047872340425532
3760,0.07045998404679607
3761,0.0707070707070707
3762,0.07068828062715918
3763,0.07066950053134963
3764,0.07065073041168658
3765,0.07063197026022305
3766,0.07061322006902045
3767,0.07059447983014862
3768,0.07057574953568586
3769,0.07055702917771883
3770,0.07053831874834261
3771,0.07051961823966066
3772,0.07050092764378478
3773,0.07048224695283518
3774,0.0704635761589404
3775,0.0704449152542373
3776,0.07042626423087106
3777,0.07040762308099524
3778,0.0706536120666843
3779,0.07063492063492063
3780,0.07061623909018779
3781,0.07059756742464304
3782,0.07057890563045202
3783,0.07056025369978858
3784,0.07054161162483487
3785,0.0705229793977813
3786,0.07050435701082651
3787,0.0704857444561774
3788,0.07046714172604909
3789,0.07044854881266491
3790,0.0704299657082564
3791,0.07041139240506329
3792,0.0703928288953335
3793,0.07037427517132314
3794,0.07061923583662714
3795,0.07060063224446786
3796,0.07058203845140901
3797,0.07056345444971038
3798,0.0705448802316399
3799,0.07052631578947369
3800,0.07050776111549592
3801,0.07048921620199895
3802,0.07047068104128319
