Chunk Index,Delay Rate
237,0.1134453781512605
238,0.11297071129707113
239,0.1125
240,0.11203319502074689
241,0.1115702479338843
242,0.1111111111111111
243,0.11065573770491803
244,0.11020408163265306
245,0.10975609756097561
246,0.10931174089068826
247,0.10887096774193548
248,0.10843373493975904
249,0.108
250,0.10756972111553785
251,0.10714285714285714
252,0.1067193675889328
253,0.11023622047244094
254,0.10980392156862745
255,0.109375
256,0.10894941634241245
257,0.10852713178294573
258,0.10810810810810811
259,0.1076923076923077
260,0.10727969348659004
261,0.10687022900763359
262,0.10646387832699619
263,0.10606060606060606
264,0.10566037735849057
265,0.10526315789473684
266,0.10486891385767791
267,0.1044776119402985
268,0.10408921933085502
269,0.10740740740740741
270,0.1070110701107011
271,0.10661764705882353
272,0.10622710622710622
273,0.10583941605839416
274,0.10545454545454545
275,0.10507246376811594
276,0.10469314079422383
277,0.10431654676258993
278,0.1039426523297491
279,0.10357142857142858
280,0.10320284697508897
281,0.10283687943262411
282,0.10247349823321555
283,0.10211267605633803
284,0.10175438596491228
285,0.1048951048951049
286,0.10452961672473868
287,0.10416666666666667
288,0.10380622837370242
289,0.10344827586206896
290,0.10309278350515463
291,0.10273972602739725
292,0.10238907849829351
293,0.10204081632653061
294,0.1016949152542373
295,0.10135135135135136
296,0.10101010101010101
297,0.10067114093959731
298,0.10033444816053512
299,0.1
300,0.09966777408637874
301,0.10264900662251655
302,0.10231023102310231
303,0.10197368421052631
304,0.10163934426229508
305,0.10130718954248366
306,0.10097719869706841
307,0.10064935064935066
308,0.10032362459546926
309,0.1
310,0.09967845659163987
311,0.09935897435897435
312,0.09904153354632587
313,0.09872611464968153
314,0.09841269841269841
315,0.0981012658227848
316,0.09779179810725552
317,0.10062893081761007
318,0.10031347962382445
319,0.1
320,0.09968847352024922
321,0.09937888198757763
322,0.09907120743034056
323,0.09876543209876543
324,0.09846153846153846
325,0.09815950920245399
326,0.09785932721712538
327,0.0975609756097561
328,0.0972644376899696
329,0.09696969696969697
330,0.09667673716012085
331,0.0963855421686747
332,0.0960960960960961
333,0.09580838323353294
334,0.09850746268656717
335,0.09821428571428571
336,0.09792284866468842
337,0.09763313609467456
338,0.09734513274336283
339,0.09705882352941177
340,0.0967741935483871
341,0.09649122807017543
342,0.09620991253644315
343,0.09593023255813954
344,0.09565217391304348
345,0.0953757225433526
346,0.09510086455331412
347,0.09482758620689655
348,0.09455587392550144
349,0.09714285714285714
350,0.09686609686609686
351,0.09659090909090909
352,0.09631728045325778
353,0.096045197740113
354,0.09577464788732394
355,0.09550561797752809
356,0.09523809523809523
357,0.09497206703910614
358,0.0947075208913649
359,0.09444444444444444
360,0.09418282548476455
361,0.09392265193370165
362,0.09366391184573003
363,0.09340659340659341
364,0.09315068493150686
365,0.09562841530054644
366,0.09536784741144415
367,0.09510869565217392
368,0.0948509485094851
369,0.0945945945945946
370,0.09433962264150944
371,0.09408602150537634
372,0.0938337801608579
373,0.09358288770053476
374,0.09333333333333334
375,0.09308510638297872
376,0.09283819628647215
377,0.09259259259259259
378,0.09234828496042216
379,0.09210526315789473
380,0.09186351706036745
381,0.09424083769633508
382,0.09399477806788512
383,0.09375
384,0.09350649350649351
385,0.09326424870466321
386,0.09302325581395349
387,0.09278350515463918
388,0.09254498714652956
389,0.09230769230769231
390,0.09207161125319693
391,0.09183673469387756
392,0.0916030534351145
393,0.09137055837563451
394,0.09113924050632911
395,0.09090909090909091
396,0.0906801007556675
397,0.09296482412060302
398,0.09273182957393483
399,0.0925
400,0.09226932668329177
401,0.09203980099502487
402,0.09181141439205956
403,0.09158415841584158
404,0.09135802469135802
405,0.09113300492610837
406,0.09090909090909091
407,0.09068627450980392
408,0.09046454767726161
409,0.09024390243902439
410,0.09002433090024331
411,0.08980582524271845
412,0.08958837772397095
413,0.0893719806763285
414,0.0891566265060241
415,0.09134615384615384
416,0.09112709832134293
417,0.09090909090909091
418,0.09069212410501193
419,0.09047619047619047
420,0.09026128266033254
421,0.09004739336492891
422,0.08983451536643026
423,0.08962264150943396
424,0.08941176470588236
425,0.0892018779342723
426,0.08899297423887588
427,0.08878504672897196
428,0.08857808857808858
429,0.08837209302325581
430,0.08816705336426914
431,0.08796296296296297
432,0.09006928406466513
433,0.08986175115207373
434,0.0896551724137931
435,0.08944954128440367
436,0.08924485125858124
437,0.08904109589041095
438,0.0888382687927107
439,0.08863636363636364
440,0.08843537414965986
441,0.08823529411764706
442,0.08803611738148984
443,0.08783783783783784
444,0.08764044943820225
445,0.08744394618834081
446,0.087248322147651
447,0.08705357142857142
448,0.08908685968819599
449,0.08888888888888889
450,0.08869179600886919
451,0.08849557522123894
452,0.08830022075055188
453,0.0881057268722467
454,0.08791208791208792
455,0.08771929824561403
456,0.087527352297593
457,0.08733624454148471
458,0.08714596949891068
459,0.08695652173913043
460,0.08676789587852494
461,0.08658008658008658
462,0.08639308855291576
463,0.08620689655172414
464,0.08817204301075268
465,0.08798283261802575
466,0.08779443254817987
467,0.0876068376068376
468,0.08742004264392324
469,0.08723404255319149
470,0.0870488322717622
471,0.08686440677966102
472,0.08668076109936575
473,0.08649789029535865
474,0.0863157894736842
475,0.0861344537815126
476,0.0859538784067086
477,0.08577405857740586
478,0.08559498956158663
479,0.08541666666666667
480,0.08731808731808732
481,0.08713692946058091
482,0.08695652173913043
483,0.08677685950413223
484,0.0865979381443299
485,0.08641975308641975
486,0.08624229979466119
487,0.0860655737704918
488,0.08588957055214724
489,0.08571428571428572
490,0.0855397148676171
491,0.08536585365853659
492,0.08519269776876268
493,0.08502024291497975
494,0.08484848484848485
495,0.0846774193548387
496,0.08651911468812877
497,0.08634538152610442
498,0.08617234468937876
499,0.086
500,0.08582834331337326
501,0.08565737051792828
502,0.08548707753479125
503,0.08531746031746032
504,0.08514851485148515
505,0.08498023715415019
506,0.08481262327416174
507,0.08464566929133858
508,0.08447937131630648
509,0.08431372549019608
510,0.08414872798434442
511,0.083984375
512,0.08382066276803118
513,0.08560311284046693
514,0.0854368932038835
515,0.08527131782945736
516,0.0851063829787234
517,0.08494208494208494
518,0.08477842003853564
519,0.08461538461538462
520,0.08445297504798464
521,0.0842911877394636
522,0.0841300191204589
523,0.08396946564885496
524,0.0838095238095238
525,0.08365019011406843
526,0.08349146110056926
527,0.08333333333333333
528,0.0831758034026465
529,0.08490566037735849
530,0.0847457627118644
531,0.08458646616541353
532,0.08442776735459662
533,0.08426966292134831
534,0.08411214953271028
535,0.08395522388059702
536,0.08379888268156424
537,0.08364312267657993
538,0.08348794063079777
539,0.08333333333333333
540,0.08317929759704251
541,0.08302583025830258
542,0.08287292817679558
543,0.08272058823529412
544,0.08256880733944955
545,0.08424908424908426
546,0.08409506398537477
547,0.08394160583941605
548,0.08378870673952642
549,0.08363636363636363
550,0.08348457350272233
551,0.08333333333333333
552,0.08318264014466546
553,0.08303249097472924
554,0.08288288288288288
555,0.08273381294964029
556,0.08258527827648116
557,0.08243727598566308
558,0.08228980322003578
559,0.08214285714285714
560,0.08199643493761141
561,0.08362989323843416
562,0.08348134991119005
563,0.08333333333333333
564,0.0831858407079646
565,0.08303886925795052
566,0.08289241622574955
567,0.08274647887323944
568,0.08260105448154657
569,0.0824561403508772
570,0.08231173380035026
571,0.08216783216783216
572,0.08202443280977312
573,0.08188153310104529
574,0.0817391304347826
575,0.08159722222222222
576,0.08145580589254767
577,0.08131487889273356
578,0.08290155440414508
579,0.08275862068965517
580,0.08261617900172118
581,0.08247422680412371
582,0.0823327615780446
583,0.0821917808219178
584,0.08205128205128205
585,0.08191126279863481
586,0.0817717206132879
587,0.08163265306122448
588,0.08149405772495756
589,0.08135593220338982
590,0.08121827411167512
591,0.08108108108108109
592,0.08094435075885328
593,0.08080808080808081
594,0.08235294117647059
595,0.08221476510067115
596,0.08207705192629816
597,0.08193979933110368
598,0.08180300500834725
599,0.08166666666666667
600,0.08153078202995008
601,0.08139534883720931
602,0.0812603648424544
603,0.08112582781456953
604,0.08099173553719008
605,0.08085808580858085
606,0.08072487644151564
607,0.0805921052631579
608,0.08210180623973727
609,0.08196721311475409
610,0.08183306055646482
611,0.08169934640522876
612,0.08156606851549755
613,0.08143322475570032
614,0.08130081300813008
615,0.08116883116883117
616,0.08103727714748785
617,0.08090614886731391
618,0.08077544426494346
619,0.08064516129032258
620,0.08051529790660225
621,0.08038585209003216
622,0.08025682182985554
623,0.08012820512820513
624,0.08
625,0.08146964856230032
626,0.08133971291866028
627,0.08121019108280254
628,0.08108108108108109
629,0.08095238095238096
630,0.08082408874801902
631,0.08069620253164557
632,0.08056872037914692
633,0.0804416403785489
634,0.08031496062992126
635,0.08018867924528301
636,0.08006279434850863
637,0.07993730407523511
638,0.07981220657276995
639,0.0796875
640,0.07956318252730109
641,0.08099688473520249
642,0.08087091757387248
643,0.08074534161490683
644,0.08062015503875969
645,0.0804953560371517
646,0.080370942812983
647,0.08024691358024691
648,0.08012326656394453
649,0.08
650,0.07987711213517665
651,0.07975460122699386
652,0.07963246554364471
653,0.07951070336391437
654,0.07938931297709924
655,0.07926829268292683
656,0.0791476407914764
657,0.0790273556231003
658,0.07890743550834597
659,0.0803030303030303
660,0.08018154311649017
661,0.08006042296072508
662,0.07993966817496229
663,0.07981927710843373
664,0.07969924812030076
665,0.07957957957957958
666,0.07946026986506746
667,0.07934131736526946
668,0.07922272047832586
669,0.0791044776119403
670,0.07898658718330849
671,0.07886904761904762
672,0.0787518573551263
673,0.07863501483679525
674,0.07851851851851852
675,0.07988165680473373
676,0.07976366322008863
677,0.07964601769911504
678,0.07952871870397643
679,0.07941176470588235
680,0.07929515418502203
681,0.07917888563049853
682,0.07906295754026355
683,0.07894736842105263
684,0.07883211678832117
685,0.07871720116618076
686,0.07860262008733625
687,0.07848837209302326
688,0.0783744557329463
689,0.0782608695652174
690,0.07814761215629522
691,0.07947976878612717
692,0.07936507936507936
693,0.0792507204610951
694,0.07913669064748201
695,0.07902298850574713
696,0.07890961262553801
697,0.07879656160458452
698,0.07868383404864092
699,0.07857142857142857
700,0.07845934379457917
701,0.07834757834757834
702,0.07823613086770982
703,0.078125
704,0.07801418439716312
705,0.07790368271954674
706,0.07779349363507779
707,0.07909604519774012
708,0.07898448519040903
709,0.07887323943661972
710,0.07876230661040788
711,0.07865168539325842
712,0.0785413744740533
713,0.0784313725490196
714,0.07832167832167833
715,0.0782122905027933
716,0.07810320781032078
717,0.07799442896935933
718,0.07788595271210014
719,0.07777777777777778
720,0.07766990291262135
721,0.07756232686980609
722,0.07745504840940526
723,0.07734806629834254
724,0.07862068965517241
725,0.07851239669421488
726,0.07840440165061899
727,0.0782967032967033
728,0.07818930041152264
729,0.07808219178082192
730,0.07797537619699042
731,0.0778688524590164
732,0.07776261937244201
733,0.0776566757493188
734,0.07755102040816327
735,0.07744565217391304
736,0.0773405698778833
737,0.07723577235772358
738,0.07713125845737483
739,0.07702702702702703
740,0.07827260458839407
741,0.07816711590296496
742,0.07806191117092867
743,0.07795698924731183
744,0.07785234899328859
745,0.0777479892761394
746,0.07764390896921017
747,0.07754010695187166
748,0.0774365821094793
749,0.07733333333333334
750,0.07723035952063914
751,0.07712765957446809
752,0.07702523240371846
753,0.07692307692307693
754,0.07682119205298013
755,0.07671957671957672
756,0.07793923381770146
757,0.07783641160949868
758,0.077733860342556
759,0.07763157894736843
760,0.07752956636005257
761,0.07742782152230972
762,0.07732634338138926
763,0.07722513089005235
764,0.07712418300653595
765,0.07702349869451697
766,0.07692307692307693
767,0.07682291666666667
768,0.07672301690507152
769,0.07662337662337662
770,0.07652399481193256
771,0.07642487046632124
772,0.07632600258732213
773,0.07751937984496124
774,0.07741935483870968
775,0.07731958762886598
776,0.07722007722007722
777,0.07712082262210797
778,0.07702182284980745
779,0.07692307692307693
780,0.07682458386683738
781,0.07672634271099744
782,0.07662835249042145
783,0.07653061224489796
784,0.07643312101910828
785,0.07633587786259542
786,0.07623888182973317
787,0.07614213197969544
788,0.07604562737642585
789,0.07721518987341772
790,0.07711757269279393
791,0.07702020202020202
792,0.07692307692307693
793,0.07682619647355164
794,0.07672955974842767
795,0.07663316582914573
796,0.07653701380175659
797,0.07644110275689223
798,0.07634543178973717
799,0.07625
800,0.07615480649188515
801,0.07605985037406483
802,0.0759651307596513
803,0.07587064676616916
804,0.07577639751552795
805,0.07692307692307693
806,0.0768277571251549
807,0.07673267326732673
808,0.07663782447466007
809,0.07654320987654321
810,0.07644882860665844
811,0.07635467980295567
812,0.07626076260762607
813,0.07616707616707617
814,0.07607361963190185
815,0.07598039215686274
816,0.07588739290085679
817,0.07579462102689487
818,0.0757020757020757
819,0.07560975609756097
820,0.07551766138855055
821,0.07664233576642336
822,0.07654921020656136
823,0.07645631067961164
824,0.07636363636363637
825,0.07627118644067797
826,0.0761789600967352
827,0.07608695652173914
828,0.07599517490952955
829,0.07590361445783132
830,0.07581227436823104
831,0.07572115384615384
832,0.07563025210084033
833,0.07553956834532374
834,0.07544910179640718
835,0.07535885167464115
836,0.07526881720430108
837,0.07637231503579953
838,0.07628128724672228
839,0.0761904761904762
840,0.07609988109393578
841,0.07600950118764846
842,0.07591933570581258
843,0.07582938388625593
844,0.0757396449704142
845,0.07565011820330969
846,0.0755608028335301
847,0.07547169811320754
848,0.07538280329799764
849,0.07529411764705882
850,0.07520564042303172
851,0.07511737089201878
852,0.07502930832356389
853,0.07611241217798595
854,0.07602339181286549
855,0.07593457943925233
856,0.07584597432905485
857,0.07575757575757576
858,0.07566938300349244
859,0.0755813953488372
860,0.07549361207897794
861,0.07540603248259861
862,0.07531865585168018
863,0.07523148148148148
864,0.07514450867052024
865,0.07505773672055427
866,0.07497116493656286
867,0.0748847926267281
868,0.0759493670886076
869,0.07586206896551724
870,0.07577497129735936
871,0.07568807339449542
872,0.07560137457044673
873,0.07551487414187644
874,0.07542857142857143
875,0.07534246575342465
876,0.07525655644241733
877,0.07517084282460136
878,0.07508532423208192
879,0.075
880,0.07491486946651532
881,0.07482993197278912
882,0.07474518686296716
883,0.0746606334841629
884,0.07570621468926554
885,0.07562076749435666
886,0.07553551296505073
887,0.07545045045045046
888,0.07536557930258718
889,0.07528089887640449
890,0.07519640852974187
891,0.07511210762331838
892,0.07502799552071669
893,0.07494407158836688
894,0.07486033519553073
895,0.07477678571428571
896,0.07469342251950947
897,0.07461024498886415
898,0.07452725250278086
899,0.07444444444444444
900,0.07436182019977802
901,0.07538802660753881
902,0.0753045404208195
903,0.0752212389380531
904,0.07513812154696133
905,0.07505518763796909
906,0.07497243660418963
907,0.07488986784140969
908,0.0748074807480748
909,0.07472527472527472
910,0.07464324917672886
911,0.07456140350877193
912,0.07447973713033954
913,0.07439824945295405
914,0.07431693989071038
915,0.07423580786026202
916,0.07415485278080698
917,0.07407407407407407
918,0.0750816104461371
919,0.075
920,0.0749185667752443
921,0.07483731019522777
922,0.07475622968580715
923,0.07467532467532467
924,0.0745945945945946
925,0.07451403887688984
926,0.0744336569579288
927,0.07435344827586207
928,0.07427341227125941
929,0.07419354838709677
930,0.07411385606874328
931,0.0740343347639485
932,0.07395498392282958
933,0.07387580299785867
934,0.0748663101604278
935,0.07478632478632478
936,0.07470651013874066
937,0.07462686567164178
938,0.07454739084132056
939,0.07446808510638298
940,0.07438894792773645
941,0.07430997876857749
942,0.07423117709437964
943,0.07415254237288135
944,0.07407407407407407
945,0.07399577167019028
946,0.07391763463569166
947,0.07383966244725738
948,0.0737618545837724
949,0.07368421052631578
950,0.07360672975814932
951,0.07457983193277311
952,0.07450157397691501
953,0.07442348008385745
954,0.0743455497382199
955,0.07426778242677824
956,0.0741901776384535
957,0.07411273486430063
958,0.0740354535974974
959,0.07395833333333333
960,0.07388137356919876
961,0.07380457380457381
962,0.07372793354101766
963,0.07365145228215768
964,0.07357512953367876
965,0.07349896480331262
966,0.0734229576008273
967,0.0743801652892562
968,0.07430340557275542
969,0.07422680412371134
970,0.07415036045314109
971,0.07407407407407407
972,0.07399794450154162
973,0.07392197125256673
974,0.07384615384615385
975,0.07377049180327869
976,0.0736949846468782
977,0.0736196319018405
978,0.0735444330949949
979,0.07346938775510205
980,0.07339449541284404
981,0.07331975560081466
982,0.07324516785350967
983,0.0741869918699187
984,0.07411167512690356
985,0.07403651115618662
986,0.07396149949341439
987,0.07388663967611336
988,0.07381193124368049
989,0.07373737373737374
990,0.07366296670030273
991,0.07358870967741936
992,0.07351460221550855
993,0.07344064386317907
994,0.07336683417085427
995,0.07329317269076305
996,0.0732196589769308
997,0.07314629258517034
998,0.07307307307307308
999,0.073
1000,0.07392607392607392
1001,0.07385229540918163
1002,0.07377866400797607
1003,0.07370517928286853
1004,0.0736318407960199
1005,0.073558648111332
1006,0.07348560079443893
1007,0.07341269841269842
1008,0.07333994053518335
1009,0.07326732673267326
1010,0.07319485657764589
1011,0.07312252964426877
1012,0.07305034550839092
1013,0.07297830374753451
1014,0.0729064039408867
1015,0.07283464566929133
1016,0.07374631268436578
1017,0.07367387033398821
1018,0.07360157016683022
1019,0.07352941176470588
1020,0.07345739471106758
1021,0.07338551859099804
1022,0.07331378299120235
1023,0.0732421875
1024,0.07317073170731707
1025,0.07309941520467836
1026,0.0730282375851996
1027,0.07295719844357977
1028,0.0728862973760933
1029,0.07281553398058252
1030,0.07274490785645005
1031,0.07267441860465117
1032,0.07357212003872217
1033,0.0735009671179884
1034,0.07342995169082125
1035,0.07335907335907337
1036,0.07328833172613308
1037,0.07321772639691715
1038,0.07314725697786333
1039,0.07307692307692308
1040,0.07300672430355427
1041,0.07293666026871401
1042,0.0728667305848514
1043,0.07279693486590039
1044,0.07272727272727272
1045,0.07265774378585087
1046,0.0725883476599809
1047,0.07251908396946564
1048,0.07340324118207817
1049,0.07333333333333333
1050,0.07326355851569934
1051,0.07319391634980989
1052,0.0731244064577398
1053,0.0730550284629981
1054,0.07298578199052133
1055,0.07291666666666667
1056,0.0728476821192053
1057,0.07277882797731569
1058,0.07271010387157696
1059,0.07264150943396226
1060,0.07257304429783223
1061,0.07250470809792843
1062,0.07243650047036689
1063,0.07236842105263158
1064,0.07323943661971831
1065,0.07317073170731707
1066,0.07310215557638237
1067,0.07303370786516854
1068,0.07296538821328344
1069,0.07289719626168224
1070,0.07282913165266107
1071,0.07276119402985075
1072,0.07269338303821063
1073,0.07262569832402235
1074,0.07255813953488371
1075,0.0724907063197026
1076,0.07242339832869081
1077,0.07235621521335807
1078,0.07228915662650602
1079,0.07222222222222222
1080,0.07215541165587419
1081,0.07301293900184842
1082,0.0729455216989843
1083,0.07287822878228782
1084,0.0728110599078341
1085,0.072744014732965
1086,0.07267709291628335
1087,0.07261029411764706
1088,0.07254361799816346
1089,0.07247706422018349
1090,0.07241063244729606
1091,0.07234432234432235
1092,0.07227813357731015
1093,0.07221206581352833
1094,0.07214611872146119
1095,0.07208029197080291
1096,0.07201458523245215
1097,0.07285974499089254
1098,0.07279344858962693
1099,0.07272727272727272
1100,0.07266121707538602
1101,0.07259528130671507
1102,0.07252946509519492
1103,0.07246376811594203
1104,0.07239819004524888
1105,0.07233273056057866
1106,0.07226738934056007
1107,0.07220216606498195
1108,0.0721370604147881
1109,0.07207207207207207
1110,0.07200720072007201
1111,0.07194244604316546
1112,0.07187780772686433
1113,0.07271095152603231
1114,0.0726457399103139
1115,0.07258064516129033
1116,0.07251566696508505
1117,0.07245080500894455
1118,0.07238605898123325
1119,0.07232142857142858
1120,0.07225691347011597
1121,0.07219251336898395
1122,0.07212822796081923
1123,0.07206405693950178
1124,0.072
1125,0.0719360568383659
1126,0.07187222715173026
1127,0.07180851063829788
1128,0.07263064658990256
1129,0.07256637168141593
1130,0.07250221043324491
1131,0.07243816254416961
1132,0.07237422771403354
1133,0.07231040564373897
1134,0.0722466960352423
1135,0.0721830985915493
1136,0.07211961301671065
1137,0.07205623901581722
1138,0.07199297629499561
1139,0.07192982456140351
1140,0.07186678352322524
1141,0.07180385288966724
1142,0.07174103237095363
1143,0.07167832167832168
1144,0.07248908296943231
1145,0.07242582897033159
1146,0.07236268526591107
1147,0.07229965156794425
1148,0.072236727589208
1149,0.07217391304347825
1150,0.07211120764552563
1151,0.0720486111111111
1152,0.07198612315698179
1153,0.07192374350086655
1154,0.07186147186147186
1155,0.07179930795847751
1156,0.07173725151253241
1157,0.07167530224525043
1158,0.07161345987920621
1159,0.07155172413793104
1160,0.0714900947459087
1161,0.07142857142857142
1162,0.07222699914015478
1163,0.07216494845360824
1164,0.07210300429184549
1165,0.07204116638078903
1166,0.07197943444730077
1167,0.07191780821917808
1168,0.0718562874251497
1169,0.07179487179487179
1170,0.07173356105892399
1171,0.07167235494880546
1172,0.07161125319693094
1173,0.07155025553662692
1174,0.07148936170212766
1175,0.07142857142857142
1176,0.0713678844519966
1177,0.07130730050933787
1178,0.0720949957591179
1179,0.07203389830508475
1180,0.07197290431837426
1181,0.07191201353637902
1182,0.07185122569737955
1183,0.07179054054054054
1184,0.07172995780590717
1185,0.07166947723440135
1186,0.07160909856781802
1187,0.07154882154882154
1188,0.07148864592094197
1189,0.07142857142857142
1190,0.07136859781696053
1191,0.07130872483221476
1192,0.07124895222129086
1193,0.07202680067001675
1194,0.07196652719665272
1195,0.07190635451505016
1196,0.07184628237259816
1197,0.07178631051752922
1198,0.07172643869891576
1199,0.07166666666666667
1200,0.07160699417152373
1201,0.07154742096505824
1202,0.0714879467996675
1203,0.07142857142857142
1204,0.07136929460580912
1205,0.07131011608623548
1206,0.07125103562551781
1207,0.07119205298013245
1208,0.07113316790736146
1209,0.07107438016528926
1210,0.07101568951279934
1211,0.07178217821782178
1212,0.0717230008244023
1213,0.07166392092257001
1214,0.07160493827160494
1215,0.07154605263157894
1216,0.0714872637633525
1217,0.07142857142857142
1218,0.07136997538966366
1219,0.07131147540983607
1220,0.07125307125307126
1221,0.07119476268412439
1222,0.07113654946852004
1223,0.07107843137254902
1224,0.07102040816326531
1225,0.07096247960848287
1226,0.07090464547677261
1227,0.07166123778501629
1228,0.07160292921074043
1229,0.07154471544715447
1230,0.07148659626320066
1231,0.07142857142857142
1232,0.07137064071370641
1233,0.0713128038897893
1234,0.07125506072874493
1235,0.07119741100323625
1236,0.07113985448666128
1237,0.07108239095315025
1238,0.07102502017756256
1239,0.07096774193548387
1240,0.07091055600322321
1241,0.07085346215780998
1242,0.07079646017699115
1243,0.07154340836012862
1244,0.0714859437751004
1245,0.07142857142857142
1246,0.07137129109863673
1247,0.07131410256410256
1248,0.07125700560448359
1249,0.0712
1250,0.07114308553157474
1251,0.07108626198083066
1252,0.0710295291300878
1253,0.07097288676236045
1254,0.07091633466135458
1255,0.07085987261146497
1256,0.07080350039777247
1257,0.07074721780604133
1258,0.07069102462271644
1259,0.07142857142857142
1260,0.07137192704203013
1261,0.07131537242472266
1262,0.07125890736342043
1263,0.07120253164556962
1264,0.07114624505928854
1265,0.07109004739336493
1266,0.07103393843725335
1267,0.07097791798107256
1268,0.07092198581560284
1269,0.07086614173228346
1270,0.07081038552321008
1271,0.07075471698113207
1272,0.07069913589945012
1273,0.0706436420722135
1274,0.07058823529411765
1275,0.0713166144200627
1276,0.07126076742364917
1277,0.07120500782472614
1278,0.07114933541829555
1279,0.07109375
1280,0.07103825136612021
1281,0.07098283931357255
1282,0.07092751363990647
1283,0.07087227414330217
1284,0.07081712062256809
1285,0.07076205287713841
1286,0.0707070707070707
1287,0.07065217391304347
1288,0.07059736229635376
1289,0.07054263565891473
1290,0.0704879938032533
1291,0.07043343653250773
1292,0.0711523588553751
1293,0.07109737248840804
1294,0.07104247104247104
1295,0.07098765432098765
1296,0.07093292212798766
