Chunk Index,Delay Rate
233,0.09401709401709402
234,0.09361702127659574
235,0.09322033898305085
236,0.09282700421940929
237,0.09243697478991597
238,0.09205020920502092
239,0.09166666666666666
240,0.0912863070539419
241,0.09090909090909091
242,0.09053497942386832
243,0.09016393442622951
244,0.08979591836734693
245,0.08943089430894309
246,0.0931174089068826
247,0.09274193548387097
248,0.09236947791164658
249,0.092
250,0.09163346613545817
251,0.09126984126984126
252,0.09090909090909091
253,0.09055118110236221
254,0.09019607843137255
255,0.08984375
256,0.08949416342412451
257,0.08914728682170543
258,0.0888030888030888
259,0.08846153846153847
260,0.08812260536398467
261,0.08778625954198473
262,0.09125475285171103
263,0.09090909090909091
264,0.09056603773584905
265,0.09022556390977443
266,0.0898876404494382
267,0.08955223880597014
268,0.08921933085501858
269,0.08888888888888889
270,0.08856088560885608
271,0.08823529411764706
272,0.08791208791208792
273,0.08759124087591241
274,0.08727272727272728
275,0.08695652173913043
276,0.08664259927797834
277,0.08633093525179857
278,0.08602150537634409
279,0.08928571428571429
280,0.08896797153024912
281,0.08865248226950355
282,0.08833922261484099
283,0.0880281690140845
284,0.08771929824561403
285,0.08741258741258741
286,0.08710801393728224
287,0.08680555555555555
288,0.08650519031141868
289,0.08620689655172414
290,0.0859106529209622
291,0.08561643835616438
292,0.08532423208191127
293,0.08503401360544217
294,0.0847457627118644
295,0.08783783783783784
296,0.08754208754208755
297,0.087248322147651
298,0.08695652173913043
299,0.08666666666666667
300,0.08637873754152824
301,0.08609271523178808
302,0.0858085808580858
303,0.08552631578947369
304,0.08524590163934426
305,0.08496732026143791
306,0.08469055374592833
307,0.08441558441558442
308,0.08414239482200647
309,0.08387096774193549
310,0.08360128617363344
311,0.08653846153846154
312,0.08626198083067092
313,0.08598726114649681
314,0.08571428571428572
315,0.08544303797468354
316,0.08517350157728706
317,0.08490566037735849
318,0.08463949843260188
319,0.084375
320,0.08411214953271028
321,0.08385093167701864
322,0.08359133126934984
323,0.08333333333333333
324,0.08307692307692308
325,0.08282208588957055
326,0.08256880733944955
327,0.08536585365853659
328,0.0851063829787234
329,0.08484848484848485
330,0.08459214501510574
331,0.08433734939759036
332,0.08408408408408409
333,0.08383233532934131
334,0.08358208955223881
335,0.08333333333333333
336,0.0830860534124629
337,0.08284023668639054
338,0.08259587020648967
339,0.08235294117647059
340,0.08211143695014662
341,0.08187134502923976
342,0.08163265306122448
343,0.08139534883720931
344,0.08405797101449275
345,0.0838150289017341
346,0.08357348703170028
347,0.08333333333333333
348,0.0830945558739255
349,0.08285714285714285
350,0.08262108262108261
351,0.08238636363636363
352,0.0821529745042493
353,0.08192090395480225
354,0.08169014084507042
355,0.08146067415730338
356,0.08123249299719888
357,0.08100558659217877
358,0.08356545961002786
359,0.08333333333333333
360,0.08310249307479224
361,0.08287292817679558
362,0.08264462809917356
363,0.08241758241758242
364,0.0821917808219178
365,0.08196721311475409
366,0.08174386920980926
367,0.08152173913043478
368,0.08130081300813008
369,0.08108108108108109
370,0.08086253369272237
371,0.08064516129032258
372,0.08042895442359249
373,0.08021390374331551
374,0.08
375,0.0797872340425532
376,0.08222811671087533
377,0.082010582010582
378,0.08179419525065963
379,0.08157894736842106
380,0.08136482939632546
381,0.08115183246073299
382,0.08093994778067885
383,0.08072916666666667
384,0.08051948051948052
385,0.08031088082901554
386,0.08010335917312661
387,0.07989690721649484
388,0.07969151670951156
389,0.07948717948717948
390,0.0792838874680307
391,0.08163265306122448
392,0.08142493638676845
393,0.08121827411167512
394,0.0810126582278481
395,0.08080808080808081
396,0.08060453400503778
397,0.08040201005025126
398,0.08020050125313283
399,0.08
400,0.0798004987531172
401,0.07960199004975124
402,0.0794044665012407
403,0.07920792079207921
404,0.07901234567901234
405,0.07881773399014778
406,0.07862407862407862
407,0.0784313725490196
408,0.07823960880195599
409,0.08048780487804878
410,0.08029197080291971
411,0.08009708737864078
412,0.07990314769975787
413,0.07971014492753623
414,0.07951807228915662
415,0.07932692307692307
416,0.07913669064748201
417,0.07894736842105263
418,0.07875894988066826
419,0.07857142857142857
420,0.07838479809976247
421,0.07819905213270142
422,0.07801418439716312
423,0.07783018867924528
424,0.07764705882352942
425,0.07981220657276995
426,0.07962529274004684
427,0.0794392523364486
428,0.07925407925407925
429,0.07906976744186046
430,0.07888631090487239
431,0.0787037037037037
432,0.07852193995381063
433,0.07834101382488479
434,0.07816091954022988
435,0.0779816513761468
436,0.07780320366132723
437,0.0776255707762557
438,0.0774487471526196
439,0.07727272727272727
440,0.07709750566893424
441,0.07918552036199095
442,0.07900677200902935
443,0.07882882882882883
444,0.07865168539325842
445,0.07847533632286996
446,0.07829977628635347
447,0.078125
448,0.0779510022271715
449,0.07777777777777778
450,0.07760532150776053
451,0.07743362831858407
452,0.0772626931567329
453,0.07709251101321586
454,0.07692307692307693
455,0.07675438596491228
456,0.07658643326039387
457,0.07860262008733625
458,0.0784313725490196
459,0.0782608695652174
460,0.07809110629067245
461,0.07792207792207792
462,0.07775377969762419
463,0.07758620689655173
464,0.07741935483870968
465,0.07725321888412018
466,0.07708779443254818
467,0.07692307692307693
468,0.0767590618336887
469,0.07659574468085106
470,0.07643312101910828
471,0.07627118644067797
472,0.07610993657505286
473,0.07805907172995781
474,0.07789473684210527
475,0.07773109243697479
476,0.07756813417190776
477,0.07740585774058577
478,0.07724425887265135
479,0.07708333333333334
480,0.07692307692307693
481,0.07676348547717843
482,0.07660455486542443
483,0.07644628099173553
484,0.07628865979381444
485,0.07613168724279835
486,0.07597535934291581
487,0.07581967213114754
488,0.07566462167689161
489,0.07551020408163266
490,0.07739307535641547
491,0.07723577235772358
492,0.07707910750507099
493,0.07692307692307693
494,0.07676767676767676
495,0.07661290322580645
496,0.07645875251509054
497,0.07630522088353414
498,0.07615230460921844
499,0.076
500,0.07584830339321358
501,0.07569721115537849
502,0.07554671968190854
503,0.07539682539682539
504,0.07524752475247524
505,0.07509881422924901
506,0.07692307692307693
507,0.07677165354330709
508,0.07662082514734773
509,0.07647058823529412
510,0.07632093933463796
511,0.076171875
512,0.07602339181286549
513,0.07587548638132295
514,0.07572815533980583
515,0.0755813953488372
516,0.07543520309477757
517,0.07528957528957529
518,0.07514450867052024
519,0.075
520,0.07485604606525911
521,0.07471264367816093
522,0.07648183556405354
523,0.07633587786259542
524,0.0761904761904762
525,0.07604562737642585
526,0.07590132827324478
527,0.07575757575757576
528,0.07561436672967864
529,0.07547169811320754
530,0.07532956685499058
531,0.07518796992481203
532,0.075046904315197
533,0.0749063670411985
534,0.07476635514018691
535,0.07462686567164178
536,0.074487895716946
537,0.07434944237918216
538,0.07606679035250463
539,0.07592592592592592
540,0.07578558225508318
541,0.07564575645756458
542,0.07550644567219153
543,0.07536764705882353
544,0.07522935779816514
545,0.07509157509157509
546,0.07495429616087751
547,0.07481751824817519
548,0.07468123861566485
549,0.07454545454545454
550,0.07441016333938294
551,0.07427536231884058
552,0.07414104882459313
553,0.0740072202166065
554,0.07387387387387387
555,0.07553956834532374
556,0.07540394973070018
557,0.07526881720430108
558,0.07513416815742398
559,0.075
560,0.0748663101604278
561,0.07473309608540925
562,0.07460035523978685
563,0.07446808510638298
564,0.0743362831858407
565,0.07420494699646643
566,0.07407407407407407
567,0.07394366197183098
568,0.07381370826010544
569,0.07368421052631578
570,0.07355516637478109
571,0.07517482517482517
572,0.07504363001745201
573,0.07491289198606271
574,0.07478260869565218
575,0.07465277777777778
576,0.07452339688041594
577,0.07439446366782007
578,0.07426597582037997
579,0.07413793103448275
580,0.07401032702237521
581,0.07388316151202749
582,0.07375643224699828
583,0.07363013698630137
584,0.0735042735042735
585,0.07337883959044368
586,0.07325383304940375
587,0.07482993197278912
588,0.07470288624787776
589,0.07457627118644068
590,0.07445008460236886
591,0.07432432432432433
592,0.07419898819561552
593,0.07407407407407407
594,0.07394957983193277
595,0.0738255033557047
596,0.07370184254606366
597,0.07357859531772576
598,0.07345575959933222
599,0.07333333333333333
600,0.07321131447587355
601,0.07308970099667775
602,0.07296849087893864
603,0.07450331125827815
604,0.0743801652892562
605,0.07425742574257425
606,0.07413509060955518
607,0.07401315789473684
608,0.07389162561576355
609,0.07377049180327869
610,0.07364975450081833
611,0.07352941176470588
612,0.0734094616639478
613,0.0732899022801303
614,0.07317073170731707
615,0.07305194805194805
616,0.07293354943273905
617,0.07281553398058252
618,0.07431340872374798
619,0.07419354838709677
620,0.07407407407407407
621,0.07395498392282958
622,0.0738362760834671
623,0.07371794871794872
624,0.0736
625,0.07348242811501597
626,0.0733652312599681
627,0.0732484076433121
628,0.07313195548489666
629,0.07301587301587302
630,0.07290015847860538
631,0.07278481012658228
632,0.07266982622432859
633,0.07255520504731862
634,0.07401574803149606
635,0.07389937106918239
636,0.07378335949764521
637,0.07366771159874608
638,0.07355242566510173
639,0.0734375
640,0.07332293291731669
641,0.07320872274143302
642,0.07309486780715396
643,0.07298136645962733
644,0.07286821705426356
645,0.07275541795665634
646,0.07264296754250386
647,0.07253086419753087
648,0.0724191063174114
649,0.07230769230769231
650,0.07219662058371736
651,0.07208588957055215
652,0.07350689127105667
653,0.07339449541284404
654,0.0732824427480916
655,0.07317073170731707
656,0.0730593607305936
657,0.0729483282674772
658,0.07283763277693475
659,0.07272727272727272
660,0.07261724659606657
661,0.07250755287009064
662,0.07239819004524888
663,0.07228915662650602
664,0.07218045112781955
665,0.07207207207207207
666,0.07196401799100449
667,0.0718562874251497
668,0.07324364723467862
669,0.07313432835820896
670,0.07302533532041729
671,0.07291666666666667
672,0.07280832095096583
673,0.07270029673590504
674,0.0725925925925926
675,0.07248520710059171
676,0.0723781388478582
677,0.07227138643067847
678,0.07216494845360824
679,0.07205882352941176
680,0.07195301027900147
681,0.0718475073313783
682,0.07174231332357248
683,0.07163742690058479
684,0.072992700729927
685,0.0728862973760933
686,0.07278020378457059
687,0.07267441860465117
688,0.07256894049346879
689,0.07246376811594203
690,0.0723589001447178
691,0.07225433526011561
692,0.07215007215007214
693,0.07204610951008646
694,0.07194244604316546
695,0.07183908045977011
696,0.07173601147776183
697,0.07163323782234957
698,0.0715307582260372
699,0.07142857142857142
700,0.07132667617689016
701,0.07264957264957266
702,0.07254623044096728
703,0.07244318181818182
704,0.07234042553191489
705,0.07223796033994334
706,0.07213578500707214
707,0.07203389830508475
708,0.07193229901269393
709,0.07183098591549296
710,0.07172995780590717
711,0.07162921348314606
712,0.07152875175315568
713,0.07142857142857142
714,0.07132867132867132
715,0.0712290502793296
716,0.07112970711297072
717,0.07242339832869081
718,0.07232267037552156
719,0.07222222222222222
720,0.07212205270457697
721,0.07202216066481995
722,0.07192254495159059
723,0.0718232044198895
724,0.07172413793103448
725,0.07162534435261708
726,0.07152682255845942
727,0.07142857142857142
728,0.07133058984910837
729,0.07123287671232877
730,0.07113543091655267
731,0.07103825136612021
732,0.07094133697135062
733,0.07220708446866485
734,0.07210884353741497
735,0.07201086956521739
736,0.07191316146540028
737,0.07181571815718157
738,0.07171853856562922
739,0.07162162162162163
740,0.07152496626180836
741,0.07142857142857142
742,0.07133243606998654
743,0.07123655913978495
744,0.07114093959731543
745,0.07104557640750671
746,0.07095046854082998
747,0.07085561497326204
748,0.07076101468624833
749,0.072
750,0.07190412782956059
751,0.07180851063829788
752,0.07171314741035857
753,0.07161803713527852
754,0.07152317880794702
755,0.07142857142857142
756,0.071334214002642
757,0.0712401055408971
758,0.07114624505928854
759,0.07105263157894737
760,0.07095926412614981
761,0.07086614173228346
762,0.07077326343381389
763,0.07068062827225131
764,0.07058823529411765
765,0.07049608355091384
766,0.07170795306388526
767,0.07161458333333333
768,0.07152145643693109
769,0.07142857142857142
770,0.07133592736705577
771,0.07124352331606218
772,0.07115135834411385
773,0.0710594315245478
774,0.07096774193548387
775,0.07087628865979381
776,0.07078507078507079
777,0.07069408740359898
778,0.07060333761232349
779,0.07051282051282051
780,0.07042253521126761
781,0.07033248081841433
782,0.07151979565772669
783,0.07142857142857142
784,0.07133757961783439
785,0.07124681933842239
786,0.07115628970775095
787,0.07106598984771574
788,0.07097591888466413
789,0.07088607594936709
790,0.07079646017699115
791,0.0707070707070707
792,0.07061790668348046
793,0.07052896725440806
794,0.07044025157232704
795,0.07035175879396985
796,0.07026348808030113
797,0.07017543859649122
798,0.07133917396745933
799,0.07125
800,0.07116104868913857
801,0.07107231920199501
802,0.07098381070983811
803,0.0708955223880597
804,0.07080745341614907
805,0.0707196029776675
806,0.07063197026022305
807,0.07054455445544554
808,0.07045735475896168
809,0.07037037037037037
810,0.07028360049321825
811,0.07019704433497537
812,0.07011070110701106
813,0.07002457002457002
814,0.07116564417177915
815,0.07107843137254902
816,0.07099143206854346
817,0.07090464547677261
818,0.07081807081807082
819,0.07073170731707316
820,0.07064555420219244
821,0.0705596107055961
822,0.07047387606318348
823,0.0703883495145631
824,0.0703030303030303
825,0.07021791767554479
826,0.07013301088270858
827,0.07004830917874397
828,0.06996381182147166
829,0.06987951807228916
830,0.07099879663056559
831,0.07091346153846154
832,0.07082833133253301
833,0.07074340527577938
834,0.07065868263473053
835,0.07057416267942583
836,0.07048984468339307
837,0.07040572792362769
838,0.07032181168057211
839,0.07023809523809524
840,0.07015457788347206
841,0.07007125890736342
842,0.06998813760379596
843,0.06990521327014218
844,0.06982248520710059
845,0.06973995271867613
846,0.06965761511216056
847,0.07075471698113207
848,0.0706713780918728
849,0.07058823529411765
850,0.07050528789659224
851,0.07042253521126761
852,0.07033997655334115
853,0.0702576112412178
854,0.07017543859649122
855,0.07009345794392523
856,0.07001166861143523
857,0.06993006993006994
858,0.06984866123399301
859,0.06976744186046512
860,0.06968641114982578
861,0.06960556844547564
862,0.06952491309385864
863,0.07060185185185185
864,0.07052023121387284
865,0.07043879907621248
866,0.07035755478662054
867,0.07027649769585254
868,0.07019562715765247
869,0.07011494252873564
870,0.07003444316877153
871,0.06995412844036697
872,0.06987399770904926
873,0.06979405034324943
874,0.06971428571428571
875,0.06963470319634703
876,0.06955530216647662
877,0.06947608200455581
878,0.07053469852104664
879,0.07045454545454545
880,0.07037457434733257
881,0.07029478458049887
882,0.07021517553793885
883,0.07013574660633484
884,0.07005649717514124
885,0.06997742663656885
886,0.06989853438556934
887,0.06981981981981981
888,0.06974128233970754
889,0.0696629213483146
890,0.06958473625140292
891,0.06950672645739911
892,0.06942889137737962
893,0.06935123042505593
894,0.07039106145251396
895,0.0703125
896,0.07023411371237458
897,0.07015590200445435
898,0.07007786429365963
899,0.07
900,0.06992230854605994
901,0.06984478935698447
902,0.06976744186046512
903,0.06969026548672566
904,0.06961325966850829
905,0.0695364238410596
906,0.06945975744211687
907,0.06938325991189427
908,0.06930693069306931
909,0.06923076923076923
910,0.06915477497255763
911,0.07017543859649122
912,0.0700985761226725
913,0.0700218818380744
914,0.06994535519125683
915,0.06986899563318777
916,0.0697928026172301
917,0.06971677559912855
918,0.06964091403699674
919,0.06956521739130435
920,0.06948968512486428
921,0.06941431670281996
922,0.06933911159263272
923,0.06926406926406926
924,0.06918918918918919
925,0.06911447084233262
926,0.06903991370010787
927,0.06896551724137931
928,0.06996770721205597
929,0.06989247311827956
930,0.06981740064446831
931,0.06974248927038626
932,0.06966773847802786
933,0.069593147751606
934,0.06951871657754011
935,0.06944444444444445
936,0.06937033084311633
937,0.06929637526652452
938,0.06922257720979766
939,0.06914893617021277
940,0.06907545164718384
941,0.06900212314225053
942,0.0689289501590668
943,0.06885593220338983
944,0.06984126984126984
945,0.06976744186046512
946,0.06969376979936642
947,0.06962025316455696
948,0.06954689146469968
949,0.06947368421052631
950,0.0694006309148265
951,0.06932773109243698
952,0.06925498426023086
953,0.06918238993710692
954,0.06910994764397906
955,0.06903765690376569
956,0.06896551724137931
957,0.06889352818371608
958,0.06882168925964546
959,0.06875
960,0.06867845993756504
961,0.06964656964656965
962,0.0695742471443406
963,0.06950207468879668
964,0.0694300518134715
965,0.06935817805383022
966,0.06928645294725956
967,0.06921487603305786
968,0.06914344685242518
969,0.06907216494845361
970,0.0690010298661174
971,0.06893004115226338
972,0.06885919835560124
973,0.06878850102669405
974,0.06871794871794872
975,0.06864754098360656
976,0.06857727737973388
977,0.06952965235173825
978,0.06945863125638406
979,0.06938775510204082
980,0.06931702344546381
981,0.06924643584521385
982,0.06917599186164802
983,0.06910569105691057
984,0.06903553299492386
985,0.06896551724137931
986,0.06889564336372847
987,0.06882591093117409
988,0.06875631951466127
989,0.06868686868686869
990,0.06861755802219979
991,0.06854838709677419
992,0.06847935548841894
993,0.06941649899396378
994,0.06934673366834171
995,0.06927710843373494
996,0.06920762286860582
997,0.06913827655310621
998,0.06906906906906907
999,0.069
1000,0.06893106893106893
1001,0.0688622754491018
1002,0.06879361914257229
1003,0.06872509960159362
1004,0.06865671641791045
1005,0.06858846918489066
1006,0.06852035749751738
1007,0.06845238095238096
1008,0.06838453914767097
1009,0.06831683168316832
1010,0.06923837784371908
1011,0.0691699604743083
1012,0.06910167818361303
1013,0.06903353057199212
1014,0.06896551724137931
1015,0.0688976377952756
1016,0.0688298918387414
1017,0.068762278978389
1018,0.06869479882237488
1019,0.06862745098039216
1020,0.06856023506366307
1021,0.0684931506849315
1022,0.06842619745845552
1023,0.068359375
1024,0.06829268292682927
1025,0.0682261208576998
1026,0.0691333982473223
1027,0.06906614785992218
1028,0.06899902818270165
1029,0.06893203883495146
1030,0.06886517943743937
1031,0.0687984496124031
1032,0.06873184898354308
1033,0.06866537717601548
1034,0.06859903381642513
1035,0.06853281853281853
1036,0.06846673095467695
1037,0.06840077071290944
1038,0.068334937439846
1039,0.06826923076923076
1040,0.06820365033621517
1041,0.06813819577735125
1042,0.06903163950143816
1043,0.06896551724137931
1044,0.06889952153110047
1045,0.06883365200764818
1046,0.06876790830945559
1047,0.06870229007633588
1048,0.06863679694947569
1049,0.06857142857142857
1050,0.06850618458610847
1051,0.06844106463878327
1052,0.06837606837606838
1053,0.0683111954459203
1054,0.06824644549763033
1055,0.06818181818181818
1056,0.06811731315042574
1057,0.06805293005671077
1058,0.06893295561850803
1059,0.06886792452830189
1060,0.06880301602262016
1061,0.0687382297551789
1062,0.06867356538099718
1063,0.06860902255639098
1064,0.06854460093896714
1065,0.06848030018761726
1066,0.06841611996251172
1067,0.06835205992509363
1068,0.06828811973807297
1069,0.06822429906542056
1070,0.06816059757236227
1071,0.06809701492537314
1072,0.06803355079217148
1073,0.06797020484171322
1074,0.06883720930232558
1075,0.0687732342007435
1076,0.06870937790157845
1077,0.0686456400742115
1078,0.0685820203892493
1079,0.06851851851851852
1080,0.06845513413506013
1081,0.06839186691312385
1082,0.06832871652816251
1083,0.06826568265682657
1084,0.06820276497695853
1085,0.06813996316758748
1086,0.06807727690892364
1087,0.06801470588235294
1088,0.06795224977043159
1089,0.06788990825688074
1090,0.06782768102658111
1091,0.06868131868131869
1092,0.0686184812442818
1093,0.06855575868372943
1094,0.0684931506849315
1095,0.06843065693430657
1096,0.06836827711941659
1097,0.06830601092896176
1098,0.06824385805277525
1099,0.06818181818181818
1100,0.0681198910081744
1101,0.06805807622504537
1102,0.06799637352674524
1103,0.06793478260869565
1104,0.06787330316742081
1105,0.06781193490054249
1106,0.06775067750677506
1107,0.06859205776173286
1108,0.06853020739404869
1109,0.06846846846846846
1110,0.06840684068406841
1111,0.0683453237410072
1112,0.06828391734052111
1113,0.06822262118491922
1114,0.06816143497757847
1115,0.06810035842293907
1116,0.06803939122649955
1117,0.06797853309481217
1118,0.0679177837354781
1119,0.06785714285714285
1120,0.06779661016949153
1121,0.0677361853832442
1122,0.06767586821015138
1123,0.06850533807829182
1124,0.06844444444444445
1125,0.06838365896980461
1126,0.06832298136645963
1127,0.06826241134751773
1128,0.06820194862710363
1129,0.06814159292035399
1130,0.0680813439434129
1131,0.06802120141342756
1132,0.06796116504854369
1133,0.06790123456790123
1134,0.06784140969162995
1135,0.06778169014084508
1136,0.06772207563764292
1137,0.06766256590509666
1138,0.0684811237928007
1139,0.06842105263157895
1140,0.06836108676599474
1141,0.06830122591943957
1142,0.06824146981627296
1143,0.06818181818181818
1144,0.06812227074235808
1145,0.06806282722513089
1146,0.06800348735832606
1147,0.06794425087108014
1148,0.06788511749347259
1149,0.06782608695652174
1150,0.0677671589921807
1151,0.06770833333333333
1152,0.06764960971379011
1153,0.06759098786828423
1154,0.0683982683982684
1155,0.06833910034602077
1156,0.0682800345721694
1157,0.06822107081174439
1158,0.06816220880069025
1159,0.06810344827586207
1160,0.06804478897502153
1161,0.06798623063683305
1162,0.06792777300085985
1163,0.06786941580756013
1164,0.06781115879828326
1165,0.06775300171526587
1166,0.0676949443016281
1167,0.06763698630136987
1168,0.06757912745936698
1169,0.06752136752136752
1170,0.06746370623398805
1171,0.0674061433447099
1172,0.06820119352088662
1173,0.06814310051107325
1174,0.06808510638297872
1175,0.06802721088435375
1176,0.06796941376380629
1177,0.06791171477079797
1178,0.06785411365564037
1179,0.06779661016949153
1180,0.06773920406435224
1181,0.0676818950930626
1182,0.0676246830092984
1183,0.06756756756756757
1184,0.06751054852320675
1185,0.06745362563237774
1186,0.06739679865206402
1187,0.06734006734006734
1188,0.06812447434819176
1189,0.0680672268907563
1190,0.06801007556675064
1191,0.06795302013422819
1192,0.06789606035205364
1193,0.0678391959798995
1194,0.06778242677824267
1195,0.0677257525083612
1196,0.06766917293233082
1197,0.0676126878130217
1198,0.06755629691409508
1199,0.0675
1200,0.06744379683597003
1201,0.06738768718801996
1202,0.06733167082294264
1203,0.06727574750830564
1204,0.06804979253112033
1205,0.06799336650082918
1206,0.06793703396851698
1207,0.06788079470198675
1208,0.06782464846980976
1209,0.06776859504132231
1210,0.06771263418662263
1211,0.06765676567656766
1212,0.06760098928276999
1213,0.06754530477759473
1214,0.06748971193415639
1215,0.06743421052631579
1216,0.06737880032867707
1217,0.06732348111658457
1218,0.06726825266611977
1219,0.06721311475409836
1220,0.06715806715806716
1221,0.06792144026186579
1222,0.0678659035159444
1223,0.06781045751633986
1224,0.06775510204081632
1225,0.06769983686786298
1226,0.06764466177669112
1227,0.06758957654723127
1228,0.06753458096013018
1229,0.06747967479674796
1230,0.06742485783915515
1231,0.06737012987012987
1232,0.06731549067315491
1233,0.06726094003241491
1234,0.06720647773279352
1235,0.06715210355987054
1236,0.06709781729991916
1237,0.06785137318255251
1238,0.06779661016949153
1239,0.06774193548387097
1240,0.06768734891216761
1241,0.06763285024154589
1242,0.06757843925985518
1243,0.06752411575562701
1244,0.06746987951807229
1245,0.06741573033707865
1246,0.0673616680032077
1247,0.0673076923076923
1248,0.06725380304243395
1249,0.0672
1250,0.0671462829736211
1251,0.0670926517571885
1252,0.0670391061452514
1253,0.06778309409888357
1254,0.06772908366533864
1255,0.06767515923566879
1256,0.06762132060461416
1257,0.06756756756756757
1258,0.06751389992057188
1259,0.06746031746031746
1260,0.06740681998413957
1261,0.06735340729001585
1262,0.06730007917656373
1263,0.06724683544303797
1264,0.06719367588932806
1265,0.06714060031595577
1266,0.06708760852407261
1267,0.06703470031545741
1268,0.06698187549251379
1269,0.06771653543307087
1270,0.06766325727773406
1271,0.06761006289308176
1272,0.06755695208169678
1273,0.06750392464678179
1274,0.06745098039215686
1275,0.06739811912225706
1276,0.06734534064212999
1277,0.06729264475743349
1278,0.06724003127443315
1279,0.0671875
1280,0.06713505074160812
1281,0.06708268330733229
1282,0.06703039750584568
1283,0.06697819314641744
1284,0.0669260700389105
1285,0.06765163297045101
1286,0.0675990675990676
1287,0.06754658385093168
1288,0.06749418153607448
1289,0.06744186046511629
1290,0.06738962044926414
1291,0.0673374613003096
1292,0.06728538283062645
