Chunk Index,Drop Rate
2373,0.026816608996539794
2374,0.02680501513186338
2375,0.02679343128781331
2376,0.02678185745140389
2377,0.02677029360967185
2378,0.026758739749676307
2379,0.026747195858498704
2380,0.026735661923242778
2381,0.026724137931034484
2382,0.026712623869021974
2383,0.026701119724375538
2384,0.02668962548428756
2385,0.02667814113597246
2386,0.02666666666666667
2387,0.026655202063628546
2388,0.026643747314138374
2389,0.02663230240549828
2390,0.026620867325032202
2391,0.026609442060085836
2392,0.026598026598026597
2393,0.026586620926243566
2394,0.02657522503214745
2395,0.026563838903170524
2396,0.026552462526766595
2397,0.026541095890410957
2398,0.026529738981600343
2399,0.026518391787852865
2400,0.026507054296707994
2401,0.026495726495726495
2402,0.02648440837249039
2403,0.026473099914602904
2404,0.026461801109688432
2405,0.026450511945392493
2406,0.026439232409381664
2407,0.026427962489343565
2408,0.026416702172986792
2409,0.026405451448040886
2410,0.02639421030225628
2411,0.026382978723404255
2412,0.026371756699276903
2413,0.026360544217687076
2414,0.02634934126646834
2415,0.026338147833474938
2416,0.026326963906581742
2417,0.02631578947368421
2418,0.026304624522698345
2419,0.026293469041560644
2420,0.02628232301822806
2421,0.026271186440677965
2422,0.02626005929690809
2423,0.026248941574936496
2424,0.026237833262801522
2425,0.02622673434856176
2426,0.026215644820295984
2427,0.026204564666103127
2428,0.02619349387410224
2429,0.026182432432432432
2430,0.026171380329252848
2431,0.026160337552742614
2432,0.026149304091100802
2433,0.026138279932546374
2434,0.026127265065318164
2435,0.02611625947767481
2436,0.026105263157894736
2437,0.026094276094276093
2438,0.026083298275136727
2439,0.02607232968881413
2440,0.026061370323665407
2441,0.026050420168067228
2442,0.026039479210415793
2443,0.026028547439126783
2444,0.026017624842635333
2445,0.026006711409395974
2446,0.0259958071278826
2447,0.025984911986588432
2448,0.025974025974025976
2449,0.025963149078726967
2450,0.02595228128924236
2451,0.02594142259414226
2452,0.025930572982015895
2453,0.025919732441471572
2454,0.025908900961136648
2455,0.025898078529657476
2456,0.025887265135699375
2457,0.02587646076794658
2458,0.025865665415102213
2459,0.02585487906588824
2460,0.025844101709045435
2461,0.025833333333333333
2462,0.025822573927530196
2463,0.025811823480432972
2464,0.025801081980857263
2465,0.025790349417637273
2466,0.02577962577962578
2467,0.025768911055694097
2468,0.02575820523473203
2469,0.02574750830564784
2470,0.025736820257368204
2471,0.025726141078838173
2472,0.025715470759021152
2473,0.02570480928689884
2474,0.0256941566514712
2475,0.02568351284175642
2476,0.02567287784679089
2477,0.02566225165562914
2478,0.025651634257343816
2479,0.02564102564102564
2480,0.025630425795783382
2481,0.0256198347107438
2482,0.02560925237505163
2483,0.02559867877786953
2484,0.025588113908378042
2485,0.02557755775577558
2486,0.02556701030927835
2487,0.025556471558120363
2488,0.02554594149155336
2489,0.025535420098846788
2490,0.025524907369287773
2491,0.02551440329218107
2492,0.025503907856849032
2493,0.02549342105263158
2494,0.02548294286888615
2495,0.025472473294987676
2496,0.02546201232032854
2497,0.025451559934318555
2498,0.0254411161263849
2499,0.02543068088597211
2500,0.025420254202542025
2501,0.02540983606557377
2502,0.025399426464563703
2503,0.025389025389025387
2504,0.025378632828489563
2505,0.02536824877250409
2506,0.025357873210633947
2507,0.025347506132461162
2508,0.025337147527584796
2509,0.025326797385620915
2510,0.02531645569620253
2511,0.025306122448979593
2512,0.02529579763361893
2513,0.02528548123980424
2514,0.025275173257236036
2515,0.02526487367563162
2516,0.02525458248472505
2517,0.025244299674267102
2518,0.025234025234025233
2519,0.025223759153783564
2520,0.025213501423342822
2521,0.025203252032520326
2522,0.02519301097114994
2523,0.025182778229082048
2524,0.025172553796183515
2525,0.025162337662337664
2526,0.02515212981744422
2527,0.025141930251419302
2528,0.02513173895419538
2529,0.025121555915721232
2530,0.025111381125961927
2531,0.025101214574898785
2532,0.02509105625252934
2533,0.025080906148867314
2534,0.02507076425394258
2535,0.025060630557801132
2536,0.025050505050505052
2537,0.025040387722132473
2538,0.025030278562777553
2539,0.025020177562550445
2540,0.02501008471157725
2541,0.025
2542,0.024989923417976623
2543,0.0249798549556809
2544,0.024969794603302457
2545,0.0249597423510467
2546,0.024949698189134808
2547,0.0249396621078037
2548,0.024929634097305992
2549,0.02491961414790997
2550,0.02490960224989956
2551,0.024899598393574297
2552,0.024889602569249297
2553,0.024879614767255216
2554,0.02486963497793823
2555,0.024859663191659984
2556,0.024849699398797595
2557,0.024839743589743588
2558,0.024829795754905886
2559,0.024819855884707767
2560,0.024809923969587835
2561,0.0248
2562,0.024790083966413436
2563,0.02478017585931255
2564,0.024770275669196963
2565,0.02476038338658147
2566,0.02475049900199601
2567,0.024740622505985636
2568,0.02473075388911049
2569,0.024720893141945772
2570,0.024711040255081706
2571,0.024701195219123506
2572,0.024691358024691357
2573,0.024681528662420384
2574,0.024671707122960605
2575,0.024661893396976928
2576,0.024652087475149104
2577,0.0246422893481717
2578,0.02463249900675407
2579,0.024622716441620333
2580,0.02461294164350933
2581,0.024603174603174603
2582,0.02459341531138437
2583,0.02458366375892149
2584,0.024573919936583432
2585,0.02456418383518225
2586,0.024554455445544555
2587,0.02454473475851148
2588,0.02453502176493866
2589,0.0245253164556962
2590,0.024515618821668642
2591,0.02450592885375494
2592,0.02449624654286843
2593,0.02448657187993681
2594,0.024476904855902093
2595,0.0244672454617206
2596,0.02445759368836292
2597,0.02444794952681388
2598,0.024438312968072525
2599,0.02442868400315209
2600,0.024419062623079954
2601,0.024409448818897637
2602,0.024399842581660763
2603,0.024390243902439025
2604,0.02438065277231616
2605,0.02437106918238994
2606,0.0243614931237721
2607,0.024351924587588374
2608,0.024342363564978407
2609,0.02433281004709576
2610,0.024323264025107885
2611,0.02431372549019608
2612,0.024304194433555467
2613,0.024294670846394983
2614,0.02428515471993733
2615,0.02427564604541895
2616,0.02426614481409002
2617,0.024256651017214397
2618,0.024247164646069613
2619,0.024237685691946835
2620,0.02422821414615084
2621,0.02421875
2622,0.02420929324482624
2623,0.02419984387197502
2624,0.024190401872805307
2625,0.02418096723868955
2626,0.024171539961013646
2627,0.024162120031176928
2628,0.02415270744059213
2629,0.024143302180685357
2630,0.02413390424289607
2631,0.024124513618677044
2632,0.024115130299494362
2633,0.02410575427682737
2634,0.024096385542168676
2635,0.024087024087024088
2636,0.024077669902912623
2637,0.02406832298136646
2638,0.02405898331393093
2639,0.02404965089216447
2640,0.02404032570763862
2641,0.024031007751937984
2642,0.02402169701666021
2643,0.024012393493415957
2644,0.024003097173828883
2645,0.023993808049535603
2646,0.023984526112185687
2647,0.02397525135344161
2648,0.02396598376497874
2649,0.023956723338485315
2650,0.02394747006566242
2651,0.023938223938223938
2652,0.023928984947896564
2653,0.023919753086419752
2654,0.0239105283455457
2655,0.023901310717039322
2656,0.023892100192678227
2657,0.023882896764252697
2658,0.023873700423565652
2659,0.02386451116243264
2660,0.0238553289726818
2661,0.023846153846153847
2662,0.023836985774702037
2663,0.02382782475019216
2664,0.023818670764502496
2665,0.023809523809523808
2666,0.02380038387715931
2667,0.023791250959324637
2668,0.023782125047947834
2669,0.023773006134969327
2670,0.023763894212341895
2671,0.02375478927203065
2672,0.023745691306013023
2673,0.023736600306278714
2674,0.023727516264829697
2675,0.023718439173680182
2676,0.023709369024856597
2677,0.023700305810397553
2678,0.023691249522353842
2679,0.023682200152788387
2680,0.023673157693776252
2681,0.02366412213740458
2682,0.023655093475772607
2683,0.02364607170099161
2684,0.0236370568051849
2685,0.023628048780487805
2686,0.02361904761904762
2687,0.02361005331302361
2688,0.023601065854586982
2689,0.02359208523592085
2690,0.023583111449220234
2691,0.023574144486692015
2692,0.02356518434055492
2693,0.023556231003039513
2694,0.023547284466388152
2695,0.023538344722854973
2696,0.023529411764705882
2697,0.023520485584218515
2698,0.023511566173682216
2699,0.02350265352539803
2700,0.023493747631678667
2701,0.023484848484848483
2702,0.023475956077243468
2703,0.023467070401211203
2704,0.02345819144911086
2705,0.023449319213313162
2706,0.023440453686200378
2707,0.02343159486016629
2708,0.02342274272761617
2709,0.023413897280966767
2710,0.023405058512646282
2711,0.02339622641509434
2712,0.023387400980761978
2713,0.023378582202111614
2714,0.023369770071617037
2715,0.023360964581763375
2716,0.023352165725047083
2717,0.023343373493975902
2718,0.023334587881068874
2719,0.023325808878856283
2720,0.023317036479879653
2721,0.02330827067669173
2722,0.023299511461856444
2723,0.02329075882794891
2724,0.02328201276755539
2725,0.023273273273273273
2726,0.02326454033771107
2727,0.023255813953488372
2728,0.023247094113235847
2729,0.023238380809595203
2730,0.023229674035219184
2731,0.023220973782771534
2732,0.023212280044926994
2733,0.023203592814371257
2734,0.02319491208380097
2735,0.02318623784592371
2736,0.023177570093457944
2737,0.023168908819133034
2738,0.023160254015689205
2739,0.02315160567587752
2740,0.023142963792459875
2741,0.023134328358208955
2742,0.023125699365908244
2743,0.023117076808351976
2744,0.023108460678345134
2745,0.023099850968703428
2746,0.02309124767225326
2747,0.02308265078183172
2748,0.023074060290286566
2749,0.023065476190476192
2750,0.023056898475269618
2751,0.023048327137546468
2752,0.023039762170196952
2753,0.023031203566121844
2754,0.023022651318232456
2755,0.02301410541945063
2756,0.02300556586270872
2757,0.022997032640949554
2758,0.022988505747126436
2759,0.022979985174203115
2760,0.02297147091515376
2761,0.022962962962962963
2762,0.022954461310625694
2763,0.0229459659511473
2764,0.02293747687754347
2765,0.022928994082840236
2766,0.022920517560073937
2767,0.022912047302291204
2768,0.022903583302548946
2769,0.022895125553914326
2770,0.022886674049464747
2771,0.022878228782287822
2772,0.022869789745481373
2773,0.022861356932153392
2774,0.02285293033542204
2775,0.022844509948415623
2776,0.02283609576427256
2777,0.022827687776141383
2778,0.022819285977180713
2779,0.022810890360559236
2780,0.02280250091945568
2781,0.022794117647058822
2782,0.02278574053656744
2783,0.022777369581190303
2784,0.022769004774146163
2785,0.02276064610866373
2786,0.022752293577981652
2787,0.022743947175348497
2788,0.022735606894022736
2789,0.022727272727272728
2790,0.022718944668376696
2791,0.02271062271062271
2792,0.022702306847308677
2793,0.022693997071742314
2794,0.022685693377241127
2795,0.02267739575713241
2796,0.0226691042047532
2797,0.02266081871345029
2798,0.0226525392765802
2799,0.022644265887509132
2800,0.022635998539612998
2801,0.022627737226277374
2802,0.022619481940897482
2803,0.02261123267687819
2804,0.022602989427633977
2805,0.02259475218658892
2806,0.022586520947176687
2807,0.022578295702840496
2808,0.022570076447033127
2809,0.022561863173216887
2810,0.022553655874863587
2811,0.022545454545454546
2812,0.022537259178480554
2813,0.02252906976744186
2814,0.022520886305848167
2815,0.02251270878721859
2816,0.02250453720508167
2817,0.022496371552975326
2818,0.022488211824446862
2819,0.022480058013052938
2820,0.02247191011235955
2821,0.02246376811594203
2822,0.022455632017385006
2823,0.022447501810282405
2824,0.022439377488237423
2825,0.02243125904486252
2826,0.022423146473779385
2827,0.022415039768618944
2828,0.022406938923021324
2829,0.022398843930635837
2830,0.02239075478512098
2831,0.022382671480144403
2832,0.022374594009382895
2833,0.022366522366522368
2834,0.022358456545257845
2835,0.022350396539293438
2836,0.022342342342342343
2837,0.0223342939481268
2838,0.022326251350378107
2839,0.022318214542836574
2840,0.022310183519251528
2841,0.022302158273381296
2842,0.02229413879899317
2843,0.02228612508986341
2844,0.022278117139777218
2845,0.022270114942528736
2846,0.022262118491921005
2847,0.022254127781765973
2848,0.022246142805884463
2849,0.02223816355810617
2850,0.022230190032269632
2851,0.022222222222222223
2852,0.022214260121820137
2853,0.022206303724928367
2854,0.022198353025420694
2855,0.02219040801717967
2856,0.0221824686940966
2857,0.022174535050071532
2858,0.022166607079013228
2859,0.02215868477483917
2860,0.022150768131475526
2861,0.02214285714285714
2862,0.022134951802927526
2863,0.02212705210563883
2864,0.022119158044951837
2865,0.02211126961483595
2866,0.02210338680926916
2867,0.022095509622238062
2868,0.0220876380477378
2869,0.02207977207977208
2870,0.022071911712353152
2871,0.02206405693950178
2872,0.022056207755247245
2873,0.022048364153627313
2874,0.022040526128688235
2875,0.02203269367448472
2876,0.02202486678507993
2877,0.022017045454545456
2878,0.022009229676961305
2879,0.0220014194464159
2880,0.02199361475700603
2881,0.02198581560283688
2882,0.02197802197802198
2883,0.021970233876683204
2884,0.021962451292950762
2885,0.021954674220963172
2886,0.021946902654867255
2887,0.021939136588818117
2888,0.02193137601697913
2889,0.021923620933521924
2890,0.02191587133262637
2891,0.021908127208480566
2892,0.02190038855528082
2893,0.021892655367231638
2894,0.02188492763854571
2895,0.021877205363443897
2896,0.021869488536155203
2897,0.021861777150916785
2898,0.021854071201973916
2899,0.021846370683579985
2900,0.021838675589996477
2901,0.021830985915492956
2902,0.021823301654347062
2903,0.021815622800844477
2904,0.021807949349278932
2905,0.02180028129395218
2906,0.02179261862917399
2907,0.02178496134926212
2908,0.021777309448542326
2909,0.021769662921348316
2910,0.02176202176202176
2911,0.02175438596491228
2912,0.021746755524377413
2913,0.021739130434782608
2914,0.021731510690501228
2915,0.021723896285914507
2916,0.021716287215411557
2917,0.021708683473389355
2918,0.021701085054252712
2919,0.021693491952414275
2920,0.02168590416229451
2921,0.021678321678321677
2922,0.02167074449493184
2923,0.02166317260656883
2924,0.021655606007684246
2925,0.02164804469273743
2926,0.021640488656195462
2927,0.021632937892533146
2928,0.021625392396232995
2929,0.021617852161785217
2930,0.021610317183687697
2931,0.021602787456445994
2932,0.02159526297457332
2933,0.02158774373259053
2934,0.021580229725026105
2935,0.021572720946416143
2936,0.021565217391304348
2937,0.021557719054242003
2938,0.021550225929787975
2939,0.021542738012508687
2940,0.02153525529697812
2941,0.021527777777777778
2942,0.021520305449496704
2943,0.021512838306731435
2944,0.021505376344086023
2945,0.021497919556171984
2946,0.02149046793760832
2947,0.021483021483021482
2948,0.021475580187045377
2949,0.02146814404432133
2950,0.021460713049498096
2951,0.021453287197231833
2952,0.021445866482186094
2953,0.021438450899031812
2954,0.021431040442447286
2955,0.021423635107118175
2956,0.02141623488773748
2957,0.021408839779005526
2958,0.021401449775629963
2959,0.02139406487232574
2960,0.02138668506381511
2961,0.021379310344827585
2962,0.021371940710099964
2963,0.021364576154376293
2964,0.021357216672407853
2965,0.02134986225895317
2966,0.02134251290877797
2967,0.021335168616655197
2968,0.021327829377364983
2969,0.021320495185694635
2970,0.02131316603643864
2971,0.021305841924398626
2972,0.021298522844383373
2973,0.021291208791208792
2974,0.021283899759697907
2975,0.02127659574468085
2976,0.021269296740994856
2977,0.021262002743484224
2978,0.02125471374700034
2979,0.021247429746401644
2980,0.021240150736553613
2981,0.021232876712328767
2982,0.021225607668606643
2983,0.021218343600273786
2984,0.021211084502223743
2985,0.021203830369357045
2986,0.0211965811965812
2987,0.021189336978810664
2988,0.02118209771096686
2989,0.02117486338797814
2990,0.02116763400477979
2991,0.021160409556313993
2992,0.021153190037529853
2993,0.021145975443383355
2994,0.02113876576883737
2995,0.021131561008861623
2996,0.02112436115843271
2997,0.02111716621253406
2998,0.021109976166155942
2999,0.02110279101429544
3000,0.02109561075195645
3001,0.02108843537414966
3002,0.021081264875892555
3003,0.02107409925220938
3004,0.021066938498131158
3005,0.021059782608695652
3006,0.021052631578947368
3007,0.021045485403937542
3008,0.021038344078724125
3009,0.02103120759837178
3010,0.02102407595795185
3011,0.021016949152542375
3012,0.021009827177228057
3013,0.02100271002710027
3014,0.020995597697257028
3015,0.02098849018280298
3016,0.02098138747884941
3017,0.02097428958051421
3018,0.02096719648292188
3019,0.020960108181203516
3020,0.02095302467049679
3021,0.020945945945945947
3022,0.02093887200270179
3023,0.020931802835921675
3024,0.020924738440769492
3025,0.020917678812415654
3026,0.0209106239460371
3027,0.020903573836817263
3028,0.020896528479946073
3029,0.020889487870619946
3030,0.020882452004041766
3031,0.020875420875420877
3032,0.020868394479973074
3033,0.02086137281292059
3034,0.020854355869492094
3035,0.020847343644922665
3036,0.020840336134453782
3037,0.020833333333333332
3038,0.020826335236815586
3039,0.020819341840161182
3040,0.02081235313863713
3041,0.02080536912751678
3042,0.02079838980207984
3043,0.02079141515761234
3044,0.02078444518940664
3045,0.020777479892761394
3046,0.020770519262981575
3047,0.020763563295378432
3048,0.020756611985269503
3049,0.020749665327978582
3050,0.02074272331883573
3051,0.02073578595317726
3052,0.020728853226345705
3053,0.02072192513368984
3054,0.02071500167056465
3055,0.020708082832331328
3056,0.020701168614357262
3057,0.02069425901201602
3058,0.020687354020687353
3059,0.02068045363575717
3060,0.020673557852617538
3061,0.020666666666666667
3062,0.020659780073308896
3063,0.020652898067954697
3064,0.020646020646020648
3065,0.020639147802929428
3066,0.020632279534109815
3067,0.020625415834996674
3068,0.020618556701030927
3069,0.020611702127659573
3070,0.02060485211033566
3071,0.020598006644518274
3072,0.020591165725672534
3073,0.020584329349269587
3074,0.02057749751078659
3075,0.0205706702057067
3076,0.020563847429519073
3077,0.020557029177718834
3078,0.020550215445807093
3079,0.02054340622929092
3080,0.020536601523683338
3081,0.02052980132450331
3082,0.020523005627275735
3083,0.020516214427531435
3084,0.020509427720807147
3085,0.0205026455026455
3086,0.020495867768595043
3087,0.020489094514210177
3088,0.020482325735051207
3089,0.02047556142668428
3090,0.020468801584681413
3091,0.02046204620462046
3092,0.02045529528208512
3093,0.020448548812664908
3094,0.02044180679195516
3095,0.02043506921555702
3096,0.02042833607907743
3097,0.020421607378129116
3098,0.02041488310833059
3099,0.02040816326530612
3100,0.02040144784468575
3101,0.020394736842105264
3102,0.020388030253206183
3103,0.020381328073635765
3104,0.020374630299046993
3105,0.020367936925098553
3106,0.020361247947454843
3107,0.020354563361785948
3108,0.02034788316376764
3109,0.020341207349081365
3110,0.020334535913414234
3111,0.020327868852459016
3112,0.020321206161914126
3113,0.020314547837483616
3114,0.02030789387487717
3115,0.020301244269810084
3116,0.020294599018003272
3117,0.020287958115183247
3118,0.020281321557082108
3119,0.020274689339437543
3120,0.020268061457992807
3121,0.020261437908496733
3122,0.02025481868670369
3123,0.020248203788373612
3124,0.020241593209271956
3125,0.020234986945169713
3126,0.020228384991843394
3127,0.020221787345075015
3128,0.020215194000652102
3129,0.020208604954367666
3130,0.020202020202020204
3131,0.020195439739413682
3132,0.020188863562357537
3133,0.020182291666666668
3134,0.020175724048161404
3135,0.020169160702667534
3136,0.020162601626016262
3137,0.020156046814044214
3138,0.020149496262593436
3139,0.02014294996751137
3140,0.02013640792465086
3141,0.02012987012987013
3142,0.020123336579032782
3143,0.020116807268007787
3144,0.020110282192669478
3145,0.020103761348897537
3146,0.020097244732576985
3147,0.020090732339598186
3148,0.02008422416585682
3149,0.020077720207253884
3150,0.020071220459695695
3151,0.020064724919093852
3152,0.020058233581365253
3153,0.020051746442432083
3154,0.02004526349822179
3155,0.0200387847446671
3156,0.020032310177705976
3157,0.020025839793281652
3158,0.02001937358734259
3159,0.020012911555842477
3160,0.020006453694740238
3161,0.02
3162,0.0199935504675911
3163,0.019987105093488073
3164,0.019980663873670642
3165,0.01997422680412371
3166,0.01996779388083736
3167,0.019961365099806824
3168,0.019954940457032506
3169,0.019948519948519948
3170,0.019942103570279833
3171,0.019935691318327974
3172,0.01992928318868531
3173,0.01992287917737789
3174,0.019916479280436876
3175,0.01991008349389852
3176,0.019903691813804174
3177,0.01989730423620026
3178,0.019890920757138275
3179,0.019884541372674792
3180,0.019878166078871433
3181,0.01987179487179487
3182,0.01986542774751682
3183,0.01985906470211403
3184,0.01985270573166827
3185,0.019846350832266324
3186,0.01984
3187,0.01983365323096609
3188,0.01982731052126639
3189,0.019820971867007674
3190,0.019814637264301695
3191,0.019808306709265176
3192,0.019801980198019802
3193,0.01979565772669221
3194,0.01978933929141398
3195,0.019783024888321635
3196,0.019776714513556618
3197,0.019770408163265307
3198,0.01976410583359898
3199,0.019757807520713832
3200,0.019751513220770945
3201,0.019745222929936305
3202,0.01973893664438077
3203,0.019732654360280075
3204,0.019726376073814826
3205,0.019720101781170483
3206,0.01971383147853736
3207,0.019707565162110616
3208,0.019701302828090246
3209,0.019695044472681066
3210,0.019688790092092727
3211,0.019682539682539683
3212,0.019676293240241192
3213,0.01967005076142132
3214,0.019663812242308912
3215,0.019657577679137603
3216,0.0196513470681458
3217,0.01964512040557668
3218,0.019638897687678177
3219,0.019632678910702975
3220,0.019626464070908515
3221,0.019620253164556962
3222,0.019614046187915218
3223,0.0196078431372549
3224,0.019601644008852354
3225,0.019595448798988623
3226,0.019589257503949447
3227,0.01958307012002527
3228,0.019576886643511208
3229,0.019570707070707072
3230,0.019564531397917324
3231,0.019558359621451103
3232,0.019552191737622203
3233,0.019546027742749054
3234,0.019539867633154743
3235,0.019533711405166982
3236,0.01952755905511811
3237,0.01952141057934509
3238,0.019515265974189486
3239,0.019509125235997484
3240,0.019502988361119848
3241,0.01949685534591195
3242,0.019490726186733733
3243,0.01948460087994972
3244,0.019478479421929
3245,0.019472361809045227
3246,0.01946624803767661
3247,0.0194601381042059
3248,0.019454032005020397
3249,0.01944792973651192
3250,0.019441831295076827
3251,0.019435736677115987
3252,0.019429645879034785
3253,0.019423558897243107
3254,0.019417475728155338
3255,0.019411396368190358
3256,0.01940532081377152
3257,0.01939924906132666
3258,0.019393181107288084
3259,0.01938711694809256
3260,0.019381056580181306
3261,0.019375
3262,0.01936894720399875
3263,0.019362898188632106
3264,0.01935685295035904
3265,0.019350811485642945
3266,0.019344773790951637
3267,0.01933873986275733
3268,0.01933270969753664
3269,0.019326683291770574
3270,0.019320660641944532
3271,0.019314641744548288
3272,0.01930862659607599
3273,0.019302615193026153
3274,0.019296607531901648
3275,0.019290603609209707
3276,0.019284603421461897
3277,0.01927860696517413
3278,0.019272614236866645
3279,0.019266625233064015
3280,0.019260639950295123
3281,0.019254658385093167
3282,0.019248680533995654
3283,0.019242706393544383
3284,0.01923673596028545
3285,0.019230769230769232
3286,0.019224806201550388
3287,0.019218846869187848
3288,0.01921289123024481
3289,0.019206939281288724
3290,0.0192009910188913
3291,0.019195046439628483
3292,0.01918910554008047
3293,0.019183168316831683
3294,0.01917723476647077
3295,0.0191713048855906
3296,0.019165378670788255
3297,0.019159456118665017
3298,0.019153537225826384
3299,0.019147621988882025
3300,0.019141710404445816
3301,0.019135802469135803
3302,0.019129898179574206
3303,0.019123997532387416
3304,0.019118100524205983
3305,0.01911220715166461
3306,0.019106317411402157
3307,0.019100431300061615
3308,0.019094548814290114
3309,0.019088669950738917
3310,0.019082794706063406
3311,0.019076923076923078
3312,0.019071055059981544
3313,0.019065190651906518
3314,0.019059329849369814
3315,0.019053472649047325
3316,0.01904761904761905
3317,0.019041769041769043
3318,0.01903592262818545
3319,0.019030079803560467
3320,0.019024240564590365
3321,0.01901840490797546
3322,0.019012572830420117
3323,0.01900674432863274
3324,0.019000919399325775
3325,0.018995098039215685
3326,0.01898928024502297
3327,0.018983466013472138
3328,0.018977655341291706
3329,0.018971848225214197
3330,0.01896604466197614
3331,0.018960244648318043
3332,0.018954448180984407
3333,0.018948655256723717
3334,0.018942865872288422
3335,0.018937080024434942
3336,0.018931297709923665
3337,0.018925518925518924
3338,0.018919743667989014
3339,0.018913971934106162
3340,0.018908203720646537
3341,0.018902439024390243
3342,0.018896677842121304
3343,0.018890920170627667
3344,0.018885166006701187
3345,0.018879415347137638
3346,0.018873668188736682
3347,0.018867924528301886
3348,0.018862184362640706
3349,0.018856447688564478
3350,0.018850714502888416
3351,0.01884498480243161
3352,0.018839258584017016
3353,0.018833535844471446
3354,0.01882781658062557
3355,0.018822100789313904
3356,0.01881638846737481
3357,0.018810679611650484
3358,0.01880497421898696
3359,0.01879927228623408
3360,0.018793573810245528
3361,0.018787878787878787
3362,0.018782187215995155
3363,0.01877649909145972
3364,0.018770814411141385
3365,0.018765133171912834
3366,0.01875945537065053
3367,0.018753781004234724
3368,0.01874811006954944
3369,0.018742442563482467
3370,0.018736778482925355
3371,0.018731117824773415
3372,0.018725460585925703
3373,0.018719806763285024
3374,0.018714156353757925
3375,0.018708509354254676
3376,0.01870286576168929
3377,0.018697225572979495
3378,0.018691588785046728
3379,0.018685955394816153
3380,0.018680325399216633
3381,0.018674698795180723
3382,0.018669075579644687
3383,0.018663455749548464
3384,0.01865783930183569
3385,0.01865222623345367
3386,0.018646616541353384
3387,0.018641010222489478
3388,0.018635407273820258
3389,0.018629807692307692
3390,0.018624211474917392
3391,0.018618618618618618
3392,0.018613029120384268
3393,0.018607442977190875
3394,0.0186018601860186
3395,0.01859628074385123
3396,0.018590704647676162
3397,0.01858513189448441
3398,0.0185795624812706
3399,0.018573996405032954
3400,0.018568433662773286
3401,0.018562874251497007
3402,0.01855731816821311
3403,0.01855176540993417
3404,0.01854621597367634
3405,0.01854066985645933
3406,0.018535127055306428
3407,0.01852958756724447
3408,0.018524051389303853
3409,0.018518518518518517
3410,0.01851298895192595
3411,0.018507462686567163
3412,0.01850193971948672
3413,0.018496420047732696
3414,0.018490903668356696
3415,0.018485390578413835
3416,0.018479880774962744
3417,0.018474374255065554
3418,0.018468871015787907
3419,0.01846337105419893
3420,0.01845787436737124
3421,0.018452380952380953
3422,0.018446890806307646
3423,0.018441403926234383
3424,0.018435920309247695
3425,0.018430439952437573
3426,0.018424962852897474
3427,0.0184194890077243
3428,0.018414018414018414
3429,0.01840855106888361
3430,0.01840308696942713
3431,0.018397626112759646
3432,0.018392168495995252
3433,0.018386714116251483
3434,0.018381262970649275
3435,0.018375815056312982
3436,0.01837037037037037
3437,0.018364928909952605
3438,0.018359490672194254
3439,0.018354055654233273
3440,0.01834862385321101
3441,0.018343195266272188
3442,0.01833776989056492
3443,0.018332347723240685
3444,0.01832692876145433
3445,0.018321513002364065
3446,0.018316100443131464
3447,0.01831069108092144
3448,0.018305284912902273
3449,0.01829988193624557
3450,0.01829448214812629
3451,0.018289085545722714
3452,0.018283692126216455
3453,0.018278301886792452
3454,0.018272914824638962
3455,0.018267530936947555
3456,0.01826215022091311
3457,0.018256772673733806
3458,0.01825139829261113
3459,0.018246027074749854
3460,0.018240659017358045
3461,0.018235294117647058
3462,0.01822993237283152
3463,0.018224573780129337
3464,0.01821921833676168
3465,0.018213866039952998
3466,0.018208516886930984
3467,0.0182031708749266
3468,0.018197828001174053
3469,0.018192488262910797
3470,0.01818715165737753
3471,0.01818181818181818
3472,0.01817648783347992
3473,0.01817116060961313
3474,0.018165836507471434
3475,0.01816051552431166
3476,0.01815519765739385
3477,0.018149882903981264
3478,0.018144571261340357
3479,0.018139262726740785
3480,0.018133957297455396
3481,0.018128654970760234
3482,0.018123355743934522
3483,0.018118059614260665
3484,0.018112766579024248
3485,0.018107476635514017
3486,0.018102189781021898
3487,0.018096906012842966
3488,0.01809162532827546
3489,0.01808634772462077
3490,0.018081073199183437
3491,0.018075801749271137
3492,0.018070533372194695
3493,0.018065268065268064
3494,0.018060005825808332
3495,0.0180547466511357
3496,0.018049490538573507
3497,0.018044237485448197
3498,0.01803898748908932
3499,0.018033740546829553
3500,0.01802849665600465
3501,0.01802325581395349
3502,0.018018018018018018
3503,0.01801278326554329
3504,0.018007551553877434
3505,0.018002322880371662
3506,0.017997097242380262
3507,0.017991874637260593
3508,0.01798665506237308
3509,0.017981438515081206
3510,0.017976224992751522
3511,0.017971014492753623
3512,0.017965807012460158
3513,0.017960602549246814
3514,0.017955401100492326
3515,0.01795020266357846
3516,0.017945007235890015
3517,0.017939814814814815
3518,0.01793462539774371
3519,0.017929438982070563
3520,0.01792425556519225
3521,0.017919075144508672
3522,0.01791389771742271
3523,0.017908723281340265
3524,0.017903551833670227
3525,0.01789838337182448
3526,0.017893217893217895
3527,0.01788805539526832
3528,0.017882895875396595
3529,0.01787773933102653
3530,0.017872585759584895
3531,0.017867435158501442
3532,0.017862287525208874
3533,0.017857142857142856
3534,0.01785200115174201
3535,0.017846862406447898
3536,0.017841726618705037
3537,0.017836593785960874
3538,0.017831463905665805
3539,0.017826336975273145
