Chunk Index,Delay Rate
2724,0.10568807339449542
2725,0.10564930300807043
2726,0.10561056105610561
2727,0.10557184750733138
2728,0.105533162330524
2729,0.1054945054945055
2730,0.10545587696814354
2731,0.1054172767203514
2732,0.10537870472008781
2733,0.10570592538405267
2734,0.1056672760511883
2735,0.10562865497076024
2736,0.10559006211180125
2737,0.10555149744338933
2738,0.10551296093464768
2739,0.10547445255474452
2740,0.1054359722728931
2741,0.10539752005835157
2742,0.1053590958804229
2743,0.10532069970845481
2744,0.1052823315118397
2745,0.10524399126001456
2746,0.10520567892246087
2747,0.10516739446870452
2748,0.10512913786831575
2749,0.10545454545454545
2750,0.1054162122864413
2751,0.10537790697674419
2752,0.10533962949509626
2753,0.10530137981118373
2754,0.10526315789473684
2755,0.10522496371552975
2756,0.10518679724338048
2757,0.10514865844815083
2758,0.10511054729974628
2759,0.10507246376811594
2760,0.10503440782325245
2761,0.10499637943519188
2762,0.10495837857401376
2763,0.1049204052098408
2764,0.10488245931283906
2765,0.1052060737527115
2766,0.10516805204192266
2767,0.10513005780346821
2768,0.10509209100758396
2769,0.10505415162454873
2770,0.10501623962468423
2771,0.10497835497835498
2772,0.10494049765596826
2773,0.10490266762797404
2774,0.10486486486486486
2775,0.10482708933717579
2776,0.10478934101548433
2777,0.10475161987041037
2778,0.10471392587261605
2779,0.10467625899280575
2780,0.104638619201726
2781,0.10496046010064701
2782,0.10492274523895077
2783,0.10488505747126436
2784,0.10484739676840216
2785,0.1048097631012204
2786,0.10477215644061715
2787,0.10473457675753228
2788,0.1046970240229473
2789,0.10465949820788531
2790,0.10462199928341097
2791,0.10458452722063037
2792,0.10454708199069102
2793,0.10450966356478167
2794,0.10447227191413237
2795,0.1044349070100143
2796,0.10439756882373973
2797,0.1043602573266619
2798,0.10468024294390854
2799,0.10464285714285715
2800,0.10460549803641557
2801,0.10456816559600285
2802,0.10453085979307884
2803,0.10449358059914408
2804,0.10445632798573976
2805,0.10441910192444762
2806,0.10438190238688992
2807,0.10434472934472934
2808,0.10430758276966892
2809,0.10427046263345195
2810,0.10423336890786197
2811,0.10419630156472262
2812,0.10415926057589762
2813,0.1041222459132907
2814,0.1044404973357016
2815,0.10440340909090909
2816,0.10436634717784878
2817,0.10432931156848829
2818,0.10429230223483504
2819,0.10425531914893617
2820,0.10421836228287841
2821,0.1041814316087881
2822,0.10414452709883103
2823,0.10410764872521247
2824,0.10407079646017699
2825,0.1040339702760085
2826,0.10399717014503007
2827,0.10396039603960396
2828,0.10392364793213149
2829,0.103886925795053
2830,0.10420346167432003
2831,0.10416666666666667
2832,0.10412989763501589
2833,0.10409315455187015
2834,0.10405643738977072
2835,0.10401974612129761
2836,0.10398308071906943
2837,0.10394644115574349
2838,0.1039098274040155
2839,0.10387323943661972
2840,0.10383667722632876
2841,0.10380014074595355
2842,0.1037636299683433
2843,0.10372714486638537
2844,0.10369068541300527
2845,0.10365425158116655
2846,0.10361784334387074
2847,0.10393258426966293
2848,0.1038961038961039
2849,0.10385964912280701
2850,0.1038232199228341
2851,0.10378681626928471
2852,0.10375043813529618
2853,0.10371408549404344
2854,0.10367775831873906
2855,0.10364145658263306
2856,0.10360518025901296
2857,0.10356892932120364
2858,0.10353270374256733
2859,0.1034965034965035
2860,0.1034603285564488
2861,0.10377358490566038
2862,0.10373733845616487
2863,0.10370111731843576
2864,0.10366492146596859
2865,0.10362875087229588
2866,0.10359260551098709
2867,0.10355648535564854
2868,0.10352039037992332
2869,0.1034843205574913
2870,0.10344827586206896
2871,0.10341225626740948
2872,0.10337626174730247
2873,0.10334029227557412
2874,0.10330434782608695
2875,0.10326842837273992
2876,0.1032325338894682
2877,0.10319666435024323
2878,0.1031608197290726
2879,0.10347222222222222
2880,0.1034363068379035
2881,0.10340041637751561
2882,0.10336455081512314
2883,0.10332871012482663
2884,0.10329289428076256
2885,0.10325710325710326
2886,0.1032213370280568
2887,0.10318559556786704
2888,0.10314987885081343
2889,0.10311418685121107
2890,0.10307851954341059
2891,0.10304287690179806
2892,0.10300725890079503
2893,0.10297166551485833
2894,0.10293609671848014
2895,0.10324585635359115
2896,0.1032102174663445
2897,0.10317460317460317
2898,0.1031390134529148
2899,0.10310344827586207
2900,0.10306790761806274
2901,0.10303239145416954
2902,0.10299689975887014
2903,0.10296143250688705
2904,0.10292598967297763
2905,0.10289057123193393
2906,0.10285517715858274
2907,0.10281980742778542
2908,0.10278446201443796
2909,0.10274914089347079
2910,0.10271384403984885
2911,0.10302197802197802
2912,0.10298661174047374
2913,0.1029512697323267
2914,0.10291595197255575
2915,0.102880658436214
2916,0.10284538909838875
2917,0.10281014393420151
2918,0.10277492291880781
2919,0.10273972602739725
2920,0.10270455323519342
2921,0.1026694045174538
2922,0.10263427984946973
2923,0.10259917920656635
2924,0.10256410256410256
2925,0.10252904989747096
2926,0.10249402118209772
2927,0.10245901639344263
2928,0.10276544895868897
2929,0.10273037542662115
2930,0.10269532582736267
2931,0.10266030013642564
2932,0.1026252983293556
2933,0.10259032038173142
2934,0.10255536626916524
2935,0.10252043596730245
2936,0.10248552945182159
2937,0.1024506466984343
2938,0.10241578768288534
2939,0.10238095238095238
2940,0.1023461407684461
2941,0.10231135282121007
2942,0.10227658851512063
2943,0.10224184782608696
2944,0.10254668930390493
2945,0.10251188051595383
2946,0.10247709535120461
2947,0.10244233378561737
2948,0.10240759579518481
2949,0.1023728813559322
2950,0.10233819044391732
2951,0.10230352303523035
2952,0.1022688791059939
2953,0.10223425863236289
2954,0.10219966159052453
2955,0.10216508795669824
2956,0.10213053770713561
2957,0.10209601081812035
2958,0.10206150726596823
2959,0.10202702702702703
2960,0.10233029381965553
2961,0.10229574611748818
2962,0.10226122173472832
2963,0.10222672064777327
2964,0.10219224283305228
2965,0.1021577882670263
2966,0.10212335692618807
2967,0.102088948787062
2968,0.1020545638262041
2969,0.10202020202020202
2970,0.10198586334567486
2971,0.10195154777927322
2972,0.10191725529767912
2973,0.10188298587760591
2974,0.10184873949579831
2975,0.10181451612903226
2976,0.10211622438696674
2977,0.10208193418401612
2978,0.10204766700234978
2979,0.10201342281879194
2980,0.10197920161019793
2981,0.10194500335345406
2982,0.10191082802547771
2983,0.10187667560321716
2984,0.10184254606365159
2985,0.10180843938379103
2986,0.10177435554067626
2987,0.10174029451137885
2988,0.101706256273001
2989,0.10167224080267559
2990,0.10163824807756604
2991,0.10160427807486631
2992,0.10157033077180087
2993,0.10187040748162993
2994,0.1018363939899833
2995,0.10180240320427236
2996,0.10176843510176843
2997,0.10173448965977318
2998,0.10170056685561854
2999,0.10166666666666667
3000,0.1016327890703099
3001,0.10159893404397069
3002,0.10156510156510157
3003,0.10153129161118508
3004,0.10149750415973377
3005,0.10146373918829009
3006,0.10142999667442634
3007,0.10139627659574468
3008,0.10136257892987703
3009,0.10166112956810631
3010,0.10162736632348057
3011,0.10159362549800798
3012,0.10155990706936609
3013,0.10152621101526212
3014,0.10149253731343283
3015,0.10145888594164457
3016,0.10142525687769308
3017,0.10139165009940358
3018,0.10135806558463067
3019,0.10132450331125828
3020,0.1012909632571996
3021,0.10125744540039709
3022,0.10122394971882236
3023,0.10119047619047619
3024,0.10115702479338844
3025,0.1014540647719762
3026,0.10142054839775355
3027,0.10138705416116249
3028,0.10135358204027732
3029,0.10132013201320132
3030,0.10128670405806664
3031,0.1012532981530343
3032,0.10121991427629409
3033,0.1011865524060646
3034,0.10115321252059307
3035,0.10111989459815547
3036,0.10108659861705631
3037,0.10105332455562871
3038,0.10102007239223429
3039,0.10098684210526315
3040,0.10095363367313384
3041,0.1012491781722551
3042,0.10121590535655603
3043,0.1011826544021025
3044,0.10114942528735632
3045,0.10111621799080761
3046,0.10108303249097472
3047,0.1010498687664042
3048,0.10101672679567071
3049,0.10098360655737705
3050,0.10095050803015405
3051,0.10091743119266056
3052,0.10088437602358336
3053,0.1008513425016372
3054,0.10081833060556465
3055,0.10078534031413612
3056,0.10075237160614982
3057,0.10071942446043165
3058,0.10101340307289965
3059,0.10098039215686275
3060,0.10094740280953937
3061,0.10091443500979752
3062,0.10088148873653281
3063,0.10084856396866841
3064,0.10081566068515498
3065,0.10078277886497064
3066,0.10074991848712096
3067,0.10071707953063885
3068,0.10068426197458455
3069,0.1006514657980456
3070,0.10061869098013676
3071,0.1005859375
3072,0.10055320533680442
3073,0.10052049446974626
3074,0.1008130081300813
3075,0.10078023407022106
3076,0.10074748131296718
3077,0.10071474983755685
3078,0.10068203962325431
3079,0.10064935064935066
3080,0.10061668289516391
3081,0.10058403634003893
3082,0.1005514109633474
3083,0.10051880674448768
3084,0.10048622366288493
3085,0.10045366169799093
3086,0.10042112082928409
3087,0.10038860103626943
3088,0.10035610229847847
3089,0.10032362459546926
3090,0.10061468780329991
3091,0.10058214747736093
3092,0.10054962819269318
3093,0.10051712992889464
3094,0.10048465266558966
3095,0.10045219638242894
3096,0.10041976105908944
3097,0.10038734667527437
3098,0.10035495321071314
3099,0.1003225806451613
3100,0.10029022895840052
3101,0.10025789813023855
3102,0.10022558814050918
3103,0.10019329896907217
3104,0.1001610305958132
3105,0.10012878300064391
3106,0.100418410041841
3107,0.10038610038610038
3108,0.10035381151495658
3109,0.10032154340836012
3110,0.10028929604628736
3111,0.10025706940874037
3112,0.10022486347574687
3113,0.1001926782273603
3114,0.10016051364365972
3115,0.10012836970474968
3116,0.10009624639076034
3117,0.10006414368184734
3118,0.10003206155819173
3119,0.1
3120,0.099967958987504
3121,0.1002562459961563
3122,0.10022414345180916
3123,0.1001920614596671
3124,0.10016
3125,0.10012795905310301
3126,0.10009593859929646
3127,0.10006393861892583
3128,0.10003195909236177
3129,0.1
3130,0.09996806132226126
3131,0.09993614303959132
3132,0.0999042451324609
3133,0.09987236758136567
3134,0.09984051036682616
3135,0.09980867346938775
3136,0.09977685686962065
3137,0.09974506054811982
3138,0.09971328448550494
3139,0.1
3140,0.0999681630054123
3141,0.09993634627625717
3142,0.09990454979319122
3143,0.09987277353689568
3144,0.0998410174880763
3145,0.09980928162746344
3146,0.09977756593581188
3147,0.09974587039390088
3148,0.09971419498253414
3149,0.09968253968253968
3150,0.09965090447476992
3151,0.09961928934010152
3152,0.09958769425943546
3153,0.09955611921369689
3154,0.09952456418383518
3155,0.09980988593155894
3156,0.09977827050997783
3157,0.09974667511082964
3158,0.09971509971509972
3159,0.09968354430379747
3160,0.09965200885795635
3161,0.09962049335863378
3162,0.09958899778691116
3163,0.09955752212389381
3164,0.0995260663507109
3165,0.09949463044851548
3166,0.09946321439848436
3167,0.09943181818181818
3168,0.09940044177974125
3169,0.09936908517350158
3170,0.09933774834437085
3171,0.09962168978562422
3172,0.0995902930980145
3173,0.09955891619407688
3174,0.0995275590551181
3175,0.09949622166246852
3176,0.0994649039974819
3177,0.09943360604153556
3178,0.0994023277760302
3179,0.09937106918238994
3180,0.09933983024206225
3181,0.09930861093651791
3182,0.09927741124725102
3183,0.0992462311557789
3184,0.09921507064364207
3185,0.09918392969240426
3186,0.09915280828365233
3187,0.099435382685069
3188,0.09940420194418313
3189,0.0993730407523511
3190,0.09934189909119398
3191,0.09931077694235589
3192,0.09927967428750391
3193,0.09924859110832812
3194,0.09921752738654147
3195,0.09918648310387986
3196,0.09915545824210197
3197,0.09912445278298937
3198,0.09909346670834636
3199,0.0990625
3200,0.09903155263980007
3201,0.09900062460961899
3202,0.09896971589135185
3203,0.09893882646691636
3204,0.09921996879875195
3205,0.0991890205864005
3206,0.09915809167446211
3207,0.09912718204488778
3208,0.09909629167965098
3209,0.09906542056074766
3210,0.09903456867019621
3211,0.09900373599003735
3212,0.09897292250233426
3213,0.09894212818917238
3214,0.09891135303265941
3215,0.09888059701492537
3216,0.09884986011812247
3217,0.09881914232442511
3218,0.09878844361602983
3219,0.09875776397515527
3220,0.09903756597330021
3221,0.0990068280571074
3222,0.09897610921501707
3223,0.0989454094292804
3224,0.09891472868217054
3225,0.09888406695598265
3226,0.09885342423303378
3227,0.09882280049566294
3228,0.09879219572623103
3229,0.09876160990712074
3230,0.09873104302073661
3231,0.09870049504950495
3232,0.0986699659758738
3233,0.09863945578231292
3234,0.09860896445131376
3235,0.09857849196538937
3236,0.09885696632684585
3237,0.09882643607164916
3238,0.09879592466810744
3239,0.09876543209876543
3240,0.09873495834618945
3241,0.09870450339296731
3242,0.0986740672217083
3243,0.09864364981504316
3244,0.09861325115562404
3245,0.09858287122612445
3246,0.0985525100092393
3247,0.09852216748768473
3248,0.09849184364419822
3249,0.09846153846153846
3250,0.09843125192248539
3251,0.0984009840098401
3252,0.09867814325238242
3253,0.0986478180700676
3254,0.09861751152073733
3255,0.09858722358722359
3256,0.0985569542523795
3257,0.09852670349907919
3258,0.09849647131021785
3259,0.09846625766871166
3260,0.0984360625574977
3261,0.09840588595953403
3262,0.09837572785779958
3263,0.09834558823529412
3264,0.09831546707503828
3265,0.09828536436007348
3266,0.09825528007346189
3267,0.09822521419828642
3268,0.09850107066381156
3269,0.09847094801223241
3270,0.09844084377866096
3271,0.09841075794621026
3272,0.09838069049801405
3273,0.09835064141722663
3274,0.0983206106870229
3275,0.09829059829059829
3276,0.09826060421116875
3277,0.09823062843197071
3278,0.09820067093626106
3279,0.09817073170731708
3280,0.09814081072843646
3281,0.09811090798293723
3282,0.09808102345415778
3283,0.09805115712545676
3284,0.09802130898021309
3285,0.09829580036518563
3286,0.09826589595375723
3287,0.0982360097323601
3288,0.09820614168440256
3289,0.09817629179331307
3290,0.09814646004254027
3291,0.09811664641555286
3292,0.09808685089583966
3293,0.09805707346690953
3294,0.09802731411229135
3295,0.09799757281553398
3296,0.09796784956020625
3297,0.0979381443298969
3298,0.09790845710821461
3299,0.09787878787878788
3300,0.09784913662526507
3301,0.09812235009085403
3302,0.09809264305177112
3303,0.09806295399515738
3304,0.09803328290468986
3305,0.09800362976406533
3306,0.0979739945570003
3307,0.09794437726723096
3308,0.09791477787851315
3309,0.09788519637462235
3310,0.09785563273935367
3311,0.09782608695652174
3312,0.09779655900996076
3313,0.09776704888352444
3314,0.09773755656108597
3315,0.097708082026538
3316,0.09767862526379259
3317,0.09795057263411694
3318,0.09792106056040976
3319,0.09789156626506024
3320,0.09786208973200843
3321,0.09783263094521373
3322,0.09780318988865483
3323,0.09777376654632973
3324,0.09774436090225563
3325,0.09771497294046903
3326,0.09768560264502554
3327,0.09765625
3328,0.09762691498948634
3329,0.09759759759759759
3330,0.09756829780846593
3331,0.0975390156062425
3332,0.09750975097509751
3333,0.09778044391121776
3334,0.09775112443778111
3335,0.09772182254196643
3336,0.09769253820797123
3337,0.09766327142001198
3338,0.09763402216232404
3339,0.09760479041916167
3340,0.09757557617479796
3341,0.09754637941352484
3342,0.09751720011965301
3343,0.09748803827751196
3344,0.09745889387144993
3345,0.09742976688583384
3346,0.09740065730504929
3347,0.09737156511350059
3348,0.09734249029561064
3349,0.09761194029850746
3350,0.09758281110116383
3351,0.09755369928400955
3352,0.09752460483149418
3353,0.09749552772808587
3354,0.09746646795827124
3355,0.09743742550655542
3356,0.09740840035746202
3357,0.09737939249553305
3358,0.09735040190532897
3359,0.09732142857142857
3360,0.09729247247842904
3361,0.09726353361094586
3362,0.09723461195361284
3363,0.09720570749108204
3364,0.09717682020802378
3365,0.09714795008912656
3366,0.09741609741609741
3367,0.09738717339667459
3368,0.09735826654793707
3369,0.0973293768545994
3370,0.09730050430139424
3371,0.09727164887307237
3372,0.0972428105544026
3373,0.0972139893301719
3374,0.09718518518518518
3375,0.0971563981042654
3376,0.09712762807225347
3377,0.09709887507400829
3378,0.09707013909440664
3379,0.0970414201183432
3380,0.09730848861283643
3381,0.09727971614429332
3382,0.09725096068578185
3383,0.09722222222222222
3384,0.09719350073855244
3385,0.09716479621972829
3386,0.09713610865072335
3387,0.09710743801652892
3388,0.09707878430215403
3389,0.09705014749262537
3390,0.09702152757298732
3391,0.09699292452830188
3392,0.09696433834364869
3393,0.09693576900412493
3394,0.09690721649484536
3395,0.09687868080094228
3396,0.0968501619075655
3397,0.09682165979988229
3398,0.0970873786407767
3399,0.09705882352941177
3400,0.09703028521023228
3401,0.09700176366843033
3402,0.0969732588892154
3403,0.09694477085781433
3404,0.09691629955947137
3405,0.09688784497944804
3406,0.09685940710302318
3407,0.09683098591549295
3408,0.09680258140217073
3409,0.0967741935483871
3410,0.09674582233948989
3411,0.09671746776084408
3412,0.09668912979783181
3413,0.09666080843585237
3414,0.09663250366032211
3415,0.09689695550351288
3416,0.09686859818554287
3417,0.09684025746050322
3418,0.09681193331383446
3419,0.09678362573099415
3420,0.09675533469745688
3421,0.0967270601987142
3422,0.09669880222027462
3423,0.09667056074766354
3424,0.09664233576642335
3425,0.09661412726211326
3426,0.09658593522030931
3427,0.09655775962660443
3428,0.09652960046660834
3429,0.09650145772594752
3430,0.09647333139026523
3431,0.09673659673659674
3432,0.09670841829303815
3433,0.09668025626092021
3434,0.09665211062590975
3435,0.09662398137369034
3436,0.09659586848996217
3437,0.09656777196044211
3438,0.09653969177086362
3439,0.09651162790697675
3440,0.0964835803545481
3441,0.09645554909936084
3442,0.09642753412721464
3443,0.09639953542392567
3444,0.09637155297532655
3445,0.0963435867672664
3446,0.09631563678561067
3447,0.09657772621809745
3448,0.09654972455784286
3449,0.09652173913043478
3450,0.09649376992176181
3451,0.09646581691772885
3452,0.09643788010425716
3453,0.09640995946728431
3454,0.09638205499276412
3455,0.09635416666666667
3456,0.0963262944749783
3457,0.09629843840370156
3458,0.09627059843885516
3459,0.09624277456647398
3460,0.09621496677260907
3461,0.09618717504332755
3462,0.09615939936471268
3463,0.0964203233256351
3464,0.09639249639249639
3465,0.09636468551644548
3466,0.09633689068358811
3467,0.09630911188004614
3468,0.09628134909195733
3469,0.0962536023054755
3470,0.09622587150677038
3471,0.09619815668202765
3472,0.09617045781744889
3473,0.09614277489925158
3474,0.09611510791366906
3475,0.09608745684695051
3476,0.09605982168536094
3477,0.09603220241518114
3478,0.09600459902270768
3479,0.09626436781609195
3480,0.09623671358804942
3481,0.09620907524411258
3482,0.09618145277060006
3483,0.09615384615384616
3484,0.09612625538020086
3485,0.09609868043602983
3486,0.09607112130771436
3487,0.09604357798165138
3488,0.09601605044425336
3489,0.09598853868194843
3490,0.09596104268118018
3491,0.0959335624284078
3492,0.09590609791010593
3493,0.09587864911276474
3494,0.09585121602288985
3495,0.09582379862700229
3496,0.09608235630540463
3497,0.09605488850771869
3498,0.09602743641040297
3499,0.096
3500,0.0959725792630677
3501,0.09594517418617933
3502,0.0959177847559235
3503,0.0958904109589041
3504,0.09586305278174037
3505,0.09583571021106674
3506,0.09580838323353294
3507,0.09578107183580388
3508,0.0957537760045597
3509,0.09572649572649573
3510,0.09569923098832242
3511,0.09567198177676538
3512,0.09592940506689439
3513,0.09590210586226522
3514,0.09587482219061166
3515,0.09584755403868032
3516,0.09582030139323287
3517,0.09579306424104606
3518,0.09576584256891162
3519,0.09573863636363636
3520,0.09571144561204203
3521,0.09568427030096537
3522,0.09565711041725802
3523,0.09562996594778661
3524,0.09560283687943262
3525,0.09557572319909245
3526,0.09554862489367735
3527,0.09552154195011338
3528,0.09577784074808728
3529,0.09575070821529745
3530,0.09572359105069385
3531,0.0956964892412231
3532,0.09566940277384658
3533,0.09564233163554046
3534,0.09561527581329561
3535,0.09558823529411764
3536,0.09556121006502685
3537,0.09553420011305823
3538,0.09550720542526138
3539,0.09548022598870057
3540,0.09545326179045467
3541,0.09542631281761717
3542,0.09539937905729608
3543,0.09537246049661399
3544,0.09562764456981665
3545,0.09560067681895093
3546,0.09557372427403439
3547,0.09554678692220969
3548,0.09551986475063398
3549,0.09549295774647887
3550,0.09546606589693044
3551,0.09543918918918919
3552,0.09541232761047003
3553,0.09538548114800226
3554,0.09535864978902954
3555,0.0953318335208099
3556,0.09530503233061569
3557,0.09527824620573355
3558,0.09525147513346445
3559,0.0952247191011236
3560,0.09547879809042403
3561,0.09545199326221224
3562,0.0954252034802133
3563,0.09539842873176206
3564,0.09537166900420757
3565,0.09534492428491306
3566,0.09531819456125595
3567,0.0952914798206278
3568,0.09526478005043429
3569,0.09523809523809523
3570,0.09521142537104453
3571,0.09518477043673013
3572,0.09515813042261405
3573,0.09513150531617236
3574,0.0951048951048951
3575,0.09507829977628636
3576,0.09505171931786413
3577,0.09530463946338737
3578,0.09527801061749092
3579,0.09525139664804469
3580,0.09522479754258587
3581,0.09519821328866555
3582,0.09517164387384873
3583,0.09514508928571429
3584,0.09511854951185496
3585,0.0950920245398773
3586,0.09506551435740172
3587,0.09503901895206243
3588,0.09501253831150738
3589,0.09498607242339834
3590,0.09495962127541074
3591,0.09493318485523386
3592,0.09490676315057055
3593,0.09515859766277128
3594,0.09513212795549374
3595,0.09510567296996662
3596,0.0950792326939116
3597,0.09505280711506392
3598,0.09502639622117255
3599,0.095
3600,0.09497361843932241
3601,0.09494725152692948
3602,0.09492089925062448
3603,0.0948945615982242
3604,0.09486823855755895
3605,0.09484193011647254
3606,0.09481563626282229
3607,0.09478935698447893
3608,0.09476309226932668
3609,0.09501385041551247
3610,0.09498753807809471
3611,0.09496124031007752
3612,0.0949349570993634
3613,0.0949086884338683
3614,0.09488243430152143
3615,0.09485619469026549
3616,0.0948299695880564
3617,0.09480375898286346
3618,0.09477756286266925
3619,0.09475138121546961
3620,0.09472521402927368
3621,0.09469906129210381
3622,0.09467292299199559
3623,0.09464679911699779
3624,0.09462068965517241
3625,0.0948703805846663
3626,0.09484422387648195
3627,0.09481808158765159
3628,0.09479195370625516
3629,0.09476584022038567
3630,0.09473974111814927
3631,0.0947136563876652
3632,0.09468758601706578
3633,0.09466152999449642
3634,0.09463548830811554
3635,0.09460946094609461
3636,0.09458344789661809
3637,0.09455744914788346
3638,0.09453146468810113
3639,0.0945054945054945
3640,0.09447953858829992
3641,0.09445359692476661
3642,0.0947021685424101
3643,0.0946761800219539
3644,0.09465020576131687
3645,0.09462424574876577
3646,0.09459829997258021
3647,0.09457236842105263
3648,0.09454645108248835
3649,0.09452054794520548
3650,0.09449465899753492
3651,0.09446878422782037
3652,0.09444292362441829
3653,0.09441707717569786
3654,0.09439124487004104
3655,0.09436542669584246
3656,0.09433962264150944
3657,0.09431383269546201
3658,0.09456135556162885
3659,0.09453551912568306
3660,0.09450969680415187
3661,0.09448388858547242
3662,0.09445809445809446
3663,0.09443231441048035
3664,0.09440654843110505
3665,0.09438079650845609
3666,0.09435505863103354
3667,0.09432933478735006
3668,0.09430362496593077
3669,0.09427792915531336
3670,0.09425224734404794
3671,0.09422657952069717
3672,0.0942009256738361
3673,0.09417528579205225
3674,0.09442176870748299
3675,0.09439608269858542
3676,0.09437041066086484
3677,0.0943447525829255
3678,0.09431910845338407
3679,0.09429347826086956
3680,0.09426786199402336
3681,0.09424225964149918
3682,0.09421667119196307
3683,0.09419109663409338
3684,0.09416553595658073
3685,0.09413998914812806
3686,0.0941144561974505
3687,0.09408893709327548
3688,0.09406343182434264
3689,0.0940379403794038
3690,0.09428339203467895
3691,0.09425785482123511
3692,0.09423233143785541
3693,0.09420682187330806
3694,0.09418132611637348
3695,0.09415584415584416
3696,0.09413037598052475
3697,0.09410492157923202
3698,0.09407948094079481
3699,0.09405405405405405
3700,0.09402864090786274
3701,0.0940032414910859
3702,0.0939778557926006
3703,0.0939524838012959
3704,0.09392712550607288
3705,0.09390178089584458
3706,0.09414620987321284
3707,0.09412081984897519
3708,0.09409544351577244
3709,0.0940700808625337
3710,0.09404473187819995
3711,0.09401939655172414
3712,0.0939940748720711
3713,0.09396876682821756
3714,0.09394347240915209
3715,0.09391819160387513
3716,0.09389292440139897
3717,0.09386767079074772
3718,0.09384243076095725
3719,0.09381720430107526
3720,0.09379199140016124
3721,0.0937667920472864
3722,0.09374160623153371
3723,0.09398496240601503
3724,0.09395973154362416
3725,0.0939345142243693
3726,0.09390931043734907
3727,0.09388412017167382
3728,0.09385894341646554
3729,0.0938337801608579
3730,0.09380863039399624
3731,0.09378349410503752
3732,0.09375837128315029
3733,0.09373326191751473
3734,0.09370816599732262
3735,0.0936830835117773
3736,0.09365801445009365
3737,0.09363295880149813
3738,0.09360791655522867
3739,0.09385026737967915
3740,0.09382518043303929
3741,0.09380010689470872
3742,0.09377504675394069
3743,0.09375
3744,0.09372496662216288
3745,0.09369994660971703
3746,0.09367493995196156
3747,0.09364994663820704
3748,0.09362496665777541
3749,0.0936
3750,0.09357504665422554
3751,0.0935501066098081
3752,0.09352517985611511
3753,0.0935002663825253
3754,0.09347536617842876
3755,0.09371671991480299
3756,0.093691775352675
3757,0.09366684406599254
3758,0.09364192604416068
3759,0.09361702127659574
3760,0.09359212975272534
3761,0.0935672514619883
3762,0.0935423863938347
3763,0.09351753453772582
3764,0.09349269588313414
3765,0.09346787041954328
3766,0.0934430581364481
3767,0.09341825902335456
3768,0.09339347306977978
3769,0.09336870026525199
3770,0.09334394059931053
3771,0.09331919406150584
3772,0.09355950172276703
3773,0.09353471118177001
3774,0.09350993377483444
3775,0.09348516949152542
3776,0.09346041832141912
3777,0.0934356802541027
3778,0.09341095527917438
3779,0.09338624338624339
3780,0.09336154456492991
3781,0.09333685880486516
3782,0.09331218609569125
3783,0.09328752642706131
3784,0.09326287978863937
3785,0.09323824617010038
3786,0.09321362556113018
3787,0.09318901795142555
3788,0.0934283452098179
3789,0.09340369393139841
3790,0.0933790556581377
3791,0.09335443037974683
3792,0.0933298180859478
3793,0.09330521876647338
3794,0.0932806324110672
3795,0.09325605900948367
3796,0.09323149855148802
3797,0.09320695102685624
3798,0.0931824164253751
3799,0.0931578947368421
3800,0.0931333859510655
3801,0.09310889005786428
3802,0.09308440704706811
3803,0.09305993690851735
3804,0.09329829172141918
3805,0.09327377824487651
3806,0.09324927764644077
3807,0.09322478991596639
3808,0.09320031504331845
3809,0.09317585301837271
3810,0.09315140383101549
3811,0.09312696747114375
3812,0.0931025439286651
3813,0.09307813319349764
3814,0.09305373525557012
3815,0.0930293501048218
3816,0.09300497773120252
3817,0.0929806181246726
3818,0.09295627127520294
3819,0.09293193717277487
3820,0.09316932740120387
3821,0.09314495028780743
3822,0.09312058592728224
3823,0.09309623430962342
3824,0.0930718954248366
3825,0.0930475692629378
3826,0.09302325581395349
3827,0.09299895506792058
3828,0.0929746670148864
3829,0.09295039164490862
3830,0.09292612894805534
3831,0.09290187891440502
3832,0.09287764153404644
3833,0.09285341679707877
3834,0.09282920469361147
3835,0.09280500521376434
3836,0.09304143862392494
3837,0.09301719645648776
3838,0.09299296691846835
3839,0.09296875
3840,0.09294454569122625
3841,0.09292035398230089
3842,0.09289617486338798
3843,0.09287200832466182
3844,0.0928478543563069
3845,0.09282371294851795
3846,0.09279958409149987
3847,0.09277546777546777
3848,0.09275136399064692
3849,0.09272727272727273
3850,0.09270319397559075
3851,0.0926791277258567
3852,0.09291461199065663
3853,0.09289050337311884
3854,0.09286640726329443
3855,0.09284232365145229
3856,0.0928182525278714
3857,0.09279419388284085
3858,0.09277014770665976
3859,0.09274611398963731
3860,0.09272209272209272
3861,0.09269808389435526
3862,0.09267408749676417
3863,0.09265010351966874
3864,0.0926261319534282
3865,0.09260217278841179
3866,0.09257822601499871
3867,0.09255429162357807
3868,0.09253036960454898
3869,0.09276485788113695
3870,0.09274089382588478
3871,0.09271694214876033
3872,0.09269300284017558
3873,0.0926690758905524
3874,0.09264516129032258
3875,0.09262125902992777
3876,0.09259736909981944
3877,0.092573491490459
3878,0.0925496261923176
3879,0.09252577319587629
3880,0.09250193249162587
3881,0.09247810407006697
3882,0.09245428792171002
3883,0.09243048403707518
3884,0.0924066924066924
3885,0.09264024704065878
3886,0.0926164136866478
3887,0.09259259259259259
3888,0.09256878374903574
3889,0.09254498714652956
3890,0.09252120277563608
3891,0.09249743062692703
3892,0.09247367069098382
3893,0.09244992295839753
