Chunk Index,Delay Rate
238,0.12133891213389121
239,0.12083333333333333
240,0.12033195020746888
241,0.11983471074380166
242,0.11934156378600823
243,0.11885245901639344
244,0.11836734693877551
245,0.11788617886178862
246,0.11740890688259109
247,0.11693548387096774
248,0.11646586345381527
249,0.116
250,0.11553784860557768
251,0.11904761904761904
252,0.11857707509881422
253,0.11811023622047244
254,0.11764705882352941
255,0.1171875
256,0.11673151750972763
257,0.11627906976744186
258,0.11583011583011583
259,0.11538461538461539
260,0.11494252873563218
261,0.11450381679389313
262,0.11406844106463879
263,0.11363636363636363
264,0.11320754716981132
265,0.11278195488721804
266,0.11235955056179775
267,0.11194029850746269
268,0.11524163568773234
269,0.11481481481481481
270,0.11439114391143912
271,0.11397058823529412
272,0.11355311355311355
273,0.11313868613138686
274,0.11272727272727273
275,0.11231884057971014
276,0.11191335740072202
277,0.11151079136690648
278,0.1111111111111111
279,0.11071428571428571
280,0.1103202846975089
281,0.1099290780141844
282,0.10954063604240283
283,0.10915492957746478
284,0.11228070175438597
285,0.11188811188811189
286,0.11149825783972125
287,0.1111111111111111
288,0.11072664359861592
289,0.1103448275862069
290,0.10996563573883161
291,0.1095890410958904
292,0.10921501706484642
293,0.10884353741496598
294,0.10847457627118644
295,0.10810810810810811
296,0.10774410774410774
297,0.10738255033557047
298,0.10702341137123746
299,0.10666666666666667
300,0.10963455149501661
301,0.10927152317880795
302,0.10891089108910891
303,0.10855263157894737
304,0.10819672131147541
305,0.10784313725490197
306,0.10749185667752444
307,0.10714285714285714
308,0.10679611650485436
309,0.1064516129032258
310,0.10610932475884244
311,0.10576923076923077
312,0.10543130990415335
313,0.10509554140127389
314,0.10476190476190476
315,0.10443037974683544
316,0.10725552050473186
317,0.1069182389937107
318,0.10658307210031348
319,0.10625
320,0.1059190031152648
321,0.10559006211180125
322,0.10526315789473684
323,0.10493827160493827
324,0.10461538461538461
325,0.10429447852760736
326,0.10397553516819572
327,0.10365853658536585
328,0.1033434650455927
329,0.10303030303030303
330,0.1027190332326284
331,0.10542168674698796
332,0.10510510510510511
333,0.10479041916167664
334,0.1044776119402985
335,0.10416666666666667
336,0.10385756676557864
337,0.10355029585798817
338,0.10324483775811209
339,0.10294117647058823
340,0.10263929618768329
341,0.1023391812865497
342,0.10204081632653061
343,0.10174418604651163
344,0.10144927536231885
345,0.10115606936416185
346,0.10086455331412104
347,0.10057471264367816
348,0.10028653295128939
349,0.10285714285714286
350,0.10256410256410256
351,0.10227272727272728
352,0.10198300283286119
353,0.1016949152542373
354,0.10140845070422536
355,0.10112359550561797
356,0.10084033613445378
357,0.1005586592178771
358,0.10027855153203342
359,0.1
360,0.0997229916897507
361,0.09944751381215469
362,0.09917355371900827
363,0.0989010989010989
364,0.09863013698630137
365,0.10109289617486339
366,0.1008174386920981
367,0.10054347826086957
368,0.1002710027100271
369,0.1
370,0.09973045822102426
371,0.09946236559139784
372,0.09919571045576407
373,0.09893048128342247
374,0.09866666666666667
375,0.09840425531914894
376,0.09814323607427056
377,0.09788359788359788
378,0.09762532981530343
379,0.09736842105263158
380,0.09711286089238845
381,0.09947643979057591
382,0.09921671018276762
383,0.09895833333333333
384,0.0987012987012987
385,0.09844559585492228
386,0.09819121447028424
387,0.0979381443298969
388,0.09768637532133675
389,0.09743589743589744
390,0.09718670076726342
391,0.09693877551020408
392,0.09669211195928754
393,0.09644670050761421
394,0.09620253164556962
395,0.09595959595959595
396,0.09571788413098237
397,0.09798994974874371
398,0.09774436090225563
399,0.0975
400,0.09725685785536159
401,0.09701492537313433
402,0.0967741935483871
403,0.09653465346534654
404,0.0962962962962963
405,0.0960591133004926
406,0.09582309582309582
407,0.09558823529411764
408,0.09535452322738386
409,0.0951219512195122
410,0.0948905109489051
411,0.09466019417475728
412,0.09443099273607748
413,0.09420289855072464
414,0.0963855421686747
415,0.09615384615384616
416,0.09592326139088729
417,0.09569377990430622
418,0.0954653937947494
419,0.09523809523809523
420,0.09501187648456057
421,0.0947867298578199
422,0.09456264775413711
423,0.09433962264150944
424,0.09411764705882353
425,0.09389671361502347
426,0.0936768149882904
427,0.09345794392523364
428,0.09557109557109557
429,0.09534883720930233
430,0.0951276102088167
431,0.09490740740740741
432,0.09468822170900693
433,0.0944700460829493
434,0.09425287356321839
435,0.09403669724770643
436,0.09382151029748284
437,0.09360730593607305
438,0.09339407744874716
439,0.09318181818181819
440,0.09297052154195011
441,0.09276018099547512
442,0.09255079006772009
443,0.09234234234234234
444,0.09213483146067415
445,0.09192825112107623
446,0.09395973154362416
447,0.09375
448,0.0935412026726058
449,0.09333333333333334
450,0.09312638580931264
451,0.09292035398230089
452,0.09271523178807947
453,0.09251101321585903
454,0.09230769230769231
455,0.09210526315789473
456,0.09190371991247265
457,0.09170305676855896
458,0.0915032679738562
459,0.09130434782608696
460,0.0911062906724512
461,0.09090909090909091
462,0.09287257019438445
463,0.09267241379310345
464,0.09247311827956989
465,0.09227467811158799
466,0.09207708779443255
467,0.09188034188034189
468,0.09168443496801706
469,0.09148936170212765
470,0.09129511677282377
471,0.09110169491525423
472,0.09090909090909091
473,0.09071729957805907
474,0.09052631578947369
475,0.09033613445378151
476,0.09014675052410902
477,0.0899581589958159
478,0.08977035490605428
479,0.09166666666666666
480,0.09147609147609148
481,0.0912863070539419
482,0.09109730848861283
483,0.09090909090909091
484,0.09072164948453608
485,0.09053497942386832
486,0.09034907597535935
487,0.09016393442622951
488,0.08997955010224949
489,0.08979591836734693
490,0.08961303462321792
491,0.08943089430894309
492,0.08924949290060852
493,0.08906882591093117
494,0.08888888888888889
495,0.0907258064516129
496,0.09054325955734406
497,0.09036144578313253
498,0.09018036072144289
499,0.09
500,0.08982035928143713
501,0.08964143426294821
502,0.08946322067594434
503,0.08928571428571429
504,0.0891089108910891
505,0.08893280632411067
506,0.08875739644970414
507,0.08858267716535433
508,0.08840864440078586
509,0.08823529411764706
510,0.08806262230919765
511,0.08984375
512,0.08966861598440545
513,0.08949416342412451
514,0.08932038834951456
515,0.08914728682170543
516,0.08897485493230174
517,0.0888030888030888
518,0.08863198458574181
519,0.08846153846153847
520,0.08829174664107485
521,0.08812260536398467
522,0.08795411089866156
523,0.08778625954198473
524,0.08761904761904762
525,0.08745247148288973
526,0.0872865275142315
527,0.08901515151515152
528,0.0888468809073724
529,0.08867924528301886
530,0.08851224105461393
531,0.08834586466165413
532,0.08818011257035648
533,0.08801498127340825
534,0.08785046728971962
535,0.08768656716417911
536,0.08752327746741155
537,0.08736059479553904
538,0.08719851576994433
539,0.08703703703703704
540,0.08687615526802218
541,0.08671586715867159
542,0.0865561694290976
543,0.08823529411764706
544,0.08807339449541285
545,0.08791208791208792
546,0.08775137111517367
547,0.08759124087591241
548,0.08743169398907104
549,0.08727272727272728
550,0.08711433756805807
551,0.08695652173913043
552,0.0867992766726944
553,0.08664259927797834
554,0.08648648648648649
555,0.08633093525179857
556,0.08617594254937164
557,0.08602150537634409
558,0.08586762075134168
559,0.08571428571428572
560,0.0873440285204991
561,0.08718861209964412
562,0.08703374777975133
563,0.08687943262411348
564,0.08672566371681416
565,0.08657243816254417
566,0.08641975308641975
567,0.08626760563380281
568,0.08611599297012303
569,0.08596491228070176
570,0.08581436077057793
571,0.08566433566433566
572,0.08551483420593368
573,0.08536585365853659
574,0.08521739130434783
575,0.08506944444444445
576,0.08665511265164645
577,0.08650519031141868
578,0.08635578583765112
579,0.08620689655172414
580,0.08605851979345955
581,0.0859106529209622
582,0.08576329331046312
583,0.08561643835616438
584,0.08547008547008547
585,0.08532423208191127
586,0.08517887563884156
587,0.08503401360544217
588,0.08488964346349745
589,0.0847457627118644
590,0.08629441624365482
591,0.08614864864864864
592,0.08600337268128162
593,0.08585858585858586
594,0.08571428571428572
595,0.08557046979865772
596,0.08542713567839195
597,0.08528428093645485
598,0.08514190317195326
599,0.085
600,0.08485856905158069
601,0.08471760797342193
602,0.0845771144278607
603,0.08443708609271523
604,0.08429752066115702
605,0.08415841584158416
606,0.08401976935749589
607,0.08552631578947369
608,0.08538587848932677
609,0.08524590163934426
610,0.0851063829787234
611,0.08496732026143791
612,0.08482871125611746
613,0.08469055374592833
614,0.08455284552845528
615,0.08441558441558442
616,0.08427876823338736
617,0.08414239482200647
618,0.0840064620355412
619,0.08387096774193549
620,0.08373590982286634
621,0.08360128617363344
622,0.08346709470304976
623,0.08493589743589744
624,0.0848
625,0.08466453674121406
626,0.08452950558213716
627,0.08439490445859872
628,0.08426073131955485
629,0.08412698412698413
630,0.08399366085578447
631,0.08386075949367089
632,0.08372827804107424
633,0.083596214511041
634,0.08346456692913386
635,0.08333333333333333
636,0.08320251177394035
637,0.08307210031347963
638,0.08294209702660407
639,0.0828125
640,0.08268330733229329
641,0.08411214953271028
642,0.08398133748055987
643,0.08385093167701864
644,0.08372093023255814
645,0.08359133126934984
646,0.08346213292117466
647,0.08333333333333333
648,0.08320493066255778
649,0.08307692307692308
650,0.08294930875576037
651,0.08282208588957055
652,0.08269525267993874
653,0.08256880733944955
654,0.08244274809160305
655,0.08231707317073171
656,0.0821917808219178
657,0.08358662613981763
658,0.0834597875569044
659,0.08333333333333333
660,0.0832072617246596
661,0.08308157099697885
662,0.08295625942684766
663,0.08283132530120482
664,0.08270676691729323
665,0.08258258258258258
666,0.08245877061469266
667,0.08233532934131736
668,0.08221225710014948
669,0.08208955223880597
670,0.08196721311475409
671,0.0818452380952381
672,0.08172362555720654
673,0.0830860534124629
674,0.08296296296296296
675,0.08284023668639054
676,0.0827178729689808
677,0.08259587020648967
678,0.08247422680412371
679,0.08235294117647059
680,0.08223201174743025
681,0.08211143695014662
682,0.08199121522693997
683,0.08187134502923976
684,0.08175182481751825
685,0.08163265306122448
686,0.08151382823871907
687,0.08139534883720931
688,0.08127721335268505
689,0.08260869565217391
690,0.0824891461649783
691,0.08236994219653179
692,0.08225108225108226
693,0.08213256484149856
694,0.08201438848920864
695,0.08189655172413793
696,0.08177905308464849
697,0.08166189111747851
698,0.0815450643776824
699,0.08142857142857143
700,0.08131241084165478
701,0.0811965811965812
702,0.08108108108108109
703,0.08096590909090909
704,0.08085106382978724
705,0.08073654390934844
706,0.08203677510608204
707,0.08192090395480225
708,0.08180535966149506
709,0.08169014084507042
710,0.08157524613220815
711,0.08146067415730338
712,0.08134642356241234
713,0.08123249299719888
714,0.08111888111888112
715,0.08100558659217877
716,0.08089260808926081
717,0.0807799442896936
718,0.08066759388038942
719,0.08055555555555556
720,0.08044382801664356
721,0.08033240997229917
722,0.08160442600276625
723,0.08149171270718232
724,0.08137931034482758
725,0.081267217630854
726,0.0811554332874828
727,0.08104395604395605
728,0.08093278463648834
729,0.08082191780821918
730,0.08071135430916553
731,0.08060109289617487
732,0.08049113233287858
733,0.08038147138964577
734,0.08027210884353742
735,0.08016304347826086
736,0.08005427408412483
737,0.07994579945799458
738,0.08119079837618404
739,0.08108108108108109
740,0.08097165991902834
741,0.08086253369272237
742,0.08075370121130551
743,0.08064516129032258
744,0.08053691275167785
745,0.08042895442359249
746,0.08032128514056225
747,0.08021390374331551
748,0.0801068090787717
749,0.08
750,0.07989347536617843
751,0.0797872340425532
752,0.0796812749003984
753,0.07957559681697612
754,0.08079470198675497
755,0.08068783068783068
756,0.08058124174372523
757,0.08047493403693931
758,0.08036890645586298
759,0.08026315789473684
760,0.08015768725361366
761,0.08005249343832022
762,0.0799475753604194
763,0.07984293193717278
764,0.07973856209150326
765,0.07963446475195822
766,0.07953063885267275
767,0.07942708333333333
768,0.07932379713914174
769,0.07922077922077922
770,0.07911802853437094
771,0.08031088082901554
772,0.08020698576972833
773,0.08010335917312661
774,0.08
775,0.07989690721649484
776,0.07979407979407979
777,0.07969151670951156
778,0.07958921694480103
779,0.07948717948717948
780,0.0793854033290653
781,0.0792838874680307
782,0.07918263090676884
783,0.07908163265306123
784,0.07898089171974522
785,0.07888040712468193
786,0.07878017789072427
787,0.0799492385786802
788,0.07984790874524715
789,0.07974683544303797
790,0.07964601769911504
791,0.07954545454545454
792,0.07944514501891552
793,0.07934508816120907
794,0.07924528301886792
795,0.07914572864321608
796,0.07904642409033877
797,0.07894736842105263
798,0.07884856070087609
799,0.07875
800,0.07865168539325842
801,0.07855361596009976
802,0.0784557907845579
803,0.07960199004975124
804,0.07950310559006211
805,0.0794044665012407
806,0.07930607187112763
807,0.07920792079207921
808,0.07911001236093942
809,0.07901234567901234
810,0.07891491985203453
811,0.07881773399014778
812,0.07872078720787208
813,0.07862407862407862
814,0.0785276073619632
815,0.0784313725490196
816,0.07833537331701346
817,0.07823960880195599
818,0.07814407814407814
819,0.07804878048780488
820,0.07917174177831912
821,0.07907542579075426
822,0.07897934386391252
823,0.07888349514563107
824,0.07878787878787878
825,0.07869249394673124
826,0.07859733978234583
827,0.0785024154589372
828,0.07840772014475271
829,0.0783132530120482
830,0.07821901323706378
831,0.078125
832,0.07803121248499399
833,0.07793764988009592
834,0.07784431137724551
835,0.07775119617224881
836,0.07885304659498207
837,0.07875894988066826
838,0.07866507747318235
839,0.07857142857142857
840,0.07847800237812129
841,0.07838479809976247
842,0.07829181494661921
843,0.07819905213270142
844,0.07810650887573964
845,0.07801418439716312
846,0.07792207792207792
847,0.07783018867924528
848,0.07773851590106007
849,0.07764705882352942
850,0.07755581668625147
851,0.07863849765258216
852,0.07854630715123095
853,0.07845433255269321
854,0.0783625730994152
855,0.07827102803738317
856,0.07817969661610269
857,0.0780885780885781
858,0.0779976717112922
859,0.07790697674418605
860,0.07781649245063879
861,0.0777262180974478
862,0.0776361529548088
863,0.0775462962962963
864,0.07745664739884393
865,0.07736720554272518
866,0.07727797001153403
867,0.07834101382488479
868,0.07825086306098965
869,0.07816091954022988
870,0.07807118254879448
871,0.0779816513761468
872,0.07789232531500573
873,0.07780320366132723
874,0.07771428571428571
875,0.0776255707762557
876,0.07753705815279362
877,0.0774487471526196
878,0.07736063708759955
879,0.07727272727272727
880,0.0771850170261067
881,0.07709750566893424
882,0.07701019252548132
883,0.07692307692307693
884,0.0768361581920904
885,0.07787810383747178
886,0.0777903043968433
887,0.0777027027027027
888,0.07761529808773904
889,0.07752808988764046
890,0.07744107744107744
891,0.0773542600896861
892,0.07726763717805152
893,0.07718120805369127
894,0.07709497206703911
895,0.07700892857142858
896,0.07692307692307693
897,0.07683741648106904
898,0.07675194660734148
899,0.07666666666666666
900,0.07658157602663707
901,0.07760532150776053
902,0.07751937984496124
903,0.07743362831858407
904,0.07734806629834254
905,0.0772626931567329
906,0.07717750826901874
907,0.07709251101321586
908,0.07700770077007701
909,0.07692307692307693
910,0.07683863885839737
911,0.07675438596491228
912,0.07667031763417305
913,0.07658643326039387
914,0.07650273224043716
915,0.07641921397379912
916,0.07633587786259542
917,0.07734204793028322
918,0.07725788900979326
919,0.07717391304347826
920,0.07709011943539631
921,0.0770065075921909
922,0.07692307692307693
923,0.07683982683982683
924,0.07675675675675675
925,0.07667386609071274
926,0.07659115426105717
927,0.07650862068965517
928,0.07642626480086114
929,0.07634408602150537
930,0.07626208378088077
931,0.07618025751072961
932,0.07609860664523044
933,0.07708779443254818
934,0.07700534759358289
935,0.07692307692307693
936,0.0768409818569904
937,0.0767590618336887
938,0.07667731629392971
939,0.07659574468085106
940,0.0765143464399575
941,0.07643312101910828
942,0.07635206786850478
943,0.07627118644067797
944,0.0761904761904762
945,0.07610993657505286
946,0.07602956705385427
947,0.0759493670886076
948,0.07586933614330875
949,0.07684210526315789
950,0.07676130389064142
951,0.07668067226890757
952,0.07660020986358866
953,0.07651991614255765
954,0.07643979057591622
955,0.07635983263598327
956,0.07628004179728318
957,0.07620041753653445
958,0.07612095933263817
959,0.07604166666666666
960,0.07596253902185224
961,0.07588357588357589
962,0.07580477673935618
963,0.07572614107883817
964,0.07564766839378238
965,0.07556935817805382
966,0.07652533609100311
967,0.07644628099173553
968,0.07636738906088751
969,0.07628865979381444
970,0.07621009268795056
971,0.07613168724279835
972,0.07605344295991778
973,0.07597535934291581
974,0.0758974358974359
975,0.07581967213114754
976,0.07574206755373593
977,0.07566462167689161
978,0.0755873340143003
979,0.07551020408163266
980,0.07543323139653414
981,0.07535641547861507
982,0.0762970498474059
983,0.07621951219512195
984,0.07614213197969544
985,0.07606490872210954
986,0.07598784194528875
987,0.07591093117408906
988,0.07583417593528817
989,0.07575757575757576
990,0.07568113017154389
991,0.07560483870967742
992,0.0755287009063444
993,0.07545271629778671
994,0.07537688442211055
995,0.07530120481927711
996,0.07522567703109329
997,0.07515030060120241
998,0.07607607607607608
999,0.076
1000,0.07592407592407592
1001,0.07584830339321358
1002,0.07577268195413758
1003,0.07569721115537849
1004,0.07562189054726368
1005,0.07554671968190854
1006,0.07547169811320754
1007,0.07539682539682539
1008,0.0753221010901883
1009,0.07524752475247524
1010,0.0751730959446093
1011,0.07509881422924901
1012,0.07502467917077986
1013,0.07495069033530571
1014,0.0748768472906404
1015,0.07578740157480315
1016,0.07571288102261553
1017,0.0756385068762279
1018,0.07556427870461237
1019,0.07549019607843137
1020,0.07541625857002938
1021,0.07534246575342465
1022,0.07526881720430108
1023,0.0751953125
1024,0.07512195121951219
1025,0.07504873294346978
1026,0.07497565725413827
1027,0.07490272373540856
1028,0.07482993197278912
1029,0.07475728155339806
1030,0.07468477206595538
1031,0.0755813953488372
1032,0.0755082284607938
1033,0.07543520309477757
1034,0.07536231884057971
1035,0.07528957528957529
1036,0.07521697203471553
1037,0.07514450867052024
1038,0.07507218479307026
1039,0.075
1040,0.07492795389048991
1041,0.07485604606525911
1042,0.07478427612655801
1043,0.07471264367816093
1044,0.07464114832535886
1045,0.0745697896749522
1046,0.07449856733524356
1047,0.07538167938931298
1048,0.07530981887511916
1049,0.07523809523809524
1050,0.07516650808753568
1051,0.07509505703422054
1052,0.07502374169040836
1053,0.07495256166982922
1054,0.07488151658767772
1055,0.07481060606060606
1056,0.07473982970671712
1057,0.07466918714555766
1058,0.07459867799811143
1059,0.07452830188679245
1060,0.07445805843543826
1061,0.0743879472693032
1062,0.07431796801505174
1063,0.07518796992481203
1064,0.07511737089201878
1065,0.075046904315197
1066,0.07497656982193064
1067,0.0749063670411985
1068,0.07483629560336763
1069,0.07476635514018691
1070,0.07469654528478058
1071,0.07462686567164178
1072,0.07455731593662628
1073,0.074487895716946
1074,0.07441860465116279
1075,0.07434944237918216
1076,0.07428040854224698
1077,0.07421150278293136
1078,0.07414272474513438
1079,0.075
1080,0.07493061979648474
1081,0.07486136783733827
1082,0.07479224376731301
1083,0.07472324723247233
1084,0.07465437788018434
1085,0.07458563535911603
1086,0.07451701931922723
1087,0.0744485294117647
1088,0.0743801652892562
1089,0.07431192660550459
1090,0.07424381301558204
1091,0.07417582417582418
1092,0.07410795974382434
1093,0.0740402193784278
1094,0.07397260273972603
1095,0.0739051094890511
1096,0.07474931631722881
1097,0.07468123861566485
1098,0.0746132848043676
1099,0.07454545454545454
1100,0.07447774750227067
1101,0.07441016333938294
1102,0.0743427017225748
1103,0.07427536231884058
1104,0.07420814479638009
1105,0.07414104882459313
1106,0.07407407407407407
1107,0.0740072202166065
1108,0.0739404869251578
1109,0.07387387387387387
1110,0.0747074707470747
1111,0.07464028776978417
1112,0.07457322551662174
1113,0.07450628366247755
1114,0.07443946188340807
1115,0.07437275985663082
1116,0.07430617726051925
1117,0.0742397137745975
1118,0.0741733690795353
1119,0.07410714285714286
1120,0.07404103479036575
1121,0.07397504456327986
1122,0.07390917186108638
1123,0.07384341637010676
1124,0.07377777777777778
1125,0.07371225577264653
1126,0.07453416149068323
1127,0.07446808510638298
1128,0.07440212577502214
1129,0.0743362831858407
1130,0.07427055702917772
1131,0.07420494699646643
1132,0.07413945278022947
1133,0.07407407407407407
1134,0.07400881057268723
1135,0.07394366197183098
1136,0.07387862796833773
1137,0.07381370826010544
1138,0.07374890254609306
1139,0.07368421052631578
1140,0.0736196319018405
1141,0.07355516637478109
1142,0.07349081364829396
1143,0.07342657342657342
1144,0.07423580786026202
1145,0.07417102966841187
1146,0.07410636442894507
1147,0.0740418118466899
1148,0.07397737162750218
1149,0.07391304347826087
1150,0.0738488271068636
1151,0.07378472222222222
1152,0.07372072853425846
1153,0.07365684575389948
1154,0.0735930735930736
1155,0.07352941176470588
1156,0.07346585998271392
1157,0.07340241796200346
1158,0.07333908541846419
1159,0.07327586206896551
1160,0.07407407407407407
1161,0.07401032702237521
1162,0.07394668959587274
1163,0.07388316151202749
1164,0.07381974248927038
1165,0.07375643224699828
1166,0.07369323050556983
1167,0.07363013698630137
1168,0.07356715141146279
1169,0.0735042735042735
1170,0.07344150298889837
1171,0.07337883959044368
1172,0.0733162830349531
1173,0.07325383304940375
1174,0.07319148936170213
1175,0.07312925170068027
1176,0.07306711979609176
1177,0.07385398981324279
1178,0.0737913486005089
1179,0.07372881355932204
1180,0.07366638441998306
1181,0.07360406091370558
1182,0.073541842772612
1183,0.07347972972972973
1184,0.07341772151898734
1185,0.0733558178752108
1186,0.07329401853411963
1187,0.07323232323232323
1188,0.07317073170731707
1189,0.073109243697479
1190,0.07304785894206549
1191,0.07298657718120806
1192,0.07292539815590947
1193,0.07370184254606366
1194,0.07364016736401674
1195,0.07357859531772576
1196,0.07351712614870509
1197,0.07345575959933222
1198,0.07339449541284404
1199,0.07333333333333333
1200,0.07327227310574522
1201,0.07321131447587355
1202,0.07315045719035744
1203,0.07308970099667775
1204,0.07302904564315353
1205,0.07296849087893864
1206,0.07290803645401822
1207,0.0728476821192053
1208,0.07278742762613731
1209,0.07355371900826446
1210,0.07349298100743187
1211,0.07343234323432343
1212,0.07337180544105523
1213,0.07331136738056013
1214,0.07325102880658436
1215,0.07319078947368421
1216,0.07313064913722268
1217,0.07307060755336617
1218,0.07301066447908121
1219,0.07295081967213114
1220,0.0728910728910729
1221,0.07283142389525368
1222,0.07277187244480784
1223,0.0727124183006536
1224,0.07265306122448979
1225,0.07259380097879282
1226,0.07334963325183375
1227,0.0732899022801303
1228,0.07323026851098453
1229,0.07317073170731707
1230,0.07311129163281885
1231,0.07305194805194805
1232,0.072992700729927
1233,0.07293354943273905
1234,0.0728744939271255
1235,0.07281553398058252
1236,0.07275666936135812
1237,0.07269789983844911
1238,0.07263922518159806
1239,0.07258064516129033
1240,0.072522159548751
1241,0.07246376811594203
1242,0.07320997586484312
1243,0.07315112540192927
1244,0.07309236947791165
1245,0.07303370786516854
1246,0.07297514033680834
1247,0.07291666666666667
1248,0.07285828662930344
1249,0.0728
1250,0.07274180655475619
1251,0.07268370607028754
1252,0.07262569832402235
1253,0.07256778309409888
1254,0.07250996015936255
1255,0.07245222929936306
1256,0.07239459029435164
1257,0.07233704292527822
1258,0.07307386814932486
1259,0.07301587301587302
1260,0.07295796986518636
1261,0.07290015847860538
1262,0.0728424386381631
1263,0.07278481012658228
1264,0.07272727272727272
1265,0.07266982622432859
1266,0.07261247040252565
1267,0.07255520504731862
1268,0.07249802994483845
1269,0.07244094488188976
1270,0.07238394964594808
1271,0.07232704402515723
1272,0.07227022780832679
1273,0.07221350078492936
1274,0.07294117647058823
1275,0.07288401253918496
1276,0.07282693813625685
1277,0.07276995305164319
1278,0.0727130570758405
1279,0.07265625
1280,0.07259953161592506
1281,0.07254290171606864
1282,0.0724863600935308
1283,0.07242990654205607
1284,0.07237354085603113
1285,0.07231726283048212
1286,0.07226107226107226
1287,0.07220496894409938
1288,0.0721489526764934
1289,0.07209302325581396
1290,0.07281177381874517
1291,0.07275541795665634
1292,0.07269914926527456
1293,0.07264296754250386
1294,0.07258687258687259
1295,0.07253086419753087
1296,0.07247494217424827
